# Time, Target, Prediction
1.867526739146369508e+01,-1.865379513519652838e-02,-1.903006434440612793e-02
2.226787351322053965e+01,2.383594572816975093e-02,2.296239137649536133e-02
1.004463344298661198e+01,-1.657907301795100846e-02,-1.753658056259155273e-02
2.152945155525010890e+01,2.102166642815479769e-02,2.011284232139587402e-02
7.703678725165461039e+00,-1.427156040535953498e-02,-1.498343050479888916e-02
4.865205666867780110e+00,-4.817895500610113596e-02,-4.801057279109954834e-02
1.003415937266079005e+01,-1.727838219351451182e-02,-1.823726296424865723e-02
2.092195547635245134e+01,6.071852613248622868e-03,5.041897296905517578e-03
5.917849734612861567e+00,6.554972367512310050e-02,6.550800800323486328e-02
9.023411586218996305e+00,-6.580910541779481926e-02,-6.682220101356506348e-02
1.248509182890306768e+01,1.881086817359110819e-02,1.789113879203796387e-02
2.199554768474917310e+01,2.505770568369277557e-02,2.420407533645629883e-02
4.608590948597536818e-01,5.833512129697580040e-01,5.840036273002624512e-01
9.311448520179093080e+00,-5.791083220439691842e-02,-5.894079804420471191e-02
7.478486213160294938e+00,4.687505747733204144e-03,4.070699214935302734e-03
1.660140147166338842e+00,1.473088893903759522e-01,1.487796604633331299e-01
1.456943182374158852e+01,-3.433527156364582500e-02,-3.492736816406250000e-02
1.390956539321481955e+01,-3.823471084558786870e-02,-3.894746303558349609e-02
5.058975967895481318e+00,-1.960863150320644663e-02,-1.946587860584259033e-02
1.088779610421525845e+01,3.307894905402133934e-02,3.214284777641296387e-02
1.832962312254786119e-01,7.364224524964608776e-01,7.368853688240051270e-01
3.514050594836780395e+00,-2.058487461268531105e-01,-2.051354944705963135e-01
1.252175107504344531e+01,1.701134101254923522e-02,1.609325408935546875e-02
8.562552491882840400e+00,-6.382749277425403545e-02,-6.478437781333923340e-02
1.976457070534915417e+01,-2.561683178008206802e-02,-2.641922235488891602e-02
8.248330382108189696e+00,-5.173563204110885605e-02,-5.263057351112365723e-02
