# Time, Target, Prediction
1.424735416098391561e+01,-7.872935516956899860e-02,-8.070066571235656738e-02
2.000547432271955728e+01,-3.536219010056760453e-02,-3.800259158015251160e-02
-5.360105489346458363e+00,-7.564155154164903857e-06,2.309450879693031311e-03
2.982491525337378491e+00,-4.659493996468220822e-01,-4.637391269207000732e-01
1.237773260778734929e+01,3.430951850490177035e-02,3.300715610384941101e-02
-8.722282064002468971e+00,-1.902725864416063772e-07,2.274239435791969299e-03
1.098729977200670938e+01,9.601738852571629901e-02,9.472354501485824585e-02
2.699691626534535871e+00,-4.391571245674756319e-01,-4.367330372333526611e-01
1.058666658203601862e+01,6.541641893532079699e-02,6.441744416952133179e-02
1.361890994142204292e+01,-7.758535334322100296e-02,-7.908964902162551880e-02
-9.327159625330768478e+00,-7.876988456380615928e-08,2.296159043908119202e-03
5.504123956329386225e+00,1.586468572513452802e-01,1.596786677837371826e-01
1.084589982260528807e+01,8.769428885096125503e-02,8.649390190839767456e-02
-5.477938780514309158e+00,2.246169980208794864e-05,2.336973324418067932e-03
2.154516266064614172e+01,5.042974230765041171e-02,4.810015484690666199e-02
2.377613964009078273e+01,-3.273253115708781025e-02,-3.518268838524818420e-02
5.315590690460824774e+00,1.250132916435356956e-01,1.263511329889297485e-01
2.182010700670446113e+01,5.344398664642842356e-02,5.108956620097160339e-02
1.383100986552417666e+01,-8.326619984969885202e-02,-8.489853143692016602e-02
2.011545206114288575e+01,-2.878183255824069003e-02,-3.143170103430747986e-02
-4.865205666441485555e+00,-4.281768878697039750e-04,1.911232247948646545e-03
2.084601846638356193e+01,1.961507255692063190e-02,1.663737930357456207e-02
1.418450973902772816e+01,-8.070164008770129571e-02,-8.262126892805099487e-02
-1.180951429260016061e+00,7.203396769217803586e-01,7.263289093971252441e-01
2.491519478804667287e+01,-4.047162883831675190e-02,-4.270764067769050598e-02
1.330468783164111102e+01,-5.967117636265093644e-02,-6.108320876955986023e-02
1.406667644785988003e+01,-8.319905894703820415e-02,-8.501899242401123047e-02
2.236214014607657319e+01,4.291733702597597816e-02,4.042901471257209778e-02
1.907851909886580088e+01,-6.016521705776876200e-02,-6.249761953949928284e-02
4.223668858972073892e+00,-2.111690321044081553e-01,-2.091085016727447510e-01
2.534725018899544491e+00,-4.050898870665606832e-01,-4.023637473583221436e-01
1.793160839816538399e+01,-2.920033926554556109e-04,-2.433186396956443787e-03
2.302986212936106014e+01,8.303909006528801748e-03,6.438100710511207581e-03
-1.139316999714042211e+01,9.032990396802731216e-10,2.292687073349952698e-03
2.511943915940428340e+01,-3.328990172643463141e-02,-3.557514026761054993e-02
8.905578294708011100e+00,-1.312518426048952247e-01,-1.311371326446533203e-01
2.003689653369765367e+01,-3.353250662098140183e-02,-3.617275878787040710e-02
1.496220946073554359e+01,-3.153804904112016139e-02,-3.385228663682937622e-02
1.760953073563992888e+01,2.475543618924486503e-02,2.257138676941394806e-02
2.406679509163815212e+01,-4.271973475361963424e-02,-4.544031992554664612e-02
3.933013407424708063e+00,-3.077463899755821797e-01,-3.058131337165832520e-01
4.357213255628971993e+00,-1.643376245712814265e-01,-1.623720824718475342e-01
-3.883261573376061815e+00,-5.800889365558239974e-03,-3.129934892058372498e-03
2.372900632362364348e+01,-3.067680629773974696e-02,-3.306295350193977356e-02
-1.872240070778075527e+00,2.596045519555002512e-01,2.603314518928527832e-01
3.555946875687586939e+00,-4.082151734301070478e-01,-4.063332080841064453e-01
2.251925120096704092e+00,-3.154672561553130139e-01,-3.124436140060424805e-01
9.989644573452240550e+00,-1.046962384571866952e-02,-1.131496392190456390e-02
2.475022818041168549e+01,-4.459814126896016057e-02,-4.692286625504493713e-02
2.346191753030985083e+01,-1.721602984499137970e-02,-1.923978887498378754e-02
1.931418568120150070e+01,-6.027100120831552915e-02,-6.285247951745986938e-02
2.683980521045489009e+00,-4.365011535572943524e-01,-4.340491592884063721e-01
2.219717353844158581e+01,4.827657530922915136e-02,4.575918242335319519e-02
1.328112117340753962e+01,-5.791202983241944963e-02,-5.932139605283737183e-02
2.723258284768105941e+00,-4.429086752937007043e-01,-4.405243098735809326e-01
-5.823583101273339224e+00,4.917543572831364884e-05,2.352679148316383362e-03
