# Time, Strain, Stress
1.040000000000000036e+00,1.840000000000000080e+00,2.549019607843137393e-03
1.042000000000000037e+00,1.919999999999999929e+00,2.352941176470588463e-03
1.044000000000000039e+00,1.840000000000000080e+00,2.647058823529412075e-03
1.046000000000000041e+00,2.000000000000000000e+00,2.647058823529412075e-03
1.048000000000000043e+00,1.919999999999999929e+00,2.549019607843137393e-03
1.050000000000000044e+00,2.080000000000000071e+00,2.549019607843137393e-03
1.052000000000000046e+00,2.000000000000000000e+00,2.745098039215686323e-03
1.054000000000000048e+00,2.080000000000000071e+00,2.745098039215686323e-03
1.056000000000000050e+00,2.080000000000000071e+00,3.333333333333333981e-03
1.058000000000000052e+00,2.160000000000000142e+00,2.745098039215686323e-03
1.060000000000000053e+00,2.240000000000000213e+00,2.647058823529412075e-03
1.062000000000000055e+00,2.160000000000000142e+00,2.745098039215686323e-03
1.064000000000000057e+00,2.240000000000000213e+00,2.843137254901961005e-03
1.066000000000000059e+00,2.240000000000000213e+00,3.039215686274509935e-03
1.068000000000000060e+00,2.160000000000000142e+00,2.745098039215686323e-03
1.070000000000000062e+00,2.319999999999999840e+00,2.941176470588235253e-03
1.072000000000000064e+00,2.399999999999999911e+00,3.039215686274509935e-03
1.074000000000000066e+00,2.319999999999999840e+00,3.137254901960784617e-03
1.076000000000000068e+00,2.319999999999999840e+00,3.137254901960784617e-03
1.078000000000000069e+00,2.399999999999999911e+00,3.039215686274509935e-03
1.080000000000000071e+00,2.479999999999999982e+00,3.235294117647059299e-03
1.082000000000000073e+00,2.399999999999999911e+00,3.235294117647059299e-03
1.084000000000000075e+00,2.560000000000000053e+00,3.137254901960784617e-03
1.086000000000000076e+00,2.560000000000000053e+00,3.039215686274509935e-03
1.088000000000000078e+00,2.479999999999999982e+00,3.137254901960784617e-03
1.090000000000000080e+00,2.560000000000000053e+00,3.039215686274509935e-03
1.092000000000000082e+00,2.560000000000000053e+00,3.039215686274509935e-03
1.094000000000000083e+00,2.720000000000000195e+00,3.333333333333333981e-03
1.096000000000000085e+00,2.720000000000000195e+00,2.941176470588235253e-03
1.098000000000000087e+00,2.720000000000000195e+00,3.039215686274509935e-03
1.100000000000000089e+00,2.720000000000000195e+00,3.529411764705882477e-03
1.102000000000000091e+00,2.720000000000000195e+00,3.235294117647059299e-03
1.104000000000000092e+00,2.799999999999999822e+00,3.235294117647059299e-03
1.106000000000000094e+00,2.799999999999999822e+00,3.333333333333333981e-03
1.108000000000000096e+00,2.879999999999999893e+00,3.333333333333333981e-03
1.110000000000000098e+00,2.799999999999999822e+00,3.431372549019608229e-03
1.112000000000000099e+00,2.879999999999999893e+00,3.333333333333333981e-03
1.114000000000000101e+00,2.959999999999999964e+00,3.431372549019608229e-03
1.116000000000000103e+00,2.959999999999999964e+00,3.431372549019608229e-03
1.118000000000000105e+00,3.040000000000000036e+00,3.823529411764706089e-03
1.120000000000000107e+00,3.040000000000000036e+00,3.235294117647059299e-03
1.122000000000000108e+00,2.959999999999999964e+00,3.529411764705882477e-03
1.124000000000000110e+00,3.040000000000000036e+00,3.529411764705882477e-03
1.125999999999999890e+00,2.959999999999999964e+00,3.823529411764706089e-03
1.127999999999999892e+00,3.040000000000000036e+00,3.333333333333333981e-03
1.129999999999999893e+00,3.040000000000000036e+00,3.431372549019608229e-03
1.131999999999999895e+00,3.040000000000000036e+00,3.431372549019608229e-03
1.133999999999999897e+00,3.120000000000000107e+00,3.725490196078431408e-03
1.135999999999999899e+00,3.120000000000000107e+00,3.529411764705882477e-03
1.137999999999999901e+00,3.200000000000000178e+00,3.627450980392156726e-03
1.139999999999999902e+00,3.279999999999999805e+00,3.725490196078431408e-03
1.141999999999999904e+00,3.200000000000000178e+00,3.627450980392156726e-03
1.143999999999999906e+00,3.200000000000000178e+00,3.431372549019608229e-03
1.145999999999999908e+00,3.200000000000000178e+00,3.333333333333333981e-03
1.147999999999999909e+00,3.359999999999999876e+00,3.725490196078431408e-03
1.149999999999999911e+00,3.279999999999999805e+00,3.529411764705882477e-03
1.151999999999999913e+00,3.279999999999999805e+00,3.921568627450980338e-03
1.153999999999999915e+00,3.359999999999999876e+00,3.725490196078431408e-03
1.155999999999999917e+00,3.439999999999999947e+00,3.725490196078431408e-03
1.157999999999999918e+00,3.359999999999999876e+00,3.725490196078431408e-03
1.159999999999999920e+00,3.359999999999999876e+00,3.529411764705882477e-03
1.161999999999999922e+00,3.439999999999999947e+00,3.627450980392156726e-03
1.163999999999999924e+00,3.439999999999999947e+00,3.627450980392156726e-03
1.165999999999999925e+00,3.359999999999999876e+00,3.725490196078431408e-03
1.167999999999999927e+00,3.359999999999999876e+00,3.921568627450980338e-03
1.169999999999999929e+00,3.439999999999999947e+00,3.725490196078431408e-03
1.171999999999999931e+00,3.359999999999999876e+00,3.725490196078431408e-03
1.173999999999999932e+00,3.439999999999999947e+00,3.725490196078431408e-03
1.175999999999999934e+00,3.439999999999999947e+00,3.725490196078431408e-03
1.177999999999999936e+00,3.520000000000000018e+00,3.627450980392156726e-03
1.179999999999999938e+00,3.520000000000000018e+00,3.529411764705882477e-03
1.181999999999999940e+00,3.520000000000000018e+00,3.627450980392156726e-03
1.183999999999999941e+00,3.600000000000000089e+00,3.823529411764706089e-03
1.185999999999999943e+00,3.680000000000000160e+00,3.921568627450980338e-03
1.187999999999999945e+00,3.520000000000000018e+00,3.921568627450980338e-03
1.189999999999999947e+00,3.600000000000000089e+00,3.725490196078431408e-03
1.191999999999999948e+00,3.600000000000000089e+00,3.725490196078431408e-03
1.193999999999999950e+00,3.680000000000000160e+00,3.725490196078431408e-03
1.195999999999999952e+00,3.680000000000000160e+00,3.529411764705882477e-03
1.197999999999999954e+00,3.600000000000000089e+00,3.529411764705882477e-03
1.199999999999999956e+00,3.600000000000000089e+00,3.529411764705882477e-03
1.201999999999999957e+00,3.680000000000000160e+00,3.627450980392156726e-03
1.203999999999999959e+00,3.600000000000000089e+00,3.529411764705882477e-03
1.205999999999999961e+00,3.680000000000000160e+00,3.823529411764706089e-03
1.207999999999999963e+00,3.759999999999999787e+00,3.725490196078431408e-03
1.209999999999999964e+00,3.680000000000000160e+00,3.725490196078431408e-03
1.211999999999999966e+00,3.680000000000000160e+00,3.823529411764706089e-03
1.213999999999999968e+00,3.759999999999999787e+00,3.921568627450980338e-03
1.215999999999999970e+00,3.759999999999999787e+00,3.725490196078431408e-03
1.217999999999999972e+00,3.680000000000000160e+00,3.725490196078431408e-03
1.219999999999999973e+00,3.680000000000000160e+00,3.725490196078431408e-03
1.221999999999999975e+00,3.839999999999999858e+00,3.725490196078431408e-03
1.223999999999999977e+00,3.759999999999999787e+00,3.725490196078431408e-03
1.225999999999999979e+00,3.680000000000000160e+00,3.725490196078431408e-03
1.227999999999999980e+00,3.759999999999999787e+00,3.921568627450980338e-03
1.229999999999999982e+00,3.759999999999999787e+00,3.725490196078431408e-03
1.231999999999999984e+00,3.759999999999999787e+00,3.725490196078431408e-03
1.233999999999999986e+00,3.759999999999999787e+00,3.823529411764706089e-03
1.235999999999999988e+00,3.839999999999999858e+00,3.627450980392156726e-03
1.237999999999999989e+00,3.839999999999999858e+00,3.725490196078431408e-03
1.239999999999999991e+00,3.680000000000000160e+00,4.803921568627451608e-03
1.241999999999999993e+00,3.839999999999999858e+00,3.921568627450980338e-03
1.243999999999999995e+00,3.759999999999999787e+00,4.019607843137255020e-03
1.245999999999999996e+00,3.839999999999999858e+00,3.823529411764706089e-03
1.247999999999999998e+00,3.759999999999999787e+00,3.823529411764706089e-03
1.250000000000000000e+00,3.839999999999999858e+00,3.725490196078431408e-03
1.252000000000000002e+00,3.839999999999999858e+00,3.823529411764706089e-03
1.254000000000000004e+00,3.839999999999999858e+00,3.627450980392156726e-03
1.256000000000000005e+00,3.919999999999999929e+00,3.627450980392156726e-03
1.258000000000000007e+00,3.919999999999999929e+00,3.725490196078431408e-03
1.260000000000000009e+00,3.839999999999999858e+00,3.725490196078431408e-03
1.262000000000000011e+00,3.919999999999999929e+00,3.725490196078431408e-03
1.264000000000000012e+00,3.839999999999999858e+00,3.431372549019608229e-03
1.266000000000000014e+00,4.000000000000000000e+00,3.627450980392156726e-03
1.268000000000000016e+00,3.839999999999999858e+00,3.725490196078431408e-03
1.270000000000000018e+00,3.919999999999999929e+00,3.725490196078431408e-03
1.272000000000000020e+00,3.919999999999999929e+00,3.725490196078431408e-03
1.274000000000000021e+00,3.919999999999999929e+00,3.627450980392156726e-03
1.276000000000000023e+00,4.000000000000000000e+00,3.725490196078431408e-03
1.278000000000000025e+00,3.919999999999999929e+00,3.725490196078431408e-03
1.280000000000000027e+00,3.919999999999999929e+00,3.725490196078431408e-03
1.282000000000000028e+00,4.000000000000000000e+00,3.627450980392156726e-03
1.284000000000000030e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.286000000000000032e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.288000000000000034e+00,3.919999999999999929e+00,3.725490196078431408e-03
1.290000000000000036e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.292000000000000037e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.294000000000000039e+00,3.919999999999999929e+00,3.627450980392156726e-03
1.296000000000000041e+00,3.919999999999999929e+00,3.627450980392156726e-03
1.298000000000000043e+00,4.080000000000000071e+00,3.529411764705882477e-03
1.300000000000000044e+00,4.080000000000000071e+00,3.725490196078431408e-03
1.302000000000000046e+00,4.000000000000000000e+00,3.627450980392156726e-03
1.304000000000000048e+00,4.000000000000000000e+00,3.725490196078431408e-03
1.306000000000000050e+00,4.000000000000000000e+00,3.725490196078431408e-03
1.308000000000000052e+00,4.080000000000000071e+00,3.529411764705882477e-03
1.310000000000000053e+00,4.000000000000000000e+00,3.823529411764706089e-03
1.312000000000000055e+00,4.000000000000000000e+00,3.627450980392156726e-03
1.314000000000000057e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.316000000000000059e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.318000000000000060e+00,4.080000000000000071e+00,3.529411764705882477e-03
1.320000000000000062e+00,4.000000000000000000e+00,3.627450980392156726e-03
1.322000000000000064e+00,4.080000000000000071e+00,3.823529411764706089e-03
1.324000000000000066e+00,4.080000000000000071e+00,3.529411764705882477e-03
1.326000000000000068e+00,4.080000000000000071e+00,3.725490196078431408e-03
1.328000000000000069e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.330000000000000071e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.332000000000000073e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.334000000000000075e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.336000000000000076e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.338000000000000078e+00,4.080000000000000071e+00,3.627450980392156726e-03
1.340000000000000080e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.342000000000000082e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.344000000000000083e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.346000000000000085e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.348000000000000087e+00,4.080000000000000071e+00,3.529411764705882477e-03
1.350000000000000089e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.352000000000000091e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.354000000000000092e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.356000000000000094e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.358000000000000096e+00,4.000000000000000000e+00,3.627450980392156726e-03
1.360000000000000098e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.362000000000000099e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.364000000000000101e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.366000000000000103e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.368000000000000105e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.370000000000000107e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.372000000000000108e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.374000000000000110e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.375999999999999890e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.377999999999999892e+00,4.080000000000000071e+00,3.529411764705882477e-03
1.379999999999999893e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.381999999999999895e+00,4.000000000000000000e+00,3.529411764705882477e-03
1.383999999999999897e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.385999999999999899e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.387999999999999901e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.389999999999999902e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.391999999999999904e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.393999999999999906e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.395999999999999908e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.397999999999999909e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.399999999999999911e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.401999999999999913e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.403999999999999915e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.405999999999999917e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.407999999999999918e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.409999999999999920e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.411999999999999922e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.413999999999999924e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.415999999999999925e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.417999999999999927e+00,4.080000000000000071e+00,3.431372549019608229e-03
1.419999999999999929e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.421999999999999931e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.423999999999999932e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.425999999999999934e+00,4.080000000000000071e+00,3.725490196078431408e-03
1.427999999999999936e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.429999999999999938e+00,4.080000000000000071e+00,4.117647058823529702e-03
1.431999999999999940e+00,4.160000000000000142e+00,1.764705882352941239e-03
1.433999999999999941e+00,4.000000000000000000e+00,3.431372549019608229e-03
1.435999999999999943e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.437999999999999945e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.439999999999999947e+00,4.000000000000000000e+00,2.549019607843137393e-03
1.441999999999999948e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.443999999999999950e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.445999999999999952e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.447999999999999954e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.449999999999999956e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.451999999999999957e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.453999999999999959e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.455999999999999961e+00,4.000000000000000000e+00,3.137254901960784617e-03
1.457999999999999963e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.459999999999999964e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.461999999999999966e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.463999999999999968e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.465999999999999970e+00,4.080000000000000071e+00,2.745098039215686323e-03
1.467999999999999972e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.469999999999999973e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.471999999999999975e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.473999999999999977e+00,4.000000000000000000e+00,3.333333333333333981e-03
1.475999999999999979e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.477999999999999980e+00,4.080000000000000071e+00,2.941176470588235253e-03
1.479999999999999982e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.481999999999999984e+00,4.000000000000000000e+00,2.941176470588235253e-03
1.483999999999999986e+00,4.080000000000000071e+00,2.941176470588235253e-03
1.485999999999999988e+00,4.000000000000000000e+00,2.352941176470588463e-03
1.487999999999999989e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.489999999999999991e+00,4.000000000000000000e+00,2.941176470588235253e-03
1.491999999999999993e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.493999999999999995e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.495999999999999996e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.497999999999999998e+00,4.080000000000000071e+00,2.941176470588235253e-03
1.500000000000000000e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.502000000000000002e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.504000000000000004e+00,4.080000000000000071e+00,3.333333333333333981e-03
1.506000000000000005e+00,4.000000000000000000e+00,3.039215686274509935e-03
1.508000000000000007e+00,4.000000000000000000e+00,3.039215686274509935e-03
1.510000000000000009e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.512000000000000011e+00,4.000000000000000000e+00,3.137254901960784617e-03
1.514000000000000012e+00,4.000000000000000000e+00,2.941176470588235253e-03
1.516000000000000014e+00,4.000000000000000000e+00,3.137254901960784617e-03
1.518000000000000016e+00,4.080000000000000071e+00,2.941176470588235253e-03
1.520000000000000018e+00,4.000000000000000000e+00,3.235294117647059299e-03
1.522000000000000020e+00,4.080000000000000071e+00,2.941176470588235253e-03
1.524000000000000021e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.526000000000000023e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.528000000000000025e+00,4.000000000000000000e+00,2.941176470588235253e-03
1.530000000000000027e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.532000000000000028e+00,4.160000000000000142e+00,3.235294117647059299e-03
1.534000000000000030e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.536000000000000032e+00,4.160000000000000142e+00,3.137254901960784617e-03
1.538000000000000034e+00,4.080000000000000071e+00,3.137254901960784617e-03
1.540000000000000036e+00,4.000000000000000000e+00,3.039215686274509935e-03
1.542000000000000037e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.544000000000000039e+00,4.160000000000000142e+00,3.235294117647059299e-03
1.546000000000000041e+00,4.160000000000000142e+00,2.941176470588235253e-03
1.548000000000000043e+00,4.000000000000000000e+00,2.941176470588235253e-03
1.550000000000000044e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.552000000000000046e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.554000000000000048e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.556000000000000050e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.558000000000000052e+00,4.080000000000000071e+00,2.941176470588235253e-03
1.560000000000000053e+00,4.080000000000000071e+00,2.941176470588235253e-03
1.562000000000000055e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.564000000000000057e+00,4.080000000000000071e+00,3.039215686274509935e-03
1.566000000000000059e+00,4.160000000000000142e+00,3.235294117647059299e-03
1.568000000000000060e+00,4.080000000000000071e+00,3.235294117647059299e-03
1.570000000000000062e+00,4.160000000000000142e+00,3.039215686274509935e-03
1.572000000000000064e+00,4.160000000000000142e+00,3.039215686274509935e-03
1.574000000000000066e+00,4.160000000000000142e+00,3.039215686274509935e-03
1.576000000000000068e+00,4.160000000000000142e+00,2.843137254901961005e-03
1.578000000000000069e+00,4.240000000000000213e+00,3.235294117647059299e-03
1.580000000000000071e+00,4.240000000000000213e+00,3.039215686274509935e-03
1.582000000000000073e+00,4.160000000000000142e+00,3.235294117647059299e-03
1.584000000000000075e+00,4.160000000000000142e+00,3.137254901960784617e-03
1.586000000000000076e+00,4.240000000000000213e+00,3.235294117647059299e-03
1.588000000000000078e+00,4.240000000000000213e+00,3.235294117647059299e-03
1.590000000000000080e+00,4.160000000000000142e+00,3.039215686274509935e-03
1.592000000000000082e+00,4.240000000000000213e+00,3.039215686274509935e-03
1.594000000000000083e+00,4.160000000000000142e+00,2.941176470588235253e-03
1.596000000000000085e+00,4.320000000000000284e+00,3.137254901960784617e-03
1.598000000000000087e+00,4.240000000000000213e+00,3.333333333333333981e-03
1.600000000000000089e+00,4.240000000000000213e+00,2.941176470588235253e-03
1.602000000000000091e+00,4.240000000000000213e+00,3.235294117647059299e-03
1.604000000000000092e+00,4.240000000000000213e+00,3.137254901960784617e-03
1.606000000000000094e+00,4.320000000000000284e+00,2.843137254901961005e-03
1.608000000000000096e+00,4.240000000000000213e+00,3.529411764705882477e-03
1.610000000000000098e+00,4.320000000000000284e+00,3.039215686274509935e-03
1.612000000000000099e+00,4.320000000000000284e+00,3.039215686274509935e-03
1.614000000000000101e+00,4.320000000000000284e+00,3.039215686274509935e-03
1.616000000000000103e+00,4.320000000000000284e+00,3.235294117647059299e-03
1.618000000000000105e+00,4.320000000000000284e+00,3.137254901960784617e-03
1.620000000000000107e+00,4.320000000000000284e+00,3.235294117647059299e-03
1.622000000000000108e+00,4.320000000000000284e+00,3.235294117647059299e-03
1.624000000000000110e+00,4.320000000000000284e+00,3.333333333333333981e-03
1.625999999999999890e+00,4.320000000000000284e+00,3.137254901960784617e-03
1.627999999999999892e+00,4.320000000000000284e+00,3.039215686274509935e-03
1.629999999999999893e+00,4.320000000000000284e+00,3.235294117647059299e-03
1.631999999999999895e+00,4.400000000000000355e+00,3.137254901960784617e-03
1.633999999999999897e+00,4.320000000000000284e+00,3.235294117647059299e-03
1.635999999999999899e+00,4.400000000000000355e+00,3.235294117647059299e-03
1.637999999999999901e+00,4.400000000000000355e+00,3.235294117647059299e-03
1.639999999999999902e+00,4.320000000000000284e+00,3.333333333333333981e-03
1.641999999999999904e+00,4.400000000000000355e+00,3.235294117647059299e-03
1.643999999999999906e+00,4.400000000000000355e+00,3.333333333333333981e-03
1.645999999999999908e+00,4.400000000000000355e+00,3.235294117647059299e-03
1.647999999999999909e+00,4.480000000000000426e+00,3.039215686274509935e-03
1.649999999999999911e+00,4.400000000000000355e+00,3.137254901960784617e-03
1.651999999999999913e+00,4.400000000000000355e+00,3.431372549019608229e-03
1.653999999999999915e+00,4.400000000000000355e+00,3.333333333333333981e-03
1.655999999999999917e+00,4.480000000000000426e+00,3.235294117647059299e-03
1.657999999999999918e+00,4.400000000000000355e+00,3.235294117647059299e-03
1.659999999999999920e+00,4.400000000000000355e+00,3.137254901960784617e-03
1.661999999999999922e+00,4.400000000000000355e+00,3.627450980392156726e-03
1.663999999999999924e+00,4.480000000000000426e+00,3.235294117647059299e-03
1.665999999999999925e+00,4.400000000000000355e+00,3.235294117647059299e-03
1.667999999999999927e+00,4.400000000000000355e+00,3.235294117647059299e-03
1.669999999999999929e+00,4.480000000000000426e+00,3.137254901960784617e-03
1.671999999999999931e+00,4.480000000000000426e+00,3.333333333333333981e-03
1.673999999999999932e+00,4.400000000000000355e+00,3.333333333333333981e-03
1.675999999999999934e+00,4.480000000000000426e+00,3.529411764705882477e-03
1.677999999999999936e+00,4.559999999999999609e+00,3.137254901960784617e-03
1.679999999999999938e+00,4.559999999999999609e+00,3.333333333333333981e-03
1.681999999999999940e+00,4.559999999999999609e+00,3.921568627450980338e-03
1.683999999999999941e+00,4.559999999999999609e+00,3.333333333333333981e-03
1.685999999999999943e+00,4.559999999999999609e+00,3.333333333333333981e-03
1.687999999999999945e+00,4.559999999999999609e+00,3.725490196078431408e-03
1.689999999999999947e+00,4.480000000000000426e+00,3.333333333333333981e-03
1.691999999999999948e+00,4.480000000000000426e+00,3.333333333333333981e-03
1.693999999999999950e+00,4.559999999999999609e+00,3.333333333333333981e-03
1.695999999999999952e+00,4.639999999999999680e+00,3.529411764705882477e-03
1.697999999999999954e+00,4.480000000000000426e+00,3.529411764705882477e-03
1.699999999999999956e+00,4.559999999999999609e+00,3.137254901960784617e-03
1.701999999999999957e+00,4.559999999999999609e+00,3.137254901960784617e-03
1.703999999999999959e+00,4.559999999999999609e+00,3.235294117647059299e-03
1.705999999999999961e+00,4.559999999999999609e+00,3.333333333333333981e-03
1.707999999999999963e+00,4.559999999999999609e+00,3.431372549019608229e-03
1.709999999999999964e+00,4.559999999999999609e+00,3.333333333333333981e-03
1.711999999999999966e+00,4.639999999999999680e+00,3.431372549019608229e-03
1.713999999999999968e+00,4.639999999999999680e+00,3.529411764705882477e-03
