2.095075696706771851e-01,-1.075471416115760803e-01,-2.047353506088256836e+00,1.447925090789794922e+00
2.161768674850463867e-01,-1.320095062255859375e+00,-1.588566184043884277e+00,1.357216548919677734e+01
9.290779381990432739e-02,1.081472560763359070e-01,-9.266264438629150391e-01,-9.841418862342834473e-01
-9.034573449753224850e-04,2.692853212356567383e-01,-1.180016156286001205e-02,-2.656035184860229492e+00
2.103965878486633301e-01,-4.840429425239562988e-01,-1.965173602104187012e+00,5.216606140136718750e+00
1.690759658813476562e-01,-1.769611239433288574e-01,-1.640612959861755371e+00,2.004822015762329102e+00
-9.197012335062026978e-02,-2.146807610988616943e-01,9.299633502960205078e-01,2.021257877349853516e+00
-1.712210029363632202e-01,2.827732861042022705e-01,1.641326904296875000e+00,-3.068532943725585938e+00
9.044447541236877441e-02,3.021167218685150146e-02,-8.951212763786315918e-01,-2.248922139406204224e-01
-4.994976148009300232e-02,-2.559498548507690430e-01,5.150738954544067383e-01,2.480717897415161133e+00
6.772106140851974487e-02,-1.894535571336746216e-01,-6.530579924583435059e-01,1.922028899192810059e+00
1.165587976574897766e-01,9.580609947443008423e-02,-1.160795450210571289e+00,-8.189217448234558105e-01
8.950329422950744629e-01,-2.501339018344879150e-01,-8.632516860961914062e+00,9.328338623046875000e+00
-3.778854608535766602e-01,3.695634365081787109e+00,-1.691654920578002930e-01,-3.423948287963867188e+01
3.010754883289337158e-01,5.265737771987915039e-01,-3.137966632843017578e+00,-4.178728580474853516e+00
8.530298620462417603e-02,-9.883452206850051880e-02,-8.338743448257446289e-01,1.042901515960693359e+00
2.370004206895828247e-01,-7.580305337905883789e-01,-2.114341974258422852e+00,8.075048446655273438e+00
3.437297046184539795e-01,2.981451272964477539e+00,-6.224821567535400391e+00,-2.216688346862792969e+01
-3.738825023174285889e-02,2.992882132530212402e-01,3.416503965854644775e-01,-2.983834981918334961e+00
-1.026323735713958740e-01,8.405556082725524902e-01,7.996489405632019043e-01,-8.471802711486816406e+00
-5.597391352057456970e-02,-2.772196233272552490e-01,5.786196589469909668e-01,2.680170536041259766e+00
-6.935683637857437134e-02,-2.046475112438201904e-01,7.021228075027465820e-01,1.958655714988708496e+00
7.357013970613479614e-02,-2.490625828504562378e-01,-7.021132111549377441e-01,2.524635553359985352e+00
8.378645777702331543e-02,2.746645510196685791e-01,-8.570549488067626953e-01,-2.615207672119140625e+00
1.999979838728904724e-02,2.602310478687286377e-01,-2.173501551151275635e-01,-2.550940752029418945e+00
7.673097401857376099e-02,1.980923265218734741e-01,-7.750878334045410156e-01,-1.884712457656860352e+00
-1.612327396869659424e-01,-5.466601252555847168e-01,1.709719300270080566e+00,5.012140274047851562e+00
-8.085106313228607178e-02,-7.165626287460327148e-01,9.553298354148864746e-01,6.845113277435302734e+00
6.306151151657104492e-01,-8.064582824707031250e+00,1.137509536743164062e+01,3.556802749633789062e+01
-1.649708747863769531e-01,-2.015934698283672333e-02,1.631188273429870605e+00,-4.327089339494705200e-02
3.905014991760253906e+00,-9.323460578918457031e+00,-5.264438629150390625e+00,5.142435455322265625e+01
-8.363987505435943604e-02,1.910515874624252319e-01,8.078815937042236328e-01,-1.959261536598205566e+00
-2.462992221117019653e-01,1.704080104827880859e+00,1.547862529754638672e+00,-1.739188385009765625e+01
-7.248323410749435425e-03,2.913819551467895508e-01,4.723108559846878052e-02,-2.878751277923583984e+00
-1.283000558614730835e-01,2.025702893733978271e-01,1.240371823310852051e+00,-2.156217813491821289e+00
-1.905262917280197144e-01,-1.123019754886627197e-01,1.900065660476684570e+00,7.742592096328735352e-01
-2.044756561517715454e-01,3.650296926498413086e+00,-1.739404320716857910e+00,-3.230258178710937500e+01
-9.224776923656463623e-02,2.103955894708633423e-01,8.890854120254516602e-01,-2.165715217590332031e+00
1.263068616390228271e-01,4.012504518032073975e-01,-1.312140226364135742e+00,-3.740501642227172852e+00
1.025520116090774536e-01,-9.772828817367553711e-01,-7.287614345550537109e-01,9.815630912780761719e+00
-1.097174882888793945e-01,-2.234611511230468750e+00,2.549170494079589844e+00,1.990094566345214844e+01
-9.171472489833831787e-02,1.509376913309097290e-01,8.912445306777954102e-01,-1.571383595466613770e+00
6.119024008512496948e-02,2.131034731864929199e-01,-6.215123534202575684e-01,-2.051223993301391602e+00
8.234325796365737915e-02,-4.009228348731994629e-01,-7.585735321044921875e-01,4.055698394775390625e+00
6.919883936643600464e-02,8.299712538719177246e-01,-8.883846998214721680e-01,-7.946191310882568359e+00
-4.552861452102661133e-01,3.691612958908081055e+00,5.554769039154052734e-01,-3.492687988281250000e+01
-6.564123183488845825e-02,-7.350569963455200195e-01,8.096483945846557617e-01,7.058702468872070312e+00
-1.510052323341369629e+00,-5.727491378784179688e-01,1.572591400146484375e+01,-1.751512527465820312e+01
9.896388649940490723e-02,7.921571135520935059e-01,-1.171909451484680176e+00,-7.505493640899658203e+00
-7.998671382665634155e-02,1.591489762067794800e-01,7.759936451911926270e-01,-1.635719060897827148e+00
-1.608807295560836792e-01,5.262584090232849121e-01,1.479894042015075684e+00,-5.486420154571533203e+00
-1.251211762428283691e-01,6.079099178314208984e-01,1.111012816429138184e+00,-6.213617324829101562e+00
-1.631366908550262451e-01,-7.985319197177886963e-02,1.621974587440490723e+00,5.459326505661010742e-01
-7.208876311779022217e-02,3.565225124359130859e+00,-2.890478610992431641e+00,-3.044755363464355469e+01
3.219382464885711670e-02,-4.599467813968658447e-01,-2.561297714710235596e-01,4.569675445556640625e+00
-6.717517971992492676e-02,-2.118928730487823486e-01,6.812220811843872070e-01,2.031908035278320312e+00
8.354586362838745117e-01,1.075800299644470215e+00,-9.164759635925292969e+00,-2.395167827606201172e+00
1.693504154682159424e-01,1.763184666633605957e-01,-1.699880957603454590e+00,-1.463519573211669922e+00
6.486781872808933258e-03,2.904126942157745361e-01,-8.820057660341262817e-02,-2.857908248901367188e+00
3.580228658393025398e-03,3.176574409008026123e-01,-6.419862061738967896e-02,-3.128009319305419922e+00
-3.070701658725738525e-01,-8.590727448463439941e-01,3.357430458068847656e+00,7.139482498168945312e+00
-5.564913153648376465e-02,-3.658217191696166992e-01,5.919192433357238770e-01,3.538960456848144531e+00
2.200974375009536743e-01,-4.417593777179718018e-01,-2.070399522781372070e+00,4.825705528259277344e+00
-1.435369849205017090e-01,2.640169672667980194e-02,1.413249254226684570e+00,-4.425674080848693848e-01
-1.967667602002620697e-02,3.139337301254272461e-01,1.655808389186859131e-01,-3.112192630767822266e+00
1.725196465849876404e-02,-3.305573761463165283e-01,-1.387104541063308716e-01,3.274207830429077148e+00
2.256456017494201660e-02,-7.795768976211547852e-01,-4.890476912260055542e-02,7.685644626617431641e+00
8.687250614166259766e-01,7.389168739318847656e-01,-9.195534706115722656e+00,7.036998271942138672e-01
-5.007623881101608276e-02,-7.504550814628601074e-01,6.597990393638610840e-01,7.242865085601806641e+00
1.203585341572761536e-01,1.549145951867103577e-02,-1.189567565917968750e+00,-2.407320588827133179e-02
-2.724204957485198975e-02,3.421614468097686768e-01,2.345176190137863159e-01,-3.398817539215087891e+00
-1.072242408990859985e-01,1.237172856926918030e-01,1.045641422271728516e+00,-1.327054619789123535e+00
-2.956317923963069916e-02,-3.976213037967681885e-01,3.383565545082092285e-01,3.881999969482421875e+00
4.786106199026107788e-02,2.756777703762054443e-01,-4.972528517246246338e-01,-2.674824953079223633e+00
9.364588558673858643e-02,-2.360749840736389160e-01,-8.990153670310974121e-01,2.424708366394042969e+00
-3.915138840675354004e-01,-1.695019841194152832e+00,4.927010536193847656e+00,1.330624198913574219e+01
-2.624762058258056641e-01,-4.454196393489837646e-01,2.712038993835449219e+00,3.639747858047485352e+00
-5.326524749398231506e-02,-2.195233553647994995e-01,5.431253910064697266e-01,2.122822523117065430e+00
8.738318681716918945e-01,-6.454201936721801758e-01,-8.115112304687500000e+00,1.257227897644042969e+01
-1.694410294294357300e-01,7.445406913757324219e-01,1.481357932090759277e+00,-7.703769683837890625e+00
-6.202385425567626953e-01,-4.939628243446350098e-01,6.412623405456542969e+00,1.010187268257141113e+00
5.212954431772232056e-02,2.675379216670989990e-01,-5.386291742324829102e-01,-2.590822458267211914e+00
1.022721290588378906e+00,-8.559628486633300781e+00,9.598213195800781250e+00,3.974720001220703125e+01
-8.270124904811382294e-03,3.889408409595489502e-01,3.835611790418624878e-02,-3.840553045272827148e+00
1.242658123373985291e-01,-1.653856486082077026e-01,-1.206555247306823730e+00,1.776266574859619141e+00
4.449403285980224609e-02,-2.745557427406311035e-01,-4.151065349578857422e-01,2.745039224624633789e+00
1.194060146808624268e-01,1.996099352836608887e-01,-1.202922940254211426e+00,-1.821335315704345703e+00
-2.237472310662269592e-02,2.849749624729156494e-01,1.970050930976867676e-01,-2.828063964843750000e+00
-1.649399697780609131e-01,2.249120362102985382e-02,1.624562025070190430e+00,-4.622960686683654785e-01
-1.697176545858383179e-01,2.913265824317932129e-01,1.625043153762817383e+00,-3.149907112121582031e+00
8.305126428604125977e-02,-1.160615757107734680e-01,-8.102586865425109863e-01,1.210894465446472168e+00
1.254742406308650970e-02,2.879395186901092529e-01,-1.477899253368377686e-01,-2.828559160232543945e+00
-1.405340552330017090e+00,-1.942099452018737793e+00,1.683687019348144531e+01,-8.817895889282226562e+00
-1.895727813243865967e-01,1.264027208089828491e-01,1.849135994911193848e+00,-1.565623760223388672e+00
3.234856724739074707e-01,-3.562169373035430908e-01,-3.084623336791992188e+00,4.434998035430908203e+00
2.104132175445556641e-01,8.906306326389312744e-02,-2.093744277954101562e+00,-4.765879213809967041e-01
6.476943939924240112e-02,-5.090757608413696289e-01,-5.601867437362670898e-01,5.105237483978271484e+00
1.084747388958930969e-01,1.078783988952636719e+00,-1.424539685249328613e+00,-1.012173461914062500e+01
1.180659532546997070e-01,1.650771617889404297e+00,-1.976618409156799316e+00,-1.512156677246093750e+01
-6.729955971240997314e-02,2.868359386920928955e-01,6.352409124374389648e-01,-2.893672227859497070e+00
-3.098830580711364746e-02,-3.157649338245391846e-01,3.357800841331481934e-01,3.083221197128295898e+00
2.702432274818420410e-01,-6.497415900230407715e-01,-2.473188161849975586e+00,7.122196197509765625e+00
3.896128535270690918e-01,1.000298142433166504e+00,-4.314047813415527344e+00,-7.741238594055175781e+00
-5.455272197723388672e-01,-1.085322618484497070e+00,6.042042732238769531e+00,6.849715709686279297e+00
1.731415987014770508e-01,-1.333614587783813477e-01,-1.687618255615234375e+00,1.583075761795043945e+00
-1.108909398317337036e-01,-3.899083435535430908e-01,1.153398394584655762e+00,3.669407129287719727e+00
-1.214587166905403137e-01,4.659679532051086426e-01,1.119625091552734375e+00,-4.782321929931640625e+00
-9.900165349245071411e-02,2.494413256645202637e-01,9.489400386810302734e-01,-2.567451238632202148e+00
-1.396915316581726074e-01,1.066417023539543152e-01,1.365001440048217773e+00,-1.226972222328186035e+00
3.383792340755462646e-01,1.812205016613006592e-01,-3.396027326583862305e+00,-7.236816883087158203e-01
-5.899559259414672852e-01,3.647552490234375000e+00,1.854016780853271484e+00,-3.585814285278320312e+01
-5.002675950527191162e-02,4.148696362972259521e-01,4.415066242218017578e-01,-4.146902084350585938e+00
-6.051096916198730469e-01,-6.613489389419555664e-01,6.364986896514892578e+00,2.630265712738037109e+00
2.608394861221313477e+00,-9.562943458557128906e+00,1.715152740478515625e+00,5.003482437133789062e+01
1.880351305007934570e-01,9.371814131736755371e-01,-2.159399271011352539e+00,-8.500983238220214844e+00
5.418474785983562469e-03,-4.670791625976562500e-01,8.847245946526527405e-03,4.604547500610351562e+00
8.045434951782226562e-02,1.338538527488708496e-01,-8.050505518913269043e-01,-1.254486918449401855e+00
1.161228865385055542e-01,2.182754129171371460e-01,-1.172830224037170410e+00,-2.008958339691162109e+00
3.033529520034790039e-01,-4.961869716644287109e-01,-2.844532489776611328e+00,5.731379032135009766e+00
2.028955221176147461e-01,1.975665539503097534e-01,-2.040508985519409180e+00,-1.553672671318054199e+00
-1.644528955221176147e-01,-4.578033834695816040e-02,1.629885315895080566e+00,2.092263102531433105e-01
-4.255610704421997070e-02,2.630748152732849121e-01,3.979507088661193848e-01,-2.628891706466674805e+00
-1.018016561865806580e-01,-6.128755584359169006e-02,1.010460615158081055e+00,5.103367567062377930e-01
-4.447886347770690918e-02,-2.661875784397125244e-01,4.619826674461364746e-01,2.586265802383422852e+00
9.252941608428955078e-02,1.803114861249923706e-01,-9.309762120246887207e-01,-1.687096595764160156e+00
-4.776463285088539124e-02,2.277267873287200928e-01,4.537740051746368408e-01,-2.282048225402832031e+00
1.100111007690429688e-01,2.482640892267227173e-01,-1.116232395172119141e+00,-2.311418533325195312e+00
-5.942774005234241486e-03,5.005010962486267090e-01,-1.290804147720336914e-02,-4.932785987854003906e+00
9.092818945646286011e-02,6.723020691424608231e-03,-8.979744315147399902e-01,7.007686421275138855e-03
2.623198628425598145e-01,-3.017149865627288818e-03,-2.588283061981201172e+00,6.394742727279663086e-01
8.584880828857421875e-02,9.465895593166351318e-02,-8.550562858581542969e-01,-8.638097047805786133e-01
-1.113354861736297607e-01,-2.887321710586547852e-01,1.136638283729553223e+00,2.698388338088989258e+00
-1.221090927720069885e-01,1.131394580006599426e-01,1.192301511764526367e+00,-1.251506924629211426e+00
7.322102189064025879e-01,1.735655784606933594e+00,-8.757431983947753906e+00,-8.731328964233398438e+00
-5.687997117638587952e-02,2.067678570747375488e-01,5.453366041183471680e-01,-2.082415580749511719e+00
4.266533255577087402e-02,3.188253939151763916e-01,-4.527729749679565430e-01,-3.100112915039062500e+00
-5.944810807704925537e-02,-3.594281375408172607e-01,6.286419034004211426e-01,3.471664667129516602e+00
1.692941486835479736e-01,4.081626236438751221e-01,-1.750232696533203125e+00,-3.680358886718750000e+00
1.897940784692764282e-01,3.018158674240112305e-01,-1.931553125381469727e+00,-2.599666833877563477e+00
-1.096615418791770935e-01,2.020270228385925293e-01,1.059442281723022461e+00,-2.112583160400390625e+00
-2.435322999954223633e-01,5.264910459518432617e-01,2.266509294509887695e+00,-5.768446445465087891e+00
-1.618527621030807495e-01,-3.388650417327880859e-01,1.657363057136535645e+00,3.046000003814697266e+00
-8.458708971738815308e-02,-6.907188892364501953e-02,8.402766585350036621e-01,6.153747439384460449e-01
-2.834459841251373291e-01,-9.444361925125122070e-01,3.158536911010742188e+00,8.044765472412109375e+00
-4.852491244673728943e-02,-2.914342582225799561e-01,5.064774155616760254e-01,2.827149629592895508e+00
1.130225434899330139e-01,-1.303731203079223633e-01,-1.101474642753601074e+00,1.404370546340942383e+00
-3.825697004795074463e-01,-1.720638990402221680e+00,4.856575012207031250e+00,1.359210395812988281e+01
-2.929738163948059082e-01,1.590349376201629639e-01,2.849359035491943359e+00,-2.319684267044067383e+00
-9.229624643921852112e-03,-4.645335972309112549e-01,1.529488414525985718e-01,4.560278892517089844e+00
4.980288073420524597e-02,5.534750819206237793e-01,-5.831159949302673340e-01,-5.358517646789550781e+00
1.175020858645439148e-01,-8.312686532735824585e-02,-1.150744080543518066e+00,9.439141750335693359e-01
4.975063800811767578e+00,-8.323211669921875000e+00,-1.126147842407226562e+01,4.732728576660156250e+01
1.806495338678359985e-01,6.112095713615417480e-01,-1.931424498558044434e+00,-5.545147895812988281e+00
-5.618286728858947754e-01,-9.895907640457153320e-01,6.142057895660400391e+00,5.881205081939697266e+00
-7.135941088199615479e-02,2.341015934944152832e-01,6.827672719955444336e-01,-2.372270822525024414e+00
4.641022160649299622e-02,2.782457470893859863e-01,-4.831713438034057617e-01,-2.701419830322265625e+00
-2.462583631277084351e-01,5.145425200462341309e-01,2.296433448791503906e+00,-5.659097671508789062e+00
2.541881799697875977e-01,-2.023520022630691528e-01,-2.461501598358154297e+00,2.566215515136718750e+00
-3.138022124767303467e-01,7.862015962600708008e-01,2.821395158767700195e+00,-8.700574874877929688e+00
7.971458435058593750e-01,1.362152695655822754e+00,-9.047105789184570312e+00,-5.098580360412597656e+00
2.693054974079132080e-01,6.844246983528137207e-01,-2.876117944717407227e+00,-5.803384780883789062e+00
-5.093241333961486816e-01,1.165360093116760254e+00,4.393761634826660156e+00,-1.371654605865478516e+01
8.236151933670043945e-01,-1.090043902397155762e+00,-7.287781715393066406e+00,1.605646133422851562e+01
2.177149802446365356e-02,-4.086337089538574219e-01,-1.666513085365295410e-01,4.049874782562255859e+00
9.479890763759613037e-02,7.981917858123779297e-01,-1.132416605949401855e+00,-7.574390411376953125e+00
-1.372744321823120117e+00,-2.207644939422607422e+00,1.696176338195800781e+01,-7.075328826904296875e+00
-2.784567773342132568e-01,-9.608665704727172852e-01,3.115943908691406250e+00,8.220674514770507812e+00
-6.084858775138854980e-01,-6.279803514480590820e-01,6.377910614013671875e+00,2.305365562438964844e+00
-2.207452505826950073e-01,-2.522225379943847656e-01,2.232450008392333984e+00,2.007576942443847656e+00
-2.888487279415130615e-01,-2.234069555997848511e-01,2.911118268966674805e+00,1.411117672920227051e+00
8.958344906568527222e-02,-4.933123663067817688e-02,-8.801345825195312500e-01,5.584139227867126465e-01
5.447869747877120972e-02,3.427044749259948730e-01,-5.754544734954833984e-01,-3.316852807998657227e+00
6.449268013238906860e-02,-3.154229223728179932e-01,-6.029913425445556641e-01,3.175409078598022461e+00
-3.435311838984489441e-02,3.365062177181243896e-01,3.052332401275634766e-01,-3.350159645080566406e+00
-5.243210494518280029e-02,2.177270203828811646e-01,5.006010532379150391e-01,-2.187042713165283203e+00
-4.750787746161222458e-03,3.182639479637145996e-01,1.793567091226577759e-02,-3.141453981399536133e+00
-1.266168206930160522e-01,-8.793948888778686523e-01,1.496234297752380371e+00,8.225177764892578125e+00
2.507067620754241943e-01,-2.406948804855346680e-01,-2.418293476104736328e+00,2.932504177093505859e+00
4.947419166564941406e-01,1.276289820671081543e-01,-4.940250396728515625e+00,9.728325009346008301e-01
9.135644882917404175e-02,1.099905371665954590e+00,-1.263451337814331055e+00,-1.038053035736083984e+01
4.155628010630607605e-02,3.615244925022125244e-01,-4.500702023506164551e-01,-3.516194105148315430e+00
-1.378808021545410156e-01,-1.286069154739379883e-01,1.377528786659240723e+00,1.089340090751647949e+00
7.433652132749557495e-02,2.515163719654083252e-01,-7.585303783416748047e-01,-2.406169891357421875e+00
1.515630353242158890e-02,3.132121264934539795e-01,-1.779986917972564697e-01,-3.073844671249389648e+00
-2.971003949642181396e-01,-3.886993974447250366e-02,2.942666053771972656e+00,-4.052808582782745361e-01
1.197693273425102234e-01,-4.039982333779335022e-02,-1.177715182304382324e+00,5.256187319755554199e-01
-9.836264699697494507e-02,1.023169457912445068e-01,9.613256454467773438e-01,-1.098411083221435547e+00
1.184461638331413269e-01,-4.122193157672882080e-01,-1.104419231414794922e+00,4.236450195312500000e+00
-4.377429187297821045e-02,5.743503570556640625e-01,3.357056677341461182e-01,-5.716837406158447266e+00
-8.783096075057983398e-02,-1.126842349767684937e-01,8.764991760253906250e-01,1.036734819412231445e+00
-9.534468501806259155e-02,6.532182693481445312e-01,8.085337281227111816e-01,-6.597550868988037109e+00
-1.616822928190231323e-01,-1.052587106823921204e-01,1.611418366432189941e+00,7.976812124252319336e-01
9.807968139648437500e-02,4.327297210693359375e-02,-9.718626141548156738e-01,-3.403397202491760254e-01
1.252453327178955078e-01,2.826142013072967529e-01,-1.275656342506408691e+00,-2.608075380325317383e+00
-3.452453389763832092e-02,-2.552261948585510254e-01,3.610581755638122559e-01,2.489434719085693359e+00
-1.336588710546493530e-01,-6.213750243186950684e-01,1.454451322555541992e+00,5.801322937011718750e+00
1.268322616815567017e-01,-3.881714344024658203e-01,-1.190855145454406738e+00,4.013238906860351562e+00
1.416889368556439877e-03,-6.366057395935058594e-01,1.017857939004898071e-01,6.254010200500488281e+00
1.006081923842430115e-01,-2.066728919744491577e-01,-9.708361029624938965e-01,2.142536401748657227e+00
-1.479181181639432907e-02,-4.073882699012756348e-01,1.938158720731735229e-01,3.995200157165527344e+00
-4.057080149650573730e-01,2.750301361083984375e-02,3.994155645370483398e+00,-1.725104331970214844e+00
1.716083288192749023e-01,-8.978669643402099609e-01,-1.430551171302795410e+00,9.242308616638183594e+00
-6.699071824550628662e-02,-1.357215166091918945e+00,1.198842287063598633e+00,1.281374645233154297e+01
-8.138325810432434082e-02,2.497504949569702148e-01,7.779211997985839844e-01,-2.542459487915039062e+00
1.589509248733520508e-01,-2.517909705638885498e-01,-1.528949499130249023e+00,2.723806858062744141e+00
7.065351307392120361e-02,-6.098796725273132324e-01,-5.852922797203063965e-01,6.116495609283447266e+00
1.322008073329925537e-01,2.483555972576141357e-01,-1.339448451995849609e+00,-2.261719465255737305e+00
-7.407060861587524414e-01,3.538187265396118164e+00,3.371065378189086914e+00,-3.648078536987304688e+01
-4.480389878153800964e-02,-3.355098664760589600e-01,4.772816002368927002e-01,3.259605646133422852e+00
-1.114592030644416809e-01,4.883576929569244385e-01,1.017279148101806641e+00,-4.985315799713134766e+00
-7.209544628858566284e-02,-1.559577435255050659e-01,7.238796353340148926e-01,1.481542468070983887e+00
2.007621899247169495e-02,3.422431349754333496e-01,-2.322699278593063354e-01,-3.352943181991577148e+00
-9.746484458446502686e-03,3.175944983959197998e-01,6.728146225214004517e-02,-3.139341592788696289e+00
-1.853833794593811035e-01,3.640745878219604492e+00,-1.907931685447692871e+00,-3.205552673339843750e+01
2.423324584960937500e-01,7.857187986373901367e-01,-2.643667221069335938e+00,-6.866646766662597656e+00
1.962382942438125610e-01,-2.524837851524353027e-01,-1.889225363731384277e+00,2.843372106552124023e+00
1.699886918067932129e-01,-6.129860281944274902e-01,-1.537878513336181641e+00,6.384819984436035156e+00
-1.257964968681335449e-01,-6.231859326362609863e-02,1.248706579208374023e+00,4.714875817298889160e-01
-2.343964129686355591e-01,-3.601331263780593872e-02,2.321002483367919922e+00,-1.353488862514495850e-01
-1.892030425369739532e-02,-4.603325724601745605e-01,2.479472607374191284e-01,4.506260871887207031e+00
9.930636733770370483e-02,-1.382887214422225952e-01,-9.667072296142578125e-01,1.457929611206054688e+00
-1.356700528413057327e-02,-2.756441235542297363e-01,1.559096127748489380e-01,2.707171916961669922e+00
-1.010134294629096985e-01,5.085605382919311523e-01,9.109116792678833008e-01,-5.166141510009765625e+00
-1.036432832479476929e-01,2.806635107845067978e-03,1.022657275199890137e+00,-1.228278577327728271e-01
2.288900613784790039e-01,-3.973589837551116943e-01,-2.167196273803710938e+00,4.412152290344238281e+00
