# Time, Target, Prediction
2.547709542000420768e+00,5.539956259447021969e-01,9.957536309957504272e-02
2.453610722146761702e+01,-4.391093796854132064e-02,5.107551068067550659e-02
3.095659131826691990e+01,-3.467010325848813440e-02,5.180739611387252808e-02
2.926665333067468211e+01,-3.122937384940811974e-03,5.158083885908126831e-02
4.071214242935848659e+00,-3.103829590661438473e-02,9.381961077451705933e-02
1.629125825169942132e+01,6.977177613425605655e-03,5.268798023462295532e-02
7.431886377352232564e+00,1.057518734950315953e-01,7.366968691349029541e-02
1.427485497104959400e+01,6.828636644471906825e-02,5.451297014951705933e-02
9.473894779926187448e-01,9.984293149799567946e-01,9.661535173654556274e-02
1.619523904785895496e+01,1.333424304457423402e-02,5.275385081768035889e-02
2.605321064214701465e+01,2.928818215162788761e-03,5.120043456554412842e-02
8.072014402955353773e+00,1.447577296422631055e-01,7.055103033781051636e-02
2.997079415883811393e+01,-2.545159753534012234e-02,5.167438834905624390e-02
2.131626325358392471e+00,7.315935137578805092e-01,9.980040043592453003e-02
5.799559912064274236e+00,-1.192625801051257067e-01,8.310062438249588013e-02
2.029205841171892644e+01,3.451439986322236975e-02,5.118267238140106201e-02
3.091818363763073396e+00,3.135070979677347380e-01,9.828550368547439575e-02
1.808361672338816106e+01,-5.978815517307654870e-02,5.175366252660751343e-02
1.138147629532348759e+01,-8.969421720463541248e-02,5.940712243318557739e-02
1.578555711147295959e+01,3.935627612676322051e-02,5.305614322423934937e-02
1.017803560808962171e+00,1.000000000000000000e+00,9.695605188608169556e-02
1.000520104027677881e+01,6.737301774123145154e-03,6.313746422529220581e-02
2.573314663024545812e+00,5.426219134842573677e-01,9.953885525465011597e-02
2.725665133028088150e+01,3.797654497236638282e-02,5.132993310689926147e-02
3.056611322264901531e+01,-3.485736124605608860e-02,5.175454169511795044e-02
7.009401880454173117e+00,5.519602863835002676e-02,7.591854035854339600e-02
1.954950990201930594e+01,-1.810322384680326715e-03,5.131902545690536499e-02
2.732066413284119477e+01,3.859861175992820165e-02,5.133736878633499146e-02
2.375515103023181140e+01,-3.742011260106731935e-02,5.103477090597152710e-02
2.899779956082137122e+00,3.971575989035320831e-01,9.885888546705245972e-02
2.614922984598748457e+01,6.820504786397270890e-03,5.120997130870819092e-02
2.471534306863649277e+01,-4.176027878191487797e-02,5.108740925788879395e-02
2.810162032407700039e+01,3.383859139289607104e-02,5.143148452043533325e-02
1.217523504707135729e+01,-7.243788203715259555e-02,5.771940946578979492e-02
1.543988797764727394e+01,5.763496715110751761e-02,5.333952605724334717e-02
8.718543708814506132e+00,1.321235582904980166e-01,6.775046885013580322e-02
2.417763552712987263e+01,-4.415797853036280973e-02,5.105447024106979370e-02
2.297419483899600223e+01,-8.792254618193103693e-03,5.101522058248519897e-02
2.494578915785361417e+01,-3.717295279190761109e-02,5.110398679971694946e-02
2.183476695342244867e+01,4.016885273078350804e-02,5.103473365306854248e-02
2.326865373077344046e+01,-2.145517985065047498e-02,5.101981014013290405e-02
1.632326465297957796e+01,4.859658284056752285e-03,5.266644060611724854e-02
2.972114422885289642e+01,-1.854413690306248516e-02,5.164100974798202515e-02
1.005641128232502801e+01,1.106696875374318066e-03,6.297799199819564819e-02
3.891978395766974685e+00,1.790781805570482513e-02,9.479043632745742798e-02
1.390358071619978375e+01,5.216726119810527473e-02,5.496736615896224976e-02
4.320864172921065283e+00,-8.641294992821947629e-02,9.238811582326889038e-02
2.672534506903029339e+01,2.720414920211362483e-02,5.127017199993133545e-02
2.406881376367734138e+00,6.159373579134621579e-01,9.973012655973434448e-02
1.926145229049790331e+01,-1.754954075466013189e-02,5.138575285673141479e-02
2.497139427887774232e+01,-3.654659877880275798e-02,5.110588669776916504e-02
2.394078815765671564e+01,-4.128996272455557476e-02,5.104270577430725098e-02
8.577715544081818688e-01,9.916847519703413383e-01,9.615006297826766968e-02
1.058771754357561790e+01,-5.072156499142337766e-02,6.142199784517288208e-02
1.200240048015851535e+01,-8.053061659768832869e-02,5.806138366460800171e-02
2.780716143229956572e+01,3.824211882935970447e-02,5.139530450105667114e-02
3.411882376564634001e+00,1.825546580554356091e-01,9.707989543676376343e-02
3.048929785957664151e+01,-3.428291509342384913e-02,5.174414068460464478e-02
1.420444088823325046e+01,6.591726448298337870e-02,5.459592491388320923e-02
1.841008201644575237e+01,-5.396805383424617408e-02,5.163506418466567993e-02
1.351310262058188094e+01,2.693500765460248719e-02,5.549289286136627197e-02
5.972394478977117060e+00,-9.811696029579292100e-02,8.201979845762252808e-02
1.687377475499826218e+01,-2.923895828479866274e-02,5.232577770948410034e-02
1.951110222048312082e+01,-3.918630995890649664e-03,5.132745951414108276e-02
2.812722544510112499e+01,3.332075429393204641e-02,5.143465846776962280e-02
2.970194038898480660e+00,3.661822743669946312e-01,9.866269677877426147e-02
1.310982196445191406e+01,-4.584736377571891133e-03,5.609104037284851074e-02
1.789797959596325683e+01,-6.043550554778228528e-02,5.182740092277526855e-02
2.895299059812915132e+01,8.363500726041377467e-03,5.153983086347579956e-02
1.303300660137954026e+01,-1.084591566799595307e-02,5.621169507503509521e-02
2.438887777647890331e+00,6.019727793479677791e-01,9.970187395811080933e-02
2.519543908783883168e+01,-3.018765653877605176e-02,5.112337321043014526e-02
5.517903580798900975e+00,-1.458496789181807363e-01,8.488560467958450317e-02
2.365913182639134149e+01,-3.489478924909653751e-02,5.103113502264022827e-02
3.629525905269694874e+00,1.023670253491236609e-01,9.610500186681747437e-02
8.200040008075976772e+00,1.463221766132987711e-01,6.996902078390121460e-02
6.414082816643270846e+00,-3.401336380348937705e-02,7.933036237955093384e-02
8.833766754323066905e-01,9.941800543274968982e-01,9.628685563802719116e-02
2.320464092821312718e+01,-1.884713564404333005e-02,5.101849883794784546e-02
2.062492498503254978e+01,4.520770832513123366e-02,5.113654583692550659e-02
1.847409481900606565e+01,-5.217881436537006451e-02,5.161339789628982544e-02
1.971594318957612169e+00,7.935571709051142397e-01,9.969649463891983032e-02
2.258371674337810120e+01,9.469610650366678747e-03,5.101481080055236816e-02
1.945989197933487347e+00,8.029987488544418905e-01,9.966991096735000610e-02
8.129625925259635011e+00,1.457222477726662080e-01,7.028742879629135132e-02
5.229845969277496565e+00,-1.598708376893413496e-01,8.672701567411422729e-02
7.028605721222266567e+00,5.781933223162664948e-02,7.581313699483871460e-02
8.507301460365475521e+00,1.416947397782692408e-01,6.862785667181015015e-02
1.257851570320132417e+01,-4.665163256049155438e-02,5.697268992662429810e-02
2.293578715745981711e+01,-7.038186626207483532e-03,5.101486295461654663e-02
1.929345869177805994e+01,-1.582483072632825949e-02,5.137792974710464478e-02
4.416883376761533420e+00,-1.036127233041923279e-01,9.181734174489974976e-02
2.674454890979838595e+01,2.775247786139886652e-02,5.127227306365966797e-02
3.213442688627666577e+00,2.622307170900741169e-01,9.786211699247360229e-02
1.862772554605081510e+00,8.326541163024547831e-01,9.956473857164382935e-02
1.874934987001540776e+01,-4.239015306239636571e-02,5.152582377195358276e-02
1.801320264057181930e+01,-6.026938859446110547e-02,5.178108066320419312e-02
2.697499499901550735e+01,3.345456252264416425e-02,5.129780620336532593e-02
1.812202440492434974e+01,-5.940613279719954287e-02,5.173899978399276733e-02
7.291058211719546378e+00,9.073770952805125523e-02,7.440265268087387085e-02
6.074814963073616347e+00,-8.427623876325487928e-02,8.138606697320938110e-02
8.827365473167036569e+00,1.253744423001523778e-01,6.731238216161727905e-02
3.064292858572139266e+01,-3.523114610299316052e-02,5.176492780447006226e-02
2.625805161034001500e+01,1.112189991378678341e-02,5.122094601392745972e-02
5.703540708223806099e+00,-1.295491726138039701e-01,8.370635658502578735e-02
2.415843168636177651e+01,-4.401473474413993003e-02,5.105345696210861206e-02
2.356951390280690717e+01,-3.223748949929555740e-02,5.102803558111190796e-02
9.768353670803623601e+00,3.337355630640118087e-02,6.389777362346649170e-02
2.678935787159060311e+01,2.899019136155052065e-02,5.127718299627304077e-02
1.174634926991726758e+01,-8.835568078828601180e-02,5.859354883432388306e-02
7.233446690315264993e-01,9.704926384220413649e-01,9.537591785192489624e-02
2.725025005002484946e+01,3.790587287421797597e-02,5.132921040058135986e-02
2.300620124027615887e+01,-1.023999763138312008e-02,5.101553350687026978e-02
9.377875575185719015e+00,7.657325428855789318e-02,6.523589044809341431e-02
9.281856371345250878e+00,8.646659087961613976e-02,6.558167189359664917e-02
1.608641728350642452e+01,2.049131724540142682e-02,5.283075571060180664e-02
2.742308461693769317e+01,3.927097309895246496e-02,5.134936422109603882e-02
2.440168033609096199e+01,-4.465011466988735161e-02,5.106721073389053345e-02
2.797999599921240943e+01,3.601299986774668394e-02,5.141643434762954712e-02
1.656011202245273495e+01,-1.054558377234579569e-02,5.251302570104598999e-02
1.297539507907525902e+01,-1.554275859697255499e-02,5.630367994308471680e-02
2.762152430487466148e+01,3.943426926157727469e-02,5.137289315462112427e-02
9.409881976465875653e+00,7.318565727642196983e-02,6.512212008237838745e-02
2.783276655332369032e+01,3.797836385781849788e-02,5.139841884374618530e-02
2.908741748350580636e+01,3.443854146531514452e-03,5.155733972787857056e-02
2.461932386479602286e+01,-4.307434180051031292e-02,5.108094960451126099e-02
1.369873974890678525e+00,9.663207933318079812e-01,9.837117046117782593e-02
1.577915583121692755e+01,3.973439561790519797e-02,5.306112766265869141e-02
3.094378875775485938e+01,-3.475786846849200640e-02,5.180566012859344482e-02
8.648129625998162595e+00,1.358520247797345704e-01,6.803897023200988770e-02
4.340068013689158732e+00,-9.003668367424116914e-02,9.227477759122848511e-02
3.112942588517976361e+01,-3.296501281025242258e-02,5.183080583810806274e-02
1.953670734150724542e+01,-2.512630530253480952e-03,5.132182687520980835e-02
6.010802160513303960e+00,-9.302660861005031256e-02,8.178149163722991943e-02
3.328665733236228164e+00,2.152906150465748458e-01,9.742111712694168091e-02
2.336467293461390682e+01,-2.517853452261833991e-02,5.102206021547317505e-02
1.263612722550560541e+01,-4.237373587111688961e-02,5.687164515256881714e-02
2.859451890379140337e+01,2.076331291934414500e-02,5.149361491203308105e-02
1.378835767159122128e+01,4.548461047690489228e-02,5.511718243360519409e-02
2.104740948193061101e+01,5.144835063330683439e-02,5.108994990587234497e-02
1.418523704746515612e+01,6.521286210519915139e-02,5.461879819631576538e-02
9.089817964564315123e-01,9.962145679289513556e-01,9.642048925161361694e-02
