# Time, Target, Prediction
2.113143688278398358e+01,1.586708814852152982e-02,1.350082643330097198e-02
1.430234303023338782e+01,-4.184203673175995730e-02,-4.640973359346389771e-02
6.614375410950971812e+00,7.292069278143475941e-02,8.074567466974258423e-02
7.829367568766722130e+00,-3.240786379790290550e-02,-1.748592592775821686e-02
2.081197773784104754e+01,5.756924736817785673e-03,2.826901152729988098e-03
2.471880597018824677e+00,-1.460748500865111932e-01,-1.513890027999877930e-01
1.923563015377837004e+01,-3.158741019795850702e-02,-3.496579080820083618e-02
2.534725018899811388e+01,-1.449100110493249313e-02,-6.060084328055381775e-03
1.378911358425949274e+01,-4.176767849927334048e-02,-4.724846035242080688e-02
1.609864609114201883e+01,2.788653634240250215e-02,3.265821933746337891e-02
1.968601517779628196e+01,-2.841714236776528985e-02,-3.253268450498580933e-02
1.710939387760081232e+01,3.184170184058992409e-02,3.778766095638275146e-02
7.179975208554855826e+00,2.801891915163397945e-02,3.998679667711257935e-02
2.263970300972766836e+01,1.842715537743601015e-02,1.726189441978931427e-02
5.546020237699191391e+00,5.818608214336663115e-02,6.132128834724426270e-02
1.947129673611332379e+01,-3.103357797257066258e-02,-3.490640968084335327e-02
1.880095623599946419e+00,2.625714920120553186e-02,1.666988618671894073e-02
1.942940045555933137e+00,4.262772966056937313e-03,-5.447557196021080017e-03
2.508016139568516678e+01,-2.003314122331300087e-02,-1.237370632588863373e-02
2.561957601747405633e+01,-7.461524018341008160e-03,1.264097169041633606e-03
1.821440829699358233e+01,-7.485339205607819540e-03,-6.341082975268363953e-03
1.699941613917783201e+01,3.390648500957716555e-02,4.003327339887619019e-02
2.356665823357847955e+01,-9.152833194901406622e-03,-8.580876514315605164e-03
9.620433594512352471e+00,-4.152235137398264248e-02,-3.324422985315322876e-02
8.913433847507498342e+00,-7.248366326092883782e-02,-5.977725237607955933e-02
2.770391601309762919e+00,-1.991745751917075591e-01,-1.998916268348693848e-01
7.405167720563809119e+00,6.375438595302920439e-03,1.969254203140735626e-02
6.221597773726052161e+00,8.629138400199649894e-02,9.144810587167739868e-02
1.097682570172907468e+01,4.479967911722734092e-02,4.630436748266220093e-02
1.702560131499282647e+01,3.346487192891488965e-02,3.955515474081039429e-02
1.972791145910026955e+01,-2.768846258767140162e-02,-3.182870149612426758e-02
8.180248924687647971e+00,-5.707501144003143678e-02,-4.192227125167846680e-02
2.422128762895334475e+01,-2.298887034551747380e-02,-1.950905285775661469e-02
2.352999898743748730e+01,-8.089851301106277398e-03,-7.641276344656944275e-03
1.921991904828937336e+01,-3.153467200935371195e-02,-3.487159311771392822e-02
7.886974955559709066e+00,-3.705974631599762148e-02,-2.202989347279071808e-02
3.922539337169525631e+00,-1.873893363555677316e-01,-1.780971288681030273e-01
2.366616190167545852e+01,-1.192675335832924996e-02,-1.099548302590847015e-02
2.526345762639013159e+01,-1.640561025673758014e-02,-8.169358596205711365e-03
2.161324411777988175e+01,2.591199743767129762e-02,2.415888942778110504e-02
2.405893953890037906e+01,-2.068078384629027516e-02,-1.802203617990016937e-02
1.758596407743371159e+01,1.754516806432826828e-02,2.195344306528568268e-02
1.241177333714077902e+00,2.847156586644775111e-01,2.879922986030578613e-01
1.241701037155377740e+01,2.061164890218046206e-02,1.766684092581272125e-02
2.670887933212783505e+00,-1.842045579964710633e-01,-1.864907145500183105e-01
2.083292587849304311e+01,6.472515435108151631e-03,3.581697121262550354e-03
1.018079635695323759e+01,-1.000021702915143218e-03,3.907108679413795471e-03
2.244069567353371042e+01,2.277018006414888163e-02,2.149269171059131622e-02
1.709368277211181208e+01,3.216987713268699978e-02,3.814600408077239990e-02
4.111072603037486672e+00,-1.606574101135924137e-01,-1.516820639371871948e-01
1.428663192474439114e+01,-4.207807313218663026e-02,-4.669336229562759399e-02
1.664853478325690617e+01,3.655222941249604979e-02,4.275702685117721558e-02
2.465072451231925399e+01,-2.468959767038664266e-02,-1.896121166646480560e-02
2.611709435795895473e+01,6.434601168618195657e-03,1.455743052065372467e-02
6.001642296880097760e+00,8.468427777175491222e-02,8.873838186264038086e-02
7.976004553330691138e+00,-4.382319262066149135e-02,-2.868092618882656097e-02
1.603580166918603211e+01,2.596803632923340086e-02,3.046818263828754425e-02
1.204518087498085244e+01,3.881547228639291303e-02,3.704012185335159302e-02
1.196138831237287192e+01,4.209411653013234861e-02,4.057817906141281128e-02
2.408512471471537353e+01,-2.111080942438209318e-02,-1.832272671163082123e-02
2.020448165893317238e+01,-1.534592899310908976e-02,-1.929864101111888885e-02
1.083018871716510390e+01,3.900712604157582225e-02,4.102628678083419800e-02
8.269278522458630931e+00,-6.174011775304279886e-02,-4.668787866830825806e-02
9.573300278045362433e+00,-4.458630805579983508e-02,-3.600065410137176514e-02
3.775902352605555734e+00,-2.047947390940819679e-01,-1.955968886613845825e-01
1.608293498565302215e+01,2.742281760540271618e-02,3.212841600179672241e-02
7.206160384369850291e+00,2.553899665320764206e-02,3.767753392457962036e-02
7.750812041321736956e+00,-2.575615420176821657e-02,-1.102545671164989471e-02
3.849220844887540682e+00,-1.965116136474327757e-01,-1.872257739305496216e-01
1.087732203363209393e+01,4.103207465127734627e-02,4.288160055875778198e-02
2.549912420872508179e+01,-1.069614315739802687e-02,-2.035548910498619080e-03
1.474225398392529662e+01,-3.000326347999734272e-02,-3.276697546243667603e-02
1.184617353878689450e+01,4.595805874475307473e-02,4.479464143514633179e-02
2.525298355606413381e+01,-1.663455112812293329e-02,-8.425896987318992615e-03
1.119678117857502819e+01,5.053480067794086095e-02,5.132714658975601196e-02
7.101419681109870652e+00,3.534070391463015742e-02,4.677788168191909790e-02
3.514050594455609744e+00,-2.263622988270328207e-01,-2.182085812091827393e-01
1.265791398905172827e+01,6.959829906555488506e-03,3.273049369454383850e-03
1.802063799596262328e+01,2.587525936074406055e-04,2.481820061802864075e-03
2.476070225074223430e+01,-2.407307060962129291e-02,-1.779635064303874969e-02
2.558291677133306408e+01,-8.462360383238384104e-03,2.543423324823379517e-04
6.713879079047950782e+00,6.675043698504301570e-02,7.532463967800140381e-02
1.014937414597524423e+01,-3.306295276556390095e-03,1.769909635186195374e-03
1.015461118113824313e+01,-2.920940140959887767e-03,2.127030864357948303e-03
2.091148140593802651e+01,9.103152389133416234e-03,6.357567384839057922e-03
1.335443966648058423e+00,2.434204009566644233e-01,2.434757053852081299e-01
1.423949860827740110e+01,-4.269983924138092551e-02,-4.745046049356460571e-02
1.613530533728301108e+01,2.892613493583881534e-02,3.384735435247421265e-02
1.253746218030275195e+01,1.387136439863225108e-02,1.055089570581912994e-02
2.138805160577092934e+01,2.218046906014287806e-02,2.018153108656406403e-02
1.309258790758063817e+01,-1.717893647974760851e-02,-2.201110683381557465e-02
2.575573893171202755e+01,-3.658874926106730693e-03,5.020866170525550842e-03
2.320530280733155237e+01,1.915183138976274922e-03,1.486340537667274475e-03
2.172322185620286206e+01,2.703898242224466592e-02,2.538127638399600983e-02
2.177035517266984854e+01,2.737587321148701042e-02,2.575452066957950592e-02
2.120999241022896697e+01,1.800583267416363750e-02,1.576161570847034454e-02
1.753359372580372266e+01,1.945177023957140455e-02,2.408196218311786652e-02
4.294368833742449709e+00,-1.312489516259572886e-01,-1.229509785771369934e-01
1.986931140850124322e+01,-2.475104406503388435e-02,-2.892202697694301605e-02
1.757025297194471491e+01,1.812358589942297121e-02,2.259969897568225861e-02
2.817524917776753401e+00,-2.053023373536251306e-01,-2.052819281816482544e-01
1.227561042215280551e+01,2.811060966022472032e-02,2.561166323721408844e-02
2.118904426957697140e+01,1.745192300908739169e-02,1.517591811716556549e-02
2.337812496771051940e+01,-3.506655816602588516e-03,-3.516456112265586853e-03
4.781413103901348549e+00,-4.705539563297276434e-02,-4.137567430734634399e-02
1.013366304048624755e+01,-4.464445123404508012e-03,6.975624710321426392e-04
8.326885910001619040e-01,4.733937805366872364e-01,4.920434355735778809e-01
1.162621806269093838e+00,3.197699495393417357e-01,3.259796202182769775e-01
8.007426764308684497e+00,-4.607628588303239181e-02,-3.091005049645900726e-02
7.808419428114725669e+00,-3.066717655312992466e-02,-1.579128764569759369e-02
1.513503162190021678e+00,1.679758358802003471e-01,1.631116867065429688e-01
2.020971869409617128e+01,-1.517768625182862839e-02,-1.912414096295833588e-02
