# Time, Target, Prediction
1.371828792119902829e+01,-2.325581395348837524e-02,-2.770926803350448608e-02
2.577153173547187137e+01,0.000000000000000000e+00,-7.394529879093170166e-03
1.654572130942984032e+01,0.000000000000000000e+00,1.750454679131507874e-02
2.029468854271366141e+01,-4.651162790697675048e-02,-1.463308185338973999e-02
1.177050047597335691e+01,2.325581395348837524e-02,3.847056627273559570e-02
7.937757438593809667e+00,0.000000000000000000e+00,-1.267667859792709351e-02
2.093347904894358535e+01,-2.325581395348837524e-02,-2.425812184810638428e-03
2.120575041225470869e+01,-2.325581395348837524e-02,2.503894269466400146e-03
2.104867077957521104e+01,0.000000000000000000e+00,-2.649202942848205566e-04
8.880235234670745825e+00,-6.976744186046512919e-02,-6.257169693708419800e-02
2.057743188153674652e+01,0.000000000000000000e+00,-9.393803775310516357e-03
1.454557398664434231e+01,-1.162790697674418589e-01,-3.386776894330978394e-02
1.808510170968884267e+01,-2.325581395348837524e-02,3.439150750637054443e-04
1.002168056547503738e+01,-2.325581395348837524e-02,-3.060122579336166382e-02
2.596002729468725789e+01,2.325581395348837524e-02,-4.511930048465728760e-03
1.305855346394517369e+01,0.000000000000000000e+00,-3.323525190353393555e-03
2.364572070654277525e+01,2.325581395348837524e-02,-3.608189523220062256e-03
2.141518992249402231e+01,0.000000000000000000e+00,5.757726728916168213e-03
1.799085393008114409e+01,-2.325581395348837524e-02,2.727372571825981140e-03
2.142566189800599119e+01,2.325581395348837524e-02,5.904741585254669189e-03
1.926843494725338113e+00,2.093023255813953598e-01,2.129640579223632812e-01
2.306976205338465036e+01,0.000000000000000000e+00,4.973210394382476807e-03
2.366666465756670590e+01,-2.325581395348837524e-02,-3.927536308765411377e-03
1.838878899953585488e+01,0.000000000000000000e+00,-7.271811366081237793e-03
1.830501319544012873e+01,-2.325581395348837524e-02,-5.215704441070556641e-03
1.881813999552646166e+01,0.000000000000000000e+00,-1.639022678136825562e-02
1.539380400311358521e+01,0.000000000000000000e+00,-1.290299743413925171e-02
1.637816970123838445e+01,2.325581395348837524e-02,1.500394940376281738e-02
9.602801544996401262e+00,-4.651162790697675048e-02,-5.190933495759963989e-02
1.141445330856651275e+01,6.976744186046512919e-02,3.630997985601425171e-02
6.346017160774979793e+00,6.976744186046512919e-02,8.065246790647506714e-02
2.429498319299705500e+00,2.325581395348837524e-02,5.047782510519027710e-02
1.477595744790759191e+01,-6.976744186046512919e-02,-3.019610792398452759e-02
7.738789903866455155e+00,0.000000000000000000e+00,4.113659262657165527e-03
