# Time, Target, Prediction
1.424735416098391561e+01,-6.651269967236425606e-02,-6.697192788124084473e-02
2.000547432271955728e+01,-3.339158397043751059e-02,-3.440549597144126892e-02
-5.360105489346458363e+00,-8.689969112914172584e-06,5.194433033466339111e-04
2.982491525337378491e+00,-2.737481642506615076e-01,-2.730883359909057617e-01
1.237773260778734929e+01,3.636875980839245071e-02,3.741038218140602112e-02
-8.722282064002468971e+00,-1.934795780073608889e-07,4.308409988880157471e-04
1.098729977200670938e+01,7.318258153164300395e-02,7.263264060020446777e-02
2.699691626534535871e+00,-2.200582550308900209e-01,-2.191922217607498169e-01
1.058666658203601862e+01,4.427520166582272348e-02,4.331420734524726868e-02
1.361890994142204292e+01,-5.960269842147307429e-02,-5.931579694151878357e-02
-9.327159625330768478e+00,-9.510481727188372064e-08,4.466660320758819580e-04
5.504123956329386225e+00,1.115488999516476704e-01,1.113274395465850830e-01
1.084589982260528807e+01,6.484374813743541688e-02,6.416356563568115234e-02
-5.477938780514309158e+00,2.160096767696383752e-05,5.539841949939727783e-04
2.154516266064614172e+01,3.958081505347408463e-02,3.875525668263435364e-02
2.377613964009078273e+01,-2.351674394873214460e-02,-2.395572885870933533e-02
5.315590690460824774e+00,8.167894246684891113e-02,8.123932778835296631e-02
2.182010700670446113e+01,4.369959746132082851e-02,4.291753843426704407e-02
1.383100986552417666e+01,-6.625477286823726331e-02,-6.616696715354919434e-02
2.011545206114288575e+01,-2.836405533581900021e-02,-2.944630011916160583e-02
-4.865205666441485555e+00,-4.260411135953947508e-04,6.498768925666809082e-05
2.084601846638356193e+01,1.118640820430460113e-02,1.028825715184211731e-02
1.418450973902772816e+01,-6.755303318369156040e-02,-6.791862845420837402e-02
-1.180951429260016061e+00,6.941363254894223900e-01,6.969420313835144043e-01
2.491519478804667287e+01,-3.551335938889991356e-02,-3.587779030203819275e-02
1.330468783164111102e+01,-4.236471884091555506e-02,-4.183056578040122986e-02
1.406667644785988003e+01,-6.848563883320277212e-02,-6.868349015712738037e-02
2.236214014607657319e+01,3.806561575123634800e-02,3.779939189553260803e-02
1.907851909886580088e+01,-4.824835753653127640e-02,-4.814035817980766296e-02
4.223668858972073892e+00,-1.729617186243085636e-01,-1.734821349382400513e-01
2.534725018899544491e+00,-1.737846105077929526e-01,-1.727429032325744629e-01
1.793160839816538399e+01,5.912885867866013098e-03,6.363380700349807739e-03
2.302986212936106014e+01,1.150259745243211937e-02,1.175150647759437561e-02
-1.139316999714042211e+01,4.778767656038026291e-10,4.775114357471466064e-04
2.511943915940428340e+01,-3.042888664334113952e-02,-3.092501685023307800e-02
8.905578294708011100e+00,-1.077809419523794027e-01,-1.076272726058959961e-01
2.003689653369765367e+01,-3.200508243760614296e-02,-3.304208442568778992e-02
1.496220946073554359e+01,-3.254995636660513308e-02,-3.381485864520072937e-02
1.760953073563992888e+01,2.609222595958939767e-02,2.663579955697059631e-02
2.406679509163815212e+01,-3.301751150059246270e-02,-3.362662717700004578e-02
3.933013407424708063e+00,-2.341885044916208747e-01,-2.345108836889266968e-01
4.357213255628971993e+00,-1.409804612757390996e-01,-1.415777951478958130e-01
-3.883261573376061815e+00,-5.682843836789569850e-03,-5.072694271802902222e-03
2.372900632362364348e+01,-2.164984303502429444e-02,-2.204253897070884705e-02
-1.872240070778075527e+00,2.537589016223503746e-01,2.542917728424072266e-01
3.555946875687586939e+00,-2.856555622022234342e-01,-2.855950593948364258e-01
2.251925120096704092e+00,-7.039895495805792436e-02,-6.912198662757873535e-02
9.989644573452240550e+00,-1.975554502641990035e-02,-2.117345854640007019e-02
2.475022818041168549e+01,-3.813158482943903443e-02,-3.850128874182701111e-02
2.346191753030985083e+01,-9.801503682009635871e-03,-9.888973087072372437e-03
1.931418568120150070e+01,-4.996074056913842043e-02,-5.009440705180168152e-02
2.683980521045489009e+00,-2.161192109345948520e-01,-2.152378112077713013e-01
2.219717353844158581e+01,4.163864567657737242e-02,4.116520658135414124e-02
1.328112117340753962e+01,-4.076029804791225092e-02,-4.020766541361808777e-02
2.723258284768105941e+00,-2.257795772138693757e-01,-2.249357849359512329e-01
-5.823583101273339224e+00,4.899307250099314782e-05,5.794353783130645752e-04
2.048466304013548367e+01,-8.877332618443119563e-03,-9.957026690244674683e-03
2.590499443385662204e+01,1.105287930078561629e-03,-7.419250905513763428e-04
-4.975183404864821912e-02,9.885619337230905357e-01,9.889466166496276855e-01
5.802634960621275262e+00,1.431779483313649903e-01,1.433955729007720947e-01
1.584988692086668571e+01,3.101566821980985406e-02,3.008483722805976868e-02
4.380779913862541619e+00,-1.351782822980069354e-01,-1.357879191637039185e-01
