# Time, Target, Prediction
2.786557311554330951e+00,5.441166124004316318e-01,5.417786240577697754e-01
2.683636727347801809e+01,-4.389743862734513807e-02,-4.275026172399520874e-02
3.385877175435413733e+01,-3.464489183882564494e-02,-3.287545591592788696e-02
3.201040208042463320e+01,-3.439962522993577233e-03,-2.167813479900360107e-03
4.452890578202900684e+00,-3.950547730154998355e-02,-4.151735454797744751e-02
1.781856371279164009e+01,6.159082080011660243e-03,6.432421505451202393e-03
8.128625725221805709e+00,1.032148921022007504e-01,1.021506711840629578e-01
1.561312262458029743e+01,6.815848559010483088e-02,6.821910291910171509e-02
1.036207241545329172e+00,9.991521054208157837e-01,9.978244900703430176e-01
1.771354270859109903e+01,1.251596625898476582e-02,1.277543604373931885e-02
2.849569913984655045e+01,3.276645799156153484e-03,4.456050693988800049e-03
8.828765753225406243e+00,1.420314827982492312e-01,1.410184204578399658e-01
3.278055611122859148e+01,-2.568986916920374536e-02,-2.456221729516983032e-02
2.331466293351990515e+00,7.227494360594003409e-01,7.206543087959289551e-01
6.343268653812622837e+00,-1.232458163678441104e-01,-1.244309023022651672e-01
2.219443888781414387e+01,3.483017017973377011e-02,3.572230041027069092e-02
3.381676335357391761e+00,3.034140873394701177e-01,3.009560704231262207e-01
1.977895579120172087e+01,-5.990983012899556148e-02,-5.925433337688446045e-02
1.244848969800402294e+01,-9.116555584746609264e-02,-9.134002774953842163e-02
1.726545309066879241e+01,3.859073538576066054e-02,3.876594454050064087e-02
1.113222644625725177e+00,9.998924002620254159e-01,9.985495209693908691e-01
1.094318863779628082e+01,3.878332992531872189e-03,3.484673798084259033e-03
2.814562912674475115e+00,5.327071380938297462e-01,5.303555727005004883e-01
2.981196239249332081e+01,3.810449817176851661e-02,3.908810764551162720e-02
3.343168633727194106e+01,-3.494609818961123826e-02,-3.339841216802597046e-02
7.666533306739428788e+00,5.261403063042953410e-02,5.151256546378135681e-02
2.138227645532996490e+01,-1.413084277370977313e-03,-5.312077701091766357e-04
2.988197639529368033e+01,3.870655555782937657e-02,3.966892510652542114e-02
2.598219643931362199e+01,-3.768784391986799986e-02,-3.672770410776138306e-02
3.171634326956311423e+00,3.870195850316104913e-01,3.845566511154174805e-01
2.860072014404709151e+01,7.166080303548230841e-03,8.371688425540924072e-03
2.703240648131902546e+01,-4.168109574025952169e-02,-4.056084901094436646e-02
3.073614722945807287e+01,3.369909033860322978e-02,3.478293865919113159e-02
1.331666333272848668e+01,-7.302485547055094506e-02,-7.324173301458358765e-02
1.688737747554684887e+01,5.697454039082024135e-02,5.710283666849136353e-02
9.535907181509042374e+00,1.291332653435260103e-01,1.285384893417358398e-01
2.644428885779599980e+01,-4.427938116458545598e-02,-4.315931349992752075e-02
2.512802560514922945e+01,-9.216866080796519423e-03,-8.409127593040466309e-03
