# Time, Strain, Stress
1.400280056107201521e+00,1.367217207297910164e+01,5.297159999285025123e+00
1.407281456387237562e+00,1.365851882069713952e+01,5.281455275386964132e+00
1.414282856667273602e+00,1.364460220249783262e+01,5.265698490172998625e+00
1.421284256947309643e+00,1.363042393889996617e+01,5.249890004738053229e+00
1.428285657227345684e+00,1.361598573899190434e+01,5.234030181229579526e+00
1.435287057507381725e+00,1.360128930062275998e+01,5.218119382837535625e+00
1.442288457787417544e+00,1.358633631059061031e+01,5.202157973784336420e+00
1.449289858067453585e+00,1.357112844482784908e+01,5.186146319314774544e+00
1.456291258347489626e+00,1.355566736858350296e+01,5.170084785685917339e+00
1.463292658627525666e+00,1.353995473660278392e+01,5.153973740156982508e+00
1.470294058907561707e+00,1.352399219330371238e+01,5.137813550979179134e+00
1.477295459187597748e+00,1.350778137295107584e+01,5.121604587385528262e+00
1.484296859467633789e+00,1.349132389982752045e+01,5.105347219580662177e+00
1.491298259747669608e+00,1.347462138840197099e+01,5.089041818730592581e+00
1.498299660027705649e+00,1.345767544349540756e+01,5.072688756952457467e+00
1.505301060307741690e+00,1.344048766044392806e+01,5.056288407304244004e+00
1.512302460587777730e+00,1.342305962525927931e+01,5.039841143774490995e+00
1.519303860867813771e+00,1.340539291478676986e+01,5.023347341271957589e+00
1.526305261147849812e+00,1.338748909686065680e+01,5.006807375615282218e+00
1.533306661427885631e+00,1.336934973045703678e+01,4.990221623522612227e+00
1.540308061707921672e+00,1.335097636584427505e+01,4.973590462601204187e+00
1.547309461987957713e+00,1.333237054473100613e+01,4.956914271337020672e+00
1.554310862267993754e+00,1.331353380041172052e+01,4.940193429084285270e+00
1.561312262548029794e+00,1.329446765790998342e+01,4.923428316055028731e+00
1.568313662828065835e+00,1.327517363411932116e+01,4.906619313308607566e+00
1.575315063108101876e+00,1.325565323794182859e+01,4.889766802741207563e+00
1.582316463388137695e+00,1.323590797042448663e+01,4.872871167075321530e+00
1.589317863668173736e+00,1.321593932489320089e+01,4.855932789849206621e+00
1.596319263948209777e+00,1.319574878708469079e+01,4.838952055406328334e+00
1.603320664228245818e+00,1.317533783527621516e+01,4.821929348884778754e+00
1.610322064508281859e+00,1.315470794041304714e+01,4.804865056206677920e+00
1.617323464788317899e+00,1.313386056623390630e+01,4.787759564067553875e+00
1.624324865068353940e+00,1.311279716939430173e+01,4.770613259925708505e+00
1.631326265348389759e+00,1.309151919958777377e+01,4.753426531991560289e+00
1.638327665628425800e+00,1.307002809966513723e+01,4.736199769216971944e+00
1.645329065908461841e+00,1.304832530575164107e+01,4.718933361284562977e+00
1.652330466188497882e+00,1.302641224736231607e+01,4.701627698596999139e+00
1.659331866468533923e+00,1.300429034751513591e+01,4.684283172266266781e+00
1.666333266748569963e+00,1.298196102284245157e+01,4.666900174102933008e+00
1.673334667028606004e+00,1.295942568370043979e+01,4.649479096605388939e+00
1.680336067308641823e+00,1.293668573427664192e+01,4.632020332949072561e+00
1.687337467588677864e+00,1.291374257269575843e+01,4.614524276975680905e+00
1.694338867868713905e+00,1.289059759112352666e+01,4.596991323182368028e+00
1.701340268148749946e+00,1.286725217586881698e+01,4.579421866710921663e+00
1.708341668428785987e+00,1.284370770748402535e+01,4.561816303336928335e+00
1.715343068708822027e+00,1.281996556086358829e+01,4.544175029458926929e+00
1.722344468988857846e+00,1.279602710534092935e+01,4.526498442087544483e+00
1.729345869268893887e+00,1.277189370478354746e+01,4.508786938834617786e+00
1.736347269548929928e+00,1.274756671768653860e+01,4.491040917902307861e+00
1.743348669828965969e+00,1.272304749726439965e+01,4.473260778072189581e+00
1.750350070109002010e+00,1.269833739154126029e+01,4.455446918694344838e+00
1.757351470389038051e+00,1.267343774343940410e+01,4.437599739676425514e+00
1.764352870669074091e+00,1.264834989086630301e+01,4.419719641472718230e+00
1.771354270949109910e+00,1.262307516680005115e+01,4.401807025073190438e+00
1.778355671229145951e+00,1.259761489937320000e+01,4.383862291992526750e+00
1.785357071509181992e+00,1.257197041195516540e+01,4.365885844259154602e+00
1.792358471789218033e+00,1.254614302323302866e+01,4.347878084404260157e+00
1.799359872069254074e+00,1.252013404729092372e+01,4.329839415450789097e+00
1.806361272349290115e+00,1.249394479368798017e+01,4.311770240902442985e+00
1.813362672629326156e+00,1.246757656753473498e+01,4.293670964732662299e+00
1.820364072909361974e+00,1.244103066956817827e+01,4.275541991373605910e+00
1.827365473189398015e+00,1.241430839622541349e+01,4.257383725705105704e+00
1.834366873469434056e+00,1.238741103971590540e+01,4.239196573043635397e+00
1.841368273749470097e+00,1.236033988809234785e+01,4.220980939131253606e+00
1.848369674029506138e+00,1.233309622532020811e+01,4.202737230124543366e+00
1.855371074309542179e+00,1.230568133134597275e+01,4.184465852583548084e+00
1.862372474589578220e+00,1.227809648216398841e+01,4.166167213460691521e+00
1.869373874869614038e+00,1.225034294988214434e+01,4.147841720089702200e+00
