# Time, Target, Prediction
1.822488236737381229e+01,2.623177655246315514e-03,3.091608174145221710e-03
2.206362914182585300e+01,1.842256634691637196e-02,1.735814660787582397e-02
5.153242600617609526e+00,-7.502109669028885104e-03,-4.329557530581951141e-03
1.071497394368455147e+01,1.140785116612188198e-02,1.303932536393404007e-02
1.697846799858856315e+01,2.451526977733316584e-02,2.449698001146316528e-02
2.911791550869350598e+00,-5.016879243642159009e-02,-4.894414171576499939e-02
1.605151277474407223e+01,1.054709482748714469e-02,1.015815977007150650e-02
1.052644067781787562e+01,2.831864703493470418e-03,4.544799216091632843e-03
1.578442398143294945e+01,2.582800901331037263e-03,2.163303084671497345e-03
1.780591955433675366e+01,1.355084084864382164e-02,1.397017855197191238e-02
2.508539843321182516e+00,2.067250566666241351e-02,2.148529514670372009e-02
1.239606223099574578e+01,2.471346020900135748e-02,2.519282698631286621e-02
1.595724614181073697e+01,7.849272548631977542e-03,7.444404996931552887e-03
5.074687073173161700e+00,-1.527186938935879042e-02,-1.209166180342435837e-02
2.309008803376664432e+01,9.583120872025507886e-03,8.822807110846042633e-03
2.457740602004820119e+01,-1.594625141321967532e-02,-1.589573547244071960e-02
1.227037338708462855e+01,2.813865272331758302e-02,2.866533398628234863e-02
2.327338426447035502e+01,5.969491500153091199e-03,5.279132165014743805e-03
1.794731950373675744e+01,1.005595963644131605e-02,1.050879526883363724e-02
2.213694763410733657e+01,1.865287485610913829e-02,1.761770248413085938e-02
5.483175815884292703e+00,2.264755115591067514e-02,2.562688663601875305e-02
2.262399190426291895e+01,1.656847392688494056e-02,1.570253819227218628e-02
1.818298608607010536e+01,3.769616108470857669e-03,4.239876754581928253e-03
7.939345307314043865e+00,-5.690930552427435687e-03,-4.749218933284282684e-03
2.533677611867786794e+01,-1.388492515749268665e-02,-1.349361892789602280e-02
1.759643814781822613e+01,1.808127335743839673e-02,1.842034235596656799e-02
1.810443055862565842e+01,5.905441021527145506e-03,6.375097669661045074e-03
2.363473969071481662e+01,-1.647887682081878398e-03,-2.146410755813121796e-03
2.144565899259619002e+01,1.110142350461620214e-02,9.747643955051898956e-03
1.154242549943274021e+01,3.467939303452928501e-02,3.570319339632987976e-02
1.041646293939564671e+01,-2.411031153285214928e-03,-6.644753739237785339e-04
2.068105185880355990e+01,-6.129683631745328279e-03,-7.588460110127925873e-03
2.407988767956669562e+01,-1.016192771943683765e-02,-1.041018497198820114e-02
1.131199595461855223e+00,3.588185372902394366e-01,3.573904633522033691e-01
2.547293903291491191e+01,-1.220172013769297084e-02,-1.179279293864965439e-02
1.466369845655882109e+01,-2.692881716954207555e-02,-2.690390497446060181e-02
2.208457728247770646e+01,1.850317290855219357e-02,1.744718477129936218e-02
1.870145256720346438e+01,-9.826370811642533634e-03,-9.482507593929767609e-03
2.046633341712206899e+01,-1.093030068950710289e-02,-1.227446552366018295e-02
2.477117632107783862e+01,-1.670995852355583455e-02,-1.654424518346786499e-02
1.134865519840310100e+01,3.198503643054298462e-02,3.317296132445335388e-02
1.163145509720311566e+01,3.527300333900309365e-02,3.622198477387428284e-02
6.137805211254694804e+00,6.009293524029257066e-02,6.223425641655921936e-02
2.454598380907041744e+01,-1.573834211940319458e-02,-1.570719107985496521e-02
7.478486212973280089e+00,2.393326271859196053e-02,2.492998912930488586e-02
1.109727751058086653e+01,2.576451995803289916e-02,2.715316042304039001e-02
1.022792967352897087e+01,-1.151028385016340631e-02,-9.731988422572612762e-03
1.538640930904774429e+01,-1.003147889570354077e-02,-1.039378996938467026e-02
2.522679838025563726e+01,-1.498820914545951309e-02,-1.462242286652326584e-02
2.436792461352967010e+01,-1.413574556904580344e-02,-1.421418320387601852e-02
2.160277004748508745e+01,1.379126090489241063e-02,1.251838076859712601e-02
1.051596660749194889e+01,2.337960355006529420e-03,4.054528661072254181e-03
2.352476195229259304e+01,6.789296696824327626e-04,1.183087006211280823e-04
1.758072704232933248e+01,1.838254145149302576e-02,1.871427521109580994e-02
1.054215178330676395e+01,3.570019964054144471e-03,5.277250893414020538e-03
4.844257526002779812e+00,-3.843746857940907175e-02,-3.532053157687187195e-02
2.238308828676660767e+01,1.836697930910238113e-02,1.742623746395111084e-02
2.599664254921123074e+01,-3.398377825177399236e-03,-3.050233237445354462e-03
8.693478370780747255e+00,-4.065884512612337465e-02,-3.951011225581169128e-02
1.259506956718834836e+01,1.833294485347181091e-02,1.876125857234001160e-02
1.929323754061830698e+01,-1.985550617223766703e-02,-1.997115835547447205e-02
1.164716620269200398e+01,3.533532836052954290e-02,3.627124801278114319e-02
2.446219124646301069e+01,-1.507253358533108129e-02,-1.509314309805631638e-02
2.317388059637405462e+01,7.971280644262820902e-03,7.239633239805698395e-03
2.472928003977413169e+01,-1.662127317331224194e-02,-1.647963747382164001e-02
1.841341563324048636e+01,-2.511056818264435168e-03,-2.068764530122280121e-03
2.487591702669329941e+00,2.500823330160940536e-02,2.579521015286445618e-02
1.895806729254485568e+00,1.661531169497026394e-01,1.660224795341491699e-01
6.326338477121370651e+00,6.366533676892488502e-02,6.556791067123413086e-02
2.460882823102597783e+01,-1.613098925904508235e-02,-1.606126502156257629e-02
6.745301290158429275e+00,5.985882728002480530e-02,6.132844462990760803e-02
2.105288135773014435e+00,1.129298177028038586e-01,1.131664738059043884e-01
2.188033291112213874e+01,1.721903763770414250e-02,1.607837527990341187e-02
7.881737920521447727e+00,-2.090988472138755397e-03,-1.152421347796916962e-03
2.117857019928506901e+01,5.583569438044995274e-03,4.114043898880481720e-03
2.325767315898146492e+01,6.290816230752199756e-03,5.593427456915378571e-03
2.075960738624801039e+01,-4.280098626610953638e-03,-5.764949135482311249e-03
1.824059347286270238e+01,2.192758117371959754e-03,2.660107798874378204e-03
2.607519807665567768e+01,-1.903419157822314189e-03,-1.575811766088008881e-03
2.227834758350734390e+01,1.869352170691272394e-02,1.770699769258499146e-02
