# Time, Target, Prediction
1.424735416098391561e+01,-6.931420287756383247e-02,-7.114845514297485352e-02
2.000547432271955728e+01,-3.234406318519155582e-02,-3.308593481779098511e-02
-5.360105489346458363e+00,-1.107954301729096180e-05,3.434345126152038574e-05
2.982491525337378491e+00,-3.403966987595068439e-01,-3.409765064716339111e-01
1.237773260778734929e+01,3.227878053367487510e-02,3.171086311340332031e-02
-8.722282064002468971e+00,-1.138249792709559187e-07,-6.512925028800964355e-05
1.098729977200670938e+01,8.116919044912937475e-02,7.950925827026367188e-02
2.699691626534535871e+00,-2.979926559142041520e-01,-2.984449565410614014e-01
1.058666658203601862e+01,5.324218974190282616e-02,5.115315318107604980e-02
1.361890994142204292e+01,-6.640157873584640047e-02,-6.769734621047973633e-02
-9.327159625330768478e+00,-5.260414089366110916e-08,-2.688542008399963379e-05
5.504123956329386225e+00,1.209212907695124267e-01,1.202125400304794312e-01
1.084589982260528807e+01,7.340846080761823100e-02,7.157555222511291504e-02
-5.477938780514309158e+00,2.110025043209876912e-05,5.679763853549957275e-05
2.154516266064614172e+01,4.358769044242430390e-02,4.348515346646308899e-02
2.377613964009078273e+01,-2.761762987101854666e-02,-2.710541710257530212e-02
5.315590690460824774e+00,9.110421076768591975e-02,9.031863510608673096e-02
2.182010700670446113e+01,4.675792600955645806e-02,4.681969806551933289e-02
1.383100986552417666e+01,-7.199056962161655415e-02,-7.345166802406311035e-02
2.011545206114288575e+01,-2.670471936634655555e-02,-2.742968499660491943e-02
-4.865205666441485555e+00,-4.503991674858023896e-04,-3.727078437805175781e-04
2.084601846638356193e+01,1.560508642691060648e-02,1.501462608575820923e-02
1.418450973902772816e+01,-7.084829975477209552e-02,-7.261794805526733398e-02
-1.180951429260016061e+00,7.208314048326671664e-01,7.235653400421142578e-01
2.491519478804667287e+01,-3.621549523689632233e-02,-3.640204295516014099e-02
1.330468783164111102e+01,-4.998471631283787908e-02,-5.100399255752563477e-02
1.406667644785988003e+01,-7.266643432493286037e-02,-7.432387769222259521e-02
2.236214014607657319e+01,3.850560116898116281e-02,3.882452100515365601e-02
1.907851909886580088e+01,-5.227331760048765930e-02,-5.256845057010650635e-02
4.223668858972073892e+00,-1.847931225238641506e-01,-1.857944130897521973e-01
2.534725018899544491e+00,-2.572823453064672083e-01,-2.576512098312377930e-01
1.793160839816538399e+01,1.705200450768917667e-03,1.708798110485076904e-03
2.302986212936106014e+01,8.773391118476693909e-03,9.475752711296081543e-03
