# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.038893632179775750e+01,3.614457831325301046e-02,5.084745762711865430e-02,4.520184919238090515e-02,3.463208675384521484e-02
2.244144352214308924e+01,-8.433734939759038318e-02,-8.474576271186441689e-02,-7.237729430198669434e-02,-4.607117176055908203e-02
1.090132650795658265e+01,6.024096385542169335e-02,-1.355932203389830781e-01,5.988385155797004700e-02,-1.153073310852050781e-01
2.552020432266108685e+01,2.409638554216867595e-02,0.000000000000000000e+00,2.221048250794410706e-02,2.604919672012329102e-02
9.142034621946297790e+00,8.915662650602410588e-01,5.593220338983052597e-01,8.999246954917907715e-01,5.651373267173767090e-01
3.163583802164921721e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.405288189649581909e-03,1.751482486724853516e-03
1.219985147144036475e+01,-2.289156626506024250e-01,-1.864406779661016977e-01,-2.413175255060195923e-01,-2.137911170721054077e-01
2.352005699987558529e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.765169486403465271e-02,-2.103585004806518555e-02
3.276681137694154700e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.485861584544181824e-02,-2.349990606307983398e-02
2.388657614279439656e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-3.799640014767646790e-02,-5.278289318084716797e-03
2.946813909067226334e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-1.890407130122184753e-02,7.420063018798828125e-03
1.524719634542246283e+01,9.638554216867470381e-02,6.779661016949153907e-02,9.726376831531524658e-02,5.204056948423385620e-02
3.209660494417572352e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.259619161486625671e-02,-1.064604520797729492e-02
3.079807998069193786e+01,0.000000000000000000e+00,3.389830508474576953e-02,1.068880036473274231e-02,1.819008588790893555e-02
3.446327140988002924e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.880771085619926453e-02,-3.374636173248291016e-03
3.056769651942869004e+01,2.409638554216867595e-02,0.000000000000000000e+00,1.031399145722389221e-02,1.998686790466308594e-02
1.135162145497112007e+01,-9.638554216867470381e-02,-2.203389830508474811e-01,-1.046183556318283081e-01,-1.951276063919067383e-01
8.681267699419795036e+00,9.879518072289157349e-01,8.305084745762714160e-01,9.884536862373352051e-01,8.237826228141784668e-01
2.831622178435600645e+01,-4.819277108433735191e-02,-6.779661016949153907e-02,-5.695194378495216370e-02,-2.231901884078979492e-02
1.902757950524217989e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-1.281584426760673523e-02,1.281562447547912598e-02
2.435781504083286464e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.097112521529197693e-02,1.317310333251953125e-02
2.111150263212341116e+01,1.204819277108433798e-02,0.000000000000000000e+00,8.982080966234207153e-03,1.377463340759277344e-03
3.449468733641592877e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-2.769724652171134949e-02,-2.588450908660888672e-03
2.066120768510887373e+01,2.409638554216867595e-02,3.389830508474576953e-02,3.572795912623405457e-02,2.406221628189086914e-02
2.658834582488161757e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.402913406491279602e-02,-5.573928356170654297e-03
2.003288915439091511e+01,6.024096385542169335e-02,1.694915254237288477e-02,4.701795056462287903e-02,4.194819927215576172e-02
2.165604535874564363e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-3.075059503316879272e-02,-2.597516775131225586e-02
1.721592774167206485e+01,-1.084337349397590383e-01,-1.016949152542373086e-01,-1.017598211765289307e-01,-7.701274752616882324e-02
3.275633940142957812e+01,-4.819277108433735191e-02,0.000000000000000000e+00,-4.460928961634635925e-02,-2.339130640029907227e-02
1.661902513749000576e+01,-6.024096385542169335e-02,-6.779661016949153907e-02,-5.555568262934684753e-02,-5.882436037063598633e-02
2.114291855865931069e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,6.778519600629806519e-03,-2.981424331665039062e-04
2.874557278034660968e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.738783463835716248e-02,-1.283413171768188477e-02
2.078687139125246830e+01,2.409638554216867595e-02,1.694915254237288477e-02,2.941118553280830383e-02,1.817148923873901367e-02
2.810678227411668573e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.862135067582130432e-02,-2.535456418991088867e-02
1.415811089217800323e+01,4.819277108433735191e-02,1.694915254237288477e-02,5.503537133336067200e-02,5.267641693353652954e-02
1.843067690106012080e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.768681108951568604e-02,-2.719616889953613281e-02
2.943672316413636381e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.023148164153099060e-02,6.594061851501464844e-03
1.238834703065575127e+01,-2.289156626506024250e-01,-2.372881355932203729e-01,-2.379460781812667847e-01,-1.962885707616806030e-01
2.725855225764744105e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-4.431748017668724060e-02,-2.351933717727661133e-02
2.968805057642354583e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-1.001581177115440369e-02,1.266419887542724609e-02
1.226268332451216025e+01,-2.289156626506024250e-01,-2.033898305084746172e-01,-2.415496557950973511e-01,-2.087537944316864014e-01
1.287005790420618823e+01,-1.686746987951807664e-01,-1.525423728813559421e-01,-1.809891909360885620e-01,-1.254425793886184692e-01
3.339512990765950207e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-5.152903124690055847e-02,-2.373772859573364258e-02
3.074572010313211123e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.078923419117927551e-02,1.871836185455322266e-02
3.397108856081763406e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-4.356197640299797058e-02,-1.483345031738281250e-02
3.171961382574494692e+01,1.204819277108433798e-02,0.000000000000000000e+00,-8.297067135572433472e-03,-4.841089248657226562e-04
1.532050017400622544e+01,9.638554216867470381e-02,5.084745762711865430e-02,9.236042201519012451e-02,4.691813886165618896e-02
2.161415745669777877e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.774607017636299133e-02,-2.410852909088134766e-02
9.927432785343746957e+00,5.662650602409639022e-01,2.033898305084746172e-01,5.613513588905334473e-01,2.181033194065093994e-01
1.522625239439853040e+01,1.084337349397590383e-01,5.084745762711865430e-02,9.851296246051788330e-02,5.342041701078414917e-02
3.100751949093125859e+01,0.000000000000000000e+00,5.084745762711865430e-02,9.186763316392898560e-03,1.541382074356079102e-02
2.199114857512855536e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.268509313464164734e-02,-3.839969635009765625e-02
1.731017552127975989e+01,-1.084337349397590383e-01,-8.474576271186441689e-02,-1.053034216165542603e-01,-7.694923877716064453e-02
8.639379797371931957e+00,1.000000000000000000e+00,8.474576271186442522e-01,9.904606938362121582e-01,8.505128026008605957e-01
2.930058748248080747e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-2.604487165808677673e-02,2.857804298400878906e-03
2.679778533512093830e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.445853129029273987e-02,-1.240879297256469727e-02
2.846282944152352812e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.457598343491554260e-02,-1.952099800109863281e-02
1.858775653373960779e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.392294749617576599e-02,-1.629292964935302734e-02
1.477595744738399475e+01,1.084337349397590383e-01,6.779661016949153907e-02,1.065347343683242798e-01,7.158391922712326050e-02
2.330014551412430279e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-6.704038381576538086e-02,-2.978396415710449219e-02
3.186622148291247214e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.368693634867668152e-02,-4.472553730010986328e-03
2.293362637120549152e+01,-6.024096385542169335e-02,-8.474576271186441689e-02,-7.620514929294586182e-02,-4.109472036361694336e-02
2.414837553059354391e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-2.277320250868797302e-02,5.514860153198242188e-03
2.620088273093887210e+01,0.000000000000000000e+00,3.389830508474576953e-02,4.464086145162582397e-03,8.092999458312988281e-03
1.928937889304133080e+01,0.000000000000000000e+00,1.694915254237288477e-02,9.948108345270156860e-03,2.688246965408325195e-02
3.236887630748683620e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.284562751650810242e-02,-1.712965965270996094e-02
1.187522023056941833e+01,-2.168674698795180766e-01,-2.372881355932203729e-01,-2.179305702447891235e-01,-2.261365056037902832e-01
1.176002849993779265e+01,-2.048192771084337560e-01,-2.033898305084746172e-01,-2.007664591073989868e-01,-2.247966378927230835e-01
2.851518931908335475e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-5.349519476294517517e-02,-1.840126514434814453e-02
2.636843433913032797e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.175113350152969360e-03,2.176523208618164062e-03
9.655161422032632501e+00,6.867469879518072196e-01,3.389830508474576676e-01,6.966071128845214844e-01,3.311526775360107422e-01
2.158274153016187924e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.546912431716918945e-02,-2.267146110534667969e-02
2.581341963699613373e+01,2.409638554216867595e-02,0.000000000000000000e+00,1.779032871127128601e-02,2.007490396499633789e-02
2.536312468998159986e+01,3.614457831325301046e-02,0.000000000000000000e+00,2.228080108761787415e-02,2.778249979019165039e-02
9.121090670922367138e+00,9.156626506024097001e-01,5.762711864406780959e-01,9.063546061515808105e-01,5.756953358650207520e-01
9.320058205649720762e+00,8.313253012048192891e-01,4.576271186440679095e-01,8.383700847625732422e-01,4.790784716606140137e-01
3.319616237293215022e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.123771354556083679e-02,-2.496391534805297852e-02
2.033657644423792732e+01,4.819277108433735191e-02,3.389830508474576953e-02,4.626683518290519714e-02,3.622508049011230469e-02
2.970899452744748004e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-9.221401065587997437e-03,1.310592889785766602e-02
2.864085302522694931e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.042673274874687195e-02,-1.548373699188232422e-02
1.794896602750968384e+01,-1.204819277108433867e-01,1.694915254237288477e-02,-9.995658695697784424e-02,-5.730724334716796875e-02
2.674542545756110457e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.188592776656150818e-02,-1.077765226364135742e-02
3.424335992412874674e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.608382865786552429e-02,-8.745312690734863281e-03
3.063052837250048199e+01,1.204819277108433798e-02,-1.694915254237288477e-02,1.062554493546485901e-02,1.963448524475097656e-02
2.666164965346537841e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-1.771038398146629333e-02,-8.053421974182128906e-03
3.300766681371676015e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.939092323184013367e-02,-2.503800392150878906e-02
2.703864077189615145e+01,-2.409638554216867595e-02,-3.389830508474576953e-02,-3.561173751950263977e-02,-1.902115345001220703e-02
8.534660042252271595e+00,9.879518072289157349e-01,9.152542372881358190e-01,9.913094639778137207e-01,9.198908805847167969e-01
2.386563219177046236e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.919919207692146301e-02,-6.177186965942382812e-03
2.899690019263379170e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.857208415865898132e-02,-5.892932415008544922e-03
3.272492347489367859e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.383678361773490906e-02,-2.304512262344360352e-02
3.151017431550562620e+01,1.204819277108433798e-02,1.694915254237288477e-02,-1.406889408826828003e-03,4.985272884368896484e-03
1.068141502220529659e+01,1.807228915662650592e-01,5.084745762711865430e-02,1.603448837995529175e-01,-5.736051499843597412e-02
9.958848711879644711e+00,5.421686746987952610e-01,1.694915254237288338e-01,5.447815656661987305e-01,2.052747011184692383e-01
2.473480615926364123e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.260855287313461304e-03,2.353668212890625000e-02
3.173008580125690870e+01,1.204819277108433798e-02,0.000000000000000000e+00,-8.669357746839523315e-03,-7.665157318115234375e-04
9.466665862817244204e+00,7.951807228915663828e-01,4.237288135593221261e-01,7.799962162971496582e-01,4.125341176986694336e-01
2.812772622514061638e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.854751542210578918e-02,-2.510583400726318359e-02
2.070309558715673859e+01,2.409638554216867595e-02,1.694915254237288477e-02,3.374352678656578064e-02,2.215552330017089844e-02
1.975014581556783355e+01,6.024096385542169335e-02,6.779661016949153907e-02,3.905226662755012512e-02,4.115045070648193359e-02
1.719498379064813420e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-1.008203625679016113e-01,-7.691729068756103516e-02
8.880235234147148660e+00,9.638554216867470936e-01,7.118644067796611186e-01,9.648479223251342773e-01,7.047142386436462402e-01
2.933200340901670344e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-2.470031008124351501e-02,3.738999366760253906e-03
1.847256480310798565e+01,-7.228915662650602092e-02,-1.694915254237288477e-02,-6.412206590175628662e-02,-2.430266141891479492e-02
2.738421596379103207e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.847539588809013367e-02,-2.535116672515869141e-02
1.643052957827461924e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-3.426871821284294128e-02,-4.695540666580200195e-02
1.543569190463785112e+01,6.024096385542169335e-02,5.084745762711865430e-02,8.311657607555389404e-02,3.806356340646743774e-02
2.411695960405764438e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-2.459416911005973816e-02,4.278123378753662109e-03
9.979792662903577138e+00,5.301204819277108848e-01,2.033898305084746172e-01,5.336478948593139648e-01,1.967488825321197510e-01
2.372949651011490602e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.684421047568321228e-02,-1.206791400909423828e-02
2.208539635473624685e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.790628865361213684e-02,-4.094159603118896484e-02
1.967684198698407272e+01,2.409638554216867595e-02,3.389830508474576953e-02,3.565802052617073059e-02,3.992563486099243164e-02
2.355147292641148482e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.612813308835029602e-02,-1.971566677093505859e-02
2.917492377633721290e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.137474879622459412e-02,-7.404685020446777344e-04
2.029468854219006246e+01,3.614457831325301046e-02,5.084745762711865430e-02,4.692795500159263611e-02,3.738105297088623047e-02
2.369808058357900649e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.855189844965934753e-02,-1.342993974685668945e-02
2.940530723760046428e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.156719192862510681e-02,5.752980709075927734e-03
3.105987936849109232e+01,1.204819277108433798e-02,1.694915254237288477e-02,8.535910397768020630e-03,1.456165313720703125e-02
2.162462943220974410e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.850089594721794128e-02,-2.458095550537109375e-02
1.080707872834888938e+01,9.638554216867470381e-02,-1.016949152542373086e-01,1.014330536127090454e-01,-9.201192855834960938e-02
3.415958412003301703e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.858725354075431824e-02,-1.070153713226318359e-02
1.230457122656002333e+01,-2.530120481927711218e-01,-2.033898305084746172e-01,-2.409438341856002808e-01,-2.049448192119598389e-01
2.842094153947566326e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-5.535371974110603333e-02,-2.037262916564941406e-02
1.100604626307624123e+01,2.409638554216867595e-02,-1.355932203389830781e-01,1.650770381093025208e-02,-1.384752988815307617e-01
1.209513171632070438e+01,-2.289156626506024250e-01,-2.033898305084746172e-01,-2.378455847501754761e-01,-2.203218340873718262e-01
1.808510170916524373e+01,-9.638554216867470381e-02,-6.779661016949153907e-02,-9.280201792716979980e-02,-4.965803027153015137e-02
2.381327231421063217e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.217995330691337585e-02,-8.436203002929687500e-03
1.867153233783533750e+01,-4.819277108433735191e-02,0.000000000000000000e+00,-4.622663185000419617e-02,-1.048007607460021973e-02
2.630560248605853602e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.194233238697052002e-04,4.413604736328125000e-03
1.229409925104805623e+01,-2.409638554216867734e-01,-1.864406779661016977e-01,-2.411521226167678833e-01,-2.059302628040313721e-01
1.944645852572082134e+01,1.204819277108433798e-02,1.694915254237288477e-02,2.179147675633430481e-02,3.343337774276733398e-02
2.466150233067987685e+01,0.000000000000000000e+00,1.694915254237288477e-02,4.135835915803909302e-03,2.192741632461547852e-02
2.042035224833365703e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.443865641951560974e-02,3.360062837600708008e-02
3.403392041388942602e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.201243445277214050e-02,-1.350373029708862305e-02
3.259925976875008757e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.039607569575309753e-02,-2.136099338531494141e-02
3.304955471576462855e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-4.993335530161857605e-02,-2.511733770370483398e-02
1.992816939927125475e+01,4.819277108433735191e-02,5.084745762711865430e-02,4.504124447703361511e-02,4.237622022628784180e-02
9.550441666912972138e+00,7.469879518072289892e-01,3.898305084745763427e-01,7.440343499183654785e-01,3.758968412876129150e-01
2.936341933555259942e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-2.335588261485099792e-02,4.610061645507812500e-03
1.879719604397892851e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-3.442859277129173279e-02,-1.908123493194580078e-03
3.359409744238686102e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.017311498522758484e-02,-2.145725488662719727e-02
3.051533664186885986e+01,1.204819277108433798e-02,1.694915254237288477e-02,9.935025125741958618e-03,2.019828557968139648e-02
2.171887721181743558e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.517523035407066345e-02,-2.865999937057495117e-02
1.918465913792167044e+01,0.000000000000000000e+00,1.694915254237288477e-02,1.209858804941177368e-03,2.167895436286926270e-02
2.758318349851838391e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.368195846676826477e-02,-2.711516618728637695e-02
9.487609813841176631e+00,7.710843373493976305e-01,4.067796610169492344e-01,7.711750864982604980e-01,4.032922089099884033e-01
1.854586863169174649e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.769158527255058289e-02,-1.920929551124572754e-02
1.745678317844728511e+01,-1.084337349397590383e-01,-1.016949152542373086e-01,-1.085627079010009766e-01,-7.528054714202880859e-02
2.730044015969530591e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.577441141009330750e-02,-2.419126033782958984e-02
2.403318379996191823e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.947642281651496887e-02,8.906722068786621094e-04
1.613731426393957236e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.153981477022171021e-03,-2.409315109252929688e-02
1.142492528355488091e+01,-1.325301204819277212e-01,-2.033898305084746172e-01,-1.257668584585189819e-01,-2.033611834049224854e-01
1.812698961121310859e+01,-9.638554216867470381e-02,-3.389830508474576953e-02,-9.024956822395324707e-02,-4.713505506515502930e-02
2.295457032222942573e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-7.593908905982971191e-02,-4.059737920761108398e-02
2.232625179151146710e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-6.869144737720489502e-02,-4.521733522415161133e-02
1.614778623945153768e+01,0.000000000000000000e+00,-5.084745762711865430e-02,8.182711899280548096e-04,-2.498230338096618652e-02
1.737300737435155895e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-1.070378869771957397e-01,-7.646468281745910645e-02
1.714262391308830402e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-9.823399782180786133e-02,-7.650324702262878418e-02
1.462934979021647131e+01,1.084337349397590383e-01,5.084745762711865430e-02,1.006865650415420532e-01,7.188909500837326050e-02
1.618967414149940254e+01,0.000000000000000000e+00,-3.389830508474576953e-02,-4.512112587690353394e-03,-2.849292755126953125e-02
1.295383370830191616e+01,-1.686746987951807664e-01,-1.355932203389830781e-01,-1.659679859876632690e-01,-1.109172999858856201e-01
3.094468763785946308e+01,1.204819277108433798e-02,3.389830508474576953e-02,9.822536259889602661e-03,1.635497808456420898e-02
3.091327171132356710e+01,1.204819277108433798e-02,3.389830508474576953e-02,1.008092239499092102e-02,1.679128408432006836e-02
9.204866475018095073e+00,8.795180722891566827e-01,5.423728813559323125e-01,8.795408606529235840e-01,5.340310931205749512e-01
3.142639851140989649e+01,0.000000000000000000e+00,-1.694915254237288477e-02,9.944625198841094971e-04,7.032155990600585938e-03
3.161489407062528656e+01,0.000000000000000000e+00,1.694915254237288477e-02,-4.708748310804367065e-03,2.301871776580810547e-03
3.203377309110392446e+01,-3.614457831325301046e-02,1.694915254237288477e-02,-2.014894410967826843e-02,-8.998990058898925781e-03
2.206445240371231620e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.679035559296607971e-02,-4.041695594787597656e-02
1.577079512102076286e+01,4.819277108433735191e-02,0.000000000000000000e+00,4.796846583485603333e-02,8.765757083892822266e-03
2.881887660893036696e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.502182826399803162e-02,-1.088106632232666016e-02
1.092227045898051330e+01,3.614457831325301046e-02,-1.355932203389830781e-01,5.096997693181037903e-02,-1.201693117618560791e-01
3.441091153232020616e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-3.062255308032035828e-02,-4.677116870880126953e-03
2.226341993843966804e+01,-6.024096385542169335e-02,-6.779661016949153907e-02,-6.626334786415100098e-02,-4.442179203033447266e-02
2.778215103324573931e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-5.708772316575050354e-02,-2.750205993652343750e-02
2.065073570959690841e+01,3.614457831325301046e-02,0.000000000000000000e+00,3.620406612753868103e-02,2.452927827835083008e-02
2.635796236361836620e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-2.676170319318771362e-03,2.550065517425537109e-03
3.003362576831842290e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.384694129228591919e-03,1.835769414901733398e-02
2.055648792998921337e+01,3.614457831325301046e-02,3.389830508474576953e-02,4.010795429348945618e-02,2.853471040725708008e-02
1.057669526708563801e+01,2.168674698795180766e-01,-3.389830508474576953e-02,2.122613042593002319e-01,-2.542976289987564087e-02
2.051460002794135207e+01,4.819277108433735191e-02,3.389830508474576953e-02,4.161192849278450012e-02,3.019064664840698242e-02
2.216917215883197301e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.209941580891609192e-02,-4.280102252960205078e-02
1.551946770873357906e+01,7.228915662650602092e-02,1.694915254237288477e-02,7.534842193126678467e-02,3.112342953681945801e-02
9.519025740377074385e+00,7.590361445783133654e-01,3.728813559322033955e-01,7.577304244041442871e-01,3.895353078842163086e-01
2.059837583203707823e+01,3.614457831325301046e-02,5.084745762711865430e-02,3.845937177538871765e-02,2.679985761642456055e-02
3.338465793214754029e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.155564472079277039e-02,-2.382987737655639648e-02
1.377064779823525953e+01,-1.204819277108433798e-02,5.084745762711865430e-02,-6.278555840253829956e-03,1.567605882883071899e-02
3.433760770373643822e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.308088704943656921e-02,-6.478428840637207031e-03
2.777167905773377399e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.695473775267601013e-02,-2.751511335372924805e-02
8.995426964778774348e+00,9.518072289156628285e-01,6.440677966101695517e-01,9.406500458717346191e-01,6.411747336387634277e-01
9.864600932271949674e+00,5.903614457831325435e-01,2.542372881355932646e-01,5.939636826515197754e-01,2.438903450965881348e-01
1.740442330088745493e+01,-1.084337349397590383e-01,-5.084745762711865430e-02,-1.077152490615844727e-01,-7.609161734580993652e-02
2.496518962052688906e+01,1.204819277108433798e-02,5.084745762711865430e-02,1.539553329348564148e-02,2.714455127716064453e-02
3.111223924605091895e+01,1.204819277108433798e-02,0.000000000000000000e+00,7.775325328111648560e-03,1.364934444427490234e-02
2.555162024919698638e+01,2.409638554216867595e-02,1.694915254237288477e-02,2.200133726000785828e-02,2.557295560836791992e-02
1.876578011744303254e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.739504143595695496e-02,-4.026710987091064453e-03
3.233746038095093667e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-3.171710297465324402e-02,-1.645189523696899414e-02
