# Time, Target, Prediction
1.822488236737381229e+01,-7.738909328436089502e-03,-8.216589689254760742e-03
2.206362914182585300e+01,2.753747635877067113e-02,2.686655521392822266e-02
5.153242600617609526e+00,3.480023207616236847e-02,3.471064567565917969e-02
1.071497394368455147e+01,3.500689286575510428e-02,3.444005548954010010e-02
1.697846799858856315e+01,3.438348220296486707e-02,3.382927179336547852e-02
2.911791550869350598e+00,-1.762722459138157394e-01,-1.761424541473388672e-01
1.605151277474407223e+01,2.652636673068945947e-02,2.594938874244689941e-02
1.052644067781787562e+01,2.438989995381152937e-02,2.381099015474319458e-02
1.578442398143294945e+01,1.681568052610088460e-02,1.634481549263000488e-02
1.780591955433675366e+01,9.178666367071208754e-03,8.725374937057495117e-03
2.508539843321182516e+00,-1.160196083887089641e-01,-1.158076673746109009e-01
1.239606223099574578e+01,2.247843277107140422e-02,2.216552197933197021e-02
1.595724614181073697e+01,2.339831637577905604e-02,2.286550402641296387e-02
5.074687073173161700e+00,2.419388033154115311e-02,2.410843968391418457e-02
2.309008803376664432e+01,5.682564621404475810e-03,5.265876650810241699e-03
2.457740602004820119e+01,-2.490498899749198428e-02,-2.526129782199859619e-02
1.227037338708462855e+01,2.913767445680068985e-02,2.880524098873138428e-02
2.327338426447035502e+01,-1.012116746161980860e-04,-6.106793880462646484e-04
1.794731950373675744e+01,3.424627518001424707e-03,2.944171428680419922e-03
2.213694763410733657e+01,2.704047747230877916e-02,2.639259397983551025e-02
5.483175815884292703e+00,7.174064840026676826e-02,7.163643836975097656e-02
2.262399190426291895e+01,1.893578060185516221e-02,1.855316758155822754e-02
1.818298608607010536e+01,-6.100660098376211628e-03,-6.584376096725463867e-03
7.939345307314043865e+00,-3.570849235656907428e-02,-3.582247346639633179e-02
2.533677611867786794e+01,-1.486249646107683578e-02,-1.548925042152404785e-02
1.759643814781822613e+01,1.733679937703931639e-02,1.692819595336914062e-02
1.810443055862565842e+01,-2.970112548493857117e-03,-3.459930419921875000e-03
2.363473969071481662e+01,-1.096835899145117560e-02,-1.155714690685272217e-02
2.144565899259619002e+01,2.327740181838975492e-02,2.278113365173339844e-02
1.154242549943274021e+01,5.303350727227169881e-02,5.245473980903625488e-02
1.041646293939564671e+01,1.740064268661276406e-02,1.681527495384216309e-02
2.068105185880355990e+01,1.072108963012189525e-03,4.870295524597167969e-04
2.407988767956669562e+01,-2.098690272157630737e-02,-2.137723565101623535e-02
1.131199595461855223e+00,3.660917455712532353e-01,3.666640222072601318e-01
2.547293903291491191e+01,-1.150599628214186466e-02,-1.208001375198364258e-02
1.466369845655882109e+01,-3.263495001685791375e-02,-3.318506479263305664e-02
2.208457728247770646e+01,2.741672754550093793e-02,2.675129473209381104e-02
1.870145256720346438e+01,-2.358198998902609825e-02,-2.393439412117004395e-02
2.046633341712206899e+01,-6.567439672517497856e-03,-7.172107696533203125e-03
2.477117632107783862e+01,-2.406116467764981420e-02,-2.452850341796875000e-02
1.134865519840310100e+01,5.345575468251086149e-02,5.286632478237152100e-02
1.163145509720311566e+01,5.189411866924593247e-02,5.133153498172760010e-02
6.137805211254694804e+00,1.002576346758208836e-01,1.000902503728866577e-01
2.454598380907041744e+01,-2.491660717915734902e-02,-2.525958418846130371e-02
7.478486212973280089e+00,5.977868785617124203e-03,5.857057869434356689e-03
1.109727751058086653e+01,4.968131353749769691e-02,4.910729825496673584e-02
1.022792967352897087e+01,4.427052464845825791e-03,3.841087222099304199e-03
1.538640930904774429e+01,-1.164609789146807406e-03,-1.653522253036499023e-03
