# Time, Target, Prediction
1.371828792119902829e+01,-3.921568627450981032e-02,-3.932505100965499878e-02
2.576105975995990249e+01,0.000000000000000000e+00,-8.002258837223052979e-03
1.715309588912387184e+01,0.000000000000000000e+00,1.658626645803451538e-02
2.489188579246672361e+01,-1.960784313725490516e-02,-2.319692820310592651e-02
1.177050047597335691e+01,3.921568627450981032e-02,2.682407945394515991e-02
7.937757438593809667e+00,-3.921568627450981032e-02,-3.558110445737838745e-02
2.092300707343162358e+01,0.000000000000000000e+00,-6.867147982120513916e-03
2.119527843674273626e+01,0.000000000000000000e+00,3.244206309318542480e-04
2.103819880406325282e+01,5.882352941176471200e-02,-3.766737878322601318e-03
8.880235234670745825e+00,-7.843137254901962063e-02,-8.142360299825668335e-02
1.624203401958282811e+01,0.000000000000000000e+00,7.336966693401336670e-03
2.458819850261971141e+01,0.000000000000000000e+00,-2.386908233165740967e-02
1.807462973417687380e+01,-1.960784313725490516e-02,-1.084066927433013916e-03
1.002168056547503738e+01,-5.882352941176471200e-02,-3.964499384164810181e-02
2.202256450218804673e+01,1.960784313725490516e-02,1.422447711229324341e-02
1.305855346394517369e+01,-3.921568627450981032e-02,-1.767674833536148071e-02
2.363524873103080637e+01,1.960784313725490516e-02,-9.822145104408264160e-03
2.094395102445555068e+01,0.000000000000000000e+00,-6.300337612628936768e-03
2.414837553111714286e+01,-1.960784313725490516e-02,-1.996260136365890503e-02
1.626297797060676231e+01,0.000000000000000000e+00,7.862232625484466553e-03
1.926843494725338113e+00,1.960784313725490169e-01,1.793755888938903809e-01
2.305929007787268148e+01,0.000000000000000000e+00,3.848716616630554199e-03
2.506990937617015192e+01,-1.960784313725490516e-02,-2.150774747133255005e-02
1.837831702402388956e+01,-1.960784313725490516e-02,-9.566657245159149170e-03
1.829454121992816340e+01,0.000000000000000000e+00,-7.228858768939971924e-03
1.880766802001449634e+01,-1.960784313725490516e-02,-2.052041143178939819e-02
1.538333202760162166e+01,0.000000000000000000e+00,-2.064222842454910278e-02
2.549926037216075159e+01,0.000000000000000000e+00,-1.410194486379623413e-02
9.602801544996401262e+00,-7.843137254901962063e-02,-6.444550305604934692e-02
1.141445330856651275e+01,1.960784313725490516e-02,2.701967209577560425e-02
6.346017160774979793e+00,5.882352941176471200e-02,6.034994870424270630e-02
2.429498319299705500e+00,-1.960784313725490516e-02,7.362917065620422363e-03
1.921607506498116535e+01,-3.921568627450981032e-02,-2.767590433359146118e-02
7.738789903866455155e+00,-1.960784313725490516e-02,-1.891616731882095337e-02
2.209586833077181467e+01,1.960784313725490516e-02,1.453675329685211182e-02
6.492624822654887717e-01,6.470588235294119084e-01,6.474593877792358398e-01
1.221032344747592724e+01,1.960784313725490516e-02,1.676171272993087769e-02
1.434660645662936718e+00,3.529411764705882582e-01,3.708092868328094482e-01
1.320516112111269535e+01,1.960784313725490516e-02,-2.351919561624526978e-02
1.168672467187762898e+01,3.921568627450981032e-02,2.758183330297470093e-02
2.370855255961457431e+01,0.000000000000000000e+00,-1.151102036237716675e-02
2.858849315290309612e+00,-1.176470588235294240e-01,-1.015844717621803284e-01
2.223200401242737101e+01,1.960784313725490516e-02,1.465292274951934814e-02
2.181312499194873311e+01,0.000000000000000000e+00,1.239369809627532959e-02
2.408554368275773516e+00,0.000000000000000000e+00,1.369474083185195923e-02
1.200088393723660829e+01,0.000000000000000000e+00,2.271258085966110229e-02
1.532050017452982260e+01,-3.921568627450981032e-02,-2.280006557703018188e-02
2.312212193094448054e+01,0.000000000000000000e+00,2.440840005874633789e-03
2.135235806942222325e+01,-1.960784313725490516e-02,4.126511514186859131e-03
3.707079331759553398e+00,-2.156862745098039047e-01,-1.848298609256744385e-01
9.843656981771617964e+00,-7.843137254901962063e-02,-5.093618482351303101e-02
1.884955597389853799e-01,7.058823529411765163e-01,7.526491284370422363e-01
9.937904761379309448e+00,-3.921568627450981032e-02,-4.505266994237899780e-02
1.211607566786823575e+01,3.921568627450981032e-02,1.966819912195205688e-02
2.373996848615047384e+01,0.000000000000000000e+00,-1.221758127212524414e-02
1.615825821548710195e+01,0.000000000000000000e+00,5.118392407894134521e-03
1.312138531701696742e+01,-1.960784313725490516e-02,-2.023012191057205200e-02
1.172861257863788254e+00,4.901960784313726394e-01,4.714919328689575195e-01
2.317448180850430717e+01,-1.960784313725490516e-02,1.234531402587890625e-03
1.487020523222766677e+00,3.529411764705882582e-01,3.502560257911682129e-01
1.209513171684430333e+01,3.921568627450981032e-02,2.026528865098953247e-02
1.604306648485547626e+01,0.000000000000000000e+00,1.788936555385589600e-03
6.429792964870707728e+00,5.882352941176471200e-02,6.056936830282211304e-02
1.111076601871950054e+01,1.960784313725490516e-02,2.066392451524734497e-02
1.466076572198834693e+00,3.529411764705882582e-01,3.584853112697601318e-01
9.278170304125453072e+00,-7.843137254901962063e-02,-7.731454819440841675e-02
2.368760860859063655e+01,-1.960784313725490516e-02,-1.103386282920837402e-02
1.975014581609143249e+01,0.000000000000000000e+00,-2.969213575124740601e-02
2.509085332719407901e+01,-1.960784313725490516e-02,-2.124973386526107788e-02
2.204350845321197738e+01,1.960784313725490516e-02,1.433142274618148804e-02
9.466665863340841369e+00,-9.803921568627450844e-02,-7.072629779577255249e-02
1.162389282351822262e+00,4.705882352941176960e-01,4.754056930541992188e-01
2.397035194741371811e+01,1.960784313725490516e-02,-1.697076112031936646e-02
1.415811089270160217e+01,-5.882352941176471200e-02,-4.477752000093460083e-02
7.696902001818591188e+00,0.000000000000000000e+00,-1.529333740472793579e-02
1.009498439405880177e+01,-5.882352941176471200e-02,-3.482528775930404663e-02
4.984660344219403960e+00,-7.843137254901962063e-02,-5.967020243406295776e-02
1.642005760328624930e+01,1.960784313725490516e-02,1.139345020055770874e-02
2.239955562061882688e+01,1.960784313725490516e-02,1.397472620010375977e-02
1.911135530986150854e+01,-1.960784313725490516e-02,-2.624899893999099731e-02
6.565928646526266732e+00,5.882352941176471200e-02,5.904325097799301147e-02
6.398377038334810862e+00,7.843137254901962063e-02,6.059276312589645386e-02
3.728023282783485381e+00,-1.568627450980392413e-01,-1.847088634967803955e-01
1.458746188869220539e+01,-1.960784313725490516e-02,-4.203496128320693970e-02
1.861917246079910626e+01,1.960784313725490516e-02,-1.600921899080276489e-02
6.785840132277551007e+00,3.921568627450981032e-02,5.201528966426849365e-02
6.147049626047627058e+00,5.882352941176471200e-02,5.614361912012100220e-02
2.093347904894358535e+01,0.000000000000000000e+00,-6.583638489246368408e-03
8.471828189704073253e+00,-5.882352941176471200e-02,-7.035260647535324097e-02
2.097536695099145376e+01,0.000000000000000000e+00,-5.452089011669158936e-03
1.466076576911214402e-01,7.058823529411765163e-01,7.592523694038391113e-01
2.054601595500084699e+01,-1.960784313725490516e-02,-1.682674139738082886e-02
2.039940829783332177e+01,-1.960784313725490516e-02,-2.030498534440994263e-02
2.519557308231373938e+01,0.000000000000000000e+00,-1.978424936532974243e-02
1.823170936685636434e+01,1.960784313725490516e-02,-5.464859306812286377e-03
2.421120738418894192e+01,-1.960784313725490516e-02,-2.084403485059738159e-02
1.667138501557343488e+01,1.960784313725490516e-02,1.537127047777175903e-02
1.535191610106572213e+01,-3.921568627450981032e-02,-2.172591537237167358e-02
1.700648823195634662e+01,1.960784313725490516e-02,1.712372153997421265e-02
1.868200431387090177e+01,-3.921568627450981032e-02,-1.757795363664627075e-02
3.853686988927077284e+00,-1.764705882352941291e-01,-1.820473372936248779e-01
1.941504259970852075e+01,-3.921568627450981032e-02,-2.949278801679611206e-02
2.555162024972058887e+01,0.000000000000000000e+00,-1.294875890016555786e-02
1.128878960242292173e+01,1.960784313725490516e-02,2.512673288583755493e-02
2.513274123395433435e+00,-1.960784313725490516e-02,-1.708414405584335327e-02
1.958259420789997662e+01,-3.921568627450981032e-02,-3.005189448595046997e-02
2.113244658367094075e+01,0.000000000000000000e+00,-1.285322010517120361e-03
5.267403683042484630e+00,-3.921568627450981032e-02,-2.091462910175323486e-02
1.278628210063405568e+01,-1.960784313725490516e-02,-6.092779338359832764e-03
4.995132319731368398e+00,-7.843137254901962063e-02,-5.818923190236091614e-02
1.129926157793488883e+01,3.921568627450981032e-02,2.532450109720230103e-02
2.188642882524486577e+00,7.843137254901962063e-02,8.501192182302474976e-02
1.423141472128535945e+01,-3.921568627450981032e-02,-4.486417025327682495e-02
6.283185312415567880e-01,6.666666666666667407e-01,6.534193754196166992e-01
8.272860659689106333e-01,5.882352941176470784e-01,5.929838418960571289e-01
1.196946801070071231e+01,1.960784313725490516e-02,2.343585342168807983e-02
1.372875989671099717e+01,-3.921568627450981032e-02,-3.955031186342239380e-02
1.570796326847256275e+01,0.000000000000000000e+00,-9.234867990016937256e-03
3.790855135855281333e+00,-1.960784313725490169e-01,-1.837855577468872070e-01
9.634217471532297239e+00,-7.843137254901962063e-02,-6.284039467573165894e-02
8.639379797895529123e+00,-5.882352941176471200e-02,-7.675781100988388062e-02
1.199041196172464296e+01,3.921568627450981032e-02,2.295897156000137329e-02
1.352979236198364177e+01,-5.882352941176471200e-02,-3.454362601041793823e-02
1.358215223954347195e+01,-3.921568627450981032e-02,-3.600569814443588257e-02
1.160294886778190104e+01,1.960784313725490516e-02,2.791260927915573120e-02
2.460914245364364206e+01,0.000000000000000000e+00,-2.391414344310760498e-02
2.177123708990086470e+01,1.960784313725490516e-02,1.186773926019668579e-02
