# Time, Target, Prediction
1.867526739146369508e+01,-2.894131732240851074e-02,-2.864845097064971924e-02
2.226787351322053965e+01,3.243045549894911506e-02,3.318814933300018311e-02
1.004463344298661198e+01,-4.827743349523045541e-02,-4.655367508530616760e-02
2.152945155525010890e+01,2.450939012021587093e-02,2.534368634223937988e-02
7.703678725165461039e+00,-2.721643035401660055e-02,-2.834378182888031006e-02
4.865205666867780110e+00,-1.093514407548278056e-01,-1.091032996773719788e-01
1.003415937266079005e+01,-4.929688323444193776e-02,-4.757671803236007690e-02
2.092195547635245134e+01,5.965433564062350884e-04,1.579657196998596191e-03
5.917849734612861567e+00,6.893936545949466699e-02,6.869442760944366455e-02
9.023411586218996305e+00,-1.139568970791574321e-01,-1.134670302271842957e-01
1.248509182890306768e+01,2.242364993089002514e-02,2.289171516895294189e-02
2.199554768474917310e+01,3.279275351809426281e-02,3.361687064170837402e-02
4.608590948597536818e-01,8.717154068518669918e-01,8.719964623451232910e-01
9.311448520179093080e+00,-1.052240817940546386e-01,-1.042205765843391418e-01
7.478486213160294938e+00,5.158254483353847970e-04,-6.597042083740234375e-04
1.660140147166338842e+00,2.757295401164093218e-01,2.762870490550994873e-01
1.456943182374158852e+01,-6.202267400359139093e-02,-6.117255985736846924e-02
1.390956539321481955e+01,-6.359345001880752080e-02,-6.313063204288482666e-02
5.058975967895481318e+00,-6.709654333160278150e-02,-6.688617914915084839e-02
1.088779610421525845e+01,2.840461771280779896e-02,3.025797009468078613e-02
1.832962312254786119e-01,9.588448537917475534e-01,9.583988189697265625e-01
3.514050594836780395e+00,-3.111503988283923494e-01,-3.108972609043121338e-01
1.252175107504344531e+01,1.995904181281530840e-02,2.040676772594451904e-02
8.562552491882840400e+00,-1.059609126984197430e-01,-1.061057448387145996e-01
1.976457070534915417e+01,-4.397845634054400182e-02,-4.351952672004699707e-02
8.248330382108189696e+00,-8.512353095730046393e-02,-8.562506735324859619e-02
1.164716620283733128e+01,5.503999276371930593e-02,5.622740089893341064e-02
2.948450797242408328e+00,-2.515995588157251550e-01,-2.514897584915161133e-01
4.912338983333977893e+00,-9.892757174068039783e-02,-9.869927167892456055e-02
7.436589931857008118e+00,5.663178981921459555e-03,4.498749971389770508e-03
1.319732861105894450e+01,-2.873616587833464908e-02,-2.856473624706268311e-02
5.608864660001120050e+00,3.332530410327716464e-02,3.350545465946197510e-02
1.471606880830309017e+01,-5.714620306257772037e-02,-5.627675354480743408e-02
1.859147482885712321e+01,-2.529653623913915780e-02,-2.502794563770294189e-02
3.864931950751806955e+00,-2.939323100591391125e-01,-2.937619388103485107e-01
1.176761801158428078e+01,5.398132504617997318e-02,5.502896010875701904e-02
2.875132304961656615e+00,-2.352943200589798500e-01,-2.352012097835540771e-01
2.248259195489988471e+01,2.948194774195809012e-02,3.015941381454467773e-02
1.384148393609697969e+01,-6.175051398489032201e-02,-6.134143471717834473e-02
5.367961042507221947e+00,-5.831509353318904861e-03,-5.556717514991760254e-03
1.925134125938388863e+01,-4.527602662019547530e-02,-4.475959390401840210e-02
6.294916266342442057e+00,8.745244516879345509e-02,8.672609925270080566e-02
2.518490209896188503e+01,-3.023009054323470834e-02,-2.921860665082931519e-02
2.222074019675434187e+01,3.277055001157418851e-02,3.354291617870330811e-02
4.184391095689369067e+00,-2.502448308364959573e-01,-2.498180270195007324e-01
2.380756185111632917e+01,-1.746209944191390306e-02,-1.694244891405105591e-02
1.993739286572520797e+01,-4.018564067418660402e-02,-3.969730436801910400e-02
2.374471742916139760e+01,-1.515925948798231213e-02,-1.464930921792984009e-02
2.535248722417502876e+01,-2.623522229209849024e-02,-2.508863806724548340e-02
9.740885408250171684e-01,6.456134643817709184e-01,6.465588212013244629e-01
6.336812552358117578e-01,8.038564152257189344e-01,8.042838573455810547e-01
1.718271237003410334e+01,3.766558884379437450e-02,3.829887509346008301e-02
2.339383607324636927e+01,-1.173616042477180132e-03,-7.848963141441345215e-04
2.516919099347314770e+01,-3.055182687173388367e-02,-2.955667674541473389e-02
4.315316974762140489e+00,-2.266402617910903694e-01,-2.261309176683425903e-01
1.484175765221295151e+01,-5.187670910291590498e-02,-5.100540071725845337e-02
1.954461522850689548e+01,-4.643812179941347179e-02,-4.595163464546203613e-02
1.246414368825142560e+01,2.380791657685875015e-02,2.428773045539855957e-02
1.392527649870355333e+01,-6.396656638692119201e-02,-6.349107623100280762e-02
1.349583961534486320e+01,-4.712386236310794202e-02,-4.692124575376510620e-02
2.133044421905949761e+01,1.793776691669828754e-02,1.879672706127166748e-02
8.290226663411477404e+00,-8.855328906153542290e-02,-8.900380134582519531e-02
9.175285605943409806e+00,-1.105870228623762053e-01,-1.098265647888183594e-01
5.415094358973418842e+00,2.519265708487223015e-03,2.792954444885253906e-03
5.655997976467317834e+00,3.988402386001501515e-02,4.001760482788085938e-02
1.419236529201200625e+01,-6.723335505310401583e-02,-6.655317544937133789e-02
8.138352643687062127e+00,-7.527301069987950288e-02,-7.591475546360015869e-02
1.599914242321624869e+01,1.635796782185613280e-02,1.724809408187866211e-02
1.141673666038164336e+00,5.588328651490703791e-01,5.599163770675659180e-01
1.456419478857867666e+01,-6.216939687741863257e-02,-6.132045388221740723e-02
7.541330635115224723e+00,-7.245029587886177291e-03,-8.425921201705932617e-03
1.192996610163451976e+01,5.036085099549710703e-02,5.123673379421234131e-02
8.714426511607255676e+00,-1.116698470677965210e-01,-1.116385981440544128e-01
1.850244523108763772e+01,-2.116975833798383222e-02,-2.091152966022491455e-02
2.534201315384920861e+01,-2.651334062075299397e-02,-2.537289261817932129e-02
1.487841689835332737e+01,-5.016990833826781571e-02,-4.929983615875244141e-02
1.800492689061110596e+01,4.483678717309561197e-03,4.944160580635070801e-03
2.504350214956329168e+01,-3.277017980744216519e-02,-3.191875666379928589e-02
1.351155072554598435e+00,4.455387150392076112e-01,4.464840292930603027e-01
3.016532254360249077e+00,-2.649589901665992953e-01,-2.648174464702606201e-01
2.052394080397122522e+01,-1.810267186280901941e-02,-1.719959080219268799e-02
