# Time, Target, Prediction
1.424735416098391561e+01,-6.108916429572262830e-02,-6.099455803632736206e-02
2.000547432271955728e+01,-3.598304675862441099e-02,-3.584449738264083862e-02
-5.360105489346458363e+00,7.261192563104679990e-06,-8.357129991054534912e-05
2.982491525337378491e+00,-1.642225934378431784e-01,-1.643054336309432983e-01
1.237773260778734929e+01,4.508428207139504595e-02,4.504490643739700317e-02
-8.722282064002468971e+00,4.106744586315284038e-06,-2.225395292043685913e-04
1.098729977200670938e+01,5.544734812543679336e-02,5.527973920106887817e-02
2.699691626534535871e+00,-8.696533848194717975e-02,-8.701886981725692749e-02
1.058666658203601862e+01,2.397528857586264314e-02,2.400312758982181549e-02
1.361890994142204292e+01,-4.549908337373188144e-02,-4.568960517644882202e-02
-9.327159625330768478e+00,3.280489110471333035e-06,-2.226885408163070679e-04
5.504123956329386225e+00,7.317631835045587674e-02,7.273744791746139526e-02
1.084589982260528807e+01,4.571938157825689020e-02,4.564525932073593140e-02
-5.477938780514309158e+00,2.882746258941901391e-05,-6.536208093166351318e-05
2.154516266064614172e+01,3.115191668961143218e-02,3.128064423799514771e-02
2.377613964009078273e+01,-1.472730889433071684e-02,-1.439846120774745941e-02
5.315590690460824774e+00,4.180436064868357088e-02,4.137923568487167358e-02
2.182010700670446113e+01,3.738492292959387508e-02,3.749295324087142944e-02
1.383100986552417666e+01,-5.448781262482652044e-02,-5.455247312784194946e-02
2.011545206114288575e+01,-3.224832697036301293e-02,-3.210458904504776001e-02
-4.865205666441485555e+00,-3.189044829680558559e-04,-3.685709089040756226e-04
2.084601846638356193e+01,1.608318489121138414e-03,1.820439472794532776e-03
1.418450973902772816e+01,-6.107011811157824627e-02,-6.098242104053497314e-02
-1.180951429260016061e+00,6.148017028410143192e-01,6.160660982131958008e-01
2.491519478804667287e+01,-3.429102095212963747e-02,-3.380400687456130981e-02
1.330468783164111102e+01,-2.639016111149316418e-02,-2.667427621781826019e-02
1.406667644785988003e+01,-6.009374816622810311e-02,-6.003769487142562866e-02
2.236214014607657319e+01,3.744081034857105195e-02,3.761530667543411255e-02
1.907851909886580088e+01,-3.986924870695039702e-02,-3.979187458753585815e-02
4.223668858972073892e+00,-1.751329962243539651e-01,-1.754833608865737915e-01
2.534725018899544491e+00,-2.901545077947835852e-02,-2.906839363276958466e-02
1.793160839816538399e+01,1.515581532144374445e-02,1.510331407189369202e-02
2.302986212936106014e+01,1.760070143824512753e-02,1.769713498651981354e-02
-1.139316999714042211e+01,4.583437838874411552e-07,-1.793559640645980835e-04
2.511943915940428340e+01,-3.124917059484077012e-02,-3.064248524606227875e-02
8.905578294708011100e+00,-9.626148541681293913e-02,-9.625848382711410522e-02
2.003689653369765367e+01,-3.497301191904671896e-02,-3.483357280492782593e-02
1.496220946073554359e+01,-3.915387981181305682e-02,-3.923218697309494019e-02
1.760953073563992888e+01,3.201655620782035971e-02,3.204047679901123047e-02
2.406679509163815212e+01,-2.503338295574419892e-02,-2.479947172105312347e-02
3.933013407424708063e+00,-2.135970349157244041e-01,-2.138771414756774902e-01
4.357213255628971993e+00,-1.520643943240636842e-01,-1.524169892072677612e-01
-3.883261573376061815e+00,-4.779923224029911967e-03,-4.514878615736961365e-03
2.372900632362364348e+01,-1.282733387717443010e-02,-1.249734126031398773e-02
-1.872240070778075527e+00,2.073917668294417149e-01,2.060184478759765625e-01
3.555946875687586939e+00,-2.306234145754320619e-01,-2.308005243539810181e-01
2.251925120096704092e+00,8.968828848712823154e-02,8.964412659406661987e-02
9.989644573452240550e+00,-3.538741310014982544e-02,-3.551558405160903931e-02
2.475022818041168549e+01,-3.528291000719412096e-02,-3.493503481149673462e-02
2.346191753030985083e+01,-1.324248984023184642e-03,-1.077955588698387146e-03
1.931418568120150070e+01,-4.399150933863760909e-02,-4.385555535554885864e-02
2.683980521045489009e+00,-8.183933117630434739e-02,-8.189278095960617065e-02
2.219717353844158581e+01,3.916894062591071146e-02,3.931673616170883179e-02
1.328112117340753962e+01,-2.473144737991536668e-02,-2.501553110778331757e-02
2.723258284768105941e+00,-9.449463453087389442e-02,-9.454821795225143433e-02
-5.823583101273339224e+00,4.482767711321472342e-05,-5.850754678249359131e-05
2.048466304013548367e+01,-1.639861549597138035e-02,-1.620859466493129730e-02
2.590499443385662204e+01,-5.855642846815100992e-03,-5.939548835158348083e-03
-4.975183404864821912e-02,9.999154961234401062e-01,9.988833665847778320e-01
5.802634960621275262e+00,1.109892238189442021e-01,1.105589047074317932e-01
1.584988692086668571e+01,1.766753484285342110e-02,1.788694225251674652e-02
4.380779913862541619e+00,-1.477216379510020994e-01,-1.480732411146163940e-01
2.360331747971127214e+01,-7.539793867992932233e-03,-7.232343778014183044e-03
2.167085150455851661e+01,3.448794013621703236e-02,3.460305184125900269e-02
2.400395066968196289e+01,-2.304323192342282514e-02,-2.278119884431362152e-02
1.453015405978675822e+01,-5.698268183104576029e-02,-5.693528056144714355e-02
-9.358581836308863089e+00,3.237566748089828064e-06,-2.224501222372055054e-04
-1.024625929644000522e+01,2.025010010812338672e-06,-2.098735421895980835e-04
-3.600461674573220527e+00,-7.751169607415724951e-03,-7.452761754393577576e-03
2.382327295655792199e+01,-1.657277020381189500e-02,-1.625004969537258148e-02
-2.972017455011349618e+00,-1.021576325077784217e-02,-1.039037667214870453e-02
-9.932037186659071537e+00,2.454233634627378220e-06,-2.156551927328109741e-04
1.973052997666124142e+01,-4.261569278852974513e-02,-4.246919602155685425e-02
-1.267362509449773356e+00,5.613962970834843746e-01,5.626294016838073730e-01
1.867788590889510658e+01,-2.553281224878425210e-02,-2.561837621033191681e-02
2.179654034847089150e+01,3.700755773036029650e-02,3.711593896150588989e-02
1.804944168933323212e+01,8.441418166909912119e-03,8.348494768142700195e-03
1.427092081921748878e+01,-6.100703184753355351e-02,-6.091157346963882446e-02
2.602282772502447017e+01,-1.112961367996694300e-03,-1.275843009352684021e-03
2.032755198524501594e+01,-2.365636519090820802e-02,-2.348824404180049896e-02
