# Time, Target, Prediction
2.107906653115399465e+01,1.435263214312721379e-02,1.068559288978576660e-02
1.814632683987459671e+01,-4.807905797063455507e-03,2.141147851943969727e-04
2.566147229877804747e+01,-6.303698801086403750e-03,1.751199364662170410e-03
2.384422109721742444e+01,-1.638764591964417608e-02,-1.592238247394561768e-02
1.245890665285776855e+01,1.829570596548839648e-02,1.742032170295715332e-02
1.479462433555528555e+01,-2.802104417857865723e-02,-3.244930505752563477e-02
1.996357804143522330e+01,-2.241786702378042312e-02,-2.581720054149627686e-02
1.257412142644374420e+01,1.177928188279834566e-02,1.071786880493164062e-02
1.945558563062432711e+01,-3.114792945009304051e-02,-3.274463117122650146e-02
1.006034454820426127e+01,-9.900125085456424126e-03,-3.946721553802490234e-03
1.357439514257653634e+01,-3.690811993456340201e-02,-4.027125239372253418e-02
3.173643308860679912e+00,-2.317880747716175860e-01,-2.329303473234176636e-01
1.308211383725464039e+01,-1.664367184983630774e-02,-1.878404617309570312e-02
1.541783151995215917e+01,2.794169684106168300e-04,-1.985326409339904785e-03
2.006831874469520116e+01,-1.951885714703013516e-02,-2.315415441989898682e-02
7.211397419532849185e+00,2.504108860099696701e-02,3.332266211509704590e-02
1.201899569916585797e+01,3.987970047624914832e-02,3.958559036254882812e-02
8.169774855111651135e-01,4.810090198099650771e-01,5.019700527191162109e-01
7.043812294316883715e+00,4.056684317966333109e-02,4.745303839445114136e-02
2.042967417094212479e+01,-7.737314928720095963e-03,-1.181140542030334473e-02
1.079352947102411164e+01,3.732965764357182997e-02,3.943010419607162476e-02
3.864931950376537806e+00,-1.946247338425633466e-01,-1.890980452299118042e-01
1.864384518035949156e+01,-2.212458845391977041e-02,-1.950778067111968994e-02
1.815680091020059450e+01,-5.223649511021409564e-03,-2.446472644805908203e-04
3.053191500111704482e+00,-2.266923261634845033e-01,-2.295715659856796265e-01
6.284442196432039607e-01,5.755191206533933901e-01,5.966244935989379883e-01
1.198757348818786639e+01,4.110970689256285282e-02,4.085300862789154053e-02
2.020971869409617128e+01,-1.517768625182862839e-02,-1.905287802219390869e-02
5.792160890360141146e+00,7.640846134330951667e-02,7.674051076173782349e-02
6.132568175955070089e+00,8.649203064691268761e-02,8.739102631807327271e-02
4.739516822597357404e+00,-5.422354297474369506e-02,-4.985021054744720459e-02
1.303498052078765035e+01,-1.419399689725077580e-02,-1.621876657009124756e-02
2.594950923274299015e+01,1.825433737540251532e-03,1.022551953792572021e-02
1.419760232697340996e+01,-4.314207539873905067e-02,-4.764270782470703125e-02
3.503576524129611958e+00,-2.269346735745945698e-01,-2.240289896726608276e-01
2.281252517010663539e+01,1.386557785262908411e-02,1.264136284589767456e-02
1.414523197534342103e+01,-4.354599610525164421e-02,-4.798334836959838867e-02
3.508813559292611295e+00,-2.266514844051032429e-01,-2.236929684877395630e-01
2.541009461095410060e+01,-1.296650531269717861e-02,-5.694672465324401855e-03
2.229405868896974141e+01,2.519861193220305703e-02,2.341870963573455811e-02
1.807300834759261221e+01,-1.866756590666855068e-03,3.442808985710144043e-03
2.265541411521666859e+01,1.803953355648758514e-02,1.665531098842620850e-02
1.429186895990739004e+01,-4.200097976019388779e-02,-4.659377038478851318e-02
1.483128358169627781e+01,-2.657640532322619320e-02,-3.093905746936798096e-02
4.084887427972492269e-01,6.970765215502597867e-01,7.043837308883666992e-01
1.753359372580372266e+01,1.945177023957140455e-02,2.597678452730178833e-02
2.436268757835431487e+01,-2.427233972708567680e-02,-2.191217243671417236e-02
2.611709435795895473e+01,6.434601168618195657e-03,1.469497382640838623e-02
2.113143688278398358e+01,1.586708814852152982e-02,1.227684319019317627e-02
1.261601770774773534e+01,9.374171115566333132e-03,8.239850401878356934e-03
3.833509739398544003e+00,-1.983599507987983679e-01,-1.929774731397628784e-01
3.514050594455609744e+00,-2.263622988270328207e-01,-2.233514636754989624e-01
1.031695927194121065e+00,3.794425107857269941e-01,3.940516114234924316e-01
1.598343131755604318e+01,2.424361621352594254e-02,2.517488598823547363e-02
8.117404502731663030e+00,-5.336064306669036084e-02,-3.949214518070220947e-02
1.969648924812227619e+01,-2.824133553165014687e-02,-3.082022070884704590e-02
1.518216493761720542e+01,-1.099994668969939658e-02,-1.432782411575317383e-02
8.808693144247520479e+00,-7.354852564266287085e-02,-5.991415679454803467e-02
9.437137363807391210e+00,-5.282314071833300179e-02,-4.257528483867645264e-02
2.082768884333004422e+01,6.294119523378285085e-03,2.328887581825256348e-03
