# Time, Target, Prediction
1.867526739133748848e+01,-1.897836197320640263e-03,-1.039251685142517090e-03
2.226787351315474695e+01,3.750172092540691310e-02,3.739838302135467529e-02
1.004463344271526459e+01,-6.658069493143758955e-02,-7.026426494121551514e-02
2.152945155517189946e+01,1.326799316501996173e-02,1.252627372741699219e-02
7.703678724854746918e+00,7.318339624607345106e-02,6.353349983692169189e-02
4.865205666509331728e+00,-1.006841802558869764e-01,-9.978245198726654053e-02
1.003415937238926681e+01,-6.732882914597028423e-02,-7.101882994174957275e-02
2.092195547626402430e+01,-1.671862008692726748e-02,-1.678761839866638184e-02
5.917849734272114581e+00,8.456668312820739275e-02,8.144438266754150391e-02
9.023411585930476875e+00,-7.885342842620009229e-02,-8.430226147174835205e-02
1.248509182867276301e+01,6.509831248209506371e-02,6.506742537021636963e-02
2.199554768467880095e+01,3.138988177457849305e-02,3.088550269603729248e-02
4.608590944272384915e-01,9.243854154523470923e-01,9.088878631591796875e-01
9.311448519895415998e+00,-8.935540335266727030e-02,-9.403331577777862549e-02
7.478486212845793624e+00,1.007722675561575215e-01,9.091071784496307373e-02
1.660140146753991575e+00,7.735470680745450966e-01,7.816377878189086914e-01
1.456943182354633315e+01,-5.995931984662999231e-02,-5.694614350795745850e-02
1.390956539300846728e+01,-3.581151889214528178e-02,-3.224472701549530029e-02
5.058975967540292551e+00,-6.806846082838115264e-02,-6.727093458175659180e-02
1.088779610395809172e+01,1.136334641799610287e-02,8.001163601875305176e-03
1.832962307882955999e-01,7.350053138134993169e-01,7.323735356330871582e-01
3.514050594455609744e+00,-7.982433936848888634e-02,-8.445383608341217041e-02
1.252175107481375527e+01,6.343328518907966063e-02,6.353084743022918701e-02
8.562552491586570724e+00,-3.967763695252671946e-02,-4.670907557010650635e-02
1.976457070524126536e+01,-4.398728609238023585e-02,-4.193288087844848633e-02
8.248330381806635359e+00,-1.057436184992763435e-03,-9.234264492988586426e-03
1.164716620259293656e+01,6.708103934958464798e-02,6.455834209918975830e-02
2.948450796851726619e+00,1.133123567134972087e-01,1.086601763963699341e-01
4.912338982976321766e+00,-9.314981675349728873e-02,-9.224039316177368164e-02
7.436589931541801590e+00,1.054171368373349044e-01,9.555004537105560303e-02
1.319732861084061604e+01,1.773944610578999381e-02,2.003853023052215576e-02
5.608864659655178997e+00,3.393086471506113339e-02,3.269912302494049072e-02
1.471606880811030216e+01,-6.032922577679913217e-02,-5.767111480236053467e-02
1.859147482872950263e+01,2.920537246979203975e-03,3.541022539138793945e-03
3.864931950376537806e+00,-1.418808227874697181e-01,-1.448826044797897339e-01
1.176761801134191110e+01,7.133073227659390836e-02,6.907166540622711182e-02
2.875132304569741226e+00,1.457690436214861551e-01,1.414593458175659180e-01
2.248259195483770156e+01,3.946268320858740269e-02,3.974555432796478271e-02
1.384148393588948167e+01,-3.150594354692490967e-02,-2.798350155353546143e-02
5.367961042157228135e+00,-1.065294095492429205e-02,-1.072449982166290283e-02
1.925134125926737028e+01,-3.094425945709326428e-02,-2.894200384616851807e-02
6.294916266008037553e+00,1.284235493245508286e-01,1.227644234895706177e-01
2.518490209894514820e+01,-3.538752088529421858e-02,-4.115144908428192139e-02
2.222074019668775691e+01,3.672523217122707073e-02,3.654298186302185059e-02
4.184391095319472065e+00,-1.598904046836914228e-01,-1.611372828483581543e-01
2.380756185107642864e+01,3.038972333577923991e-03,3.632172942161560059e-03
1.993739286562022883e+01,-4.470173169649271222e-02,-4.283954203128814697e-02
2.374471742912044192e+01,5.858593095155397064e-03,6.605908274650573730e-03
2.535248722416111278e+01,-3.443465383635469640e-02,-4.078148305416107178e-02
9.740885404011327964e-01,9.918260676753665184e-01,9.916536808013916016e-01
6.336812548062028538e-01,9.796885159593836656e-01,9.677938222885131836e-01
1.718271236988279327e+01,5.119392344139451351e-02,4.804435372352600098e-02
2.339383607319951608e+01,2.081754609415585600e-02,2.205206453800201416e-02
2.516919099345615152e+01,-3.540427040562551392e-02,-4.110442101955413818e-02
4.315316974394444394e+00,-1.576433193819614109e-01,-1.582396328449249268e-01
1.484175765202227737e+01,-5.915787383464548438e-02,-5.686031281948089600e-02
1.954461522839530829e+01,-4.031298813176117934e-02,-3.815974295139312744e-02
1.246414368802076744e+01,6.599853685872368592e-02,6.589443981647491455e-02
1.392527649849746574e+01,-3.676567015175610798e-02,-3.319133818149566650e-02
1.349583961513155295e+01,-6.271421672000392078e-03,-3.244116902351379395e-03
2.133044421897794152e+01,3.641247103479820432e-03,3.007456660270690918e-03
8.290226663110626504e+00,-6.578743265265063998e-03,-1.460774242877960205e-02
9.175285605657444776e+00,-8.582997041909731784e-02,-9.084574878215789795e-02
5.415094358624218174e+00,-1.766272530445964217e-03,-2.036437392234802246e-03
5.655997976122169035e+00,4.226968609422095818e-02,4.077340662479400635e-02
1.419236529181040929e+01,-5.040320338958652335e-02,-4.685504734516143799e-02
8.138352643383658602e+00,1.378657094694183023e-02,5.236640572547912598e-03
1.599914242304503631e+01,-1.536636967837963713e-03,-3.383472561836242676e-03
1.141673665617098266e+00,9.623719544967028749e-01,9.666446447372436523e-01
1.456419478838333248e+01,-5.991106462920207237e-02,-5.688659846782684326e-02
7.541330634801781230e+00,9.348530436155198797e-02,8.365260064601898193e-02
1.192996610139487679e+01,7.463078563835366663e-02,7.279087603092193604e-02
8.714426511313540402e+00,-5.530794025371584682e-02,-6.178666651248931885e-02
1.850244523095852500e+01,8.055099508869572808e-03,8.407950401306152344e-03
2.534201315383511499e+01,-3.453512898873193487e-02,-4.085130989551544189e-02
1.487841689816326962e+01,-5.856415808899400471e-02,-5.638043582439422607e-02
1.800492689047362660e+01,3.435277884941800169e-02,3.307639062404632568e-02
2.504350214954417453e+01,-3.508453556279714225e-02,-4.022805392742156982e-02
1.351155072137055324e+00,9.010372606759409209e-01,9.085670709609985352e-01
3.016532253970712230e+00,8.452945444162791866e-02,7.963733375072479248e-02
2.052394080387610487e+01,-3.350598161780428408e-02,-3.275869786739349365e-02
1.613530533728301108e+01,7.489129356212317207e-03,5.248442292213439941e-03
2.524774652090113491e+01,-3.519523338889918307e-02,-4.119966924190521240e-02
3.896354161354531165e+00,-1.452279517306487577e-01,-1.480576246976852417e-01
2.211599949342777904e+01,3.456971393811425486e-02,3.422500193119049072e-02
2.081721477300404644e+01,-2.161022554061583362e-02,-2.147953212261199951e-02
8.106930432405663467e+00,1.809703476854226945e-02,9.445324540138244629e-03
1.015461118113824313e+01,-5.817708624789164062e-02,-6.180317699909210205e-02
8.950093093648490594e+00,-7.436410274089713668e-02,-8.004127442836761475e-02
4.896627877487325087e+00,-9.569384089738036669e-02,-9.478466212749481201e-02
2.728495320005771774e+00,2.147802640318935696e-01,2.114185243844985962e-01
2.576621300203802534e+01,-2.647294274103719619e-02,-3.325335681438446045e-02
1.114441082694503926e+01,3.467020851983963758e-02,3.146727383136749268e-02
1.785305287074665515e+01,4.062129819818292159e-02,3.886954486370086670e-02
1.640763116575895353e+01,2.428365691688262606e-02,2.142499387264251709e-02
2.375519149944643971e+01,5.389498427843892638e-03,6.112471222877502441e-03
1.717747533546979843e+00,7.461588091229548469e-01,7.539223432540893555e-01
1.009176675918225463e+01,-6.309815155254473729e-02,-6.675539910793304443e-02
2.267112522070566527e+01,3.902347099649745160e-02,3.964881598949432373e-02
1.167335137840793102e+01,6.813262659790624010e-02,6.566371023654937744e-02
1.040075183379919110e+01,-3.644684106540837382e-02,-3.998090326786041260e-02
1.792113432786564076e+01,3.795285743060736183e-02,3.640957176685333252e-02
1.466369845723031418e+00,8.578846587381699917e-01,8.661477565765380859e-01
1.958651151044930039e+00,6.234888832720164586e-01,6.289636492729187012e-01
1.686325322568986040e+00,7.612118590327608958e-01,7.691671252250671387e-01
