# Time, Target, Prediction
1.424735416098391561e+01,-8.838984517355788495e-02,-8.792485296726226807e-02
2.000547432271955728e+01,-4.427076507185246507e-02,-4.449772834777832031e-02
-5.360105489346458363e+00,-1.068530001053165784e-05,4.016757011413574219e-04
2.982491525337378491e+00,-4.227403029090665565e-01,-4.226886034011840820e-01
1.237773260778734929e+01,2.491548580116619352e-02,2.465365827083587646e-02
-8.722282064002468971e+00,-1.724881346769752397e-07,2.548098564147949219e-05
1.098729977200670938e+01,6.580749212308752150e-02,6.769140064716339111e-02
2.699691626534535871e+00,-3.759011149489227543e-01,-3.761239051818847656e-01
1.058666658203601862e+01,3.232963717179580809e-02,3.465498983860015869e-02
1.361890994142204292e+01,-8.205103977823774430e-02,-8.229254186153411865e-02
-9.327159625330768478e+00,-7.618795915008446151e-08,4.595518112182617188e-05
5.504123956329386225e+00,9.752358453508136460e-02,9.786114096641540527e-02
1.084589982260528807e+01,5.614947747005683693e-02,5.822764337062835693e-02
-5.477938780514309158e+00,1.828234936803872275e-05,3.855973482131958008e-04
2.154516266064614172e+01,3.923118075905709240e-02,3.928671777248382568e-02
2.377613964009078273e+01,-3.138614504120106757e-02,-3.117756545543670654e-02
5.315590690460824774e+00,6.182291738105513690e-02,6.243152916431427002e-02
2.182010700670446113e+01,4.391374341606826132e-02,4.406394064426422119e-02
1.383100986552417666e+01,-8.910413942895405170e-02,-8.913518488407135010e-02
2.011545206114288575e+01,-3.845602886989198110e-02,-3.868427872657775879e-02
-4.865205666441485555e+00,-4.091579304640804039e-04,2.773702144622802734e-04
2.084601846638356193e+01,6.897691532858408504e-03,6.790608167648315430e-03
1.418450973902772816e+01,-8.972201649420308289e-02,-8.933387696743011475e-02
-1.180951429260016061e+00,6.847953163433041501e-01,6.867360472679138184e-01
2.491519478804667287e+01,-4.391292302446130752e-02,-4.383951425552368164e-02
1.330468783164111102e+01,-6.316017244097439642e-02,-6.362728774547576904e-02
1.406667644785988003e+01,-9.106598336192722742e-02,-9.082241356372833252e-02
2.236214014607657319e+01,3.757829540819099257e-02,3.790026903152465820e-02
