# Time, Strain, Stress
7.501500309909982234e-02,6.743682955671070900e+00,6.920397497156471379e-03
7.601520313908781412e-02,6.736880777708437407e+00,6.889820068704271931e-03
7.701540317907580591e-02,6.729992668173885306e+00,6.859474355718171018e-03
7.801560321906381157e-02,6.723018789565230691e+00,6.829354898841475362e-03
7.901580325905180335e-02,6.715959306384119643e+00,6.799456351782379865e-03
8.001600329903980902e-02,6.708814385131404379e+00,6.769773479137436954e-03
8.101620333902780080e-02,6.701584194302456332e+00,6.740301154257387871e-03
8.201640337901580646e-02,6.694268904382429497e+00,6.711034357154166755e-03
8.301660341900379825e-02,6.686868687841455383e+00,6.681968172448603943e-03
8.401680345899179003e-02,6.679383719129798891e+00,6.653097787357778112e-03
8.501700349897979569e-02,6.671814174672953790e+00,6.624418489721426578e-03
8.601720353896778748e-02,6.664160232866668032e+00,6.595925666066542077e-03
8.701740357895579314e-02,6.656422074071939754e+00,6.567614799709431753e-03
8.801760361894378493e-02,6.648599880609938673e+00,6.539481468894614742e-03
8.901780365893179059e-02,6.640693836756880408e+00,6.511521344969631135e-03
9.001800369891978237e-02,6.632704128738840410e+00,6.483730190595269650e-03
9.101820373890777416e-02,6.624630944726526138e+00,6.456103857990416924e-03
9.201840377889577982e-02,6.616474474829985297e+00,6.428638287210854466e-03
9.301860381888377161e-02,6.608234911093254560e+00,6.401329504461379660e-03
9.401880385887177727e-02,6.599912447488968326e+00,6.374173620440585532e-03
9.501900389885976905e-02,6.591507279912902639e+00,6.347166828717650498e-03
9.601920393884776084e-02,6.583019606178473815e+00,6.320305404140537896e-03
9.701940397883576650e-02,6.574449626011173997e+00,6.293585701274957353e-03
9.801960401882375828e-02,6.565797541042958763e+00,6.267004152873543316e-03
9.901980405881176395e-02,6.557063554806596528e+00,6.240557268374597594e-03
1.000200040987997557e-01,6.548247872729922925e+00,6.214241632429879855e-03
1.010202041387877614e-01,6.539350702130091619e+00,6.188053903460828502e-03
1.020204041787757532e-01,6.530372252207747863e+00,6.161990812242710593e-03
1.030206042187637450e-01,6.521312734041141645e+00,6.136049160516085857e-03
1.040208042587517506e-01,6.512172360580209762e+00,6.110225819625137236e-03
1.050210042987397424e-01,6.502951346640589492e+00,6.084517729182264273e-03
1.060212043387277481e-01,6.493649908897590528e+00,6.058921895758503061e-03
1.070214043787157399e-01,6.484268265880109183e+00,6.033435391599199435e-03
1.080216044187037455e-01,6.474806637964491962e+00,6.008055353364487837e-03
1.090218044586917373e-01,6.465265247368354729e+00,5.982778980894071924e-03
1.100220044986797291e-01,6.455644318144329930e+00,5.957603535995859359e-03
1.110222045386677348e-01,6.445944076173802273e+00,5.932526341257926029e-03
1.120224045786557265e-01,6.436164749160545817e+00,5.907544778883474894e-03
1.130226046186437322e-01,6.426306566624345074e+00,5.882656289548154546e-03
1.140228046586317240e-01,6.416369759894559266e+00,5.857858371279509382e-03
1.150230046986197296e-01,6.406354562103622641e+00,5.833148578357965491e-03
1.160232047386077214e-01,6.396261208180504809e+00,5.808524520239045225e-03
1.170234047785957132e-01,6.386089934844130234e+00,5.783983860496286558e-03
1.180236048185837189e-01,6.375840980596728436e+00,5.759524315784605303e-03
1.190238048585717107e-01,6.365514585717152229e+00,5.735143654823559797e-03
1.200240048985597163e-01,6.355110992254132896e+00,5.710839697400210170e-03
1.210242049385477081e-01,6.344630444019499826e+00,5.686610313391195735e-03
1.220244049785356999e-01,6.334073186581341552e+00,5.662453421803608118e-03
1.230246050185237056e-01,6.323439467257125024e+00,5.638366989834317500e-03
1.240248050585116973e-01,6.312729535106755385e+00,5.614349031947420653e-03
1.250250050984997030e-01,6.301943640925603773e+00,5.590397608969397900e-03
1.260252051384877225e-01,6.291082037237478275e+00,5.566510827201692768e-03
1.270254051784757143e-01,6.280144978287540702e+00,5.542686837550328365e-03
1.280256052184637061e-01,6.269132720035194950e+00,5.518923834672268165e-03
1.290258052584516979e-01,6.258045520146903407e+00,5.495220056138155201e-03
1.300260052984396897e-01,6.246883637988979388e+00,5.471573781611158149e-03
1.310262053384277092e-01,6.235647334620318283e+00,5.447983332041541824e-03
1.320264053784157010e-01,6.224336872785085184e+00,5.424447068876753902e-03
1.330266054184036928e-01,6.212952516905366096e+00,5.400963393286591606e-03
1.340268054583916846e-01,6.201494533073752535e+00,5.377530745403320822e-03
1.350270054983796764e-01,6.189963189045901260e+00,5.354147603576285379e-03
1.360272055383676959e-01,6.178358754233033601e+00,5.330812483640865948e-03
1.370274055783556877e-01,6.166681499694403712e+00,5.307523938201401739e-03
1.380276056183436795e-01,6.154931698129701978e+00,5.284280555927887632e-03
1.390278056583316713e-01,6.143109623871431779e+00,5.261080960866106743e-03
1.400280056983196908e-01,6.131215552877235631e+00,5.237923811760998929e-03
1.410282057383076826e-01,6.119249762722168029e+00,5.214807801392954724e-03
1.420284057782956744e-01,6.107212532590937215e+00,5.191731655926822182e-03
1.430286058182836662e-01,6.095104143270099861e+00,5.168694134273356909e-03
1.440288058582716579e-01,6.082924877140201581e+00,5.145694027462870655e-03
1.450290058982596775e-01,6.070675018167888126e+00,5.122730158030859050e-03
1.460292059382476693e-01,6.058354851897963300e+00,5.099801379415364738e-03
1.470294059782356610e-01,6.045964665445410446e+00,5.076906575365856475e-03
1.480296060182236528e-01,6.033504747487365982e+00,5.054044659363337091e-03
1.490298060582116446e-01,6.020975388255052074e+00,5.031214574051618739e-03
1.500300060981996642e-01,6.008376879525666681e+00,5.008415290679303113e-03
1.510302061381876559e-01,5.995709514614238955e+00,4.985645808552555125e-03
1.520304061781756477e-01,5.982973588365426920e+00,4.962905154498174765e-03
1.530306062181636395e-01,5.970169397145284940e+00,4.940192382336961938e-03
1.540308062581516313e-01,5.957297238832996555e+00,4.917506572367070714e-03
1.550310062981396508e-01,5.944357412812542485e+00,4.894846830857259301e-03
1.560312063381276426e-01,5.931350219964355297e+00,4.872212289549674932e-03
1.570314063781156344e-01,5.918275962656914579e+00,4.849602105172189266e-03
1.580316064181036262e-01,5.905134944738310132e+00,4.827015458959938235e-03
1.590318064580916457e-01,5.891927471527763416e+00,4.804451556185980465e-03
1.600320064980796375e-01,5.878653849807108145e+00,4.781909625700839217e-03
1.610322065380676293e-01,5.865314387812230024e+00,4.759388919480819422e-03
1.620324065780556211e-01,5.851909395224474508e+00,4.736888712184827467e-03
1.630326066180436129e-01,5.838439183162007495e+00,4.714408300719659904e-03
1.640328066580316324e-01,5.824904064171136042e+00,4.691947003813484382e-03
1.650330066980196242e-01,5.811304352217606883e+00,4.669504161597386183e-03
1.660332067380076160e-01,5.797640362677837444e+00,4.647079135194886676e-03
1.670334067779956078e-01,5.783912412330141528e+00,4.624671306319145733e-03
1.680336068179835995e-01,5.770120819345894603e+00,4.602280076877855904e-03
1.690338068579716191e-01,5.756265903280666230e+00,4.579904868585540391e-03
1.700340068979596109e-01,5.742347985065325844e+00,4.557545122583202789e-03
1.710342069379476027e-01,5.728367386997099686e+00,4.535200299065126478e-03
1.720344069779355944e-01,5.714324432730593095e+00,4.512869876912733481e-03
1.730346070179235862e-01,5.700219447268780826e+00,4.490553353335340579e-03
1.740348070579116058e-01,5.686052756953961840e+00,4.468250243517655693e-03
1.750350070978995976e-01,5.671824689458674129e+00,4.445960080273932136e-03
1.760352071378875893e-01,5.657535573776569571e+00,4.423682413708606397e-03
1.770354071778755811e-01,5.643185740213271018e+00,4.401416810883336181e-03
1.780356072178636007e-01,5.628775520377173436e+00,4.379162855490276521e-03
1.790358072578515924e-01,5.614305247170224611e+00,4.356920147531471652e-03
1.800360072978395842e-01,5.599775254778664113e+00,4.334688303004297603e-03
1.810362073378275760e-01,5.585185878663737391e+00,4.312466953592759486e-03
1.820364073778155678e-01,5.570537455552360129e+00,4.290255746364592289e-03
1.830366074178035873e-01,5.555830323427763062e+00,4.268054343474016882e-03
1.840368074577915791e-01,5.541064821520103933e+00,4.245862421870061007e-03
1.850370074977795709e-01,5.526241290297032371e+00,4.223679673010335110e-03
1.860372075377675627e-01,5.511360071454237008e+00,4.201505802580119894e-03
1.870374075777555545e-01,5.496421507905955295e+00,4.179340530216717892e-03
1.880376076177435740e-01,5.481425943775445120e+00,4.157183589238966706e-03
1.890378076577315658e-01,5.466373724385437782e+00,4.135034726381719636e-03
1.900380076977195576e-01,5.451265196248542111e+00,4.112893701535334443e-03
1.910382077377075494e-01,5.436100707057637038e+00,4.090760287489950825e-03
1.920384077776955412e-01,5.420880605676214437e+00,4.068634269684563536e-03
1.930386078176835607e-01,5.405605242128705079e+00,4.046515445960718535e-03
1.940388078576715525e-01,5.390274967590768185e+00,4.024403626320784480e-03
1.950390078976595443e-01,5.374890134379548989e+00,4.002298632690698930e-03
1.960392079376475361e-01,5.359451095943915000e+00,3.980200298687116417e-03
1.970394079776355556e-01,5.343958206854652282e+00,3.958108469388838674e-03
1.980396080176235474e-01,5.328411822794638653e+00,3.936023001112484536e-03
1.990398080576115392e-01,5.312812300548990230e+00,3.913943761192295416e-03
2.000400080975995309e-01,5.297159997995169789e+00,3.891870627763984857e-03
2.010402081375875227e-01,5.281455274093080909e+00,3.869803489552578815e-03
2.020404081775755423e-01,5.265698488875119487e+00,3.847742245664167310e-03
2.030406082175635341e-01,5.249890003436209263e+00,3.825686805381457722e-03
2.040408082575515258e-01,5.234030179923800929e+00,3.803637087963103285e-03
2.050410082975395176e-01,5.218119381527855261e+00,3.781593022446691835e-03
2.060412083375275094e-01,5.202157972470785374e+00,3.759554547455351472e-03
2.070414083775155289e-01,5.186146317997383903e+00,3.737521611007901985e-03
2.080416084175035207e-01,5.170084784364721742e+00,3.715494170332448408e-03
2.090418084574915125e-01,5.153973738832012152e+00,3.693472191683418431e-03
2.100420084974795043e-01,5.137813549650465106e+00,3.671455650161874543e-03
2.110422085374675238e-01,5.121604586053104313e+00,3.649444529539157701e-03
2.120424085774555156e-01,5.105347218244558505e+00,3.627438822083705987e-03
2.130426086174435074e-01,5.089041817390842937e+00,3.605438528391016143e-03
2.140428086574314992e-01,5.072688755609093825e+00,3.583443657216708531e-03
2.150430086974194910e-01,5.056288405957298338e+00,3.561454225312594025e-03
2.160432087374075105e-01,5.039841142423995279e+00,3.539470257265714230e-03
2.170434087773955023e-01,5.023347339917943799e+00,3.517491785340309905e-03
2.180436088173834941e-01,5.006807374257784993e+00,3.495518849322595736e-03
2.190438088573714859e-01,4.990221622161659987e+00,3.473551496368381796e-03
2.200440088973594777e-01,4.973590461236834237e+00,3.451589780853399000e-03
2.210442089373474972e-01,4.956914269969263209e+00,3.429633764226333332e-03
2.220444089773354890e-01,4.940193427713173158e+00,3.407683514864489911e-03
2.230446090173234808e-01,4.923428314680593942e+00,3.385739107932050473e-03
2.240448090573114726e-01,4.906619311930884741e+00,3.363800625240846200e-03
2.250450090972994643e-01,4.889766801360228676e+00,3.341868155113646328e-03
2.260452091372874839e-01,4.872871165691116779e+00,3.319941792249862366e-03
2.270454091772754757e-01,4.855932788461811533e+00,3.298021637593654028e-03
2.280456092172634674e-01,4.838952054015775772e+00,3.276107798204376618e-03
2.290458092572514592e-01,4.821929347491101581e+00,3.254200387129335161e-03
2.300460092972394788e-01,4.804865054809908997e+00,3.232299523278781526e-03
2.310462093372274706e-01,4.787759562667726065e+00,3.210405331303120297e-03
2.320464093772154623e-01,4.770613258522854672e+00,3.188517941472329437e-03
2.330466094172034541e-01,4.753426530585713294e+00,3.166637489557432277e-03
2.340468094571914459e-01,4.736199767808165539e+00,3.144764116714106241e-03
2.350470094971794655e-01,4.718933359872830913e+00,3.122897969368348091e-03
2.360472095371674572e-01,4.701627697182374277e+00,3.101039199104094202e-03
2.370474095771554490e-01,4.684283170848782873e+00,3.079187962552861358e-03
2.380476096171434408e-01,4.666900172682622916e+00,3.057344421285270591e-03
2.390478096571314326e-01,4.649479095182284638e+00,3.035508741704512174e-03
2.400480096971194521e-01,4.632020331523207801e+00,3.013681094941636843e-03
2.410482097371074439e-01,4.614524275547091214e+00,2.991861656752649399e-03
2.420484097770954357e-01,4.596991321751086268e+00,2.970050607417437216e-03
2.430486098170834275e-01,4.579421865276980697e+00,2.948248131640414382e-03
2.440488098570714193e-01,4.561816301900361914e+00,2.926454418452887132e-03
2.450490098970594388e-01,4.544175028019767915e+00,2.904669661117109756e-03
2.460492099370474306e-01,4.526498440645826626e+00,2.882894057032000211e-03
2.470494099770354224e-01,4.508786937390375726e+00,2.861127807640453848e-03
2.480496100170234142e-01,4.491040916455574461e+00,2.839371118338265658e-03
2.490498100570114337e-01,4.473260776622999479e+00,2.817624198384604661e-03
2.500500100969993977e-01,4.455446917242730898e+00,2.795887260814015288e-03
2.510502101369874173e-01,4.437599738222420598e+00,2.774160522349921037e-03
2.520504101769754368e-01,4.419719640016356976e+00,2.752444203319588754e-03
2.530506102169634008e-01,4.401807023614506598e+00,2.730738527570564841e-03
2.540508102569514204e-01,4.383862290531554073e+00,2.709043722388492295e-03
2.550510102969393844e-01,4.365885842795927729e+00,2.687360018416314663e-03
2.560512103369274040e-01,4.347878082938811950e+00,2.665687649574888587e-03
2.570514103769154235e-01,4.329839413983152419e+00,2.644026852984874415e-03
2.580516104169033875e-01,4.311770239432653362e+00,2.622377868889964273e-03
2.590518104568914071e-01,4.293670963260754370e+00,2.600740940581404252e-03
2.600520104968793711e-01,4.275541989899611650e+00,2.579116314323745204e-03
2.610522105368673906e-01,4.257383724229059752e+00,2.557504239281866831e-03
2.620524105768554102e-01,4.239196571565571503e+00,2.535904967449190486e-03
2.630526106168433742e-01,4.220980937651206411e+00,2.514318753577086344e-03
2.640528106568313937e-01,4.202737228642546619e+00,2.492745855105444122e-03
2.650530106968193578e-01,4.184465851099634648e+00,2.471186532094410415e-03
2.660532107368073773e-01,4.166167211974896922e+00,2.449641047157218032e-03
2.670534107767953969e-01,4.147841718602057526e+00,2.428109665394135534e-03
2.680536108167833609e-01,4.129489778685058177e+00,2.406592654327503571e-03
2.690538108567713804e-01,4.111111800286954221e+00,2.385090283837792546e-03
2.700540108967593445e-01,4.092708191818818619e+00,2.363602826100783070e-03
2.710542109367473640e-01,4.074279362028632612e+00,2.342130555525661056e-03
2.720544109767353835e-01,4.055825719990174605e+00,2.320673748694197010e-03
2.730546110167233476e-01,4.037347675091901067e+00,2.299232684300871188e-03
2.740548110567113671e-01,4.018845637025822093e+00,2.277807643093978859e-03
2.750550110966993866e-01,4.000320015776382299e+00,2.256398907817653687e-03
2.760552111366873507e-01,3.981771221609319067e+00,2.235006763154859938e-03
2.770554111766753702e-01,3.963199665060536780e+00,2.213631495671261173e-03
2.780556112166633342e-01,3.944605756924963291e+00,2.192273393759997056e-03
2.790558112566513538e-01,3.925989908245407722e+00,2.170932747587341408e-03
2.800560112966393733e-01,3.907352530301423599e+00,2.149609849039194227e-03
2.810562113366273373e-01,3.888694034598154214e+00,2.128304991668477069e-03
2.820564113766153569e-01,3.870014832855186437e+00,2.107018470643271749e-03
2.830566114166033209e-01,3.851315336995402738e+00,2.085750582695852003e-03
2.840568114565913405e-01,3.832595959133822117e+00,2.064501626072458903e-03
2.850570114965793600e-01,3.813857111566460123e+00,2.043271900483893330e-03
2.860572115365673240e-01,3.795099206759161348e+00,2.022061707056850913e-03
2.870574115765553436e-01,3.776322657336451005e+00,2.000871348286028042e-03
2.880576116165433076e-01,3.757527876070381190e+00,1.979701127986963419e-03
2.890578116565313271e-01,3.738715275869375354e+00,1.958551351249609475e-03
2.900580116965193467e-01,3.719885269767075009e+00,1.937422324392594226e-03
2.910582117365073107e-01,3.701038270911188199e+00,1.916314354918225576e-03
2.920584117764953302e-01,3.682174692552333983e+00,1.895227751468142683e-03
2.930586118164832943e-01,3.663294948032897569e+00,1.874162823779653830e-03
2.940588118564713138e-01,3.644399450775877458e+00,1.853119882642751282e-03
2.950590118964593334e-01,3.625488614273743693e+00,1.832099239857759750e-03
2.960592119364472974e-01,3.606562852077293435e+00,1.811101208193604140e-03
2.970594119764353169e-01,3.587622577784506550e+00,1.790126101346762970e-03
2.980596120164232810e-01,3.568668205029414953e+00,1.769174233900776012e-03
2.990598120564113005e-01,3.549700147470962186e+00,1.748245921286369076e-03
3.000600120963993200e-01,3.530718818781880319e+00,1.727341479742198517e-03
3.010602121363872841e-01,3.511724632637560628e+00,1.706461226276154326e-03
3.020604121763753036e-01,3.492718002704929159e+00,1.685605478627217029e-03
3.030606122163632676e-01,3.473699342631338727e+00,1.664774555227933883e-03
3.040608122563512872e-01,3.454669066033450697e+00,1.643968775167369955e-03
3.050610122963393067e-01,3.435627586486132756e+00,1.623188458154667651e-03
3.060612123363272707e-01,3.416575317511361565e+00,1.602433924483085467e-03
3.070614123763152903e-01,3.397512672567122749e+00,1.581705494994583173e-03
3.080616124163032543e-01,3.378440065036329987e+00,1.561003491044928287e-03
3.090618124562912739e-01,3.359357908215741428e+00,1.540328234469274388e-03
3.100620124962792934e-01,3.340266615304890330e+00,1.519680047548267222e-03
3.110622125362672574e-01,3.321166599395019237e+00,1.499059252974601405e-03
3.120624125762552770e-01,3.302058273458014170e+00,1.478466173820089293e-03
3.130626126162432965e-01,3.282942050335370343e+00,1.457901133503155307e-03
3.140628126562312605e-01,3.263818342727139665e+00,1.437364455756845027e-03
3.150630126962192801e-01,3.244687563180899570e+00,1.416856464597226768e-03
3.160632127362072441e-01,3.225550124080740488e+00,1.396377484292274981e-03
3.170634127761952636e-01,3.206406437636233786e+00,1.375927839331180392e-03
3.180636128161832832e-01,3.187256915871450325e+00,1.355507854394086883e-03
3.190638128561712472e-01,3.168101970613949714e+00,1.335117854322237334e-03
3.200640128961592668e-01,3.148942013483805091e+00,1.314758164088555316e-03
3.210642129361472308e-01,3.129777455882630566e+00,1.294429108768611891e-03
3.220644129761352503e-01,3.110608708982616655e+00,1.274131013512016554e-03
3.230646130161232699e-01,3.091436183715583930e+00,1.253864203514152079e-03
3.240648130561112339e-01,3.072260290762048651e+00,1.233629003988360832e-03
3.250650130960992534e-01,3.053081440540285740e+00,1.213425740138447673e-03
3.260652131360872175e-01,3.033900043195425944e+00,1.193254737131603516e-03
3.270654131760752370e-01,3.014716508588550337e+00,1.173116320071655901e-03
3.280656132160632565e-01,2.995531246285804805e+00,1.153010813972714203e-03
3.290658132560512206e-01,2.976344665547525192e+00,1.132938543733132304e-03
3.300660132960392401e-01,2.957157175317370879e+00,1.112899834109842487e-03
3.310662133360272041e-01,2.937969184211493001e+00,1.092895009693036282e-03
3.320664133760152237e-01,2.918781100507684023e+00,1.072924394881154091e-03
3.330666134160032432e-01,2.899593332134573043e+00,1.052988313856241705e-03
3.340668134559912072e-01,2.880406286660819326e+00,1.033087090559580042e-03
3.350670134959792268e-01,2.861220371284323605e+00,1.013221048667691318e-03
3.360672135359671908e-01,2.842035992821456247e+00,9.933905115686193082e-04
3.370674135759552104e-01,2.822853557696305415e+00,9.735958023385435367e-04
3.380676136159432299e-01,2.803673471929932326e+00,9.538372437186684247e-04
3.390678136559311939e-01,2.784496141129652713e+00,9.341151580924368300e-04
3.400680136959192135e-01,2.765321970478323621e+00,9.144298674630332857e-04
3.410682137359071775e-01,2.746151364723667943e+00,8.947816934311673964e-04
3.420684137758951970e-01,2.726984728167585637e+00,8.751709571731295864e-04
3.430686138158832166e-01,2.707822464655513794e+00,8.555979794191807819e-04
3.440688138558711806e-01,2.688664977565784930e+00,8.360630804321346476e-04
3.450690138958592001e-01,2.669512669799011029e+00,8.165665799862893703e-04
3.460692139358471642e-01,2.650365943767486687e+00,7.971087973465719456e-04
3.470694139758351837e-01,2.631225201384603363e+00,7.776900512479678271e-04
3.480696140158232033e-01,2.612090844054302696e+00,7.583106598752203248e-04
3.490698140558111673e-01,2.592963272660523177e+00,7.389709408427537832e-04
3.500700140957991868e-01,2.573842887556681891e+00,7.196712111748587021e-04
3.510702141357872064e-01,2.554730088555182910e+00,7.004117872861405358e-04
3.520704141757751704e-01,2.535625274916933236e+00,6.811929849621966085e-04
3.530706142157631899e-01,2.516528845340877840e+00,6.620151193405185430e-04
3.540708142557511540e-01,2.497441197953572889e+00,6.428785048916635728e-04
3.550710142957391735e-01,2.478362730298765193e+00,6.237834554006088661e-04
3.560712143357271930e-01,2.459293839326996967e+00,6.047302839483981521e-04
3.570714143757151571e-01,2.440234921385238120e+00,5.857193028939522775e-04
3.580716144157031766e-01,2.421186372206532322e+00,5.667508238561252271e-04
3.590718144556911406e-01,2.402148586899675475e+00,5.478251576959995359e-04
3.600720144956791602e-01,2.383121959938905743e+00,5.289426144993491022e-04
3.610722145356671797e-01,2.364106885153629989e+00,5.101035035593630765e-04
3.620724145756551438e-01,2.345103755718166649e+00,4.913081333595380185e-04
3.630726146156431633e-01,2.326112964141505923e+00,4.725568115567955682e-04
3.640728146556311273e-01,2.307134902257108600e+00,4.538498449648134883e-04
3.650730146956191469e-01,2.288169961212721315e+00,4.351875395375215047e-04
3.660732147356071664e-01,2.269218531460214905e+00,4.165702003528226616e-04
3.670734147755951304e-01,2.250281002745454284e+00,3.979981315965107000e-04
3.680736148155831500e-01,2.231357764098180319e+00,3.794716365463461638e-04
3.690738148555711140e-01,2.212449203821946320e+00,3.609910175563597542e-04
3.700740148955591335e-01,2.193555709484038552e+00,3.425565760413213506e-04
3.710742149355471531e-01,2.174677667905460243e+00,3.241686124613920444e-04
3.720744149755351171e-01,2.155815465150929811e+00,3.058274263069626561e-04
3.730746150155231367e-01,2.136969486518888406e+00,2.875333160836579180e-04
3.740748150555111007e-01,2.118140116531566086e+00,2.692865792975488240e-04
3.750750150954991202e-01,2.099327738925051978e+00,2.510875124405002878e-04
3.760752151354871398e-01,2.080532736639401303e+00,2.329364109757009471e-04
3.770754151754751038e-01,2.061755491808769492e+00,2.148335693233889912e-04
3.780756152154631233e-01,2.042996385751566724e+00,1.967792808466898788e-04
3.790758152554510874e-01,2.024255798960664432e+00,1.787738378376960494e-04
3.800760152954391069e-01,2.005534111093596472e+00,1.608175315036090847e-04
3.810762153354271264e-01,1.986831700962819358e+00,1.429106519531594260e-04
3.820764153754150905e-01,1.968148946525984710e+00,1.250534881830625208e-04
3.830766154154031100e-01,1.949486224876250562e+00,1.072463280647360448e-04
3.840768154553910740e-01,1.930843912232614867e+00,8.948945833110559522e-05
3.850770154953790936e-01,1.912222383930285652e+00,7.178316456358385667e-05
3.860772155353671131e-01,1.893622014411079801e+00,5.412773117921716726e-05
3.870774155753550771e-01,1.875043177213852719e+00,3.652344141793963800e-05
