# Time, Target, Prediction
1.867526739146369508e+01,-2.055124629064947195e-02,-2.021635323762893677e-02
2.226787351322053965e+01,2.451520791369733721e-02,2.496957778930664062e-02
1.004463344298661198e+01,-1.442565669602947562e-02,-1.417279243469238281e-02
2.152945155525010890e+01,2.261493557848104699e-02,2.301182597875595093e-02
7.703678725165461039e+00,-1.828605583402775556e-02,-1.877503842115402222e-02
4.865205666867780110e+00,-4.252704073493390052e-02,-4.300968348979949951e-02
1.003415937266079005e+01,-1.515900063555988830e-02,-1.490817219018936157e-02
2.092195547635245134e+01,7.567441514140754548e-03,8.013769984245300293e-03
5.917849734612861567e+00,7.128492541041235586e-02,7.081347703933715820e-02
9.023411586218996305e+00,-6.801722233138976503e-02,-6.810967624187469482e-02
1.248509182890306768e+01,1.766160132614450623e-02,1.800517737865447998e-02
2.199554768474917310e+01,2.617456209773314987e-02,2.659565210342407227e-02
4.608590948597536818e-01,6.228077589423441918e-01,6.225311160087585449e-01
9.311448520179093080e+00,-5.882044525237912352e-02,-5.882377922534942627e-02
7.478486213160294938e+00,1.400270111625101207e-03,8.936002850532531738e-04
1.660140147166338842e+00,1.310407466029695489e-01,1.306385397911071777e-01
1.456943182374158852e+01,-3.491318871113493344e-02,-3.458258509635925293e-02
1.390956539321481955e+01,-4.043557568106902894e-02,-4.005683213472366333e-02
5.058975967895481318e+00,-1.313995132640040017e-02,-1.359535008668899536e-02
1.088779610421525845e+01,3.638748156313624527e-02,3.669968247413635254e-02
1.832962312254786119e-01,8.012271264951755789e-01,8.010867238044738770e-01
3.514050594836780395e+00,-2.140129827174727106e-01,-2.144152522087097168e-01
1.252175107504344531e+01,1.575154855621300337e-02,1.609735190868377686e-02
8.562552491882840400e+00,-6.768663061573972073e-02,-6.790672242641448975e-02
1.976457070534915417e+01,-2.614743122058636043e-02,-2.575752884149551392e-02
8.248330382108189696e+00,-5.617308669150958972e-02,-5.651801079511642456e-02
1.164716620283733128e+01,4.755070713408503236e-02,4.789611697196960449e-02
2.948450797242408328e+00,-1.967443431461462500e-01,-1.971192061901092529e-01
4.912338983333977893e+00,-3.517804291962572938e-02,-3.565488010644912720e-02
7.436589931857008118e+00,5.153271124125021092e-03,4.642777144908905029e-03
1.319732861105894450e+01,-1.930431532910908965e-02,-1.895121484994888306e-02
5.608864660001120050e+00,5.163236218353216278e-02,5.117496848106384277e-02
1.471606880830309017e+01,-3.064950144580326497e-02,-3.033179789781570435e-02
1.859147482885712321e+01,-1.821535654448213498e-02,-1.788737624883651733e-02
3.864931950751806955e+00,-1.891518432435366492e-01,-1.896238029003143311e-01
1.176761801158428078e+01,4.556105841719028382e-02,4.590104520320892334e-02
2.875132304961656615e+00,-1.885754586179636261e-01,-1.889408826828002930e-01
2.248259195489988471e+01,2.140618029942747969e-02,2.187129855155944824e-02
1.384148393609697969e+01,-3.958100905723875573e-02,-3.920530527830123901e-02
5.367961042507221947e+00,2.741987239888267480e-02,2.698345482349395752e-02
1.925134125938388863e+01,-2.963577454377988238e-02,-2.923000603914260864e-02
6.294916266342442057e+00,7.707398515156242691e-02,7.661134004592895508e-02
2.518490209896188503e+01,-1.776400327449333127e-02,-1.732833683490753174e-02
2.222074019675434187e+01,2.499326516125416689e-02,2.544285356998443604e-02
4.184391095689369067e+00,-1.496381273240262044e-01,-1.501061469316482544e-01
2.380756185111632917e+01,-1.366273632767497914e-02,-1.320476830005645752e-02
1.993739286572520797e+01,-2.271300508799985185e-02,-2.233138680458068848e-02
2.374471742916139760e+01,-1.215192946893465555e-02,-1.170529425144195557e-02
2.535248722417502876e+01,-1.443293361115046899e-02,-1.396314054727554321e-02
9.740885408250171684e-01,4.001434097695351633e-01,3.997091054916381836e-01
6.336812552358117578e-01,5.415819346086852004e-01,5.412241816520690918e-01
1.718271237003410334e+01,2.921434998909652400e-02,2.956268191337585449e-02
2.339383607324636927e+01,-2.549574372976102458e-03,-2.151854336261749268e-03
2.516919099347314770e+01,-1.804366087184149439e-02,-1.761074364185333252e-02
4.315316974762140489e+00,-1.303375958856905215e-01,-1.308047473430633545e-01
1.484175765221295151e+01,-2.632095278295204857e-02,-2.600713819265365601e-02
1.954461522850689548e+01,-2.895831051333083717e-02,-2.855370938777923584e-02
1.246414368825142560e+01,1.874204359460935818e-02,1.908446103334426880e-02
1.392527649870355333e+01,-4.059416010116040363e-02,-4.021489620208740234e-02
1.349583961534486320e+01,-3.121848603373741232e-02,-3.086347877979278564e-02
2.133044421905949761e+01,1.876964410749026174e-02,1.918216049671173096e-02
8.290226663411477404e+00,-5.821286433348286937e-02,-5.854034423828125000e-02
9.175285605943409806e+00,-6.397758203494201268e-02,-6.402695924043655396e-02
5.415094358973418842e+00,3.272273913910242471e-02,3.228379786014556885e-02
5.655997976467317834e+00,5.548841615229217067e-02,5.502638220787048340e-02
1.419236529201200625e+01,-4.106471936190800309e-02,-4.069120436906814575e-02
8.138352643687062127e+00,-5.013511919627045704e-02,-5.052378773689270020e-02
1.599914242321624869e+01,2.179222847052607673e-02,2.220292389392852783e-02
1.141673666038164336e+00,3.329065570783424355e-01,3.324636220932006836e-01
1.456419478857867666e+01,-3.504801064974859270e-02,-3.471678495407104492e-02
7.541330635115224723e+00,-4.198341450338884638e-03,-4.700012505054473877e-03
1.192996610163451976e+01,4.142233453610118937e-02,4.175502061843872070e-02
8.714426511607255676e+00,-6.998241793320987558e-02,-7.015461474657058716e-02
1.850244523108763772e+01,-1.550923578821937140e-02,-1.518455147743225098e-02
2.534201315384920861e+01,-1.465834472149087596e-02,-1.419088244438171387e-02
1.487841689835332737e+01,-2.495737242632201786e-02,-2.464327216148376465e-02
1.800492689061110596e+01,2.416452897252108906e-03,2.787455916404724121e-03
2.504350214956329168e+01,-2.005411164688419845e-02,-1.963727176189422607e-02
1.351155072554598435e+00,2.497502732276156157e-01,2.493230700492858887e-01
3.016532254360249077e+00,-2.030696961620861163e-01,-2.034520506858825684e-01
2.052394080397122522e+01,-5.557361111164357478e-03,-5.133539438247680664e-03
1.613530533745193196e+01,2.592926481264590591e-02,2.632459998130798340e-02
2.524774652091681659e+01,-1.658690079907267426e-02,-1.613931357860565186e-02
3.896354161729272292e+00,-1.858706167075453164e-01,-1.863451004028320312e-01
2.211599949349612260e+01,2.577372563170313505e-02,2.621057629585266113e-02
2.081721477309423207e+01,4.210056805751969701e-03,4.656508564949035645e-03
8.106930432709596346e+00,-4.823650589497747304e-02,-4.863683134317398071e-02
1.015461118140773955e+01,-6.732532252549028838e-03,-6.462730467319488525e-03
8.950093093938242816e+00,-6.926697637333385782e-02,-6.937812268733978271e-02
4.896627877845245003e+00,-3.761561203421342342e-02,-3.809444606304168701e-02
2.728495320400152302e+00,-1.680077214596933377e-01,-1.683612316846847534e-01
2.576621300204498866e+01,-4.265755405410088727e-03,-3.753729164600372314e-03
1.114441082719789122e+01,4.477103451556190689e-02,4.510596394538879395e-02
1.785305287088669246e+01,8.221664842143280513e-03,8.611083030700683594e-03
1.640763116592329496e+01,3.184801492144134771e-02,3.219856321811676025e-02
2.375519149948722131e+01,-1.240931908399402900e-02,-1.196074485778808594e-02
1.717747533958358108e+00,1.098105537116870478e-01,1.094121932983398438e-01
1.009176675945280977e+01,-1.112428110641592617e-02,-1.086333394050598145e-02
2.267112522076467584e+01,1.756047496287574394e-02,1.801651716232299805e-02
1.167335137865188699e+01,4.720071573136740833e-02,4.754509031772613525e-02
1.040075183406455039e+01,9.931128682721531223e-03,1.021867245435714722e-02
1.792113432800453054e+01,5.629836854271775756e-03,6.011694669723510742e-03
1.466369846138637412e+00,2.047247475275422723e-01,2.043092250823974609e-01
1.958651151452257100e+00,2.564634088548083807e-02,2.527406811714172363e-02
1.686325322980892993e+00,1.213458108106682254e-01,1.209453046321868896e-01
6.755775365390985776e-01,5.233542910607765775e-01,5.229826569557189941e-01
1.956556336915853933e+01,-2.877227753667162616e-02,-2.836884558200836182e-02
1.365295067023218678e+01,-3.582471753270779352e-02,-3.546106815338134766e-02
9.992263091357504123e+00,-1.808774579028741766e-02,-1.784573495388031006e-02
1.681088287346743115e+01,3.407854879823251498e-02,3.439088165760040283e-02
6.232071849099900529e-01,5.462041576022437228e-01,5.458503365516662598e-01
