# Time, Target, Prediction
1.867526739138864755e+01,-9.206366505790321633e-03,1.354198902845382690e-03
2.226787351318141717e+01,1.870818257473580437e-02,9.806752204895019531e-04
1.004463344282525838e+01,-2.011540829240458794e-02,-1.352001354098320007e-02
2.152945155520360387e+01,1.259629177280873966e-02,1.704692840576171875e-05
7.703678724980698611e+00,9.362284881802719616e-03,1.340024918317794800e-02
4.865205666654632388e+00,-3.633678790530539549e-02,-2.328052744269371033e-02
1.003415937249933165e+01,-2.059096486856062599e-02,-1.386018469929695129e-02
2.092195547629987118e+01,-4.006364442112995299e-04,-9.764879941940307617e-04
5.917849734410239648e+00,5.165272254897129711e-02,7.070262730121612549e-02
9.023411586047430433e+00,-4.555378637514073681e-02,-3.397634997963905334e-02
1.248509182876611945e+01,2.198721903439556855e-02,1.560007035732269287e-02
2.199554768470733279e+01,1.807926465892519333e-02,6.730780005455017090e-04
4.608590946025629131e-01,4.743456808417971238e-01,4.811741709709167480e-01
9.311448520010408458e+00,-4.396669408151474001e-02,-3.219910338521003723e-02
7.478486212973280089e+00,2.393326271859196053e-02,2.730938792228698730e-02
1.660140146921140758e+00,2.276653682716818505e-01,2.458665519952774048e-01
1.456943182362548228e+01,-2.800090249803116951e-02,-9.176459163427352905e-03
1.390956539309211770e+01,-2.503211189549576360e-02,-7.032245397567749023e-03
5.058975967684271602e+00,-1.684058751253123334e-02,-1.594338566064834595e-03
1.088779610406233722e+01,1.851585264617267718e-02,1.176276057958602905e-02
1.832962309655121469e-01,4.957558182222792098e-01,5.248582363128662109e-01
3.514050594610121259e+00,-1.045125945897876774e-01,-1.191079467535018921e-01
1.252175107490686123e+01,2.080149800302408952e-02,1.500071957707405090e-02
8.562552491706666657e+00,-3.674817364766372330e-02,-2.712981775403022766e-02
1.976457070528499926e+01,-2.080182879427017184e-02,-1.950960606336593628e-03
8.248330381928873578e+00,-2.329101202489025982e-02,-1.572719216346740723e-02
1.164716620269200398e+01,3.533532836052954290e-02,2.213398367166519165e-02
2.948450797010093716e+00,-5.530695417434495359e-02,-6.634004414081573486e-02
4.912338983121300906e+00,-3.159441747061046690e-02,-1.798333600163459778e-02
7.436589931669574938e+00,2.657827577005040381e-02,2.992896735668182373e-02
1.319732861092911769e+01,-4.251181746767754115e-03,2.714909613132476807e-03
5.608864659795409047e+00,3.253368762082952531e-02,5.195866897702217102e-02
1.471606880818845298e+01,-2.621419049649937813e-02,-8.742947131395339966e-03
1.859147482878123725e+01,-7.152419141617286612e-03,1.818060874938964844e-03
3.864931950528657012e+00,-1.074171412607487913e-01,-1.136714667081832886e-01
1.176761801144015784e+01,3.540282278126633680e-02,2.227341383695602417e-02
2.875132304728607924e+00,-4.480153901302996039e-02,-5.305551365017890930e-02
2.248259195486290807e+01,1.779853608791759356e-02,1.179229468107223511e-03
1.384148393597359572e+01,-2.372337899786909968e-02,-6.408419460058212280e-03
5.367961042299101315e+00,1.271129226743639151e-02,3.084468469023704529e-02
1.925134125931460005e+01,-1.944629969251024035e-02,-1.073054969310760498e-03
6.294916266143591344e+00,6.330582698397242691e-02,7.856762409210205078e-02
2.518490209895193033e+01,-1.534320362739632210e-02,8.683055639266967773e-04
2.222074019671474687e+01,1.873768176875622790e-02,9.318999946117401123e-04
4.184391095469413457e+00,-9.455872433553480505e-02,-9.266822040081024170e-02
2.380756185109260414e+01,-5.188117850977952937e-03,1.574847847223281860e-03
1.993739286566278324e+01,-1.948656599202889736e-02,-2.005148679018020630e-03
2.374471742913704730e+01,-3.924628853207246491e-03,1.584693789482116699e-03
2.535248722416675804e+01,-1.370791879746824718e-02,7.355548441410064697e-04
9.740885405729586832e-01,3.926104148760888313e-01,3.648763298988342285e-01
6.336812549803492178e-01,4.524439339845895969e-01,4.398741424083709717e-01
1.718271236994412732e+01,2.373473470507884986e-02,8.456457406282424927e-03
2.339383607321850889e+01,3.458613284160888535e-03,1.592621207237243652e-03
2.516919099346304378e+01,-1.546667031141488527e-02,8.804164826869964600e-04
4.315316974543494055e+00,-8.588637354795576606e-02,-8.118873834609985352e-02
1.484175765209957021e+01,-2.410642289445183786e-02,-8.145183324813842773e-03
1.954461522844054500e+01,-2.120323011557474421e-02,-1.716870814561843872e-03
1.246414368811426598e+01,2.264890752619158620e-02,1.593494787812232971e-02
1.392527649858100602e+01,-2.530894707500050758e-02,-7.165636867284774780e-03
1.349583961521802067e+01,-1.461550788088969086e-02,-2.158164978027343750e-03
2.133044421901099952e+01,8.846104997237692197e-03,-3.005452454090118408e-04
