# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.928937889304133080e+01,0.000000000000000000e+00,1.694915254237288477e-02,2.695285715162754059e-03,2.053150162100791931e-02
3.236887630748683620e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.324948996305465698e-02,-1.964816823601722717e-02
1.187522023056941833e+01,-2.168674698795180766e-01,-2.372881355932203729e-01,-2.180442512035369873e-01,-2.242003828287124634e-01
1.176002849993779265e+01,-2.048192771084337560e-01,-2.033898305084746172e-01,-2.012184411287307739e-01,-2.232245504856109619e-01
2.851518931908335475e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-5.481754988431930542e-02,-2.063366398215293884e-02
2.636843433913032797e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.822256647050380707e-03,2.774037420749664307e-04
9.655161422032632501e+00,6.867469879518072196e-01,3.389830508474576676e-01,6.938962340354919434e-01,3.332994878292083740e-01
2.158274153016187924e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.637613564729690552e-02,-2.390043810009956360e-02
2.581341963699613373e+01,2.409638554216867595e-02,0.000000000000000000e+00,1.935271173715591431e-02,1.962026581168174744e-02
2.536312468998159986e+01,3.614457831325301046e-02,0.000000000000000000e+00,2.171953767538070679e-02,2.571779862046241760e-02
9.121090670922367138e+00,9.156626506024097001e-01,5.762711864406780959e-01,9.063721299171447754e-01,5.769848227500915527e-01
9.320058205649720762e+00,8.313253012048192891e-01,4.576271186440679095e-01,8.370282649993896484e-01,4.820283651351928711e-01
3.319616237293215022e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.145130306482315063e-02,-2.665076032280921936e-02
2.033657644423792732e+01,4.819277108433735191e-02,3.389830508474576953e-02,4.742897301912307739e-02,3.505467250943183899e-02
2.970899452744748004e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-7.654971443116664886e-03,1.248912885785102844e-02
2.864085302522694931e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.176640301942825317e-02,-1.763879880309104919e-02
1.794896602750968384e+01,-1.204819277108433867e-01,1.694915254237288477e-02,-1.005359813570976257e-01,-5.571828782558441162e-02
2.674542545756110457e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.384871989488601685e-02,-1.419601961970329285e-02
3.424335992412874674e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.495701402425765991e-02,-1.028671488165855408e-02
3.063052837250048199e+01,1.204819277108433798e-02,-1.694915254237288477e-02,1.024860981851816177e-02,1.699724420905113220e-02
2.666164965346537841e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-1.931496709585189819e-02,-1.133714988827705383e-02
3.300766681371676015e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.009009689092636108e-02,-2.720195427536964417e-02
2.703864077189615145e+01,-2.409638554216867595e-02,-3.389830508474576953e-02,-3.751192241907119751e-02,-2.169042453169822693e-02
8.534660042252271595e+00,9.879518072289157349e-01,9.152542372881358190e-01,9.898312091827392578e-01,9.237710237503051758e-01
2.386563219177046236e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.755127638578414917e-02,-5.397196859121322632e-03
2.899690019263379170e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.837128728628158569e-02,-6.805364042520523071e-03
3.272492347489367859e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.475950449705123901e-02,-2.565114572644233704e-02
3.151017431550562620e+01,1.204819277108433798e-02,1.694915254237288477e-02,-9.536212310194969177e-04,3.112982958555221558e-03
1.068141502220529659e+01,1.807228915662650592e-01,5.084745762711865430e-02,1.606654077768325806e-01,-5.851292610168457031e-02
9.958848711879644711e+00,5.421686746987952610e-01,1.694915254237288338e-01,5.430871844291687012e-01,2.053973823785781860e-01
2.473480615926364123e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.411963142454624176e-03,2.114489302039146423e-02
3.173008580125690870e+01,1.204819277108433798e-02,0.000000000000000000e+00,-8.127397857606410980e-03,-2.613428980112075806e-03
9.466665862817244204e+00,7.951807228915663828e-01,4.237288135593221261e-01,7.778076529502868652e-01,4.155394434928894043e-01
2.812772622514061638e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.818306654691696167e-02,-2.614567056298255920e-02
2.070309558715673859e+01,2.409638554216867595e-02,1.694915254237288477e-02,3.155707567930221558e-02,1.852225884795188904e-02
1.975014581556783355e+01,6.024096385542169335e-02,6.779661016949153907e-02,4.078515619039535522e-02,4.272254928946495056e-02
1.719498379064813420e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-1.034142896533012390e-01,-7.710193097591400146e-02
8.880235234147148660e+00,9.638554216867470936e-01,7.118644067796611186e-01,9.663523435592651367e-01,7.016337513923645020e-01
2.933200340901670344e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-2.294091135263442993e-02,3.734301775693893433e-03
1.847256480310798565e+01,-7.228915662650602092e-02,-1.694915254237288477e-02,-6.070443242788314819e-02,-2.029431983828544617e-02
2.738421596379103207e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.842113703489303589e-02,-2.597257867455482483e-02
1.643052957827461924e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-3.388813883066177368e-02,-4.566047713160514832e-02
1.543569190463785112e+01,6.024096385542169335e-02,5.084745762711865430e-02,8.055748790502548218e-02,3.439934179186820984e-02
2.411695960405764438e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-2.294027060270309448e-02,4.556056112051010132e-03
9.979792662903577138e+00,5.301204819277108848e-01,2.033898305084746172e-01,5.320847034454345703e-01,1.967479437589645386e-01
