# Time, Strain, Stress
-2.249449889977995554e+00,2.527689716130935455e-09,-1.201465631506559913e-13
-2.247949589917983548e+00,2.567413315460735786e-09,-1.394303932013372871e-13
-2.246449289857971543e+00,2.607530585223044714e-09,-1.587142232520181790e-13
-2.244948989797959538e+00,2.648040449742580594e-09,-1.779980533026994748e-13
-2.243448689737947532e+00,2.688941665517342221e-09,-1.972818833533807706e-13
-2.241948389677935527e+00,2.730232816277036397e-09,-2.165657134040620663e-13
-2.240448089617923522e+00,2.771912307942072603e-09,-2.358495434547433621e-13
-2.238947789557911516e+00,2.813978363481857112e-09,-2.551333735054242540e-13
-2.237447489497899511e+00,2.856429017670768590e-09,-2.744172035561055498e-13
-2.235947189437887506e+00,2.899262111740430883e-09,-2.937010336067868456e-13
-2.234446889377875500e+00,2.942475287926610030e-09,-3.129848636574681414e-13
-2.232946589317863495e+00,2.986065983909451295e-09,-3.322686937081490333e-13
-2.231446289257851490e+00,3.030031427145334039e-09,-3.515525237588307329e-13
-2.229945989197839484e+00,3.074368629088952270e-09,-3.708363538095116248e-13
-2.228445689137827479e+00,3.119074379303893325e-09,-3.901201838601925167e-13
-2.226945389077815474e+00,3.164145239460356023e-09,-4.094040139108742164e-13
-2.225445089017803468e+00,3.209577537218272453e-09,-4.286878439615551083e-13
-2.223944788957791463e+00,3.255367359994387502e-09,-4.479716740122364041e-13
-2.222444488897779458e+00,3.301510548611482915e-09,-4.672555040629176998e-13
-2.220944188837767452e+00,3.348002690828418290e-09,-4.865393341135989956e-13
-2.219443888777755447e+00,3.394839114749127826e-09,-5.058231641642798875e-13
-2.217943588717743442e+00,3.442014882109129835e-09,-5.251069942149611833e-13
-2.216443288657731436e+00,3.489524781437701484e-09,-5.443908242656424791e-13
-2.214942988597719431e+00,3.537363321094288997e-09,-5.636746543163237749e-13
-2.213442688537707426e+00,3.585524722177326497e-09,-5.829584843670050707e-13
-2.211942388477695420e+00,3.634002911303935672e-09,-6.022423144176859625e-13
-2.210442088417683415e+00,3.682791513258609122e-09,-6.215261444683672583e-13
-2.208941788357671410e+00,3.731883843509447219e-09,-6.408099745190485541e-13
-2.207441488297659404e+00,3.781272900590061232e-09,-6.600938045697294460e-13
-2.205941188237647399e+00,3.830951358345573169e-09,-6.793776346204111457e-13
-2.204440888177635394e+00,3.880911558040792023e-09,-6.986614646710920376e-13
-2.202940588117623388e+00,3.931145500329096111e-09,-7.179452947217733333e-13
-2.201440288057611383e+00,3.981644837080111133e-09,-7.372291247724544272e-13
-2.199939987997599378e+00,4.032400863064566400e-09,-7.565129548231355210e-13
-2.198439687937587372e+00,4.083404507494381223e-09,-7.757967848738170187e-13
-2.196939387877575367e+00,4.134646325416506587e-09,-7.950806149244981126e-13
-2.195439087817563362e+00,4.186116488958546825e-09,-8.143644449751794084e-13
-2.193938787757551356e+00,4.237804778424549097e-09,-8.336482750258605022e-13
-2.192438487697539351e+00,4.289700573238964695e-09,-8.529321050765417980e-13
-2.190938187637527346e+00,4.341792842737306488e-09,-8.722159351272228918e-13
-2.189437887577515340e+00,4.394070136801485831e-09,-8.914997651779039857e-13
-2.187937587517503335e+00,4.446520576338217596e-09,-9.107835952285854834e-13
-2.186437287457491330e+00,4.499131843598455984e-09,-9.300674252792663753e-13
-2.184936987397479324e+00,4.551891172336389554e-09,-9.493512553299478730e-13
-2.183436687337467319e+00,4.604785337805960606e-09,-9.686350853806289668e-13
-2.181936387277455758e+00,4.657800646593268625e-09,-9.879189154313044061e-13
-2.180436087217443308e+00,4.710922926282894889e-09,-1.007202745481991356e-12
-2.178935787157431747e+00,4.764137514956402045e-09,-1.026486575532666796e-12
-2.177435487097419298e+00,4.817429250521552006e-09,-1.045770405583353746e-12
-2.175935187037407736e+00,4.870782459869651437e-09,-1.065054235634029185e-12
-2.174434886977395287e+00,4.924180947860212528e-09,-1.084338065684716136e-12
-2.172934586917383726e+00,4.977607986130190269e-09,-1.103621895735391777e-12
-2.171434286857371276e+00,5.031046301726921066e-09,-1.122905725786078525e-12
-2.169933986797359715e+00,5.084478065561955247e-09,-1.142189555836753965e-12
-2.168433686737347266e+00,5.137884880685045619e-09,-1.161473385887441117e-12
-2.166933386677335704e+00,5.191247770375566499e-09,-1.180757215938116556e-12
-2.165433086617323255e+00,5.244547166050469887e-09,-1.200041045988803507e-12
-2.163932786557311694e+00,5.297762894985991993e-09,-1.219324876039478946e-12
-2.162432486497299244e+00,5.350874167852487255e-09,-1.238608706090165694e-12
-2.160932186437287683e+00,5.403859566059507126e-09,-1.257892536140841335e-12
-2.159431886377275234e+00,5.456697028910437067e-09,-1.277176366191528286e-12
-2.157931586317263672e+00,5.509363840563843768e-09,-1.296460196242203725e-12
-2.156431286257251667e+00,5.561836616800934541e-09,-1.315744026292885021e-12
-2.154930986197239662e+00,5.614091291596384296e-09,-1.335027856343566115e-12
-2.153430686137227656e+00,5.666103103491667362e-09,-1.354311686394247410e-12
-2.151930386077215651e+00,5.717846581768477950e-09,-1.373595516444928706e-12
-2.150430086017203646e+00,5.769295532421094440e-09,-1.392879346495609800e-12
-2.148929785957191640e+00,5.820423023925760163e-09,-1.412163176546290894e-12
-2.147429485897179635e+00,5.871201372805536338e-09,-1.431447006596972190e-12
-2.145929185837167630e+00,5.921602128988743660e-09,-1.450730836647653283e-12
-2.144428885777155624e+00,5.971596060959760875e-09,-1.470014666698334579e-12
-2.142928585717143619e+00,6.021153140700296859e-09,-1.489298496749015875e-12
-2.141428285657131614e+00,6.070242528419727501e-09,-1.508582326799696969e-12
-2.139927985597119608e+00,6.118832557072647809e-09,-1.527866156850378063e-12
-2.138427685537107603e+00,6.166890716662508511e-09,-1.547149986901059359e-12
-2.136927385477095598e+00,6.214383638329548749e-09,-1.566433816951740654e-12
-2.135427085417083592e+00,6.261277078221688999e-09,-1.585717647002421748e-12
-2.133926785357071587e+00,6.307535901146662841e-09,-1.605001477053103044e-12
-2.132426485297059582e+00,6.353124064004316380e-09,-1.624285307103784340e-12
-2.130926185237047576e+00,6.398004598997444122e-09,-1.643569137154465434e-12
-2.129425885177035571e+00,6.442139596619917220e-09,-1.662852967205146527e-12
-2.127925585117023566e+00,6.485490188420436505e-09,-1.682136797255827823e-12
-2.126425285057011560e+00,6.528016529541193121e-09,-1.701420627306508917e-12
-2.124924984996999555e+00,6.569677781029569828e-09,-1.720704457357190213e-12
-2.123424684936987550e+00,6.610432091922125272e-09,-1.739988287407871509e-12
-2.121924384876975545e+00,6.650236581099144826e-09,-1.759272117458552804e-12
-2.120424084816963539e+00,6.689047318909228596e-09,-1.778555947509233898e-12
-2.118923784756951534e+00,6.726819308562251494e-09,-1.797839777559914992e-12
-2.117423484696939529e+00,6.763506467290036099e-09,-1.817123607610596288e-12
-2.115923184636927523e+00,6.799061607273223747e-09,-1.836407437661277584e-12
-2.114422884576915518e+00,6.833436416334031174e-09,-1.855691267711958475e-12
-2.112922584516903513e+00,6.866581438393316933e-09,-1.874975097762639771e-12
-2.111422284456891507e+00,6.898446053691539857e-09,-1.894258927813321067e-12
-2.109921984396879502e+00,6.928978458772428359e-09,-1.913542757864002363e-12
-2.108421684336867497e+00,6.958125646228909746e-09,-1.932826587914683659e-12
-2.106921384276855491e+00,6.985833384210346650e-09,-1.952110417965364550e-12
-2.105421084216843486e+00,7.012046195690567705e-09,-1.971394248016045846e-12
-2.103920784156831481e+00,7.036707337495960434e-09,-1.990678078066727142e-12
-2.102420484096819475e+00,7.059758779093240863e-09,-2.009961908117408438e-12
-2.100920184036807470e+00,7.081141181136327472e-09,-2.029245738168089330e-12
-2.099419883976795465e+00,7.100793873772000167e-09,-2.048529568218770626e-12
-2.097919583916783459e+00,7.118654834703871978e-09,-2.067813398269451921e-12
-2.096419283856771454e+00,7.134660667014608944e-09,-2.087097228320133217e-12
-2.094918983796759449e+00,7.148746576746062358e-09,-2.106381058370814513e-12
-2.093418683736747443e+00,7.160846350237294351e-09,-2.125664888421495405e-12
-2.091918383676735438e+00,7.170892331220388440e-09,-2.144948718472176701e-12
-2.090418083616723433e+00,7.178815397674198086e-09,-2.164232548522857996e-12
-2.088917783556711427e+00,7.184544938436022495e-09,-2.183516378573539292e-12
-2.087417483496699422e+00,7.188008829571803583e-09,-2.202800208624220184e-12
-2.085917183436687417e+00,7.189133410504495864e-09,-2.222084038674901480e-12
-2.084416883376675411e+00,7.187843459901762348e-09,-2.241367868725582776e-12
-2.082916583316663406e+00,7.184062171322910423e-09,-2.260651698776264071e-12
-2.081416283256651401e+00,7.177711128626258856e-09,-2.279935528826945367e-12
-2.079915983196639395e+00,7.168710281136865616e-09,-2.299219358877626259e-12
-2.078415683136627390e+00,7.156977918576260111e-09,-2.318503188928307555e-12
-2.076915383076615385e+00,7.142430645754393262e-09,-2.337787018978988851e-12
-2.075415083016603379e+00,7.124983357025578887e-09,-2.357070849029670146e-12
-2.073914782956591374e+00,7.104549210508667929e-09,-2.376354679080351038e-12
-2.072414482896579369e+00,7.081039602073453999e-09,-2.395638509131032334e-12
-2.070914182836567363e+00,7.054364139094517917e-09,-2.414922339181713630e-12
-2.069413882776555358e+00,7.024430613973855421e-09,-2.434206169232394926e-12
-2.067913582716543353e+00,6.991144977433912620e-09,-2.453489999283076221e-12
-2.066413282656531347e+00,6.954411311582988795e-09,-2.472773829333757113e-12
-2.064912982596519342e+00,6.914131802754968604e-09,-2.492057659384438409e-12
-2.063412682536507337e+00,6.870206714125143122e-09,-2.511341489435119705e-12
-2.061912382476495331e+00,6.822534358104370454e-09,-2.530625319485801001e-12
-2.060412082416483326e+00,6.771011068514076508e-09,-2.549909149536481893e-12
-2.058911782356471321e+00,6.715531172544613027e-09,-3.291182272820082442e-12
-2.057411482296459315e+00,6.655986962499367570e-09,-4.070680046714841097e-12
-2.055911182236447310e+00,6.592268667327459361e-09,-4.850177820609625601e-12
-2.054410882176435305e+00,6.524264423948142795e-09,-5.629675594504384256e-12
-2.052910582116423299e+00,6.451860248370112327e-09,-6.409173368399168760e-12
-2.051410282056411294e+00,6.374940006608757758e-09,-7.188671142293914490e-12
-2.049909981996399289e+00,6.293385385404690190e-09,-7.968168916188673145e-12
-2.048409681936387283e+00,6.207075862747992220e-09,-8.747666690083457649e-12
-2.046909381876375278e+00,6.115888678211027098e-09,-9.527164463978216304e-12
-2.045409081816363273e+00,6.019698803094645870e-09,-1.030666223787296203e-11
-2.043908781756351267e+00,5.918378910391236879e-09,-1.108616001176774654e-11
-2.042408481696339262e+00,5.811799344570062959e-09,-1.186565778566250519e-11
-2.040908181636327257e+00,5.699828091188439052e-09,-1.264515555955726385e-11
-2.039407881576315251e+00,5.582330746334420591e-09,-1.342465333345203543e-11
-2.037907581516303246e+00,5.459170485905292382e-09,-1.420415110734679408e-11
-2.036407281456291241e+00,5.330208034728109843e-09,-1.498364888124155274e-11
-2.034906981396279235e+00,5.195301635526756868e-09,-1.576314665513633724e-11
-2.033406681336267230e+00,5.054307017742018668e-09,-1.654264442903108297e-11
-2.031906381276255225e+00,4.907077366209932926e-09,-1.732214220292586748e-11
-2.030406081216243219e+00,4.753463289705592582e-09,-1.810163997682062613e-11
-2.028905781156231214e+00,4.593312789357790985e-09,-1.888113775071538478e-11
-2.027405481096219209e+00,4.426471226941791904e-09,-1.966063552461015636e-11
-2.025905181036207203e+00,4.252781293057296797e-09,-2.044013329850491502e-11
-2.024404880976195198e+00,4.072082975198359132e-09,-2.121963107239967367e-11
-2.022904580916183193e+00,3.884213525723171809e-09,-2.199912884629444525e-11
-2.021404280856171187e+00,3.689007429731116040e-09,-2.277862662018920391e-11
-2.019903980796159182e+00,3.486296372855691353e-09,-2.355812439408396256e-11
-2.018403680736147177e+00,3.275909208980971087e-09,-2.433762216797874707e-11
-2.016903380676135171e+00,3.057671927890784527e-09,-2.511711994187350572e-11
-2.015403080616123166e+00,2.831407622859109248e-09,-2.589661771576826438e-11
-2.013902780556111161e+00,2.596936458191572537e-09,-2.667611548966303596e-11
-2.012402480496099155e+00,2.354075636726880869e-09,-2.745561326355779461e-11
-2.010902180436087150e+00,2.102639367308333168e-09,-2.823511103745256619e-11
-2.009401880376075145e+00,1.842438832236247691e-09,-2.901460881134732485e-11
-2.007901580316063139e+00,1.573282154710719796e-09,-2.979410658524209642e-11
-2.006401280256051134e+00,1.294974366276623855e-09,-3.057360435913685508e-11
-2.004900980196039129e+00,1.007317374281327268e-09,-3.135310213303162666e-11
-2.003400680136027123e+00,7.101099293577105289e-10,-3.213259990692638531e-11
-2.001900380076015118e+00,4.031475929432667305e-10,-3.291209768082114397e-11
-2.000400080016003113e+00,8.622270484863316452e-11,-3.369159545471591555e-11
-1.998899779955991107e+00,-2.408756491124780180e-10,-3.447109322861067420e-11
-1.997399479895979102e+00,-5.783616694178324058e-10,-3.525059100250544578e-11
-1.995899179835967097e+00,-9.264528750433881328e-10,-3.603008877640020444e-11
-1.994398879775955091e+00,-1.285370135567275253e-09,-3.680958655029497602e-11
-1.992898579715943086e+00,-1.655337703157430583e-09,-3.758908432418973467e-11
-1.991398279655931081e+00,-2.036583244427124789e-09,-3.836858209808449333e-11
-1.989897979595919075e+00,-2.429337872144303230e-09,-3.914807987197926491e-11
-1.988397679535907070e+00,-2.833836176778651139e-09,-3.992757764587403649e-11
-1.986897379475895065e+00,-3.250316257869564783e-09,-4.070707541976879514e-11
-1.985397079415883059e+00,-3.679019755199847067e-09,-4.148657319366355379e-11
-1.983896779355871054e+00,-4.120191879756861960e-09,-4.226607096755832537e-11
-1.982396479295859049e+00,-4.574081444464677362e-09,-4.304556874145309695e-11
-1.980896179235847043e+00,-5.040940894667907377e-09,-4.382506651534785561e-11
-1.979395879175835038e+00,-5.521026338350336067e-09,-4.460456428924261426e-11
-1.977895579115823255e+00,-6.014597576067924856e-09,-4.538406206313726952e-11
-1.976395279055811249e+00,-6.521918130577921623e-09,-4.616355983703202818e-11
-1.974894978995799244e+00,-7.043255276142774499e-09,-4.694305761092679975e-11
-1.973394678935787239e+00,-7.578880067489066671e-09,-4.772255538482155841e-11
-1.971894378875775233e+00,-8.129067368400560260e-09,-4.850205315871632999e-11
-1.970394078815763228e+00,-8.694095879923126222e-09,-4.928155093261108864e-11
-1.968893778755751223e+00,-9.274248168159051041e-09,-5.006104870650586022e-11
-1.967393478695739217e+00,-9.869810691628952959e-09,-5.084054648040061888e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-5.162004425429539046e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-5.239954202819014911e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-5.317903980208492069e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-5.395853757597967935e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-5.473803534987445093e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-5.551753312376920958e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-5.629703089766396824e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-5.707652867155873982e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-5.785602644545351139e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-5.863552421934827005e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-5.941502199324302870e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-6.019451976713780028e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-6.097401754103257186e-11
-1.946389277855571143e+00,-1.999566224029861556e-08,-6.175351531492731759e-11
-1.944888977795559137e+00,-2.085947789519194338e-08,-6.253301308882208917e-11
