# Time, Target, Prediction
1.424735416098391561e+01,-6.820377687394656163e-02,-6.813880056142807007e-02
2.000547432271955728e+01,-3.761890922071212812e-02,-3.738253563642501831e-02
-5.360105489346458363e+00,1.513444676637800615e-06,-1.243592705577611923e-04
2.982491525337378491e+00,-2.991887636815848683e-01,-2.994847893714904785e-01
1.237773260778734929e+01,4.490098973130494941e-02,4.457772523164749146e-02
-8.722282064002468971e+00,-1.698095871732507101e-07,-1.852156128734350204e-04
1.098729977200670938e+01,6.671442870642313450e-02,6.668790429830551147e-02
2.699691626534535871e+00,-2.324433107868619786e-01,-2.326362729072570801e-01
1.058666658203601862e+01,3.355602722518676029e-02,3.385313600301742554e-02
1.361890994142204292e+01,-5.501812811700446809e-02,-5.555637925863265991e-02
-9.327159625330768478e+00,-1.158835195853334720e-07,-1.766474451869726181e-04
5.504123956329386225e+00,7.818541707294904275e-02,7.772383838891983032e-02
1.084589982260528807e+01,5.671144434785149735e-02,5.684442073106765747e-02
-5.477938780514309158e+00,2.623754831571524645e-05,-1.066119875758886337e-04
2.154516266064614172e+01,3.699316255660199670e-02,3.730628639459609985e-02
2.377613964009078273e+01,-1.948440442789835594e-02,-1.968806423246860504e-02
5.315590690460824774e+00,4.217006858840550293e-02,4.168633371591567993e-02
2.182010700670446113e+01,4.281164996270932221e-02,4.289492219686508179e-02
1.383100986552417666e+01,-6.373458944081586419e-02,-6.403061002492904663e-02
2.011545206114288575e+01,-3.306537069500219833e-02,-3.282611817121505737e-02
-4.865205666441485555e+00,-3.596814937759275767e-04,-4.516185726970434189e-04
2.084601846638356193e+01,5.710830392212279220e-03,6.255572661757469177e-03
1.418450973902772816e+01,-6.862574344641036994e-02,-6.859161704778671265e-02
-1.180951429260016061e+00,6.483538325243689560e-01,6.491711139678955078e-01
2.491519478804667287e+01,-3.733853205311103013e-02,-3.706818073987960815e-02
1.330468783164111102e+01,-3.519030063942735209e-02,-3.594662994146347046e-02
1.406667644785988003e+01,-6.837001844815727980e-02,-6.841989606618881226e-02
2.236214014607657319e+01,4.049612878006746131e-02,4.045719653367996216e-02
1.907851909886580088e+01,-4.637213037059823018e-02,-4.632087796926498413e-02
4.223668858972073892e+00,-2.306759093005583128e-01,-2.312475740909576416e-01
2.534725018899544491e+00,-1.783028158896355631e-01,-1.784430444240570068e-01
1.793160839816538399e+01,1.247336553016262055e-02,1.213357411324977875e-02
2.302986212936106014e+01,1.637131353681436918e-02,1.640226505696773529e-02
-1.139316999714042211e+01,-7.661218347821136401e-10,-1.648010220378637314e-04
2.511943915940428340e+01,-3.321796529902246164e-02,-3.295657783746719360e-02
8.905578294708011100e+00,-1.111651238768890382e-01,-1.112580075860023499e-01
2.003689653369765367e+01,-3.637629292707732220e-02,-3.614061325788497925e-02
1.496220946073554359e+01,-3.952899073478821634e-02,-3.950314968824386597e-02
1.760953073563992888e+01,3.200919874497366174e-02,3.186795860528945923e-02
2.406679509163815212e+01,-3.021800396937655148e-02,-3.029497899115085602e-02
3.933013407424708063e+00,-2.894026445270012626e-01,-2.899602055549621582e-01
4.357213255628971993e+00,-1.986858562456214339e-01,-1.992534697055816650e-01
-3.883261573376061815e+00,-5.130233613395283020e-03,-5.108678713440895081e-03
2.372900632362364348e+01,-1.745733172918701240e-02,-1.766713894903659821e-02
-1.872240070778075527e+00,2.247951804837704515e-01,2.239356935024261475e-01
3.555946875687586939e+00,-3.326012737784646012e-01,-3.330358564853668213e-01
2.251925120096704092e+00,-6.167788368736874804e-02,-6.178256124258041382e-02
9.989644573452240550e+00,-3.298278343345150548e-02,-3.298693150281906128e-02
2.475022818041168549e+01,-3.908241407664291012e-02,-3.881870955228805542e-02
2.346191753030985083e+01,-4.955679212702538035e-03,-5.119631066918373108e-03
1.931418568120150070e+01,-4.980097085523498002e-02,-4.958774894475936890e-02
2.683980521045489009e+00,-2.277579356594789661e-01,-2.279444634914398193e-01
2.219717353844158581e+01,4.312355827821481857e-02,4.306530207395553589e-02
1.328112117340753962e+01,-3.342406380775874569e-02,-3.418540209531784058e-02
2.723258284768105941e+00,-2.392816991993641784e-01,-2.394847124814987183e-01
-5.823583101273339224e+00,4.692282592191852615e-05,-1.059116329997777939e-04
2.048466304013548367e+01,-1.450725606777268466e-02,-1.414575614035129547e-02
2.590499443385662204e+01,-3.380428219937219904e-03,-3.047728678211569786e-03
-4.975183404864821912e-02,9.969180908686516851e-01,9.963846206665039062e-01
5.802634960621275262e+00,1.201096863264956016e-01,1.196106150746345520e-01
1.584988692086668571e+01,2.453892707653757693e-02,2.501071058213710785e-02
4.380779913862541619e+00,-1.928078430925123099e-01,-1.933744996786117554e-01
2.360331747971127214e+01,-1.175637848387942400e-02,-1.196085847914218903e-02
2.167085150455851661e+01,4.021568877982399648e-02,4.041857272386550903e-02
2.400395066968196289e+01,-2.818861303620326733e-02,-2.830334939062595367e-02
1.453015405978675822e+01,-6.171456706003790316e-02,-6.162189692258834839e-02
-9.358581836308863089e+00,-1.106458586703294714e-07,-1.762749161571264267e-04
-1.024625929644000522e+01,-4.049595143709094593e-08,-1.679302658885717392e-04
-3.600461674573220527e+00,-8.231068508232438144e-03,-8.159214630722999573e-03
2.382327295655792199e+01,-2.144128766992519156e-02,-2.163411118090152740e-02
-2.972017455011349618e+00,-1.010246402980065350e-02,-1.050386764109134674e-02
-9.932037186659071537e+00,-6.292449055798630793e-08,-1.702101435512304306e-04
1.973052997666124142e+01,-4.618450710783838370e-02,-4.591765254735946655e-02
-1.267362509449773356e+00,5.938360781051886805e-01,5.946925878524780273e-01
1.867788590889510658e+01,-3.203600478506316018e-02,-3.236519545316696167e-02
2.179654034847089150e+01,4.249337755478904688e-02,4.259399324655532837e-02
1.804944168933323212e+01,4.883974135065087714e-03,4.470949992537498474e-03
1.427092081921748878e+01,-6.794678762965725149e-02,-6.787287443876266479e-02
