# Time, Target, Prediction
1.822488236737381229e+01,2.480924776408555306e-03,2.888958901166915894e-03
2.206362914182585300e+01,1.844694922766208778e-02,1.853150129318237305e-02
5.153242600617609526e+00,-6.990049219627317116e-03,-8.375221863389015198e-03
1.071497394368455147e+01,1.163669753926594407e-02,1.107909530401229858e-02
1.697846799858856315e+01,2.451767333881854638e-02,2.445865049958229065e-02
2.911791550869350598e+00,-5.093216950252250907e-02,-5.078432708978652954e-02
1.605151277474407223e+01,1.069356389610681690e-02,1.023107767105102539e-02
1.052644067781787562e+01,3.077969724742485053e-03,2.478808164596557617e-03
1.578442398143294945e+01,2.746557179583558692e-03,2.272270619869232178e-03
1.780591955433675366e+01,1.342979911181244393e-02,1.373216509819030762e-02
2.508539843321182516e+00,1.958941659232101007e-02,2.005696296691894531e-02
1.239606223099574578e+01,2.456450472974527205e-02,2.507641166448593140e-02
1.595724614181073697e+01,8.003591664855418120e-03,7.531795650720596313e-03
5.074687073173161700e+00,-1.475180219494561483e-02,-1.615931838750839233e-02
2.309008803376664432e+01,9.486963553394458029e-03,9.944144636392593384e-03
2.457740602004820119e+01,-1.598127313315558448e-02,-1.549028046429157257e-02
1.227037338708462855e+01,2.801231435577956896e-02,2.845920622348785400e-02
2.327338426447035502e+01,5.863671292982560075e-03,6.355099380016326904e-03
1.794731950373675744e+01,9.923866046282345948e-03,1.027137413620948792e-02
2.213694763410733657e+01,1.866698894275930012e-02,1.878089457750320435e-02
5.483175815884292703e+00,2.308483664387680004e-02,2.187751047313213348e-02
2.262399190426291895e+01,1.651705950543387244e-02,1.683070883154869080e-02
1.818298608607010536e+01,3.627890470465997691e-03,4.030019044876098633e-03
7.939345307314043865e+00,-6.014927096896395195e-03,-5.224958062171936035e-03
2.533677611867786794e+01,-1.382923356984518647e-02,-1.338235288858413696e-02
1.759643814781822613e+01,1.798324039006852712e-02,1.820950210094451904e-02
1.810443055862565842e+01,5.765673603815978793e-03,6.153088063001632690e-03
2.363473969071481662e+01,-1.757408109003918539e-03,-1.230463385581970215e-03
2.144565899259619002e+01,1.120005961907321983e-02,1.107611507177352905e-02
1.154242549943274021e+01,3.473156642254728033e-02,3.461462631821632385e-02
1.041646293939564671e+01,-2.160333464918745387e-03,-2.772375941276550293e-03
2.068105185880355990e+01,-6.009207175668014773e-03,-6.253480911254882812e-03
2.407988767956669562e+01,-1.024878327298122532e-02,-9.721627458930015564e-03
1.131199595461855223e+00,3.576606898706984894e-01,3.576038181781768799e-01
2.547293903291491191e+01,-1.213311578456613415e-02,-1.169874891638755798e-02
1.466369845655882109e+01,-2.686692029503371174e-02,-2.701508253812789917e-02
2.208457728247770646e+01,1.852463063717651667e-02,1.861749216914176941e-02
1.870145256720346438e+01,-9.950105036281645110e-03,-9.569257497787475586e-03
2.046633341712206899e+01,-1.082193948204147535e-02,-1.103732734918594360e-02
2.477117632107783862e+01,-1.672095312166618081e-02,-1.624493114650249481e-02
1.134865519840310100e+01,3.208798700416406330e-02,3.182973712682723999e-02
1.163145509720311566e+01,3.530132645299179084e-02,3.525535389780998230e-02
6.137805211254694804e+00,6.024872649110268180e-02,5.964350700378417969e-02
2.454598380907041744e+01,-1.577715124009633138e-02,-1.528351753950119019e-02
7.478486212973280089e+00,2.360505712737452633e-02,2.432332932949066162e-02
1.109727751058086653e+01,2.592726967101591923e-02,2.552010491490364075e-02
1.022792967352897087e+01,-1.126166140236883190e-02,-1.187209784984588623e-02
1.538640930904774429e+01,-9.872427802602798050e-03,-1.030120253562927246e-02
2.522679838025563726e+01,-1.494415231014068444e-02,-1.449071615934371948e-02
2.436792461352967010e+01,-1.419500154909086008e-02,-1.368640549480915070e-02
2.160277004748508745e+01,1.387430716892964523e-02,1.379688084125518799e-02
1.051596660749194889e+01,2.584681964606729259e-03,1.983884721994400024e-03
2.352476195229259304e+01,5.683436136336621290e-04,1.088395714759826660e-03
1.758072704232933248e+01,1.828652558582175014e-02,1.850668340921401978e-02
1.054215178330676395e+01,3.815130549575509143e-03,3.218565136194229126e-03
