# Time, Target, Prediction
1.424735416098391561e+01,-6.836534967479110381e-02,-7.012583315372467041e-02
2.000547432271955728e+01,-3.545965642951338231e-02,-3.663323819637298584e-02
-5.360105489346458363e+00,-5.842214786168456858e-06,-1.785159111022949219e-04
2.982491525337378491e+00,-3.183079872876516392e-01,-3.206027448177337646e-01
1.237773260778734929e+01,3.967690680818921484e-02,3.775654733180999756e-02
-8.722282064002468971e+00,-1.959958275417910305e-07,-2.704560756683349609e-04
1.098729977200670938e+01,7.113854481451117873e-02,7.082854211330413818e-02
2.699691626534535871e+00,-2.596094841012857035e-01,-2.617929577827453613e-01
1.058666658203601862e+01,3.998319943978517060e-02,4.022738337516784668e-02
1.361890994142204292e+01,-5.911831093660145642e-02,-6.140595674514770508e-02
-9.327159625330768478e+00,-9.377072150858055818e-08,-2.560615539550781250e-04
5.504123956329386225e+00,8.690736004920469882e-02,8.506742119789123535e-02
1.084589982260528807e+01,6.198174566552615283e-02,6.192961335182189941e-02
-5.477938780514309158e+00,2.277839643622649204e-05,-1.536905765533447266e-04
2.154516266064614172e+01,3.929538423536538955e-02,3.817969560623168945e-02
2.377613964009078273e+01,-2.245985454112288046e-02,-2.331143617630004883e-02
5.315590690460824774e+00,5.298298785485432150e-02,5.079889297485351562e-02
2.182010700670446113e+01,4.409006479079916052e-02,4.297322034835815430e-02
1.383100986552417666e+01,-6.660905512250354932e-02,-6.882543861865997314e-02
2.011545206114288575e+01,-3.051878490704528976e-02,-3.174369037151336670e-02
-4.865205666441485555e+00,-4.057231868240245985e-04,-5.657672882080078125e-04
2.084601846638356193e+01,9.402533695327452978e-03,8.191555738449096680e-03
1.418450973902772816e+01,-6.920336550064559722e-02,-7.104550302028656006e-02
-1.180951429260016061e+00,6.823358507771390968e-01,6.833294630050659180e-01
2.491519478804667287e+01,-3.674314785933082556e-02,-3.713256120681762695e-02
1.330468783164111102e+01,-4.069197190676508702e-02,-4.288521409034729004e-02
1.406667644785988003e+01,-6.972935265319149534e-02,-7.172061502933502197e-02
2.236214014607657319e+01,3.955251311103036987e-02,3.858006000518798828e-02
1.907851909886580088e+01,-4.837547929064624219e-02,-4.951079934835433960e-02
4.223668858972073892e+00,-2.207059130882836062e-01,-2.237128764390945435e-01
2.534725018899544491e+00,-2.098682910127078471e-01,-2.120289951562881470e-01
1.793160839816538399e+01,8.344169230089735698e-03,7.158786058425903320e-03
2.302986212936106014e+01,1.342878316224161046e-02,1.265656948089599609e-02
-1.139316999714042211e+01,7.262264272918999097e-10,-2.321898937225341797e-04
2.511943915940428340e+01,-3.192019701032976220e-02,-3.220990300178527832e-02
8.905578294708011100e+00,-1.133208757940288580e-01,-1.132000088691711426e-01
2.003689653369765367e+01,-3.410170084618806968e-02,-3.529091179370880127e-02
1.496220946073554359e+01,-3.571401555014494522e-02,-3.716038167476654053e-02
1.760953073563992888e+01,2.861803617906077957e-02,2.744241803884506226e-02
2.406679509163815212e+01,-3.255546293762843352e-02,-3.349465131759643555e-02
3.933013407424708063e+00,-2.840877500933015609e-01,-2.870097160339355469e-01
4.357213255628971993e+00,-1.872025279431460687e-01,-1.901161819696426392e-01
-3.883261573376061815e+00,-5.529897502880171296e-03,-5.492657423019409180e-03
2.372900632362364348e+01,-2.050530471551023637e-02,-2.133926749229431152e-02
-1.872240070778075527e+00,2.458097526703031388e-01,2.447482645511627197e-01
3.555946875687586939e+00,-3.357368902149956424e-01,-3.383609056472778320e-01
2.251925120096704092e+00,-9.986246173614241051e-02,-1.019355356693267822e-01
9.989644573452240550e+00,-2.642204231262948108e-02,-2.639383077621459961e-02
2.475022818041168549e+01,-3.909201558875299853e-02,-3.963476419448852539e-02
2.346191753030985083e+01,-8.230403941686061445e-03,-8.991181850433349609e-03
1.931418568120150070e+01,-5.073062430998940414e-02,-5.174925178289413452e-02
2.683980521045489009e+00,-2.553557227285284670e-01,-2.575372755527496338e-01
2.219717353844158581e+01,4.284495849356395603e-02,4.181045293807983398e-02
1.328112117340753962e+01,-3.900528425517844205e-02,-4.118566215038299561e-02
2.723258284768105941e+00,-2.657963622203087239e-01,-2.679831683635711670e-01
-5.823583101273339224e+00,4.867290082732188017e-05,-1.456439495086669922e-04
2.048466304013548367e+01,-1.104490879027614919e-02,-1.233914494514465332e-02
2.590499443385662204e+01,-4.767008925657511133e-04,-1.535147428512573242e-03
-4.975183404864821912e-02,9.905588722810189095e-01,9.882298707962036133e-01
5.802634960621275262e+00,1.247692736913642991e-01,1.231912076473236084e-01
1.584988692086668571e+01,2.911456810464236461e-02,2.804119698703289032e-02
4.380779913862541619e+00,-1.810999353733260264e-01,-1.839919835329055786e-01
2.360331747971127214e+01,-1.495102571772014000e-02,-1.574331521987915039e-02
2.167085150455851661e+01,4.207114476147156418e-02,4.095113277435302734e-02
2.400395066968196289e+01,-3.068959735905765762e-02,-3.161716461181640625e-02
1.453015405978675822e+01,-6.007914137422343953e-02,-6.154328584671020508e-02
-9.358581836308863089e+00,-8.932268852172501220e-08,-2.553462982177734375e-04
-1.024625929644000522e+01,-1.508816916959296990e-08,-2.394318580627441406e-04
-3.600461674573220527e+00,-8.773482513060905374e-03,-8.660137653350830078e-03
2.382327295655792199e+01,-2.433501823684180998e-02,-2.520433068275451660e-02
-2.972017455011349618e+00,-9.866076830553217880e-03,-1.042437553405761719e-02
-9.932037186659071537e+00,-3.074259573128767445e-08,-2.439618110656738281e-04
1.973052997666124142e+01,-4.516163550320736325e-02,-4.620303213596343994e-02
-1.267362509449773356e+00,6.278349396350710876e-01,6.291086673736572266e-01
1.867788590889510658e+01,-3.552099960640247439e-02,-3.687870502471923828e-02
2.179654034847089150e+01,4.386562466816092826e-02,4.274734854698181152e-02
1.804944168933323212e+01,6.376597518767734623e-04,-5.947127938270568848e-04
1.427092081921748878e+01,-6.795322263043380995e-02,-6.968335807323455811e-02
2.602282772502447017e+01,4.848033429867607512e-03,3.767549991607666016e-03
2.032755198524501594e+01,-1.973921114173214988e-02,-2.102684974670410156e-02
7.593700986372600159e-01,7.258760904372331124e-01,7.245692014694213867e-01
5.708368327686983434e-01,8.141397118544055900e-01,8.126852512359619141e-01
-1.171524765966587900e+01,5.727938912809514273e-10,-2.320706844329833984e-04
7.130223374445725959e+00,6.151375718430738410e-02,6.059426069259643555e-02
-1.224942524629346963e+01,1.801154544316058801e-10,-2.332031726837158203e-04
1.945558563060291846e+01,-5.019927054220539586e-02,-5.119033157825469971e-02
-7.300427017243735328e+00,6.853543873788934023e-06,-2.758204936981201172e-04
2.287275107447059241e+01,2.091664616941894470e-02,2.011278271675109863e-02
1.037456665793388488e+01,1.803652724609145983e-02,1.831987500190734863e-02
4.058702251337082068e+00,-2.586383841862070487e-01,-2.616456449031829834e-01
-1.017555932173929456e+01,-1.819720335821558289e-08,-2.403557300567626953e-04
1.645476448219498877e+01,5.588162015875249716e-02,5.458319559693336487e-02
5.276312926738207842e+00,4.504449648684674679e-02,4.278892278671264648e-02
-2.744206425420170792e+00,8.578974039492102792e-04,-4.936754703521728516e-04
-8.518037692644860215e+00,-1.906110345551301764e-07,-2.750158309936523438e-04
1.938488565590221313e+01,-5.064601629898342339e-02,-5.164612829685211182e-02
2.325767315895224385e+01,1.987875617638090470e-03,1.239031553268432617e-03
9.133389324299191259e+00,-1.056968682140587562e-01,-1.056776046752929688e-01
-9.688515051578864279e-01,8.030714370598794893e-01,8.028542995452880859e-01
-1.027768150741809983e+01,-1.378339058025335467e-08,-2.391040325164794922e-04
5.394146217906047314e-01,8.275649980232395730e-01,8.260834217071533203e-01
-1.100039235991425102e+01,-4.616161786305651142e-10,-2.331733703613281250e-04
-9.138626359462226345e-01,8.304851279120881724e-01,8.298985958099365234e-01
2.242498456803276241e+01,3.789729952125883705e-02,3.694978356361389160e-02
1.537069820345074556e+00,2.813484290474118077e-01,2.795698940753936768e-01
1.631336453279355503e+00,2.257304738194888249e-01,2.238816320896148682e-01
7.075234505234062610e+00,6.945101223221133990e-02,6.854164600372314453e-02
-1.012057045252763210e+01,-2.078121819391480546e-08,-2.412199974060058594e-04
9.306211484678707180e+00,-9.515535268291903936e-02,-9.524786472320556641e-02
2.178082924298184153e+01,4.369617162413596406e-02,4.257711768150329590e-02
-9.578537313155518262e+00,-6.129446178832599119e-08,-2.506077289581298828e-04
5.496268403584863016e+00,8.564016217093611827e-02,8.378735184669494629e-02
2.294345104917130485e+01,1.761053052794315718e-02,1.682239770889282227e-02
1.992691879527432519e+01,-3.864812880002515411e-02,-3.978167474269866943e-02
-5.202994434455991524e+00,-7.258771239696661462e-05,-2.412796020507812500e-04
