# Time, Strain, Stress
5.901180245929186358e-02,6.840706346639230162e+00,1.958689853173623163e+01
6.001200249927986230e-02,6.835299521335667094e+00,1.955588769608712951e+01
6.101220253926785408e-02,6.829804440574624991e+00,1.952465045641068286e+01
6.201240257925585281e-02,6.824221234209244535e+00,1.949318734231206562e+01
6.301260261924385153e-02,6.818550034162845996e+00,1.946149888906744607e+01
6.401280265923184332e-02,6.812790974425203316e+00,1.942958563760894819e+01
6.501300269921983510e-02,6.806944191048785342e+00,1.939744813450930039e+01
6.601320273920784076e-02,6.801009822144908235e+00,1.936508693196638475e+01
6.701340277919583255e-02,6.794988007879859460e+00,1.933250258778765485e+01
6.801360281918383821e-02,6.788878890470940064e+00,1.929969566537434034e+01
6.901380285917183000e-02,6.782682614182471426e+00,1.926666673370555927e+01
7.001400289915983566e-02,6.776399325321721179e+00,1.923341636732219584e+01
7.101420293914782744e-02,6.770029172234793613e+00,1.919994514631071780e+01
7.201440297913581923e-02,6.763572305302449905e+00,1.916625365628675581e+01
7.301460301912382489e-02,6.757028876935870620e+00,1.913234248837853357e+01
7.401480305911181667e-02,6.750399041572377357e+00,1.909821223921027666e+01
7.501500309909982234e-02,6.743682955671070900e+00,1.906386351088519504e+01
7.601520313908781412e-02,6.736880777708437407e+00,1.902929691096867515e+01
7.701540317907580591e-02,6.729992668173885306e+00,1.899451305247094268e+01
7.801560321906381157e-02,6.723018789565230691e+00,1.895951255382984968e+01
7.901580325905180335e-02,6.715959306384119643e+00,1.892429603889346623e+01
8.001600329903980902e-02,6.708814385131404379e+00,1.888886413690228849e+01
8.101620333902780080e-02,6.701584194302456332e+00,1.885321748247169893e+01
8.201640337901580646e-02,6.694268904382429497e+00,1.881735671557386880e+01
8.301660341900379825e-02,6.686868687841455383e+00,1.878128248151983470e+01
8.401680345899179003e-02,6.679383719129798891e+00,1.874499543094119502e+01
8.501700349897979569e-02,6.671814174672953790e+00,1.870849621977181698e+01
