# Time, Strain, Stress
6.729345870150632569e-01,1.297329600997958643e+01,6.396261208999422188e+00
6.787357472470896269e-01,1.299054841839184604e+01,6.386089935669167161e+00
6.845369074791161079e-01,1.300736770830751965e+01,6.375840981427861820e+00
6.903380677111424779e-01,1.302375669028111993e+01,6.365514586554359866e+00
6.961392279431688479e-01,1.303971814972745236e+01,6.355110993097393468e+00
7.019403881751953289e-01,1.305525484725625240e+01,6.344630444868791130e+00
7.077415484072216989e-01,1.307036951900276733e+01,6.334073187436641383e+00
7.135427086392480689e-01,1.308506487695433940e+01,6.323439468118409401e+00
7.193438688712745499e-01,1.309934360927300112e+01,6.312729535974002992e+00
7.251450291033009199e-01,1.311320838061413774e+01,6.301943641798792406e+00
7.309461893353272899e-01,1.312666183244127183e+01,6.291082038116583952e+00
7.367473495673537709e-01,1.313970658333709274e+01,6.280144979172541220e+00
7.425485097993801409e-01,1.315234522931053363e+01,6.269132720926066327e+00
7.483496700314065109e-01,1.316458034410023714e+01,6.258045521043622550e+00
7.541508302634329919e-01,1.317641447947428723e+01,6.246883638891521429e+00
7.599519904954593619e-01,1.318785016552618927e+01,6.235647335528660129e+00
7.657531507274857319e-01,1.319888991096731701e+01,6.224336873699205519e+00
7.715543109595122129e-01,1.320953620341575707e+01,6.212952517825238274e+00
7.773554711915385829e-01,1.321979150968157768e+01,6.201494533999353465e+00
7.831566314235649529e-01,1.322965827604863165e+01,6.189963189977206959e+00
7.889577916555914339e-01,1.323913892855282626e+01,6.178358755170021865e+00
7.947589518876178039e-01,1.324823587325704821e+01,6.166681500637047897e+00
8.005601121196441738e-01,1.325695149652267091e+01,6.154931699077978102e+00
8.063612723516706549e-01,1.326528816527767773e+01,6.143109624825314974e+00
8.121624325836970248e-01,1.327324822728149734e+01,6.131215553836701915e+00
8.179635928157233948e-01,1.328083401138660413e+01,6.119249763687192534e+00
8.237647530477498758e-01,1.328804782779678284e+01,6.107212533561495071e+00
8.295659132797762458e-01,1.329489196832229325e+01,6.095104144246166200e+00
8.353670735118026158e-01,1.330136870663181092e+01,6.082924878121750645e+00
8.411682337438290968e-01,1.330748029850121128e+01,6.070675019154895047e+00
8.469693939758554668e-01,1.331322898205935701e+01,6.058354852890402320e+00
8.527705542078818368e-01,1.331861697803069866e+01,6.045964666443257585e+00
8.585717144399083178e-01,1.332364648997492829e+01,6.033504748490594594e+00
8.643728746719346878e-01,1.332831970452365056e+01,6.020975389263635513e+00
8.701740349039610578e-01,1.333263879161401810e+01,6.008376880539581855e+00
8.759751951359875388e-01,1.333660590471950869e+01,5.995709515633457443e+00
8.817763553680139088e-01,1.334022318107775895e+01,5.982973589389922964e+00
8.875775156000402788e-01,1.334349274191559509e+01,5.970169398175034559e+00
8.933786758320667598e-01,1.334641669267117692e+01,5.957297239867972216e+00
8.991798360640931298e-01,1.334899712321336551e+01,5.944357413852717542e+00
9.049809962961194998e-01,1.335123610805832151e+01,5.931350221009703105e+00
9.107821565281459808e-01,1.335313570658337845e+01,5.918275963707409382e+00
9.165833167601723508e-01,1.335469796323820546e+01,5.905134945793925283e+00
9.223844769921987208e-01,1.335592490775325203e+01,5.891927472588473158e+00
9.281856372242252018e-01,1.335681855534565798e+01,5.878653850872883169e+00
9.339867974562515718e-01,1.335738090692237989e+01,5.865314388883045460e+00
9.397879576882779418e-01,1.335761394928090873e+01,5.851909396300302824e+00
9.455891179203044228e-01,1.335751965530730523e+01,5.838439184242821156e+00
9.513902781523307928e-01,1.335709998417176614e+01,5.824904065256908403e+00
9.571914383843571628e-01,1.335635688152162892e+01,5.811304353308309523e+00
9.629925986163836438e-01,1.335529227967201216e+01,5.797640363773443717e+00
9.687937588484100138e-01,1.335390809779387666e+01,5.783912413430623900e+00
9.745949190804363838e-01,1.335220624209978624e+01,5.770120820451224652e+00
9.803960793124628648e-01,1.335018860602717794e+01,5.756265904390818200e+00
9.861972395444892348e-01,1.334785707041937641e+01,5.742347986180270425e+00
9.919983997765156047e-01,1.334521350370414616e+01,5.728367388116809344e+00
9.977995600085420858e-01,1.334225976207003228e+01,5.714324433855039409e+00
1.003600720240568567e+00,1.333899768964035637e+01,5.700219448397936262e+00
1.009401880472594826e+00,1.333542911864502045e+01,5.686052758087798864e+00
1.015203040704621307e+00,1.333155586958993766e+01,5.671824690597161656e+00
1.021004200936647788e+00,1.332737975142442721e+01,5.657535574919682730e+00
1.026805361168674047e+00,1.332290256170631260e+01,5.643185741360979613e+00
1.032606521400700528e+00,1.331812608676484366e+01,5.628775521529449044e+00
1.038407681632727009e+00,1.331305210186159727e+01,5.614305248327038811e+00
1.044208841864753268e+00,1.330768237134912546e+01,5.599775255939989371e+00
1.050010002096779749e+00,1.330201864882759466e+01,5.585185879829544398e+00
1.055811162328806230e+00,1.329606267729934466e+01,5.570537456722617797e+00
1.061612322560832489e+00,1.328981618932141551e+01,5.555830324602445636e+00
1.067413482792858970e+00,1.328328090715599430e+01,5.541064822699180326e+00
1.073214643024885451e+00,1.327645854291893990e+01,5.526241291480473272e+00
1.079015803256911710e+00,1.326935079872633061e+01,5.511360072642015773e+00
1.084816963488938191e+00,1.326195936683890864e+01,5.496421509098039948e+00
1.090618123720964672e+00,1.325428592980485298e+01,5.481425944971807240e+00
1.096419283952990931e+00,1.324633216060040652e+01,5.466373725586048060e+00
1.102220444185017412e+00,1.323809972276871427e+01,5.451265197453370348e+00
1.108021604417043893e+00,1.322959027055681958e+01,5.436100708266654813e+00
1.113822764649070152e+00,1.322080544905075961e+01,5.420880606889391551e+00
1.119623924881096633e+00,1.321174689430881699e+01,5.405605243346012223e+00
1.125425085113123114e+00,1.320241623349307858e+01,5.390274968812174272e+00
1.131226245345149373e+00,1.319281508499901179e+01,5.374890135605025598e+00
1.137027405577175854e+00,1.318294505858353283e+01,5.359451097173431933e+00
1.142828565809202335e+00,1.317280775549106053e+01,5.343958208088179340e+00
1.148629726041228594e+00,1.316240476857804609e+01,5.328411824032145638e+00
1.154430886273255075e+00,1.315173768243566954e+01,5.312812301790446945e+00
1.160232046505281556e+00,1.314080807351093760e+01,5.297159999240546036e+00
1.166033206737307815e+00,1.312961751022603174e+01,5.281455275342346489e+00
1.171834366969334296e+00,1.311816755309609306e+01,5.265698490128243314e+00
1.177635527201360777e+00,1.310645975484522729e+01,5.249890004693161139e+00
1.183436687433387036e+00,1.309449566052110292e+01,5.234030181184552433e+00
1.189237847665413517e+00,1.308227680760776224e+01,5.218119382792373528e+00
1.195039007897439998e+00,1.306980472613694744e+01,5.202157973739040209e+00
1.200840168129466257e+00,1.305708093879786347e+01,5.186146319269345106e+00
1.206641328361492738e+00,1.304410696104540968e+01,5.170084785640357339e+00
1.212442488593519219e+00,1.303088430120675412e+01,5.153973740111292834e+00
1.218243648825545478e+00,1.301741446058662355e+01,5.137813550933359785e+00
1.224044809057571959e+00,1.300369893357088458e+01,5.121604587339581016e+00
1.229845969289598440e+00,1.298973920772881208e+01,5.105347219534587921e+00
1.235647129521624699e+00,1.297553676391377309e+01,5.089041818684393093e+00
1.241448289753651180e+00,1.296109307636252872e+01,5.072688756906132745e+00
1.247249449985677661e+00,1.294640961279315761e+01,5.056288407257797601e+00
1.253050610217703920e+00,1.293148783450142325e+01,5.039841143727921136e+00
1.258851770449730401e+00,1.291632919645592281e+01,5.023347341225266938e+00
1.264652930681756882e+00,1.290093514739167802e+01,5.006807375568470775e+00
1.270454090913783141e+00,1.288530712990254834e+01,4.990221623475680879e+00
1.276255251145809622e+00,1.286944658053210944e+01,4.973590462554155600e+00
1.282056411377836103e+00,1.285335492986332540e+01,4.956914271289855733e+00
1.287857571609862362e+00,1.283703360260688875e+01,4.940193429037004869e+00
1.293658731841888843e+00,1.282048401768813761e+01,4.923428316007632866e+00
1.299459892073915324e+00,1.280370758833291234e+01,4.906619313261098014e+00
1.305261052305941583e+00,1.278670572215185786e+01,4.889766802693586989e+00
1.311062212537968064e+00,1.276947982122368686e+01,4.872871167027588157e+00
1.316863372769994545e+00,1.275203128217708937e+01,4.855932789801364002e+00
1.322664533002020804e+00,1.273436149627145220e+01,4.838952055358376469e+00
1.328465693234047285e+00,1.271647184947629405e+01,4.821929348836720308e+00
1.334266853466073766e+00,1.269836372254960111e+01,4.804865056158512893e+00
1.340068013698100025e+00,1.268003849111487824e+01,4.787759564019283154e+00
1.345869173930126506e+00,1.266149752573704745e+01,4.770613259877332979e+00
1.351670334162152987e+00,1.264274219199719163e+01,4.753426531943079958e+00
1.357471494394179246e+00,1.262377385056617562e+01,4.736199769168391249e+00
1.363272654626205727e+00,1.260459385727702397e+01,4.718933361235881030e+00
1.369073814858232208e+00,1.258520356319631261e+01,4.701627698548216827e+00
1.374874975090258467e+00,1.256560431469433858e+01,4.684283172217386770e+00
1.380676135322284948e+00,1.254579745351420783e+01,4.666900174053955297e+00
1.386477295554311429e+00,1.252578431683989812e+01,4.649479096556315305e+00
1.392278455786337688e+00,1.250556623736317086e+01,4.632020332899903003e+00
1.398079616018364169e+00,1.248514454334942947e+01,4.614524276926418089e+00
1.403880776250390650e+00,1.246452055870255471e+01,4.596991323133011953e+00
1.409681936482416909e+00,1.244369560302871491e+01,4.579421866661474105e+00
1.415483096714443390e+00,1.242267099169906075e+01,4.561816303287391072e+00
1.421284256946469871e+00,1.240144803591149625e+01,4.544175029409299960e+00
1.427085417178496130e+00,1.238002804275138757e+01,4.526498442037829584e+00
1.432886577410522611e+00,1.235841231525132855e+01,4.508786938784814957e+00
1.438687737642549092e+00,1.233660215244982261e+01,4.491040917852417991e+00
1.444488897874575350e+00,1.231459884944912631e+01,4.473260778022217110e+00
1.450290058106601832e+00,1.229240369747202521e+01,4.455446918644287990e+00
1.456091218338628313e+00,1.227001798391770748e+01,4.437599739626286066e+00
1.461892378570654571e+00,1.224744299241671897e+01,4.419719641422497958e+00
1.467693538802681053e+00,1.222468000288488810e+01,4.401807025022888453e+00
1.473494699034707534e+00,1.220173029157646027e+01,4.383862291942146605e+00
1.479295859266733792e+00,1.217859513113626591e+01,4.365885844208698074e+00
1.485097019498760273e+00,1.215527579065094699e+01,4.347878084353726358e+00
1.490898179730786755e+00,1.213177353569938788e+01,4.329839415400178915e+00
1.496699339962813013e+00,1.210808962840217440e+01,4.311770240851759972e+00
1.502500500194839494e+00,1.208422532747028910e+01,4.293670964681905566e+00
1.508301660426865975e+00,1.206018188825282600e+01,4.275541991322776347e+00
1.514102820658892234e+00,1.203596056278399118e+01,4.257383725654205975e+00
1.519903980890918715e+00,1.201156259982910868e+01,4.239196572992666390e+00
1.525705141122945196e+00,1.198698924492997619e+01,4.220980939080216210e+00
1.531506301354971455e+00,1.196224174044925270e+01,4.202737230073440244e+00
1.537307461586997936e+00,1.193732132561411419e+01,4.184465852532377461e+00
1.543108621819024417e+00,1.191222923655907806e+01,4.166167213409456060e+00
1.548909782051050676e+00,1.188696670636807085e+01,4.147841720038401903e+00
1.554710942283077157e+00,1.186153496511564320e+01,4.129489780123154041e+00
1.560512102515103638e+00,1.183593523990750285e+01,4.111111801726767823e+00
1.566313262747129897e+00,1.181016875492021434e+01,4.092708193260318872e+00
1.572114422979156378e+00,1.178423673144016348e+01,4.074279363471785764e+00
1.577915583211182859e+00,1.175814038790181115e+01,4.055825721434946907e+00
1.583716743443209118e+00,1.173188093992510872e+01,4.037347676538260544e+00
1.589517903675235599e+00,1.170545960035231303e+01,4.018845638473736770e+00
1.595319063907262080e+00,1.167887757928398962e+01,4.000320017225817537e+00
1.601120224139288339e+00,1.165213608411431601e+01,3.981771223060243781e+00
1.606921384371314820e+00,1.162523631956572068e+01,3.963199666512916330e+00
1.612722544603341301e+00,1.159817948772279017e+01,3.944605758378765259e+00
1.618523704835367560e+00,1.157096678806547274e+01,3.925989909700601022e+00
1.624324865067394041e+00,1.154359941750165142e+01,3.907352531757974035e+00
1.630126025299420522e+00,1.151607857039900651e+01,3.888694036056028480e+00
1.635927185531446781e+00,1.148840543861621910e+01,3.870014834314353447e+00
1.641728345763473262e+00,1.146058121153350662e+01,3.851315338455826520e+00
1.647529505995499743e+00,1.143260707608257221e+01,3.832595960595473361e+00
1.653330666227526002e+00,1.140448421677582047e+01,3.813857113029305079e+00
1.659131826459552483e+00,1.137621381573497104e+01,3.795099208223164933e+00
1.664932986691578964e+00,1.134779705271908412e+01,3.776322658801582133e+00
1.670734146923605223e+00,1.131923510515196085e+01,3.757527877536606997e+00
1.676535307155631704e+00,1.129052914814883124e+01,3.738715277336662979e+00
1.682336467387658185e+00,1.126168035454258032e+01,3.719885271235392032e+00
1.688137627619684444e+00,1.123268989490929570e+01,3.701038272380501315e+00
1.693938787851710925e+00,1.120355893759320054e+01,3.682174694022610772e+00
1.699739948083737406e+00,1.117428864873109617e+01,3.663294949504103837e+00
1.705541108315763665e+00,1.114488019227612270e+01,3.644399452247983007e+00
1.711342268547790146e+00,1.111533473002102568e+01,3.625488615746714771e+00
1.717143428779816627e+00,1.108565342162082779e+01,3.606562853551095849e+00
1.722944589011842886e+00,1.105583742461491248e+01,3.587622579259110100e+00
1.728745749243869367e+00,1.102588789444865114e+01,3.568668206504784557e+00
1.734546909475895848e+00,1.099580598449438185e+01,3.549700148947067202e+00
1.740348069707922107e+00,1.096559284607189255e+01,3.530718820258688329e+00
1.746149229939948588e+00,1.093524962846843707e+01,3.511724634115036547e+00
1.751950390171975069e+00,1.090477747895805294e+01,3.492718004183042346e+00
1.757751550404001328e+00,1.087417754282061466e+01,3.473699344110056320e+00
1.763552710636027809e+00,1.084345096336010172e+01,3.454669067512740721e+00
1.769353870868054290e+00,1.081259888192262508e+01,3.435627587965961904e+00
1.775155031100080549e+00,1.078162243791369157e+01,3.416575318991696975e+00
1.780956191332107030e+00,1.075052276881518409e+01,3.397512674047932890e+00
1.786757351564133511e+00,1.071930101020175208e+01,3.378440066517580220e+00
1.792558511796159770e+00,1.068795829575681644e+01,3.359357909697402889e+00
1.798359672028186251e+00,1.065649575728787113e+01,3.340266616786929266e+00
1.804160832260212732e+00,1.062491452474161591e+01,3.321166600877401009e+00
1.809961992492238991e+00,1.059321572621841590e+01,3.302058274940710358e+00
1.815763152724265472e+00,1.056140048798636855e+01,3.282942051818346751e+00
1.821564312956291953e+00,1.052946993449493007e+01,3.263818344210362987e+00
1.827365473188318212e+00,1.049742518838807825e+01,3.244687564664340051e+00
1.833166633420344693e+00,1.046526737051699385e+01,3.225550125564362602e+00
1.838967793652371174e+00,1.043299759995243647e+01,3.206406439120008223e+00
1.844768953884397433e+00,1.040061699399648631e+01,3.187256917355344221e+00
1.850570114116423914e+00,1.036812666819406381e+01,3.168101972097929764e+00
1.856371274348450395e+00,1.033552773634390576e+01,3.148942014967841097e+00
1.862172434580476654e+00,1.030282131050915595e+01,3.129777457366688331e+00
1.867973594812503135e+00,1.027000850102753660e+01,3.110608710466665983e+00
1.873774755044529616e+00,1.023709041652116269e+01,3.091436185199594622e+00
1.879575915276555875e+00,1.020406816390590343e+01,3.072260292245985625e+00
1.885377075508582356e+00,1.017094284840037055e+01,3.053081442024117909e+00
1.891178235740608837e+00,1.013771557353449637e+01,3.033900044679120889e+00
1.896979395972635096e+00,1.010438744115777610e+01,3.014716510072079192e+00
1.902780556204661577e+00,1.007095955144708199e+01,2.995531247769132488e+00
1.908581716436688058e+00,1.003743300291410989e+01,2.976344667030620617e+00
1.914382876668714317e+00,1.000380889241250237e+01,2.957157176800204734e+00
1.920184036900740798e+00,9.970088315144518987e+00,2.937969185694031538e+00
1.925985197132767279e+00,9.936272364667452450e+00,2.918781101989896154e+00
1.931786357364793538e+00,9.902362132899565239e+00,2.899593333616428570e+00
1.937587517596820019e+00,9.868358710125860966e+00,2.880406288142285831e+00
1.943388677828846500e+00,9.834263185003232266e+00,2.861220372765367781e+00
1.949189838060872759e+00,9.800076644565542949e+00,2.842035994302049673e+00
1.954990998292899240e+00,9.765800174228232322e+00,2.822853559176415672e+00
1.960792158524925721e+00,9.731434857792578441e+00,2.803673473409528327e+00
1.966593318756951980e+00,9.696981777449693141e+00,2.784496142608702485e+00
1.972394478988978461e+00,9.662442013784154682e+00,2.765321971956797853e+00
1.978195639221004942e+00,9.627816645777325988e+00,2.746151366201531996e+00
1.983996799453031201e+00,9.593106750810331818e+00,2.726984729644812422e+00
1.989797959685057682e+00,9.558313404666838764e+00,2.707822466132069561e+00
1.995599119917084163e+00,9.523437681535318333e+00,2.688664979041640812e+00
2.001400280149110422e+00,9.488480654011205218e+00,2.669512671274135940e+00
2.007201440381137125e+00,9.453443393098703851e+00,2.650365945241846877e+00
2.013002600613163384e+00,9.418326968212205941e+00,2.631225202858173962e+00
2.018803760845189643e+00,9.383132447177542801e+00,2.612090845527049066e+00
2.024604921077216346e+00,9.347860896232827344e+00,2.592963274132412899e+00
2.030406081309242605e+00,9.312513380029169952e+00,2.573842889027687431e+00
2.036207241541268864e+00,9.277090961630980459e+00,2.554730090025275402e+00
2.042008401773295567e+00,9.241594702516001902e+00,2.535625276386077598e+00
2.047809562005321826e+00,9.206025662575202162e+00,2.516528846809046094e+00
2.053610722237348085e+00,9.170384900112200199e+00,2.497441199420735281e+00
2.059411882469374788e+00,9.134673471842603476e+00,2.478362731764889748e+00
2.065213042701401047e+00,9.098892432893030957e+00,2.459293840792056596e+00
2.071014202933427306e+00,9.063042836799811042e+00,2.440234922849201293e+00
2.076815363165454009e+00,9.027125735507485871e+00,2.421186373669367065e+00
2.082616523397480268e+00,8.991142179367116682e+00,2.402148588361352477e+00
2.088417683629506527e+00,8.955093217134214356e+00,2.383121961399395694e+00
2.094218843861533230e+00,8.918979895966568705e+00,2.364106886612904468e+00
2.100020004093559489e+00,8.882803261421713614e+00,2.345103757176194570e+00
2.105821164325585748e+00,8.846564357454248295e+00,2.326112965598257087e+00
2.111622324557612451e+00,8.810264226412908073e+00,2.307134903712553253e+00
2.117423484789638710e+00,8.773903909037334969e+00,2.288169962666831481e+00
2.123224645021664969e+00,8.737484444454757693e+00,2.269218532912961717e+00
2.129025805253691672e+00,8.701006870176318131e+00,2.250281004196804435e+00
2.134826965485717931e+00,8.664472222093253961e+00,2.231357765548108496e+00
2.140628125717744190e+00,8.627881534472846781e+00,2.212449205270420549e+00
2.146429285949770893e+00,8.591235839954171283e+00,2.193555710931029523e+00
2.152230446181797152e+00,8.554536169543601076e+00,2.174677669350943532e+00
2.158031606413823411e+00,8.517783552610172393e+00,2.155815466594871666e+00
2.163832766645850114e+00,8.480979016880661803e+00,2.136969487961259961e+00
2.169633926877876373e+00,8.444123588434539585e+00,2.118140117972340253e+00
2.175435087109902632e+00,8.407218291698702828e+00,2.099327740364201667e+00
2.181236247341929335e+00,8.370264149441979384e+00,2.080532738076894539e+00
2.187037407573955594e+00,8.333262182769519910e+00,2.061755493244576964e+00
2.192838567805981853e+00,8.296213411116927006e+00,2.042996387185663121e+00
2.198639728038008556e+00,8.259118852244238695e+00,2.024255800393017779e+00
2.204440888270034815e+00,8.221979522229741377e+00,2.005534112524182344e+00
2.210242048502061074e+00,8.184796435463578490e+00,1.986831702391607557e+00
2.216043208734087777e+00,8.147570604641146019e+00,1.968148947952946370e+00
2.221844368966114036e+00,8.110303040756491555e+00,1.949486226301358149e+00
2.227645529198140295e+00,8.072994753095313669e+00,1.930843913655840627e+00
2.233446689430166998e+00,8.035646749227895569e+00,1.912222385351601606e+00
2.239247849662193257e+00,7.998260035001987234e+00,1.893622015830458416e+00
2.245049009894219516e+00,7.960835614535278992e+00,1.875043178631264462e+00
