# Time, Target (V), Target (I), Prediction (V), Prediction (I)
8.681267699419795036e+00,9.879518072289157349e-01,8.305084745762714160e-01,9.877208471298217773e-01,8.240427970886230469e-01
2.831622178435600645e+01,-4.819277108433735191e-02,-6.779661016949153907e-02,-5.754688382148742676e-02,-2.278145030140876770e-02
1.902757950524217989e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-1.267322152853012085e-02,1.307995244860649109e-02
2.435781504083286464e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.098706573247909546e-02,1.320989057421684265e-02
2.111150263212341116e+01,1.204819277108433798e-02,0.000000000000000000e+00,8.994109928607940674e-03,1.275267452001571655e-03
3.449468733641592877e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-2.858597785234451294e-02,-3.479573875665664673e-03
2.066120768510887373e+01,2.409638554216867595e-02,3.389830508474576953e-02,3.588072210550308228e-02,2.406524494290351868e-02
2.658834582488161757e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.466355472803115845e-02,-6.163660436868667603e-03
2.003288915439091511e+01,6.024096385542169335e-02,1.694915254237288477e-02,4.686457663774490356e-02,4.186286404728889465e-02
2.165604535874564363e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-3.097379952669143677e-02,-2.606951817870140076e-02
1.721592774167206485e+01,-1.084337349397590383e-01,-1.016949152542373086e-01,-1.019310131669044495e-01,-7.648479938507080078e-02
3.275633940142957812e+01,-4.819277108433735191e-02,0.000000000000000000e+00,-4.552506655454635620e-02,-2.428768947720527649e-02
1.661902513749000576e+01,-6.024096385542169335e-02,-6.779661016949153907e-02,-5.556065589189529419e-02,-5.850620940327644348e-02
2.114291855865931069e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,6.771184504032135010e-03,-4.091896116733551025e-04
2.874557278034660968e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.892124980688095093e-02,-1.403428986668586731e-02
2.078687139125246830e+01,2.409638554216867595e-02,1.694915254237288477e-02,2.956151217222213745e-02,1.815880462527275085e-02
2.810678227411668573e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.845272541046142578e-02,-2.519563958048820496e-02
1.415811089217800323e+01,4.819277108433735191e-02,1.694915254237288477e-02,5.458223074674606323e-02,5.221360549330711365e-02
1.843067690106012080e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.782340258359909058e-02,-2.701119706034660339e-02
2.943672316413636381e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-1.907963305711746216e-02,7.518474012613296509e-03
1.238834703065575127e+01,-2.289156626506024250e-01,-2.372881355932203729e-01,-2.382857799530029297e-01,-1.963447481393814087e-01
2.725855225764744105e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-4.422961920499801636e-02,-2.328835800290107727e-02
2.968805057642354583e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-8.682958781719207764e-03,1.374166831374168396e-02
1.226268332451216025e+01,-2.289156626506024250e-01,-2.033898305084746172e-01,-2.417908608913421631e-01,-2.087328284978866577e-01
1.287005790420618823e+01,-1.686746987951807664e-01,-1.525423728813559421e-01,-1.810039281845092773e-01,-1.251566410064697266e-01
3.339512990765950207e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-5.133617669343948364e-02,-2.357322350144386292e-02
3.074572010313211123e+01,1.204819277108433798e-02,1.694915254237288477e-02,9.663499891757965088e-03,1.769490912556648254e-02
3.397108856081763406e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-4.280566424131393433e-02,-1.428742334246635437e-02
3.171961382574494692e+01,1.204819277108433798e-02,0.000000000000000000e+00,-7.193006575107574463e-03,3.187023103237152100e-04
1.532050017400622544e+01,9.638554216867470381e-02,5.084745762711865430e-02,9.232287853956222534e-02,4.696123674511909485e-02
2.161415745669777877e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.796582132577896118e-02,-2.421821281313896179e-02
9.927432785343746957e+00,5.662650602409639022e-01,2.033898305084746172e-01,5.609176754951477051e-01,2.186428457498550415e-01
1.522625239439853040e+01,1.084337349397590383e-01,5.084745762711865430e-02,9.865454584360122681e-02,5.357473716139793396e-02
3.100751949093125859e+01,0.000000000000000000e+00,5.084745762711865430e-02,8.626230061054229736e-03,1.488829031586647034e-02
2.199114857512855536e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.284468084573745728e-02,-3.831749036908149719e-02
1.731017552127975989e+01,-1.084337349397590383e-01,-8.474576271186441689e-02,-1.055236980319023132e-01,-7.643166184425354004e-02
8.639379797371931957e+00,1.000000000000000000e+00,8.474576271186442522e-01,9.897882938385009766e-01,8.509898781776428223e-01
2.930058748248080747e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-2.541255205869674683e-02,3.351557999849319458e-03
2.679778533512093830e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.517674118280410767e-02,-1.298813149333000183e-02
2.846282944152352812e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.568691343069076538e-02,-2.038961276412010193e-02
1.858775653373960779e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.393417924642562866e-02,-1.607137545943260193e-02
1.477595744738399475e+01,1.084337349397590383e-01,6.779661016949153907e-02,1.071713939309120178e-01,7.199931144714355469e-02
2.330014551412430279e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-6.724249571561813354e-02,-2.969061955809593201e-02
3.186622148291247214e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.268880814313888550e-02,-3.750946372747421265e-03
2.293362637120549152e+01,-6.024096385542169335e-02,-8.474576271186441689e-02,-7.636585086584091187e-02,-4.099350795149803162e-02
2.414837553059354391e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-2.271284908056259155e-02,5.715768784284591675e-03
2.620088273093887210e+01,0.000000000000000000e+00,3.389830508474576953e-02,4.505746066570281982e-03,8.041698485612869263e-03
1.928937889304133080e+01,0.000000000000000000e+00,1.694915254237288477e-02,9.984664618968963623e-03,2.705414965748786926e-02
3.236887630748683620e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.317037969827651978e-02,-1.750658079981803894e-02
1.187522023056941833e+01,-2.168674698795180766e-01,-2.372881355932203729e-01,-2.174381017684936523e-01,-2.255974262952804565e-01
1.176002849993779265e+01,-2.048192771084337560e-01,-2.033898305084746172e-01,-2.001065015792846680e-01,-2.241772711277008057e-01
2.851518931908335475e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-5.475737899541854858e-02,-1.938769593834877014e-02
2.636843433913032797e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.454424440860748291e-03,1.844350248575210571e-03
9.655161422032632501e+00,6.867469879518072196e-01,3.389830508474576676e-01,6.962311863899230957e-01,3.318164050579071045e-01
2.158274153016187924e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.568397670984268188e-02,-2.279108390212059021e-02
2.581341963699613373e+01,2.409638554216867595e-02,0.000000000000000000e+00,1.817398518323898315e-02,2.042083814740180969e-02
2.536312468998159986e+01,3.614457831325301046e-02,0.000000000000000000e+00,2.224803715944290161e-02,2.780119702219963074e-02
9.121090670922367138e+00,9.156626506024097001e-01,5.762711864406780959e-01,9.072058796882629395e-01,5.758377313613891602e-01
9.320058205649720762e+00,8.313253012048192891e-01,4.576271186440679095e-01,8.390318155288696289e-01,4.796930253505706787e-01
3.319616237293215022e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.152954906225204468e-02,-2.524893358349800110e-02
2.033657644423792732e+01,4.819277108433735191e-02,3.389830508474576953e-02,4.628843814134597778e-02,3.619545325636863708e-02
2.970899452744748004e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-7.920749485492706299e-03,1.415489241480827332e-02
2.864085302522694931e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.192974954843521118e-02,-1.665779575705528259e-02
1.794896602750968384e+01,-1.204819277108433867e-01,1.694915254237288477e-02,-1.003649011254310608e-01,-5.707244947552680969e-02
2.674542545756110457e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.261310070753097534e-02,-1.138656958937644958e-02
3.424335992412874674e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.590578585863113403e-02,-8.761461824178695679e-03
3.063052837250048199e+01,1.204819277108433798e-02,-1.694915254237288477e-02,9.419567883014678955e-03,1.852304115891456604e-02
2.666164965346537841e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-1.840957254171371460e-02,-8.671950548887252808e-03
3.300766681371676015e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.008018761873245239e-02,-2.570632472634315491e-02
2.703864077189615145e+01,-2.409638554216867595e-02,-3.389830508474576953e-02,-3.603551536798477173e-02,-1.926072314381599426e-02
8.534660042252271595e+00,9.879518072289157349e-01,9.152542372881358190e-01,9.917871356010437012e-01,9.207324385643005371e-01
2.386563219177046236e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.917259722948074341e-02,-5.898248404264450073e-03
2.899690019263379170e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.946367651224136353e-02,-6.606485694646835327e-03
3.272492347489367859e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.474740475416183472e-02,-2.393827214837074280e-02
3.151017431550562620e+01,1.204819277108433798e-02,1.694915254237288477e-02,-5.032643675804138184e-04,5.629550665616989136e-03
1.068141502220529659e+01,1.807228915662650592e-01,5.084745762711865430e-02,1.609342992305755615e-01,-5.727368965744972229e-02
9.958848711879644711e+00,5.421686746987952610e-01,1.694915254237288338e-01,5.444391369819641113e-01,2.058331817388534546e-01
2.473480615926364123e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.009960711002349854e-03,2.326438948512077332e-02
3.173008580125690870e+01,1.204819277108433798e-02,0.000000000000000000e+00,-7.566116750240325928e-03,3.575161099433898926e-05
9.466665862817244204e+00,7.951807228915663828e-01,4.237288135593221261e-01,7.802410721778869629e-01,4.132966995239257812e-01
2.812772622514061638e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.844848603010177612e-02,-2.500513568520545959e-02
2.070309558715673859e+01,2.409638554216867595e-02,1.694915254237288477e-02,3.389921039342880249e-02,2.215497568249702454e-02
1.975014581556783355e+01,6.024096385542169335e-02,6.779661016949153907e-02,3.885785490274429321e-02,4.109619930386543274e-02
1.719498379064813420e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-1.009811088442802429e-01,-7.638892531394958496e-02
8.880235234147148660e+00,9.638554216867470936e-01,7.118644067796611186e-01,9.649814367294311523e-01,7.044418454170227051e-01
2.933200340901670344e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-2.392757683992385864e-02,4.348125308752059937e-03
1.847256480310798565e+01,-7.228915662650602092e-02,-1.694915254237288477e-02,-6.422429531812667847e-02,-2.410910651087760925e-02
2.738421596379103207e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.808289557695388794e-02,-2.486703917384147644e-02
1.643052957827461924e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-3.431855887174606323e-02,-4.676388576626777649e-02
1.543569190463785112e+01,6.024096385542169335e-02,5.084745762711865430e-02,8.289147168397903442e-02,3.799062594771385193e-02
2.411695960405764438e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-2.453007549047470093e-02,4.496861249208450317e-03
9.979792662903577138e+00,5.301204819277108848e-01,2.033898305084746172e-01,5.333753824234008789e-01,1.973240524530410767e-01
2.372949651011490602e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.687654227018356323e-02,-1.181380823254585266e-02
2.208539635473624685e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.803213268518447876e-02,-4.080936685204505920e-02
1.967684198698407272e+01,2.409638554216867595e-02,3.389830508474576953e-02,3.548169881105422974e-02,3.989750519394874573e-02
2.355147292641148482e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.624788254499435425e-02,-1.952946558594703674e-02
2.917492377633721290e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.137779980897903442e-02,-7.586069405078887939e-04
2.029468854219006246e+01,3.614457831325301046e-02,5.084745762711865430e-02,4.692355543375015259e-02,3.734205290675163269e-02
2.369808058357900649e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.859972745180130005e-02,-1.318569108843803406e-02
2.940530723760046428e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.051254361867904663e-02,6.595570594072341919e-03
3.105987936849109232e+01,1.204819277108433798e-02,1.694915254237288477e-02,8.133076131343841553e-03,1.416703686118125916e-02
2.162462943220974410e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.872175723314285278e-02,-2.468689158558845520e-02
1.080707872834888938e+01,9.638554216867470381e-02,-1.016949152542373086e-01,1.016744002699851990e-01,-9.223319590091705322e-02
3.415958412003301703e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.816533833742141724e-02,-1.049606129527091980e-02
1.230457122656002333e+01,-2.530120481927711218e-01,-2.033898305084746172e-01,-2.412300109863281250e-01,-2.049590498208999634e-01
2.842094153947566326e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-5.632808059453964233e-02,-2.113445475697517395e-02
1.100604626307624123e+01,2.409638554216867595e-02,-1.355932203389830781e-01,1.647517830133438110e-02,-1.388852447271347046e-01
1.209513171632070438e+01,-2.289156626506024250e-01,-2.033898305084746172e-01,-2.378059327602386475e-01,-2.200879901647567749e-01
1.808510170916524373e+01,-9.638554216867470381e-02,-6.779661016949153907e-02,-9.317051619291305542e-02,-4.946910217404365540e-02
2.381327231421063217e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.217400401830673218e-02,-8.162710815668106079e-03
1.867153233783533750e+01,-4.819277108433735191e-02,0.000000000000000000e+00,-4.617934674024581909e-02,-1.023777201771736145e-02
2.630560248605853602e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.757849335670471191e-04,4.184681922197341919e-03
1.229409925104805623e+01,-2.409638554216867734e-01,-1.864406779661016977e-01,-2.414279580116271973e-01,-2.059366852045059204e-01
1.944645852572082134e+01,1.204819277108433798e-02,1.694915254237288477e-02,2.173001319169998169e-02,3.352027758955955505e-02
2.466150233067987685e+01,0.000000000000000000e+00,1.694915254237288477e-02,3.925822675228118896e-03,2.169894054532051086e-02
2.042035224833365703e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.450844973325729370e-02,3.358725085854530334e-02
3.403392041388942602e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.133457690477371216e-02,-1.304540410637855530e-02
3.259925976875008757e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.120566695928573608e-02,-2.216587588191032410e-02
3.304955471576462855e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-5.054620653390884399e-02,-2.571095898747444153e-02
1.992816939927125475e+01,4.819277108433735191e-02,5.084745762711865430e-02,4.485291987657546997e-02,4.228946194052696228e-02
9.550441666912972138e+00,7.469879518072289892e-01,3.898305084745763427e-01,7.439902424812316895e-01,3.766452372074127197e-01
2.936341933555259942e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-2.245358377695083618e-02,5.325924605131149292e-03
1.879719604397892851e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-3.431532531976699829e-02,-1.641478389501571655e-03
3.359409744238686102e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.957302659749984741e-02,-2.094526216387748718e-02
3.051533664186885986e+01,1.204819277108433798e-02,1.694915254237288477e-02,8.774258196353912354e-03,1.910488680005073547e-02
2.171887721181743558e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.539795428514480591e-02,-2.872684970498085022e-02
1.918465913792167044e+01,0.000000000000000000e+00,1.694915254237288477e-02,1.302830874919891357e-03,2.189810946583747864e-02
2.758318349851838391e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.293224006891250610e-02,-2.636740729212760925e-02
9.487609813841176631e+00,7.710843373493976305e-01,4.067796610169492344e-01,7.713490128517150879e-01,4.040574431419372559e-01
1.854586863169174649e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.773483961820602417e-02,-1.899826154112815857e-02
1.745678317844728511e+01,-1.084337349397590383e-01,-1.016949152542373086e-01,-1.088582798838615417e-01,-7.480415701866149902e-02
2.730044015969530591e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.558203369379043579e-02,-2.387140318751335144e-02
2.403318379996191823e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.941130846738815308e-02,1.146126538515090942e-03
1.613731426393957236e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.928411424160003662e-03,-2.411064878106117249e-02
1.142492528355488091e+01,-1.325301204819277212e-01,-2.033898305084746172e-01,-1.252348423004150391e-01,-2.030697017908096313e-01
1.812698961121310859e+01,-9.638554216867470381e-02,-3.389830508474576953e-02,-9.059899300336837769e-02,-4.695541784167289734e-02
2.295457032222942573e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-7.610645145177841187e-02,-4.050153866410255432e-02
2.232625179151146710e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-6.874855607748031616e-02,-4.500177875161170959e-02
1.614778623945153768e+01,0.000000000000000000e+00,-5.084745762711865430e-02,6.003156304359436035e-04,-2.499238029122352600e-02
1.737300737435155895e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-1.072908416390419006e-01,-7.596084475517272949e-02
1.714262391308830402e+01,-1.084337349397590383e-01,-6.779661016949153907e-02,-9.836920350790023804e-02,-7.597698271274566650e-02
1.462934979021647131e+01,1.084337349397590383e-01,5.084745762711865430e-02,1.011570319533348083e-01,7.214739918708801270e-02
1.618967414149940254e+01,0.000000000000000000e+00,-3.389830508474576953e-02,-4.699714481830596924e-03,-2.847398445010185242e-02
1.295383370830191616e+01,-1.686746987951807664e-01,-1.355932203389830781e-01,-1.659093201160430908e-01,-1.105431020259857178e-01
3.094468763785946308e+01,1.204819277108433798e-02,3.389830508474576953e-02,9.087897837162017822e-03,1.568196341395378113e-02
3.091327171132356710e+01,1.204819277108433798e-02,3.389830508474576953e-02,9.266652166843414307e-03,1.604976877570152283e-02
9.204866475018095073e+00,8.795180722891566827e-01,5.423728813559323125e-01,8.803793191909790039e-01,5.343933701515197754e-01
3.142639851140989649e+01,0.000000000000000000e+00,-1.694915254237288477e-02,1.715265214443206787e-03,7.533695548772811890e-03
3.161489407062528656e+01,0.000000000000000000e+00,1.694915254237288477e-02,-3.654859960079193115e-03,3.064226359128952026e-03
3.203377309110392446e+01,-3.614457831325301046e-02,1.694915254237288477e-02,-1.949135214090347290e-02,-8.549433201551437378e-03
2.206445240371231620e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.692369490861892700e-02,-4.029524698853492737e-02
1.577079512102076286e+01,4.819277108433735191e-02,0.000000000000000000e+00,4.753721505403518677e-02,8.574474602937698364e-03
2.881887660893036696e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-4.647056013345718384e-02,-1.201881840825080872e-02
1.092227045898051330e+01,3.614457831325301046e-02,-1.355932203389830781e-01,5.099721997976303101e-02,-1.205540448427200317e-01
3.441091153232020616e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-3.110221773386001587e-02,-5.246531218290328979e-03
2.226341993843966804e+01,-6.024096385542169335e-02,-6.779661016949153907e-02,-6.633349508047103882e-02,-4.422000423073768616e-02
2.778215103324573931e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-5.626884847879409790e-02,-2.674955502152442932e-02
2.065073570959690841e+01,3.614457831325301046e-02,0.000000000000000000e+00,3.635553270578384399e-02,2.453273907303810120e-02
2.635796236361836620e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-2.935089170932769775e-03,2.234634011983871460e-03
3.003362576831842290e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.622520387172698975e-03,1.845742389559745789e-02
2.055648792998921337e+01,3.614457831325301046e-02,3.389830508474576953e-02,4.023765772581100464e-02,2.853751555085182190e-02
1.057669526708563801e+01,2.168674698795180766e-01,-3.389830508474576953e-02,2.131395637989044189e-01,-2.504828199744224548e-02
2.051460002794135207e+01,4.819277108433735191e-02,3.389830508474576953e-02,4.172622412443161011e-02,3.019030019640922546e-02
2.216917215883197301e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.219651550054550171e-02,-4.263080283999443054e-02
1.551946770873357906e+01,7.228915662650602092e-02,1.694915254237288477e-02,7.502160221338272095e-02,3.098839148879051208e-02
9.519025740377074385e+00,7.590361445783133654e-01,3.728813559322033955e-01,7.577956318855285645e-01,3.902965486049652100e-01
2.059837583203707823e+01,3.614457831325301046e-02,5.084745762711865430e-02,3.860089927911758423e-02,2.680415287613868713e-02
3.338465793214754029e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.138737708330154419e-02,-2.368769422173500061e-02
1.377064779823525953e+01,-1.204819277108433798e-02,5.084745762711865430e-02,-6.560035049915313721e-03,1.558769121766090393e-02
3.433760770373643822e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.324542194604873657e-02,-6.789293140172958374e-03
2.777167905773377399e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-5.613058060407638550e-02,-2.675550803542137146e-02
8.995426964778774348e+00,9.518072289156628285e-01,6.440677966101695517e-01,9.412769079208374023e-01,6.410182118415832520e-01
9.864600932271949674e+00,5.903614457831325435e-01,2.542372881355932646e-01,5.934055447578430176e-01,2.444145232439041138e-01
1.740442330088745493e+01,-1.084337349397590383e-01,-5.084745762711865430e-02,-1.079844459891319275e-01,-7.559722661972045898e-02
2.496518962052688906e+01,1.204819277108433798e-02,5.084745762711865430e-02,1.508917659521102905e-02,2.683895453810691833e-02
3.111223924605091895e+01,1.204819277108433798e-02,0.000000000000000000e+00,7.538057863712310791e-03,1.339029893279075623e-02
2.555162024919698638e+01,2.409638554216867595e-02,1.694915254237288477e-02,2.219314128160476685e-02,2.579787001013755798e-02
1.876578011744303254e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.729512542486190796e-02,-3.764960914850234985e-03
3.233746038095093667e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-3.195340186357498169e-02,-1.675225421786308289e-02
