# Time, Target, Prediction
4.624424402839334647e+00,-6.382978723404254817e-02,-7.883267104625701904e-02
1.556554441774138553e+01,-2.127659574468085055e-02,-5.181360989809036255e-03
1.554878925692224279e+01,-2.127659574468085055e-02,-5.802948027849197388e-03
5.462182443796613107e+00,2.127659574468085055e-02,4.411169514060020447e-02
2.201628133311242763e+01,0.000000000000000000e+00,1.295849308371543884e-02
5.194100021486719454e-01,7.659574468085106336e-01,7.672160863876342773e-01
1.234855354046543852e+01,2.127659574468085055e-02,1.813459955155849457e-02
2.417769707878220942e+01,-4.255319148936170109e-02,-2.433470264077186584e-02
2.414418675714392037e+01,0.000000000000000000e+00,-2.378610894083976746e-02
1.734159146457081491e+01,0.000000000000000000e+00,1.384845003485679626e-02
2.017321364300641662e+01,-2.127659574468085055e-02,-2.598244324326515198e-02
1.204696064572081937e+01,4.255319148936170109e-02,3.174118325114250183e-02
2.831622195190761193e+00,-1.489361702127659504e-01,-1.476834714412689209e-01
3.853687005158639600e+00,-1.914893617021276584e-01,-1.816990077495574951e-01
4.791976011030790517e+00,-2.127659574468085055e-02,-5.152596160769462585e-02
2.198277101147413859e+01,2.127659574468085055e-02,1.313489302992820740e-02
2.357451128929297113e+01,2.127659574468085055e-02,-1.291239634156227112e-02
1.328684254633758854e+01,-6.382978723404254817e-02,-3.315424174070358276e-02
1.908412818976195169e+01,-4.255319148936170109e-02,-4.001143202185630798e-02
5.294630835605157237e+00,-2.127659574468085055e-02,2.394552156329154968e-02
1.633628181542207969e+01,0.000000000000000000e+00,1.611710712313652039e-02
2.610454057298395014e+01,-2.127659574468085055e-02,-1.879457384347915649e-03
1.687244696163473989e+01,2.127659574468085055e-02,1.951863244175910950e-02
1.657085406689012075e+01,0.000000000000000000e+00,1.889187470078468323e-02
2.204979165475072378e+01,2.127659574468085055e-02,1.275424286723136902e-02
2.072613395003821779e+01,0.000000000000000000e+00,-5.937125533819198608e-03
2.647315426180156805e+00,-1.063829787234042423e-01,-1.123114377260208130e-01
2.714336069456741107e+00,-1.063829787234042423e-01,-1.262631714344024658e-01
4.909262136764810158e+00,-6.382978723404254817e-02,-3.262842819094657898e-02
2.365828709338869729e+01,2.127659574468085055e-02,-1.462978497147560120e-02
6.869616103401275931e-01,6.595744680851063357e-01,6.910147666931152344e-01
4.356341829733007209e+00,-1.063829787234042423e-01,-1.209774464368820190e-01
2.181521940328268272e+01,-2.127659574468085055e-02,1.356728747487068176e-02
3.116459929116232264e+00,-1.914893617021276584e-01,-1.839025169610977173e-01
2.573592703496274225e+01,-2.127659574468085055e-02,-1.577245816588401794e-02
9.550441834464550306e-01,5.744680851063830307e-01,5.625277161598205566e-01
1.698973308736875865e+01,2.127659574468085055e-02,1.885275542736053467e-02
1.645356794115610199e+01,0.000000000000000000e+00,1.774926856160163879e-02
1.397380413992255654e+01,-6.382978723404254817e-02,-4.975720867514610291e-02
1.134324389131670330e+01,2.127659574468085055e-02,3.967731818556785583e-02
1.166159194688047229e+01,6.382978723404254817e-02,4.083095490932464600e-02
2.488141383318631839e+01,-4.255319148936170109e-02,-3.072841092944145203e-02
7.489556902913226288e+00,-2.127659574468085055e-02,-1.584943383932113647e-03
1.348790447616733701e+01,-2.127659574468085055e-02,-4.089821502566337585e-02
2.300483582144201833e+01,2.127659574468085055e-02,-1.207154244184494019e-03
8.729438803529996349e+00,-1.063829787234042423e-01,-7.024854421615600586e-02
2.402690063140989807e+01,-4.255319148936170109e-02,-2.175947651267051697e-02
1.130973356967841248e+01,2.127659574468085055e-02,3.908749297261238098e-02
2.392636966649502384e+01,-4.255319148936170109e-02,-1.991060003638267517e-02
1.363870092353964836e+01,-2.127659574468085055e-02,-4.520686343312263489e-02
2.211681244882373498e+00,2.127659574468085055e-02,7.975339889526367188e-03
1.978784494416606776e+01,-4.255319148936170109e-02,-3.709879890084266663e-02
1.693946760491132508e+01,2.127659574468085055e-02,1.920046284794807434e-02
2.533380317530325598e+01,-6.382978723404254817e-02,-2.652011439204216003e-02
2.040778589447445412e+01,-2.127659574468085055e-02,-1.751088723540306091e-02
9.114807502370343428e+00,-4.255319148936170109e-02,-6.824979186058044434e-02
1.310253577732698993e+01,0.000000000000000000e+00,-2.435126155614852905e-02
8.528376873700247884e+00,-2.127659574468085055e-02,-6.678684055805206299e-02
1.534772732709249432e+01,0.000000000000000000e+00,-1.353986933827400208e-02
3.903952487616075384e+00,-6.382978723404254817e-02,-1.772735267877578735e-01
1.177887807261448749e+01,2.127659574468085055e-02,3.922338411211967468e-02
1.383976285336939327e+01,-2.127659574468085055e-02,-4.877975210547447205e-02
1.457699008020822307e+00,3.404255319148936088e-01,3.180612325668334961e-01
1.923492463713426659e+01,-4.255319148936170109e-02,-4.157267883419990540e-02
1.807881854061322358e+01,-2.127659574468085055e-02,-8.790563791990280151e-03
2.570241671332445321e+01,0.000000000000000000e+00,-1.689108088612556458e-02
2.384259386239929768e+01,-4.255319148936170109e-02,-1.830661669373512268e-02
4.842241493488225856e+00,-2.127659574468085055e-02,-4.337983950972557068e-02
2.258595680096338043e+01,-2.127659574468085055e-02,6.406646221876144409e-03
1.683893663999644730e+01,2.127659574468085055e-02,1.961512863636016846e-02
1.218100193227398265e+01,2.127659574468085055e-02,2.626159414649009705e-02
9.617462326944711037e+00,-6.382978723404254817e-02,-5.068980529904365540e-02
8.813214607625724284e+00,-8.510638297872340219e-02,-7.075890898704528809e-02
1.169510226851875956e+01,2.127659574468085055e-02,4.048120230436325073e-02
7.221474329806898851e+00,2.127659574468085055e-02,2.342895045876502991e-02
7.338760455540914052e+00,2.127659574468085055e-02,1.242055371403694153e-02
1.968731397925119708e+01,-6.382978723404254817e-02,-3.905866667628288269e-02
1.057250649363600914e+01,0.000000000000000000e+00,7.520711980760097504e-03
6.769084987689967470e+00,6.382978723404254817e-02,6.210952624678611755e-02
1.605144408149660862e+01,2.127659574468085055e-02,1.021709665656089783e-02
2.563539607004787158e+01,-4.255319148936170109e-02,-1.902138814330101013e-02
1.692271244409217701e+01,2.127659574468085055e-02,1.929558441042900085e-02
1.125946808722097536e+01,4.255319148936170109e-02,3.804077580571174622e-02
2.367504225420784181e+01,0.000000000000000000e+00,-1.497052982449531555e-02
2.525002737120752627e+01,0.000000000000000000e+00,-2.793483808636665344e-02
2.521651704956923012e+01,0.000000000000000000e+00,-2.841700986027717590e-02
4.255810864818130312e+00,-1.489361702127659504e-01,-1.355644017457962036e-01
2.565215123086702320e+01,0.000000000000000000e+00,-1.850282028317451477e-02
1.709026420308006111e+00,2.127659574468084847e-01,2.034071981906890869e-01
1.491209329659114458e+00,3.191489361702127270e-01,3.023084104061126709e-01
9.717993442656034375e-01,5.531914893617021489e-01,5.543366670608520508e-01
7.539822385370662516e+00,0.000000000000000000e+00,-6.144430488348007202e-03
5.998347590009272423e+00,8.510638297872340219e-02,8.222372829914093018e-02
1.702324340900705124e+01,2.127659574468085055e-02,1.856907457113265991e-02
2.382583870158015316e+01,0.000000000000000000e+00,-1.797996833920478821e-02
1.895008690320878841e+01,-4.255319148936170109e-02,-3.767508640885353088e-02
2.496518963728204810e+01,-4.255319148936170109e-02,-3.055791184306144714e-02
2.585321316069676811e+01,0.000000000000000000e+00,-1.161490008234977722e-02
1.487858282415641931e+01,-2.127659574468085055e-02,-3.181241080164909363e-02
1.931870044122999275e+01,-6.382978723404254817e-02,-4.192488268017768860e-02
7.405781098817498354e+00,-2.127659574468085055e-02,6.151359528303146362e-03
8.143008174859900805e+00,-6.382978723404254817e-02,-5.123214051127433777e-02
2.112825780969771827e+01,-2.127659574468085055e-02,5.867350846529006958e-03
1.858147336518759118e+01,-6.382978723404254817e-02,-2.744772657752037048e-02
2.982418642563068545e+00,-1.914893617021276584e-01,-1.696287244558334351e-01
1.305227029486955459e+01,-2.127659574468085055e-02,-2.172193303704261780e-02
2.149687134771891550e+01,2.127659574468085055e-02,1.203205063939094543e-02
8.411090747966232684e+00,-8.510638297872340219e-02,-6.328900158405303955e-02
2.528353769284581531e+01,0.000000000000000000e+00,-2.740491554141044617e-02
3.719645718605475881e+00,-1.914893617021276584e-01,-1.912046521902084351e-01
1.744212242948569269e+01,2.127659574468085055e-02,1.162641681730747223e-02
2.385934902321844220e+01,-4.255319148936170109e-02,-1.863137260079383850e-02
1.206371595733638724e+00,4.468085106382978511e-01,4.392314255237579346e-01
2.241840519277192456e+01,0.000000000000000000e+00,8.919555693864822388e-03
8.243539139774776814e+00,-2.127659574468085055e-02,-5.640577152371406555e-02
1.580011666920942659e+01,-2.127659574468085055e-02,2.965744584798812866e-03
5.076813744956266028e+00,0.000000000000000000e+00,-6.669785827398300171e-03
2.513274124547350397e+01,-2.127659574468085055e-02,-2.941561862826347351e-02
1.663787471016670594e+01,2.127659574468085055e-02,1.932081952691078186e-02
1.573309602593284140e+01,0.000000000000000000e+00,7.559768855571746826e-04
1.306902545568869733e+01,-4.255319148936170109e-02,-2.260768786072731018e-02
1.117569228312524743e+01,6.382978723404254817e-02,3.587469831109046936e-02
2.263622228342081755e+01,2.127659574468085055e-02,5.581367760896682739e-03
2.292106001734628862e+01,0.000000000000000000e+00,4.273988306522369385e-04
5.177344709871137596e+00,-2.127659574468085055e-02,7.992085069417953491e-03
2.285403937406970698e+01,2.127659574468085055e-02,1.702029258012771606e-03
1.896684206402793649e+01,-2.127659574468085055e-02,-3.801326081156730652e-02
2.328967370616393584e+00,-4.255319148936170109e-02,-2.931353822350502014e-02
1.211398128899739923e+01,2.127659574468085055e-02,2.912945300340652466e-02
1.811232886225150907e+01,-2.127659574468085055e-02,-1.006114482879638672e-02
2.463008657169557303e+00,-6.382978723404254817e-02,-6.758026778697967529e-02
1.001958618660420797e+01,-4.255319148936170109e-02,-2.785813249647617340e-02
4.322831508094714614e+00,-1.489361702127659504e-01,-1.259382665157318115e-01
1.869875949092160639e+01,2.127659574468085055e-02,-3.121057525277137756e-02
5.696754846061077293e-01,7.234042553191489811e-01,7.447973489761352539e-01
2.421120740042049491e+01,0.000000000000000000e+00,-2.486823126673698425e-02
8.511621712881105140e+00,-4.255319148936170109e-02,-6.635399162769317627e-02
1.422513155220974035e+01,-4.255319148936170109e-02,-4.867677018046379089e-02
1.616873020723062382e+01,-2.127659574468085055e-02,1.296664401888847351e-02
1.774371532423031184e+01,-2.127659574468085055e-02,3.107078373432159424e-03
2.434524868697366529e+01,-2.127659574468085055e-02,-2.683159336447715759e-02
8.947255894178887559e+00,-8.510638297872340219e-02,-7.046584784984588623e-02
2.317238742963347420e+01,0.000000000000000000e+00,-4.581589251756668091e-03
9.986075864965915372e+00,-4.255319148936170109e-02,-2.995058149099349976e-02
1.977108978334692324e+01,-4.255319148936170109e-02,-3.745731338858604431e-02
2.111150264887857375e+01,0.000000000000000000e+00,5.473155528306961060e-03
1.707350889146448836e+01,0.000000000000000000e+00,1.806626841425895691e-02
3.149970250754524415e+00,-1.914893617021276584e-01,-1.867126524448394775e-01
1.730808114293252231e+01,0.000000000000000000e+00,1.451380550861358643e-02
2.463008642089913636e+01,-2.127659574468085055e-02,-2.984603866934776306e-02
1.129297840885926796e+01,4.255319148936170109e-02,3.876007720828056335e-02
5.730265016902940545e+00,6.382978723404254817e-02,6.861792504787445068e-02
2.176495392082524205e+01,2.127659574468085055e-02,1.354026421904563904e-02
6.266430163115599861e+00,1.063829787234042423e-01,8.450658619403839111e-02
1.893333189318605614e+00,1.276595744680850963e-01,1.256766617298126221e-01
1.089085469999618638e+00,4.893617021276595591e-01,4.967907667160034180e-01
1.611846472477319026e+01,2.127659574468085055e-02,1.184126362204551697e-02
1.613521988559233833e+01,0.000000000000000000e+00,1.222534105181694031e-02
7.254984651445187005e+00,4.255319148936170109e-02,2.028898522257804871e-02
1.740861210784740010e+01,-2.127659574468085055e-02,1.240418478846549988e-02
3.418052823860851852e+00,-1.914893617021276584e-01,-1.986337453126907349e-01
9.550441683668131176e+00,-6.382978723404254817e-02,-5.385967344045639038e-02
8.964011054998037409e+00,-2.127659574468085055e-02,-7.033520936965942383e-02
2.178171074040524124e-01,9.148936170212764729e-01,8.915898799896240234e-01
5.914571785913544488e+00,8.510638297872340219e-02,7.919378578662872314e-02
1.918465915467682947e+01,-2.127659574468085055e-02,-4.118286445736885071e-02
1.955327269269803381e+01,-2.127659574468085055e-02,-4.091685637831687927e-02
8.595397516976833074e+00,-8.510638297872340219e-02,-6.829513609409332275e-02
2.563539622084428871e+00,-8.510638297872340219e-02,-9.312911331653594971e-02
1.804530821897493098e+01,-2.127659574468085055e-02,-7.528763264417648315e-03
2.374206289748442700e+01,-2.127659574468085055e-02,-1.632199063897132874e-02
4.356341980529440105e-01,7.659574468085106336e-01,8.036104440689086914e-01
4.373096990552150842e+00,-1.063829787234042423e-01,-1.184636205434799194e-01
2.199952617229328311e+01,0.000000000000000000e+00,1.305023953318595886e-02
1.474454168839966162e+00,2.978723404255319007e-01,3.101696372032165527e-01
5.311385996424300870e+00,2.127659574468085055e-02,2.610927447676658630e-02
8.159763335679048879e+00,-4.255319148936170109e-02,-5.214761570096015930e-02
1.105840615739122867e+01,4.255319148936170109e-02,3.199906274676322937e-02
2.310536678635688901e+01,2.127659574468085055e-02,-3.217902034521102905e-03
1.973757946170863420e+01,-6.382978723404254817e-02,-3.813659772276878357e-02
1.771020500259201924e+01,0.000000000000000000e+00,4.176594316959381104e-03
1.866524916928331734e+01,-4.255319148936170109e-02,-3.017623350024223328e-02
1.107516131821037675e+01,4.255319148936170109e-02,3.261040523648262024e-02
2.228436405701517131e+00,2.127659574468085055e-02,2.436883747577667236e-03
2.077639943249565846e+01,0.000000000000000000e+00,-4.231292754411697388e-03
1.675516249466119656e-01,9.148936170212764729e-01,9.103506207466125488e-01
1.244908450538031097e+01,0.000000000000000000e+00,1.273795776069164276e-02
2.412743174712121519e+00,-6.382978723404254817e-02,-5.378570035099983215e-02
5.277875674786009164e+00,2.127659574468085055e-02,2.175159379839897156e-02
5.579468569530633637e+00,4.255319148936170109e-02,5.609555169939994812e-02
2.519976188875008560e+01,-2.127659574468085055e-02,-2.864026650786399841e-02
4.691445046115918949e+00,-6.382978723404254817e-02,-6.791757047176361084e-02
1.735834662538996298e+01,4.255319148936170109e-02,1.350149512290954590e-02
2.576943735660103840e+01,0.000000000000000000e+00,-1.462100818753242493e-02
2.499869995892034424e+01,-6.382978723404254817e-02,-3.041720762848854065e-02
4.239055703998986679e+00,-1.276595744680850963e-01,-1.379033774137496948e-01
8.377582085088407238e-02,9.574468085106382365e-01,9.402047991752624512e-01
1.109191647902951949e+01,4.255319148936170109e-02,3.320297226309776306e-02
1.502937927152872710e+01,-2.127659574468085055e-02,-2.612977847456932068e-02
1.737510178620910750e+01,4.255319148936170109e-02,1.314510032534599304e-02
1.660436438852841334e+01,2.127659574468085055e-02,1.912689954042434692e-02
6.299940484753892456e+00,1.063829787234042423e-01,8.402475714683532715e-02
4.289321186456422907e+00,-1.276595744680850963e-01,-1.308033466339111328e-01
1.849769756109186147e+01,-4.255319148936170109e-02,-2.454541251063346863e-02
2.002241719563410882e+01,-2.127659574468085055e-02,-3.090165928006172180e-02
1.102489583575294141e+01,0.000000000000000000e+00,3.072115406394004822e-02
2.347398032437809690e+01,-2.127659574468085055e-02,-1.083056256175041199e-02
1.940247624532572246e+01,-6.382978723404254817e-02,-4.190142080187797546e-02
6.852860791785695405e+00,6.382978723404254817e-02,5.580450966954231262e-02
1.817934950552809426e+01,0.000000000000000000e+00,-1.261945813894271851e-02
7.288494973083478712e+00,2.127659574468085055e-02,1.714212074875831604e-02
9.567196844487275698e+00,-6.382978723404254817e-02,-5.308809131383895874e-02
2.466359674253743250e+01,-4.255319148936170109e-02,-3.007257357239723206e-02
2.008943783891068691e+01,-2.127659574468085055e-02,-2.878767624497413635e-02
7.120943364892022842e+00,4.255319148936170109e-02,3.274843469262123108e-02
1.033793424216796986e+01,-2.127659574468085055e-02,-7.302870973944664001e-03
7.925191084211009596e+00,-2.127659574468085055e-02,-3.748897090554237366e-02
