# Time, Strain, Stress
-2.450490098019603824e+00,9.512351784311364723e-11,2.705899059514356304e-14
-2.448989797959591819e+00,9.944907230579436199e-11,2.873032573939634072e-14
-2.447489497899579813e+00,1.038782799652770613e-10,3.045174609377969625e-14
-2.445989197839567808e+00,1.084129361878947535e-10,3.222325165829362962e-14
-2.444488897779555803e+00,1.130548577613523442e-10,3.404484243293815345e-14
-2.442988597719543797e+00,1.178058829616154460e-10,3.591651841771326776e-14
-2.441488297659531792e+00,1.226678716146594763e-10,3.783827961261894728e-14
-2.439987997599519787e+00,1.276427051528794584e-10,3.981012601765522989e-14
-2.438487697539507781e+00,1.327322866659827872e-10,4.183205763282209035e-14
-2.436987397479495776e+00,1.379385409461545441e-10,4.390407445811954127e-14
-2.435487097419483771e+00,1.432634145273184103e-10,4.602617649354757004e-14
-2.433986797359471765e+00,1.487088757182780451e-10,4.819836373910618296e-14
-2.432486497299459760e+00,1.542769146295331447e-10,5.042063619479538635e-14
-2.430986197239447755e+00,1.599695431935621946e-10,5.269299386061517389e-14
-2.429485897179435749e+00,1.657887951783573938e-10,5.501543673656553927e-14
-2.427985597119423744e+00,1.717367261939909691e-10,5.738796482264648882e-14
-2.426485297059411739e+00,1.778154136919838816e-10,5.981057811885803513e-14
-2.424984996999399733e+00,1.840269569572521892e-10,6.228327662520015299e-14
-2.423484696939387728e+00,1.903734770923966898e-10,6.480606034167286761e-14
-2.421984396879375723e+00,1.968571169940966598e-10,6.737894127114332653e-14
-2.420484096819363717e+00,2.034800413213594313e-10,7.002131575422040507e-14
-2.418983796759351712e+00,2.102444364553791518e-10,7.275073233831203638e-14
-2.417483496699339707e+00,2.171525104507576080e-10,7.556719102341842241e-14
-2.415983196639327701e+00,2.242064929778112471e-10,7.847069180953936122e-14
-2.414482896579315696e+00,2.314086352557204558e-10,8.146123469667505475e-14
-2.412982596519303691e+00,2.387612099762284046e-10,8.453881968482535154e-14
-2.411482296459291685e+00,2.462665112176378644e-10,8.770344677399030209e-14
-2.409981996399279680e+00,2.539268543488004305e-10,9.095511596416998211e-14
-2.408481696339267675e+00,2.617445759228366350e-10,9.429382725536429063e-14
-2.406981396279255669e+00,2.697220335602688200e-10,9.771958064757322767e-14
-2.405481096219243664e+00,2.778616058212946795e-10,1.012323761407968437e-13
-2.403980796159231659e+00,2.861656920668726154e-10,1.048322137350351387e-13
-2.402480496099219653e+00,2.946367123083338401e-10,1.085190934302880370e-13
-2.400980196039207648e+00,3.032771070451793407e-10,1.122930152265556647e-13
-2.399479895979195643e+00,3.120893370907670749e-10,1.161539791238378958e-13
-2.397979595919183637e+00,3.210758833855346399e-10,1.201019851221348058e-13
-2.396479295859171632e+00,3.302392467974490330e-10,1.241370332214464200e-13
-2.394978995799159627e+00,3.395819479093193353e-10,1.282591234217726375e-13
-2.393478695739148066e+00,3.491065267926356063e-10,1.324682557231122719e-13
-2.391978395679135616e+00,3.588155427676056496e-10,1.367644301254690590e-13
-2.390478095619124055e+00,3.687115741489446256e-10,1.411476466288379756e-13
-2.388977795559111605e+00,3.787972179771964495e-10,1.456179052332241460e-13
-2.387477495499100044e+00,3.890750897350335366e-10,1.501752059386223196e-13
-2.385977195439088039e+00,3.995478230483399402e-10,1.548195487450364596e-13
-2.384476895379076034e+00,4.102180693715137964e-10,1.595509336524653291e-13
-2.382976595319064028e+00,4.210884976567374575e-10,1.643693606609088018e-13
-2.381476295259052023e+00,4.321617940067318789e-10,1.692748297703669283e-13
-2.379975995199040018e+00,4.434406613106134635e-10,1.742673409808397338e-13
-2.378475695139028012e+00,4.549278188624258675e-10,1.793468942923272183e-13
-2.376975395079016007e+00,4.666260019619398959e-10,1.845134897048293313e-13
-2.375475095019004002e+00,4.785379614972764161e-10,1.897671272183460980e-13
-2.373974794958991996e+00,4.906664635089167754e-10,1.951078068328775437e-13
-2.372474494898979991e+00,5.030142887346477401e-10,2.005355285484236179e-13
-2.370974194838967986e+00,5.155842321350029120e-10,2.060502923649843964e-13
-2.369473894778955980e+00,5.283791023987239066e-10,2.116520982825598034e-13
-2.367973594718943975e+00,5.414017214277780734e-10,2.173409463011498893e-13
-2.366473294658931970e+00,5.546549238014371723e-10,2.231168364207546290e-13
-2.364972994598919964e+00,5.681415562189684686e-10,2.289797686413740477e-13
-2.363472694538907959e+00,5.818644769203932369e-10,2.349297429630080697e-13
-2.361972394478895954e+00,5.958265550848614485e-10,2.409667593856567959e-13
-2.360472094418883948e+00,6.100306702060745736e-10,2.470908179093201759e-13
-2.358971794358871943e+00,6.244797114442948301e-10,2.533019185339982096e-13
-2.357471494298859938e+00,6.391765769543573029e-10,2.596000612596908970e-13
-2.355971194238847932e+00,6.541241731891980332e-10,2.659852460863982382e-13
-2.354470894178835927e+00,6.693254141782947545e-10,2.724574730141202836e-13
-2.352970594118823922e+00,6.847832207805243790e-10,2.790167420428569323e-13
-2.351470294058811916e+00,7.005005199108193326e-10,2.856630531726082852e-13
-2.349969993998799911e+00,7.164802437400956147e-10,2.923964064033742414e-13
-2.348469693938787906e+00,7.327253288678157604e-10,2.992168017351549018e-13
-2.346969393878775900e+00,7.492387154666548251e-10,3.061242391679502160e-13
-2.345469093818763895e+00,7.660233463986104410e-10,3.131187187017601839e-13
-2.343968793758751890e+00,7.830821663019944604e-10,3.202031646185059758e-13
-2.342468493698739884e+00,8.004181206486369997e-10,3.273984573347386402e-13
-2.340968193638727879e+00,8.180341547707104124e-10,3.347086989924148010e-13
-2.339467893578715874e+00,8.359332128565119671e-10,3.421338895915344584e-13
-2.337967593518703868e+00,8.541182369145708831e-10,3.496740291320977134e-13
-2.336467293458691863e+00,8.725921657053818968e-10,3.573291176141042629e-13
-2.334966993398679858e+00,8.913579336401405237e-10,3.650991550375543090e-13
-2.333466693338667852e+00,9.104184696457663689e-10,3.729841414024478517e-13
-2.331966393278655847e+00,9.297766959955465362e-10,3.809840767087849414e-13
-2.330466093218643842e+00,9.494355271046578794e-10,3.890989609565654771e-13
-2.328965793158631836e+00,9.693978682899002492e-10,3.973287941457894590e-13
-2.327465493098619831e+00,9.896666144928889351e-10,4.056735762764569373e-13
-2.325965193038607826e+00,1.010244648965992855e-09,4.141333073485680132e-13
-2.324464892978595820e+00,1.031134841920231950e-09,4.227079873621223838e-13
-2.322964592918583815e+00,1.052340049134431717e-09,4.313976163171203518e-13
-2.321464292858571810e+00,1.073863110524825471e-09,4.402021942135617659e-13
-2.319963992798559804e+00,1.095706848674370444e-09,4.491217210514466766e-13
-2.318463692738547799e+00,1.117874067320906672e-09,4.581561968307749828e-13
-2.316963392678535794e+00,1.140367549803463031e-09,4.673056215515468866e-13
-2.315463092618523788e+00,1.163190057465815820e-09,4.765699952137621859e-13
-2.313962792558511783e+00,1.186344328016535368e-09,4.859493178174210828e-13
-2.312462492498499778e+00,1.209833073844606835e-09,4.954435893625233752e-13
-2.310962192438487772e+00,1.233658980289877033e-09,5.050528098490692652e-13
-2.309461892378475767e+00,1.257824703867390262e-09,5.147769792770584498e-13
-2.307961592318463762e+00,1.282332870444801507e-09,5.246160976464912319e-13
-2.306461292258451756e+00,1.307186073371901450e-09,5.345701649573674096e-13
-2.304960992198439751e+00,1.332386871561464398e-09,5.446391812096871848e-13
-2.303460692138427746e+00,1.357937787520435378e-09,5.548231464034503556e-13
-2.301960392078415740e+00,1.383841305330577327e-09,5.651220605386570230e-13
-2.300460092018403735e+00,1.410099868577598169e-09,5.755359236153071869e-13
-2.298959791958391730e+00,1.436715878227891711e-09,5.860647356334008473e-13
-2.297459491898379724e+00,1.463691690451865628e-09,5.967084965929379034e-13
-2.295959191838367719e+00,1.491029614392944981e-09,6.074672064939185569e-13
-2.294458891778355714e+00,1.518731909881193099e-09,6.183408653363426061e-13
-2.292958591718343708e+00,1.546800785090658950e-09,6.293294731202101518e-13
-2.291458291658331703e+00,1.575238394139361189e-09,6.404330298455211940e-13
-2.289957991598319698e+00,1.604046834630949567e-09,6.516515355122757328e-13
-2.288457691538307692e+00,1.633228145136935679e-09,6.629849901204737682e-13
-2.286957391478295687e+00,1.662784302618550912e-09,6.744333936701151991e-13
-2.285457091418283682e+00,1.692717219787086756e-09,6.859967461612002276e-13
-2.283956791358271676e+00,1.723028742401717839e-09,6.976750475937286516e-13
-2.282456491298259671e+00,1.753720646503632475e-09,7.094682979677005722e-13
-2.280956191238247666e+00,1.784794635585488845e-09,7.213764972831159894e-13
-2.279455891178235660e+00,1.816252337694994108e-09,7.333996455399749031e-13
-2.277955591118223655e+00,1.848095302471560879e-09,7.455377427382773133e-13
-2.276455291058211650e+00,1.880324998114799464e-09,7.577907888780231191e-13
-2.274954990998199644e+00,1.912942808283833204e-09,7.701587839592124215e-13
-2.273454690938187639e+00,1.945950028926152697e-09,7.826417279818453214e-13
-2.271954390878175634e+00,1.979347865034949308e-09,7.952396209459215160e-13
-2.270454090818163628e+00,2.013137427333585225e-09,8.079524628514413080e-13
-2.268953790758151623e+00,2.047319728886180786e-09,8.207802536984045966e-13
-2.267453490698139618e+00,2.081895681632952762e-09,8.337229934868113818e-13
-2.265953190638127612e+00,2.116866092849192710e-09,8.467475699553447400e-13
-2.264452890578115607e+00,2.152231661526514333e-09,8.598040126363079202e-13
-2.262952590518103602e+00,2.187992974675249850e-09,8.728918167425226913e-13
-2.261452290458091596e+00,2.224150503546633833e-09,8.860109822739886494e-13
-2.259951990398079591e+00,2.260704599773565592e-09,8.991615092307057946e-13
-2.258451690338067586e+00,2.297655491428535204e-09,9.123433976126744297e-13
-2.256951390278055580e+00,2.335003278997561770e-09,9.255566474198940499e-13
-2.255451090218043575e+00,2.372747931268696725e-09,9.388012586523654630e-13
-2.253950790158031570e+00,2.410889281133858893e-09,9.520772313100880632e-13
-2.252450490098019564e+00,2.449427021302508216e-09,9.653845653930616484e-13
-2.250950190038007559e+00,2.488360699925975703e-09,9.787232609012868246e-13
-2.249449889977995554e+00,2.527689716130935455e-09,9.920933178347631878e-13
-2.247949589917983548e+00,2.567413315460735786e-09,1.005494736193490738e-12
-2.246449289857971543e+00,2.607530585223044714e-09,1.018927515977469879e-12
-2.244948989797959538e+00,2.648040449742580594e-09,1.032391657186700207e-12
-2.243448689737947532e+00,2.688941665517342221e-09,1.045887159821181925e-12
-2.241948389677935527e+00,2.730232816277036397e-09,1.059414023880914829e-12
-2.240448089617923522e+00,2.771912307942072603e-09,1.072972249365899122e-12
-2.238947789557911516e+00,2.813978363481857112e-09,1.086561836276134602e-12
-2.237447489497899511e+00,2.856429017670768590e-09,1.100182784611621472e-12
-2.235947189437887506e+00,2.899262111740430883e-09,1.113835094372359932e-12
-2.234446889377875500e+00,2.942475287926610030e-09,1.127518765558349377e-12
-2.232946589317863495e+00,2.986065983909451295e-09,1.141233798169590009e-12
-2.231446289257851490e+00,3.030031427145334039e-09,1.154980192206082233e-12
-2.229945989197839484e+00,3.074368629088952270e-09,1.168757947667825643e-12
-2.228445689137827479e+00,3.119074379303893325e-09,1.182567064554820240e-12
-2.226945389077815474e+00,3.164145239460356023e-09,1.196407542867066429e-12
-2.225445089017803468e+00,3.209577537218272453e-09,1.210279382604563602e-12
-2.223944788957791463e+00,3.255367359994387502e-09,1.224182583767312366e-12
-2.222444488897779458e+00,3.301510548611482915e-09,1.238117146355312318e-12
-2.220944188837767452e+00,3.348002690828418290e-09,1.252083070368563658e-12
-2.219443888777755447e+00,3.394839114749127826e-09,1.266080355807066185e-12
-2.217943588717743442e+00,3.442014882109129835e-09,1.280109002670820102e-12
-2.216443288657731436e+00,3.489524781437701484e-09,1.294169010959825205e-12
-2.214942988597719431e+00,3.537363321094288997e-09,1.308260380674081899e-12
-2.213442688537707426e+00,3.585524722177326497e-09,1.322383111813589579e-12
-2.211942388477695420e+00,3.634002911303935672e-09,1.336537204378348647e-12
-2.210442088417683415e+00,3.682791513258609122e-09,1.350722658368359105e-12
-2.208941788357671410e+00,3.731883843509447219e-09,1.364939473783620951e-12
-2.207441488297659404e+00,3.781272900590061232e-09,1.379187650624133985e-12
-2.205941188237647399e+00,3.830951358345573169e-09,1.393467188889898205e-12
-2.204440888177635394e+00,3.880911558040792023e-09,1.407778088580914016e-12
-2.202940588117623388e+00,3.931145500329096111e-09,1.422120349697181015e-12
-2.201440288057611383e+00,3.981644837080111133e-09,1.436493972238699200e-12
-2.199939987997599378e+00,4.032400863064566400e-09,1.450898956205468977e-12
-2.198439687937587372e+00,4.083404507494381223e-09,1.465335301597489738e-12
-2.196939387877575367e+00,4.134646325416506587e-09,1.479803008414762091e-12
-2.195439087817563362e+00,4.186116488958546825e-09,1.494302076657285428e-12
-2.193938787757551356e+00,4.237804778424549097e-09,1.508832506325060357e-12
-2.192438487697539351e+00,4.289700573238964695e-09,1.523394297418086472e-12
-2.190938187637527346e+00,4.341792842737306488e-09,1.537987449936363977e-12
-2.189437887577515340e+00,4.394070136801485831e-09,1.552611963879892668e-12
-2.187937587517503335e+00,4.446520576338217596e-09,1.567267839248672749e-12
-2.186437287457491330e+00,4.499131843598455984e-09,1.581943133576467296e-12
-2.184936987397479324e+00,4.551891172336389554e-09,1.596297894448997879e-12
-2.183436687337467319e+00,4.604785337805960606e-09,1.610176534505949426e-12
-2.181936387277455758e+00,4.657800646593268625e-09,1.623579053747317897e-12
-2.180436087217443308e+00,4.710922926282894889e-09,1.636505452173115005e-12
-2.178935787157431747e+00,4.764137514956402045e-09,1.648955729783325605e-12
-2.177435487097419298e+00,4.817429250521552006e-09,1.660929886577964438e-12
-2.175935187037407736e+00,4.870782459869651437e-09,1.672427922557016964e-12
-2.174434886977395287e+00,4.924180947860212528e-09,1.683449837720497319e-12
-2.172934586917383726e+00,4.977607986130190269e-09,1.693995632068391974e-12
-2.171434286857371276e+00,5.031046301726921066e-09,1.704065305600713852e-12
-2.169933986797359715e+00,5.084478065561955247e-09,1.713658858317450635e-12
-2.168433686737347266e+00,5.137884880685045619e-09,1.722776290218614036e-12
-2.166933386677335704e+00,5.191247770375566499e-09,1.731417601304192948e-12
-2.165433086617323255e+00,5.244547166050469887e-09,1.739582791574197872e-12
-2.163932786557311694e+00,5.297762894985991993e-09,1.747271861028618710e-12
-2.162432486497299244e+00,5.350874167852487255e-09,1.754484809667465156e-12
-2.160932186437287683e+00,5.403859566059507126e-09,1.761221637490728325e-12
-2.159431886377275234e+00,5.456697028910437067e-09,1.767482344498416294e-12
-2.157931586317263672e+00,5.509363840563843768e-09,1.773266930690521390e-12
-2.156431286257251667e+00,5.561836616800934541e-09,1.778575396067049468e-12
-2.154930986197239662e+00,5.614091291596384296e-09,1.783407740627998307e-12
-2.153430686137227656e+00,5.666103103491667362e-09,1.787763964373367908e-12
-2.151930386077215651e+00,5.717846581768477950e-09,1.791644067303158674e-12
-2.150430086017203646e+00,5.769295532421094440e-09,1.795048049417370201e-12
-2.148929785957191640e+00,5.820423023925760163e-09,1.797975910716002692e-12
-2.147429485897179635e+00,5.871201372805536338e-09,1.800427651199055944e-12
-2.145929185837167630e+00,5.921602128988743660e-09,1.802403270866530361e-12
-2.144428885777155624e+00,5.971596060959760875e-09,1.803902769718425540e-12
-2.142928585717143619e+00,6.021153140700296859e-09,1.804926147754741480e-12
-2.141428285657131614e+00,6.070242528419727501e-09,1.805473404975478585e-12
-2.139927985597119608e+00,6.118832557072647809e-09,1.805544541380636451e-12
-2.138427685537107603e+00,6.166890716662508511e-09,1.805139556970215281e-12
-2.136927385477095598e+00,6.214383638329548749e-09,1.804258451744214872e-12
-2.135427085417083592e+00,6.261277078221688999e-09,1.802901225702635629e-12
-2.133926785357071587e+00,6.307535901146662841e-09,1.801067878845477146e-12
-2.132426485297059582e+00,6.353124064004316380e-09,1.798758411172739627e-12
-2.130926185237047576e+00,6.398004598997444122e-09,1.795972822684422870e-12
-2.129425885177035571e+00,6.442139596619917220e-09,1.792711113380527075e-12
-2.127925585117023566e+00,6.485490188420436505e-09,1.788973283261052244e-12
-2.126425285057011560e+00,6.528016529541193121e-09,1.784759332325998377e-12
-2.124924984996999555e+00,6.569677781029569828e-09,1.780069260575365270e-12
-2.123424684936987550e+00,6.610432091922125272e-09,1.774903068009153127e-12
-2.121924384876975545e+00,6.650236581099144826e-09,1.769260754627361947e-12
-2.120424084816963539e+00,6.689047318909228596e-09,1.763142320429991529e-12
-2.118923784756951534e+00,6.726819308562251494e-09,1.756547765417042276e-12
-2.117423484696939529e+00,6.763506467290036099e-09,1.749477089588513784e-12
-2.115923184636927523e+00,6.799061607273223747e-09,1.741930292944406053e-12
-2.114422884576915518e+00,6.833436416334031174e-09,1.733907375484719488e-12
-2.112922584516903513e+00,6.866581438393316933e-09,1.725408337209453684e-12
-2.111422284456891507e+00,6.898446053691539857e-09,1.716433178118608641e-12
-2.109921984396879502e+00,6.928978458772428359e-09,1.706981898212184764e-12
-2.108421684336867497e+00,6.958125646228909746e-09,1.697054497490181648e-12
-2.106921384276855491e+00,6.985833384210346650e-09,1.686650975952599495e-12
-2.105421084216843486e+00,7.012046195690567705e-09,1.675530040893749844e-12
-2.103920784156831481e+00,7.036707337495960434e-09,1.662470855248465803e-12
-2.102420484096819475e+00,7.059758779093240863e-09,1.647303593122386316e-12
-2.100920184036807470e+00,7.081141181136327472e-09,1.630028254515510980e-12
-2.099419883976795465e+00,7.100793873772000167e-09,1.610644839427839391e-12
-2.097919583916783459e+00,7.118654834703871978e-09,1.589153347859371952e-12
-2.096419283856771454e+00,7.134660667014608944e-09,1.565553779810108260e-12
-2.094918983796759449e+00,7.148746576746062358e-09,1.539846135280049122e-12
-2.093418683736747443e+00,7.160846350237294351e-09,1.512030414269194136e-12
-2.091918383676735438e+00,7.170892331220388440e-09,1.482106616777542088e-12
-2.090418083616723433e+00,7.178815397674198086e-09,1.450074742805095806e-12
-2.088917783556711427e+00,7.184544938436022495e-09,1.415934792351852463e-12
-2.087417483496699422e+00,7.188008829571803583e-09,1.379686765417813271e-12
-2.085917183436687417e+00,7.189133410504495864e-09,1.341330662002978633e-12
-2.084416883376675411e+00,7.187843459901762348e-09,1.300866482107346934e-12
-2.082916583316663406e+00,7.184062171322910423e-09,1.258294225730920194e-12
-2.081416283256651401e+00,7.177711128626258856e-09,1.213613892873697604e-12
-2.079915983196639395e+00,7.168710281136865616e-09,1.166825483535678357e-12
-2.078415683136627390e+00,7.156977918576260111e-09,1.117928997716864068e-12
-2.076915383076615385e+00,7.142430645754393262e-09,1.066924435417253122e-12
-2.075415083016603379e+00,7.124983357025578887e-09,1.013811796636846327e-12
-2.073914782956591374e+00,7.104549210508667929e-09,9.585910813756440862e-13
-2.072414482896579369e+00,7.081039602073453999e-09,9.012622896336451882e-13
-2.070914182836567363e+00,7.054364139094517917e-09,8.418254214108512487e-13
-2.069413882776555358e+00,7.024430613973855421e-09,7.802804767072606520e-13
-2.067913582716543353e+00,6.991144977433912620e-09,7.166274555228742058e-13
-2.066413282656531347e+00,6.954411311582988795e-09,6.508663578576919103e-13
-2.064912982596519342e+00,6.914131802754968604e-09,5.829971837117137654e-13
-2.063412682536507337e+00,6.870206714125143122e-09,5.130199330849393671e-13
-2.061912382476495331e+00,6.822534358104370454e-09,4.409346059773691195e-13
-2.060412082416483326e+00,6.771011068514076508e-09,3.667412023890030225e-13
-2.058911782356471321e+00,6.715531172544613027e-09,2.904397223198410761e-13
-2.057411482296459315e+00,6.655986962499367570e-09,2.120301657698832803e-13
-2.055911182236447310e+00,6.592268667327459361e-09,1.315125327391292312e-13
-2.054410882176435305e+00,6.524264423948142795e-09,4.888682322757892876e-14
-2.052910582116423299e+00,6.451860248370112327e-09,-3.584696276476681914e-14
-2.051410282056411294e+00,6.374940006608757758e-09,-1.226888252379086184e-13
-2.049909981996399289e+00,6.293385385404690190e-09,-2.116387641918462670e-13
-2.048409681936387283e+00,6.207075862747992220e-09,-3.026967796265799670e-13
-2.046909381876375278e+00,6.115888678211027098e-09,-3.958628715421097184e-13
-2.045409081816363273e+00,6.019698803094645870e-09,-4.911370399384353191e-13
-2.043908781756351267e+00,5.918378910391236879e-09,-5.885192848155567692e-13
-2.042408481696339262e+00,5.811799344570062959e-09,-6.880096061734742707e-13
-2.040908181636327257e+00,5.699828091188439052e-09,-7.896080040121876216e-13
-2.039407881576315251e+00,5.582330746334420591e-09,-8.933144783316972258e-13
-2.037907581516303246e+00,5.459170485905292382e-09,-9.991290291320022754e-13
-2.036407281456291241e+00,5.330208034728109843e-09,-1.107051656413103780e-12
-2.034906981396279235e+00,5.195301635526756868e-09,-1.217082360175000933e-12
-2.033406681336267230e+00,5.054307017742018668e-09,-1.329221140417694136e-12
-2.031906381276255225e+00,4.907077366209932926e-09,-1.443467997141183190e-12
-2.030406081216243219e+00,4.753463289705592582e-09,-1.559822930345468294e-12
-2.028905781156231214e+00,4.593312789357790985e-09,-1.678285940030549248e-12
-2.027405481096219209e+00,4.426471226941791904e-09,-1.798857026196426253e-12
-2.025905181036207203e+00,4.252781293057296797e-09,-1.921536188843099108e-12
-2.024404880976195198e+00,4.072082975198359132e-09,-2.047938077197267927e-12
-2.022904580916183193e+00,3.884213525723171809e-09,-2.180672621975487334e-12
-2.021404280856171187e+00,3.689007429731116040e-09,-2.319775469454919083e-12
-2.019903980796159182e+00,3.486296372855691353e-09,-2.465246619635563174e-12
-2.018403680736147177e+00,3.275909208980971087e-09,-2.617086072517413145e-12
-2.016903380676135171e+00,3.057671927890784527e-09,-2.775293828100475458e-12
-2.015403080616123166e+00,2.831407622859109248e-09,-2.939869886384750113e-12
-2.013902780556111161e+00,2.596936458191572537e-09,-3.110814247370233878e-12
-2.012402480496099155e+00,2.354075636726880869e-09,-3.288126911056926755e-12
-2.010902180436087150e+00,2.102639367308333168e-09,-3.471807877444831973e-12
-2.009401880376075145e+00,1.842438832236247691e-09,-3.661857146533943072e-12
-2.007901580316063139e+00,1.573282154710719796e-09,-3.858274718324266512e-12
-2.006401280256051134e+00,1.294974366276623855e-09,-4.061060592815802294e-12
-2.004900980196039129e+00,1.007317374281327268e-09,-4.270214770008547187e-12
-2.003400680136027123e+00,7.101099293577105289e-10,-4.485737249902501191e-12
-2.001900380076015118e+00,4.031475929432667305e-10,-4.707628032497667537e-12
-2.000400080016003113e+00,8.622270484863316452e-11,-4.935887117794039762e-12
-1.998899779955991107e+00,-2.408756491124780180e-10,-5.170514505791624330e-12
-1.997399479895979102e+00,-5.783616694178324058e-10,-5.411510196490419624e-12
-1.995899179835967097e+00,-9.264528750433881328e-10,-5.658874189890427260e-12
-1.994398879775955091e+00,-1.285370135567275253e-09,-5.912606485991640776e-12
-1.992898579715943086e+00,-1.655337703157430583e-09,-6.172707084794068249e-12
-1.991398279655931081e+00,-2.036583244427124789e-09,-6.439175986297701602e-12
-1.989897979595919075e+00,-2.429337872144303230e-09,-6.712013190502550528e-12
-1.988397679535907070e+00,-2.833836176778651139e-09,-6.991218697408606950e-12
-1.986897379475895065e+00,-3.250316257869564783e-09,-7.276792507015874098e-12
-1.985397079415883059e+00,-3.679019755199847067e-09,-7.568734619324350356e-12
-1.983896779355871054e+00,-4.120191879756861960e-09,-7.867045034334038957e-12
-1.982396479295859049e+00,-4.574081444464677362e-09,-8.171723752044935053e-12
-1.980896179235847043e+00,-5.040940894667907377e-09,-8.482770772457043491e-12
-1.979395879175835038e+00,-5.521026338350336067e-09,-8.800186095570359424e-12
-1.977895579115823255e+00,-6.014597576067924856e-09,-9.123969721384840847e-12
-1.976395279055811249e+00,-6.521918130577921623e-09,-9.454121649900578234e-12
-1.974894978995799244e+00,-7.043255276142774499e-09,-9.790641881117524731e-12
-1.973394678935787239e+00,-7.578880067489066671e-09,-1.013353041503568195e-11
-1.971894378875775233e+00,-8.129067368400560260e-09,-1.048278725165504990e-11
-1.970394078815763228e+00,-8.694095879923126222e-09,-1.083841239097562858e-11
-1.968893778755751223e+00,-9.274248168159051041e-09,-1.120040583299741637e-11
-1.967393478695739217e+00,-9.869810691628952959e-09,-1.156876757772041488e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-1.194349762514462412e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-1.232459597527004247e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-1.271206262809667155e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-1.310589758362451135e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-1.350610084185356027e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-1.391267240278381991e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-1.432561226641529028e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-1.474492043274796975e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-1.517059690178185996e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-1.560264167351696250e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-1.604105474795327093e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-1.648583612509079170e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-1.693698580492952481e-11
-1.946389277855571143e+00,-1.999566224029861556e-08,-1.739450378746946703e-11
-1.944888977795559137e+00,-2.085947789519194338e-08,-1.785839007271061836e-11
-1.943388677735547132e+00,-2.174383675207721539e-08,-1.832864466065297881e-11
-1.941888377675535127e+00,-2.264909508411851479e-08,-1.880526755129655159e-11
-1.940388077615523121e+00,-2.357561344557712698e-08,-1.928825874464133349e-11
