# Time, Target, Prediction
1.867526739133748492e+01,-2.298383409886753728e-02,-2.264944463968276978e-02
2.226787351315474339e+01,2.555534240801476953e-02,2.580387890338897705e-02
1.004463344271526282e+01,-1.106906434696309713e-02,-1.114045083522796631e-02
2.152945155517189590e+01,2.474055463802824970e-02,2.485729753971099854e-02
7.703678724854746029e+00,-2.161407162521665828e-02,-2.014528214931488037e-02
4.865205666509330840e+00,-3.296285186931882660e-02,-3.400272876024246216e-02
1.003415937238926681e+01,-1.184870388823262670e-02,-1.191990077495574951e-02
2.092195547626402075e+01,9.446803458810510562e-03,9.573727846145629883e-03
5.917849734272113693e+00,8.217685354786705143e-02,8.202223479747772217e-02
9.023411585930475098e+00,-7.024705848265989927e-02,-6.980669498443603516e-02
1.248509182867276124e+01,1.683151191586168549e-02,1.758278906345367432e-02
2.199554768467880095e+01,2.775632088481796295e-02,2.795368432998657227e-02
4.608590944272384360e-01,6.665839567820542877e-01,6.653187274932861328e-01
9.311448519895415998e+00,-5.945754125564788051e-02,-5.925285816192626953e-02
7.478486212845792735e+00,-6.849593351632894418e-04,7.888376712799072266e-04
1.660140146753991353e+00,1.088041824281145153e-01,1.082186102867126465e-01
1.456943182354633137e+01,-3.576668728197206909e-02,-3.555300831794738770e-02
1.390956539300846551e+01,-4.325961812382490834e-02,-4.276044666767120361e-02
5.058975967540291663e+00,-2.134504222949389161e-03,-3.095149993896484375e-03
1.088779610395808994e+01,4.146147247241125516e-02,4.155652225017547607e-02
1.832962307882955721e-01,8.456772142966905159e-01,8.447874784469604492e-01
3.514050594455609300e+00,-2.263622988270328207e-01,-2.269476950168609619e-01
1.252175107481375349e+01,1.476335330175602631e-02,1.552318036556243896e-02
8.562552491586568948e+00,-7.176750143584206820e-02,-7.089427113533020020e-02
1.976457070524126181e+01,-2.699615311192254605e-02,-2.682267874479293823e-02
8.248330381806633582e+00,-6.070720989324391442e-02,-5.954256653785705566e-02
1.164716620259293478e+01,5.064281928301807983e-02,5.110940337181091309e-02
2.948450796851726174e+00,-2.190779147082458078e-01,-2.194339632987976074e-01
4.912338982976320878e+00,-2.521151343897314392e-02,-2.623642981052398682e-02
7.436589931541800702e+00,3.342517143668415416e-03,4.808157682418823242e-03
1.319732861084061426e+01,-2.232736892010954780e-02,-2.162402868270874023e-02
5.608864659655178109e+00,6.369446197237543794e-02,6.317520141601562500e-02
1.471606880811030038e+01,-3.095606685332445707e-02,-3.080059587955474854e-02
1.859147482872950263e+01,-2.061677251127931251e-02,-2.027966827154159546e-02
3.864931950376537362e+00,-1.946247338425633466e-01,-1.954279243946075439e-01
1.176761801134190932e+01,4.812380013884239721e-02,4.863695800304412842e-02
2.875132304569740782e+00,-2.119505358459579381e-01,-2.122917473316192627e-01
2.248259195483770156e+01,2.194969479920353198e-02,2.221412956714630127e-02
1.384148393588947989e+01,-4.252775586318813250e-02,-4.200705885887145996e-02
5.367961042157227247e+00,3.955612458270704734e-02,3.881093859672546387e-02
1.925134125926736672e+01,-3.162886361367370225e-02,-3.136314451694488525e-02
6.294916266008036665e+00,8.528988243678266301e-02,8.566868305206298828e-02
2.518490209894514464e+01,-1.806160359221695849e-02,-1.771751046180725098e-02
2.222074019668775691e+01,2.613569177013829251e-02,2.637729048728942871e-02
4.184391095319471177e+00,-1.492206152559708010e-01,-1.501890271902084351e-01
2.380756185107642509e+01,-1.552931334862927421e-02,-1.516376435756683350e-02
1.993739286562022528e+01,-2.309376298070942371e-02,-2.293364703655242920e-02
2.374471742912044192e+01,-1.398263924690933309e-02,-1.362106949090957642e-02
2.535248722416110922e+01,-1.436669988789566511e-02,-1.399365812540054321e-02
9.740885404011326854e-01,4.062059007103782093e-01,4.051893651485443115e-01
6.336812548062027428e-01,5.727998920700468899e-01,5.715786218643188477e-01
1.718271236988279327e+01,3.017079481068421845e-02,3.043669462203979492e-02
2.339383607319951253e+01,-3.991587018691849717e-03,-3.706991672515869141e-03
2.516919099345614796e+01,-1.837523233307812934e-02,-1.803570985794067383e-02
4.315316974394444394e+00,-1.277355448388463599e-01,-1.287565231323242188e-01
1.484175765202227559e+01,-2.615550998067929511e-02,-2.603867650032043457e-02
1.954461522839530474e+01,-3.035793588458425216e-02,-3.015200048685073853e-02
1.246414368802076567e+01,1.800382539413039953e-02,1.874969899654388428e-02
1.392527649849746396e+01,-4.338715501262218471e-02,-4.289312660694122314e-02
1.349583961513155117e+01,-3.446229601790218311e-02,-3.384602069854736328e-02
2.133044421897793796e+01,2.093951335060981883e-02,2.104711532592773438e-02
8.290226663110624727e+00,-6.273233478955572706e-02,-6.160396337509155273e-02
9.175285605657443000e+00,-6.539162627208452983e-02,-6.508077681064605713e-02
5.415094358624217286e+00,4.490793365278602373e-02,4.420334100723266602e-02
5.655997976122168147e+00,6.744528729001153522e-02,6.697575747966766357e-02
1.419236529181040751e+01,-4.318995241263354906e-02,-4.280070960521697998e-02
8.138352643383656826e+00,-5.463632871803303370e-02,-5.338315665721893311e-02
1.599914242304503453e+01,2.477254942115943853e-02,2.487263083457946777e-02
1.141673665617098044e+00,3.292128359172674101e-01,3.283075690269470215e-01
1.456419478838333070e+01,-3.592076642320726071e-02,-3.570488095283508301e-02
7.541330634801780342e+00,-6.670777335708506263e-03,-5.190223455429077148e-03
1.192996610139487501e+01,4.322499306701891447e-02,4.379463195800781250e-02
