# Time, Target, Prediction
1.424735416098391561e+01,-6.851722339061004641e-02,-7.140508294105529785e-02
2.000547432271955728e+01,-3.998379367676212215e-02,-4.176235944032669067e-02
-5.360105489346458363e+00,1.424803538106732146e-05,-7.737427949905395508e-05
2.982491525337378491e+00,-2.889771177087443466e-01,-2.897693514823913574e-01
1.237773260778734929e+01,5.008245429458724196e-02,4.599867016077041626e-02
-8.722282064002468971e+00,1.133328321319475359e-07,-1.787170767784118652e-04
1.098729977200670938e+01,6.219197167237665996e-02,5.845131352543830872e-02
2.699691626534535871e+00,-2.143843504307607062e-01,-2.151514887809753418e-01
1.058666658203601862e+01,2.676950249441670607e-02,2.351599186658859253e-02
1.361890994142204292e+01,-5.137643589713297015e-02,-5.539214611053466797e-02
-9.327159625330768478e+00,-1.638242840981375777e-07,-1.706853508949279785e-04
5.504123956329386225e+00,6.551297243512672897e-02,6.327677518129348755e-02
1.084589982260528807e+01,5.126281309616392834e-02,4.774013906717300415e-02
-5.477938780514309158e+00,3.359148900344022948e-05,-5.086511373519897461e-05
2.154516266064614172e+01,3.489105769669104823e-02,3.347564488649368286e-02
2.377613964009078273e+01,-1.661154617268392406e-02,-1.805452257394790649e-02
5.315590690460824774e+00,2.707714514887474277e-02,2.494881302118301392e-02
2.182010700670446113e+01,4.176339174033992518e-02,4.007796198129653931e-02
1.383100986552417666e+01,-6.134483525027661227e-02,-6.495746225118637085e-02
2.011545206114288575e+01,-3.579065003175221915e-02,-3.758149594068527222e-02
-4.865205666441485555e+00,-2.884122222861211396e-04,-4.161968827247619629e-04
2.084601846638356193e+01,2.054488746219674308e-03,6.358101963996887207e-04
1.418450973902772816e+01,-6.853001543006727314e-02,-7.150201499462127686e-02
-1.180951429260016061e+00,6.096872393021386394e-01,6.110875606536865234e-01
2.491519478804667287e+01,-3.813906098177466397e-02,-3.853427618741989136e-02
1.330468783164111102e+01,-3.007977208584860368e-02,-3.447222709655761719e-02
1.406667644785988003e+01,-6.749959053946624765e-02,-7.066010683774948120e-02
2.236214014607657319e+01,4.165935985585015461e-02,3.981298953294754028e-02
1.907851909886580088e+01,-4.464077186289062971e-02,-4.698196798563003540e-02
4.223668858972073892e+00,-2.473342692778842111e-01,-2.486931681632995605e-01
2.534725018899544491e+00,-1.558939335933371695e-01,-1.566984355449676514e-01
1.793160839816538399e+01,1.662148022889956347e-02,1.447709649801254272e-02
2.302986212936106014e+01,1.940301821644204588e-02,1.802103966474533081e-02
-1.139316999714042211e+01,-2.005501356247296061e-08,-1.470968127250671387e-04
2.511943915940428340e+01,-3.470134862784448465e-02,-3.489773720502853394e-02
8.905578294708011100e+00,-1.109693737046289208e-01,-1.142850890755653381e-01
2.003689653369765367e+01,-3.884901933972555871e-02,-4.063015431165695190e-02
1.496220946073554359e+01,-4.362217558172731130e-02,-4.622244089841842651e-02
1.760953073563992888e+01,3.552031550207421229e-02,3.314260393381118774e-02
2.406679509163815212e+01,-2.804199365444962413e-02,-2.947702258825302124e-02
3.933013407424708063e+00,-3.020613111414992003e-01,-3.032499551773071289e-01
4.357213255628971993e+00,-2.165462151073365982e-01,-2.179934978485107422e-01
-3.883261573376061815e+00,-4.602458312455891265e-03,-4.473365843296051025e-03
2.372900632362364348e+01,-1.450082368233639521e-02,-1.593115180730819702e-02
-1.872240070778075527e+00,1.977074372689510973e-01,1.960357725620269775e-01
3.555946875687586939e+00,-3.375661236590732361e-01,-3.384546637535095215e-01
2.251925120096704092e+00,-3.261992237930959326e-02,-3.337606042623519897e-02
9.989644573452240550e+00,-4.045339523094264311e-02,-4.396947473287582397e-02
2.475022818041168549e+01,-3.928615440908565792e-02,-3.991789370775222778e-02
2.346191753030985083e+01,-1.704610983186329726e-03,-3.049321472644805908e-03
1.931418568120150070e+01,-4.915680256928865038e-02,-5.137308686971664429e-02
2.683980521045489009e+00,-2.092742836894057323e-01,-2.100444138050079346e-01
2.219717353844158581e+01,4.363475417541391038e-02,4.175584763288497925e-02
1.328112117340753962e+01,-2.822719954519547353e-02,-3.263261169195175171e-02
2.723258284768105941e+00,-2.218631490391503869e-01,-2.226266860961914062e-01
-5.823583101273339224e+00,4.628787866697644409e-05,-3.049522638320922852e-05
2.048466304013548367e+01,-1.804378942094346169e-02,-1.978269964456558228e-02
2.590499443385662204e+01,-6.312042665632136562e-03,-6.863690912723541260e-03
-4.975183404864821912e-02,9.997011730857172651e-01,9.999955892562866211e-01
5.802634960621275262e+00,1.119412010205710489e-01,1.094514355063438416e-01
1.584988692086668571e+01,2.005576196751092041e-02,1.800789684057235718e-02
4.380779913862541619e+00,-2.108375830695662090e-01,-2.123037874698638916e-01
2.360331747971127214e+01,-8.622120797085229896e-03,-1.001133769750595093e-02
2.167085150455851661e+01,3.857710016216642224e-02,3.703785687685012817e-02
2.400395066968196289e+01,-2.583790716411154750e-02,-2.729087322950363159e-02
1.453015405978675822e+01,-6.377387728976444126e-02,-6.642900407314300537e-02
-9.358581836308863089e+00,-1.616376792230704493e-07,-1.702234148979187012e-04
-1.024625929644000522e+01,-9.986609150242366906e-08,-1.563653349876403809e-04
-3.600461674573220527e+00,-7.560442443554516584e-03,-7.362507283687591553e-03
2.382327295655792199e+01,-1.866086773112901262e-02,-2.011380344629287720e-02
-2.972017455011349618e+00,-1.082644343649414448e-02,-1.106178015470504761e-02
-9.932037186659071537e+00,-1.217321402530950322e-07,-1.610293984413146973e-04
1.973052997666124142e+01,-4.746439925706905094e-02,-4.931025952100753784e-02
-1.267362509449773356e+00,5.546652244869412218e-01,5.558043122291564941e-01
1.867788590889510658e+01,-2.875609931339693365e-02,-3.097008913755416870e-02
2.179654034847089150e+01,4.134979430553399615e-02,3.968625515699386597e-02
1.804944168933323212e+01,9.110835833106942228e-03,7.030360400676727295e-03
1.427092081921748878e+01,-6.841276451574046513e-02,-7.127186655998229980e-02
2.602282772502447017e+01,-1.030945820655304254e-03,-1.564748585224151611e-03
2.032755198524501594e+01,-2.616246561644419363e-02,-2.795962244272232056e-02
7.593700986372600159e-01,7.932361587044522988e-01,7.929916977882385254e-01
5.708368327686983434e-01,8.712343049432074160e-01,8.711378574371337891e-01
-1.171524765966587900e+01,6.487899044530730189e-10,-1.470223069190979004e-04
7.130223374445725959e+00,8.247817477061450409e-02,7.950956374406814575e-02
-1.224942524629346963e+01,2.192646810114837049e-10,-1.495704054832458496e-04
1.945558563060291846e+01,-4.996656372658914852e-02,-5.205103009939193726e-02
