# Time, Target, Prediction
1.723870836123460037e+01,-2.298383409886753728e-02,-2.324903011322021484e-02
2.055496016598899089e+01,2.555534240801476953e-02,2.544826269149780273e-02
9.271969331737164310e+00,-1.106906434696309713e-02,-1.129643619060516357e-02
1.987333989708174897e+01,2.474055463802824970e-02,2.469556033611297607e-02
7.111088053712071755e+00,-2.161407162521665828e-02,-2.119010686874389648e-02
4.490959076777842895e+00,-3.296285186931882660e-02,-3.257245570421218872e-02
9.262300959128552336e+00,-1.184870388823262670e-02,-1.207526028156280518e-02
1.931257428578216917e+01,9.446803458810510562e-03,9.455293416976928711e-03
5.462630523943489358e+00,8.217685354786705143e-02,8.247528970241546631e-02
8.329303002397359990e+00,-7.024705848265989927e-02,-7.020661234855651855e-02
1.152470014954408661e+01,1.683151191586168549e-02,1.689217984676361084e-02
2.030358247816504402e+01,2.775632088481796295e-02,2.766138315200805664e-02
4.254083948559123640e-01,6.665839567820542877e-01,6.666327714920043945e-01
8.595183249134228376e+00,-5.945754125564788051e-02,-5.953778326511383057e-02
6.903218042626884099e+00,-6.849593351632894418e-04,-2.528578042984008789e-04
1.532437058542145625e+00,1.088041824281145153e-01,1.090043038129806519e-01
1.344870629865815026e+01,-3.576668728197206909e-02,-3.602166473865509033e-02
1.283959882431550525e+01,-4.325961812382490834e-02,-4.341299831867218018e-02
4.669823970037191074e+00,-2.134504222949389161e-03,-1.753345131874084473e-03
1.005027332673054374e+01,4.146147247241125516e-02,4.129847884178161621e-02
1.691965207276574235e-01,8.456772142966905159e-01,8.457254171371459961e-01
3.243739010266715628e+00,-2.263622988270328207e-01,-2.260935604572296143e-01
1.155853945367423208e+01,1.476335330175602631e-02,1.482284069061279297e-02
7.903894607618370038e+00,-7.176750143584206820e-02,-7.152330875396728516e-02
1.824421911253039141e+01,-2.699615311192254605e-02,-2.708120644092559814e-02
7.613843429359968162e+00,-6.070720989324391442e-02,-6.037925183773040771e-02
1.075123034085501494e+01,5.064281928301807983e-02,5.061301589012145996e-02
2.721646889401593050e+00,-2.190779147082458078e-01,-2.189120352268218994e-01
4.534466753516603887e+00,-2.521151343897314392e-02,-2.482347935438156128e-02
6.864544552192430871e+00,3.342517143668415416e-03,3.772303462028503418e-03
1.218214948692979505e+01,-2.232736892010954780e-02,-2.234518527984619141e-02
5.177413531989394357e+00,6.369446197237543794e-02,6.401588022708892822e-02
1.358406351517873745e+01,-3.095606685332445707e-02,-3.125143796205520630e-02
1.716136138036569037e+01,-2.061677251127931251e-02,-2.090308070182800293e-02
3.567629492655264745e+00,-1.946247338425633466e-01,-1.943030357360839844e-01
1.086241662585406864e+01,4.812380013884239721e-02,4.810823500156402588e-02
2.653968281141299013e+00,-2.119505358459579381e-01,-2.117921113967895508e-01
2.075316180446556658e+01,2.194969479920353198e-02,2.183690667152404785e-02
1.277675440235951854e+01,-4.252775586318813250e-02,-4.266865551471710205e-02
4.955040961991286075e+00,3.955612458270704734e-02,3.991155326366424561e-02
1.777046885470833715e+01,-3.162886361367370225e-02,-3.177453577518463135e-02
5.810691937853571076e+00,8.528988243678266301e-02,8.562609553337097168e-02
2.324760193748782200e+01,-1.806160359221695849e-02,-1.792952418327331543e-02
2.051145248925023168e+01,2.613569177013829251e-02,2.603009343147277832e-02
3.862514857217972608e+00,-1.492206152559708010e-01,-1.488411128520965576e-01
2.197621093945516080e+01,-1.552931334862927421e-02,-1.560308039188385010e-02
1.840374726057251209e+01,-2.309376298070942371e-02,-2.316197752952575684e-02
2.191820070380348184e+01,-1.398263924690933309e-02,-1.406659185886383057e-02
2.340229589922563491e+01,-1.436669988789566511e-02,-1.419194042682647705e-02
8.991586526779684618e-01,4.062059007103782093e-01,4.064457118511199951e-01
5.849365428980332071e-01,5.727998920700468899e-01,5.729262828826904297e-01
1.586096526450718969e+01,3.017079481068421845e-02,2.969418466091156006e-02
2.159431022141493273e+01,-3.991587018691849717e-03,-4.114806652069091797e-03
2.323309937857490226e+01,-1.837523233307812934e-02,-1.824644207954406738e-02
3.983369514825640056e+00,-1.277355448388463599e-01,-1.273395866155624390e-01
1.370008398648209891e+01,-2.615550998067929511e-02,-2.648692578077316284e-02
1.804118328774951152e+01,-3.035793588458425216e-02,-3.046557307243347168e-02
1.150536340432685911e+01,1.800382539413039953e-02,1.806484162807464600e-02
1.285410138322842499e+01,-4.338715501262218471e-02,-4.354315996170043945e-02
1.245769810627527718e+01,-3.446229601790218311e-02,-3.452225774526596069e-02
1.968964081751809303e+01,2.093951335060981883e-02,2.092021703720092773e-02
7.652516919794422279e+00,-6.273233478955572706e-02,-6.241326034069061279e-02
8.469494405222253164e+00,-6.539162627208452983e-02,-6.541915237903594971e-02
4.998548638730046179e+00,4.490793365278602373e-02,4.525721073150634766e-02
5.220921208728154461e+00,6.744528729001153522e-02,6.776039302349090576e-02
1.310064488474806765e+01,-4.318995241263354906e-02,-4.337844997644424438e-02
7.512325516969529104e+00,-5.463632871803303370e-02,-5.428650975227355957e-02
1.476843915973387666e+01,2.477254942115943853e-02,2.431270480155944824e-02
1.053852614415782707e+00,3.292128359172674101e-01,3.294609785079956055e-01
1.344387211235384250e+01,-3.592076642320726071e-02,-3.617435693740844727e-02
6.961228278278565718e+00,-6.670777335708506263e-03,-6.237417459487915039e-03
1.101227640128757557e+01,4.322499306701891447e-02,4.322996735572814941e-02
8.044086010443265877e+00,-7.358546683464990690e-02,-7.340045273303985596e-02
1.707918021319247970e+01,-1.785011885191139722e-02,-1.815868914127349854e-02
2.339262752661702294e+01,-1.461478178433207528e-02,-1.444295048713684082e-02
1.373392329061224437e+01,-2.465536772839783605e-02,-2.499676495790481567e-02
1.661993251428334162e+01,8.989724050756480985e-04,4.916638135910034180e-04
2.311707890727154080e+01,-2.065374068743862021e-02,-2.054607868194580078e-02
1.247220066588050624e+00,2.366237202761288239e-01,2.368670403957366943e-01
2.784491311357579768e+00,-2.243682314811200895e-01,-2.241935431957244873e-01
1.894517612665486084e+01,-4.403835181796502372e-03,-4.413574934005737305e-03
1.489412800364585010e+01,2.892613493583881534e-02,2.844218909740447998e-02
2.330561217313950095e+01,-1.674811015351185262e-02,-1.660147309303283691e-02
3.596634610481104666e+00,-1.907385338968678457e-01,-1.904113590717315674e-01
2.041476876316409772e+01,2.713162951280844587e-02,2.703012526035308838e-02
1.921589055969603521e+01,5.936317305759354450e-03,5.943924188613891602e-03
7.483320399143687851e+00,-5.270898459849257534e-02,-5.235312879085540771e-02
9.373487244127606033e+00,-2.920940140959887767e-03,-3.155469894409179688e-03
8.261624394137067284e+00,-7.186281213978439053e-02,-7.178735733032226562e-02
4.519964194603683261e+00,-2.777952901507338423e-02,-2.739076316356658936e-02
2.518611064620711826e+00,-1.932074207330427285e-01,-1.930612325668334961e-01
2.378419661726586298e+01,-3.362700887583190690e-03,-3.109812736511230469e-03
1.028714845564157265e+01,4.950355450751568048e-02,4.939493536949157715e-02
1.647974111145844844e+01,7.094536251256771710e-03,6.670951843261718750e-03
1.514550569146980052e+01,3.465139374617623447e-02,3.412589430809020996e-02
2.192786907641209382e+01,-1.424675077795986566e-02,-1.432910561561584473e-02
1.585613107889519480e+00,8.640919684717955629e-02,8.659963309764862061e-02
9.315477008475925302e+00,-7.565583222803069254e-03,-7.796525955200195312e-03
2.092719251142060699e+01,1.764604551991144632e-02,1.752740144729614258e-02
1.077540127237654843e+01,5.018094168585719023e-02,5.015423893928527832e-02
9.600694000430021191e+00,1.453018972363266138e-02,1.429644227027893066e-02
1.654258553341443516e+01,4.321234003164082030e-03,3.904163837432861328e-03
1.353572165282797890e+00,1.875926739488664452e-01,1.878248751163482666e-01
1.807985677887627318e+00,-1.114753842732645614e-03,-9.550526738166809082e-04
1.556607990063678892e+00,9.856107729946268770e-02,9.875670075416564941e-02
6.236100333324868794e-01,5.512663171761155168e-01,5.514109134674072266e-01
1.806052003296673902e+01,-3.012257799846708092e-02,-3.022792935371398926e-02
1.260272369540447635e+01,-3.900410989174032256e-02,-3.910137712955474854e-02
9.223627468694097331e+00,-1.496745742533064395e-02,-1.519003510475158691e-02
1.551773803690141484e+01,3.610721067312689520e-02,3.558359295129776001e-02
5.752681702894197890e-01,5.782447956701702863e-01,5.783666372299194336e-01
2.379869917617878627e+01,-2.917912459523150804e-03,-2.665698528289794922e-03
9.571688883296487482e-01,3.770253158795739412e-01,3.772707283496856689e-01
3.408101344613143624e+00,-2.131323945566789280e-01,-2.128380089998245239e-01
2.298655587705525960e+01,-2.267916807526125164e-02,-2.258628606796264648e-02
1.044667660368369333e+01,5.209681684271755958e-02,5.202080309391021729e-02
1.918688544187019929e+01,4.855323479619144678e-03,4.862010478973388672e-03
4.167068594389294667e+00,-9.345337828602487407e-02,-9.304923564195632935e-02
4.278254879388348364e+00,-7.238534577503526191e-02,-7.198399305343627930e-02
9.987428904774557026e+00,3.853687085716214766e-02,3.836001455783843994e-02
1.164072062084744630e+01,9.675440316714384315e-03,9.728476405143737793e-03
3.973701142217026749e+00,-1.294953655775425150e-01,-1.291005313396453857e-01
2.020689875207891006e+01,2.783255617217230901e-02,2.774557471275329590e-02
1.740307069558102882e+01,-2.715433945417254288e-02,-2.737659215927124023e-02
2.413709221748025513e+01,7.268870473520691600e-03,7.458537817001342773e-03
1.154887108106562010e+01,1.535623381835506812e-02,1.541613042354583740e-02
1.438653844169364682e+01,8.121408208949819352e-03,7.701203227043151855e-03
1.096393453824450859e+01,4.498267159270284005e-02,4.498071968555450439e-02
1.564342688081339006e+01,3.469259882692448532e-02,3.418493270874023438e-02
6.608332678064176235e+00,2.999007045429682300e-02,3.038492053747177124e-02
3.301749245918395914e+00,-2.224327908278105337e-01,-2.221546769142150879e-01
1.653775134711013095e+01,4.535083434585027336e-03,4.117414355278015137e-03
1.001159983629609052e+01,3.969879500879110179e-02,3.952720761299133301e-02
1.166972573867328578e+01,7.865901132079432256e-03,7.915675640106201172e-03
2.264332864944948298e+01,-2.487628793009088318e-02,-2.481666207313537598e-02
1.261722625431739786e+01,-3.937999911873642234e-02,-3.948122262954711914e-02
7.618677615664275926e+00,-6.096922678834450909e-02,-6.064233183860778809e-02
4.055882309390240970e+00,-1.143639880391643382e-01,-1.139624491333961487e-01
4.853523049600845241e+00,2.596631034136500510e-02,2.633367478847503662e-02
1.059653637911720025e+01,5.241443084024698107e-02,5.236342549324035645e-02
1.117663873563400401e+01,3.612341588297439399e-02,3.615355491638183594e-02
1.095910035194020260e+01,4.514943683504858696e-02,4.514679312705993652e-02
1.052402358455259979e+01,5.251562207497965928e-02,5.245314538478851318e-02
6.443970343717747795e+00,4.609372750347403430e-02,4.646679759025573730e-02
2.001353129990664215e+01,2.666553231327764908e-02,2.660079300403594971e-02
5.506138200682249462e+00,8.371836309574226531e-02,8.401814103126525879e-02
9.281637704345779838e+00,-1.028968239911444600e-02,-1.051789522171020508e-02
1.927873498165202548e+01,8.236327934282231325e-03,8.244872093200683594e-03
3.006863881355687607e+00,-2.330909179021727340e-01,-2.328706383705139160e-01
3.857680670913666177e+00,-1.500534976959918276e-01,-1.496748179197311401e-01
1.633954970932586015e+00,6.650916288171464241e-02,6.669157743453979492e-02
4.660155597428578211e+00,-3.723571023501293098e-03,-3.341972827911376953e-03
6.202261028502413787e+00,6.639963522168966514e-02,6.676174700260162354e-02
1.213380762388672984e+01,-1.980146094211851504e-02,-1.981475949287414551e-02
2.368751289117972902e+01,-6.303698801086403750e-03,-6.055712699890136719e-03
1.082374313541961541e+01,4.911308877023799063e-02,4.909257590770721436e-02
1.752392535318869449e+01,-2.939906983851755390e-02,-2.959269285202026367e-02
2.023106968360044178e+01,2.785468409864712974e-02,2.776551246643066406e-02
2.000869711360233438e+01,2.661398762867628678e-02,2.654992043972015381e-02
5.452962151334876495e+00,8.178834640778692711e-02,8.208656311035156250e-02
1.810402770970549824e+01,-2.952577276325207833e-02,-2.962613105773925781e-02
8.271292766745679259e+00,-7.166228674931417186e-02,-7.159191370010375977e-02
5.428791219813342117e+00,8.074380686886049874e-02,8.104206621646881104e-02
3.606302983089717973e+00,-1.894106910972651880e-01,-1.890815943479537964e-01
1.956878615991042736e+01,1.773041558091240436e-02,1.772488653659820557e-02
1.317315767931266635e+01,-4.229979094810001894e-02,-4.249746352434158325e-02
3.480614139870051860e-01,7.159686450106587108e-01,7.159824371337890625e-01
1.206129482932212937e+01,-1.583441569975164651e-02,-1.584073901176452637e-02
2.116890182663594544e+01,1.036527574839141153e-02,1.023718714714050293e-02
1.015179123912098369e+01,4.550228874631685738e-02,4.536277055740356445e-02
1.270424160779491807e+01,-4.132391827211596286e-02,-4.144785553216934204e-02
1.648457529845506420e+00,6.062834019526146950e-02,6.080849468708038330e-02
8.764379769784961027e+00,-4.945887197485272779e-02,-4.959519207477569580e-02
9.194622350868257854e+00,-1.730338046141405989e-02,-1.752276718616485596e-02
1.117180454932969802e+01,3.635489904277458550e-02,3.638422489166259766e-02
5.095232364816180137e+00,5.572264119890659589e-02,5.605699121952056885e-02
1.949627336534582511e+01,1.556962195058926926e-02,1.557037234306335449e-02
2.375035731313571929e+01,-4.397737396076966884e-03,-4.144906997680664062e-03
6.613166864368483111e+00,2.949843126202773141e-02,2.989406138658523560e-02
1.075606452715932093e+01,5.055433913378246102e-02,5.052517354488372803e-02
6.284442196367935329e-01,5.486007468339805238e-01,5.487476587295532227e-01
2.175383837707244028e-01,8.079703251595596880e-01,8.079873323440551758e-01
1.861161727235001173e+00,-2.040201896666698697e-02,-2.024857699871063232e-02
1.703567253645371693e+01,-1.629003533445120416e-02,-1.661020517349243164e-02
2.397272988313382669e+01,2.412763253371802766e-03,2.636238932609558105e-03
1.864545657578784699e+01,-1.551365429179051708e-02,-1.555550098419189453e-02
2.402590593317350809e+00,-1.723791933022055523e-01,-1.722442060708999634e-01
1.443488030473671380e+01,1.048372614173650498e-02,1.006175577640533447e-02
1.321183116974712135e+01,-4.167678040155357172e-02,-4.188018292188644409e-02
2.008120990816693663e+01,2.727341394918250325e-02,2.720005810260772705e-02
5.926712409156932537e+00,8.190384751128582108e-02,8.225405216217041016e-02
9.281637705038087161e-01,3.915676464691609238e-01,3.918107748031616211e-01
1.291694580518441349e+01,-4.376021534880854963e-02,-4.392613470554351807e-02
2.533113623533632008e+00,-1.955024542157540179e-01,-1.953551024198532104e-01
2.258531841379780403e+01,-2.476771454637873709e-02,-2.471694350242614746e-02
1.285893556953273276e+01,-4.342621433993502228e-02,-4.358308017253875732e-02
2.209706559706283002e+01,-1.843383924511074468e-02,-1.848421990871429443e-02
1.191143505388862067e+01,-7.089782806024336019e-03,-7.077127695083618164e-03
2.915014341573860523e+00,-2.313414165309049531e-01,-2.311419695615768433e-01
2.145895300489434376e+01,5.920300487750871678e-04,4.619359970092773438e-04
1.847626005513711434e+01,-2.100594870691105398e-02,-2.106645703315734863e-02
5.854199614592332068e+00,8.426115352284387072e-02,8.460316061973571777e-02
2.243062445275230132e+00,-1.366846442956680119e-01,-1.365615874528884888e-01
2.322826519227059450e+01,-1.847841697830212432e-02,-1.835066080093383789e-02
8.827224191740949522e+00,-4.525355399163768361e-02,-4.540666937828063965e-02
8.232619276311226031e+00,-7.240273268986881228e-02,-7.231217622756958008e-02
6.748524080889070298e+00,1.549176421350919979e-02,1.590853929519653320e-02
2.881175037443713727e+00,-2.300466437689927257e-01,-2.298542857170104980e-01
2.595958045489618726e+00,-2.046520837874907794e-01,-2.044990360736846924e-01
1.494730405299322484e+01,3.043642025278172833e-02,2.994216978549957275e-02
1.560958757668324104e+01,3.516414307664874478e-02,3.465180099010467529e-02
1.701150160493218166e+01,-1.539705691826707100e-02,-1.572349667549133301e-02
1.103644733280911083e+01,4.228645998001140383e-02,4.229500889778137207e-02
7.072414563277619415e+00,-1.784901533684772959e-02,-1.742092519998550415e-02
1.199361622106183489e+01,-1.196455757865667532e-02,-1.196324825286865234e-02
2.120274113076608913e+01,9.261029348198395947e-03,9.131848812103271484e-03
7.463983653926462125e+00,-5.137844082240874966e-02,-5.101861059665679932e-02
1.161654968932591281e+01,1.117920451963887174e-02,1.123461127281188965e-02
1.260755788170878411e+01,-3.913103150246928508e-02,-3.922963887453079224e-02
2.876340851139407295e+00,-2.298326324668217013e-01,-2.296413183212280273e-01
2.390505127487353221e+01,3.486998758759034928e-04,5.874931812286376953e-04
2.394372476530798366e+01,1.530956024543952791e-03,1.761466264724731445e-03
2.019723037947029809e+01,2.781599142748189535e-02,2.772995829582214355e-02
9.914916110209956557e+00,3.478315599132086183e-02,3.459136188030242920e-02
1.150536340501916666e+00,2.823990201716968795e-01,2.826463282108306885e-01
2.300589262227248710e+01,-2.241757473343696308e-02,-2.232286334037780762e-02
4.399109537688323801e-01,6.576550295831090631e-01,6.577111482620239258e-01
3.026200626572914665e+00,-2.331370584194960571e-01,-2.329123169183731079e-01
1.530986802581622896e+01,3.635205080678758499e-02,3.581677377223968506e-02
7.845884371966690196e+00,-7.033423138355428261e-02,-7.006943225860595703e-02
2.103354461011535292e+01,1.459550332036697005e-02,1.447260379791259766e-02
1.330368070952894932e+01,-3.979901547319514982e-02,-4.001887142658233643e-02
1.523735523125162850e+01,3.580755127168380736e-02,3.527449071407318115e-02
2.220825188206188372e+01,-2.068078384629027516e-02,-2.070747315883636475e-02
1.708401439949678391e+01,-1.801954900767352083e-02,-1.832678914070129395e-02
3.287246687697784053e-01,7.288396679826798508e-01,7.288473844528198242e-01
1.404331121408787375e+01,-9.506059291694827010e-03,-9.911097586154937744e-03
1.623803179624311355e+01,1.735119394793036007e-02,1.690967381000518799e-02
1.305230302239730911e+00,2.096971624133883716e-01,2.099354565143585205e-01
1.601565922624500615e+01,2.555767662168617962e-02,2.509889006614685059e-02
1.904185985274099480e+01,-6.722885148655811027e-04,-6.737560033798217773e-04
