# Time, Target, Prediction
1.867526739133748848e+01,-1.897836197320640263e-03,-9.247827110812067986e-04
2.226787351315474695e+01,3.750172092540691310e-02,3.750906884670257568e-02
1.004463344271526459e+01,-6.658069493143758955e-02,-7.059158384799957275e-02
2.152945155517189946e+01,1.326799316501996173e-02,1.300678960978984833e-02
7.703678724854746918e+00,7.318339624607345106e-02,6.322215497493743896e-02
4.865205666509331728e+00,-1.006841802558869764e-01,-1.001948863267898560e-01
1.003415937238926681e+01,-6.732882914597028423e-02,-7.134677469730377197e-02
2.092195547626402430e+01,-1.671862008692726748e-02,-1.621474511921405792e-02
5.917849734272114581e+00,8.456668312820739275e-02,8.104256540536880493e-02
9.023411585930476875e+00,-7.885342842620009229e-02,-8.469034731388092041e-02
1.248509182867276301e+01,6.509831248209506371e-02,6.521131098270416260e-02
2.199554768467880095e+01,3.138988177457849305e-02,3.116474859416484833e-02
4.608590944272384915e-01,9.243854154523470923e-01,9.090358614921569824e-01
9.311448519895415998e+00,-8.935540335266727030e-02,-9.440381824970245361e-02
7.478486212845793624e+00,1.007722675561575215e-01,9.062422811985015869e-02
1.660140146753991575e+00,7.735470680745450966e-01,7.810233831405639648e-01
1.456943182354633315e+01,-5.995931984662999231e-02,-5.703596770763397217e-02
1.390956539300846728e+01,-3.581151889214528178e-02,-3.207506239414215088e-02
5.058975967540292551e+00,-6.806846082838115264e-02,-6.770421564579010010e-02
1.088779610395809172e+01,1.136334641799610287e-02,7.750077173113822937e-03
1.832962307882955999e-01,7.350053138134993169e-01,7.324002385139465332e-01
3.514050594455609744e+00,-7.982433936848888634e-02,-8.462972939014434814e-02
1.252175107481375527e+01,6.343328518907966063e-02,6.368567049503326416e-02
8.562552491586570724e+00,-3.967763695252671946e-02,-4.710723459720611572e-02
1.976457070524126536e+01,-4.398728609238023585e-02,-4.153077304363250732e-02
8.248330381806635359e+00,-1.057436184992763435e-03,-9.615378454327583313e-03
1.164716620259293656e+01,6.708103934958464798e-02,6.446139514446258545e-02
