1.000000000000000021e-03,9.999998333333416367e-01,2.998800019898718805e+00
1.100180036007201642e-02,9.999798268535606827e-01,2.986800126184083748e+00
2.100360072014403195e-02,9.999264764145678885e-01,2.974803573375302435e+00
3.100540108021604749e-02,9.998397852185061385e-01,2.962809773110321565e+00
4.100720144028806302e-02,9.997197584686196015e-01,2.950818149396429835e+00
5.100900180036008202e-02,9.995664033688823613e-01,2.938828138520879651e+00
6.101080216043209409e-02,9.993797291234837177e-01,2.926839188961937843e+00
7.101260252050410615e-02,9.991597469361698236e-01,2.914850761300337378e+00
8.101440288057612515e-02,9.989064700094441029e-01,2.902862328131170955e+00
9.101620324064814416e-02,9.986199135436230057e-01,2.890873373976163396e+00
1.010180036007201632e-01,9.983000947357508759e-01,2.878883395196353945e+00
1.110198039607921683e-01,9.979470327783703798e-01,2.866891899905177343e+00
1.210216043208641873e-01,9.975607488581518245e-01,2.854898407881920175e+00
1.310234046809362063e-01,9.971412661543794798e-01,2.842902450485564891e+00
1.410252050410082114e-01,9.966886098372951253e-01,2.830903570569005545e+00
1.510270054010802443e-01,9.962028070663001555e-01,2.818901322393636999e+00
1.610288057611522494e-01,9.956838869880154652e-01,2.806895271544305182e+00
1.710306061212242545e-01,9.951318807341991146e-01,2.794884994844616610e+00
1.810324064812962874e-01,9.945468214195222201e-01,2.782870080272591640e+00
1.910342068413682926e-01,9.939287441392035127e-01,2.770850126876680974e+00
2.010360072014403254e-01,9.932776859665031211e-01,2.758824744692108588e+00
2.110378075615123306e-01,9.925936859500735787e-01,2.746793554657557035e+00
2.210396079215843357e-01,9.918767851111714995e-01,2.734756188532189825e+00
2.310414082816563686e-01,9.911270264407273656e-01,2.722712288812984660e+00
2.410432086417283737e-01,9.903444548962754279e-01,2.710661508652403295e+00
2.510450090018003788e-01,9.895291173987429412e-01,2.698603511776370478e+00
2.610468093618724117e-01,9.886810628290995107e-01,2.686537972402559316e+00
2.710486097219444446e-01,9.878003420248663291e-01,2.674464575158998603e+00
2.810504100820164219e-01,9.868870077764867466e-01,2.662383015002958597e+00
2.910522104420884548e-01,9.859411148235566191e-01,2.650292997140167195e+00
3.010540108021604877e-01,9.849627198509162129e-01,2.638194236944285453e+00
3.110558111622324651e-01,9.839518814846035522e-01,2.626086459876682877e+00
3.210576115223044980e-01,9.829086602876686563e-01,2.613969401406519566e+00
3.310594118823765308e-01,9.818331187558513307e-01,2.601842806931070395e+00
3.410612122424485082e-01,9.807253213131196246e-01,2.589706431696355615e+00
3.510630126025205411e-01,9.795853343070721753e-01,2.577560040718026801e+00
3.610648129625925740e-01,9.784132260042024409e-01,2.565403408702528143e+00
3.710666133226645513e-01,9.772090665850279301e-01,2.553236319968518853e+00
3.810684136827365842e-01,9.759729281390817635e-01,2.541058568368559367e+00
3.910702140428086171e-01,9.747048846597690108e-01,2.528869957211047570e+00
4.010720144028806500e-01,9.734050120390876915e-01,2.516670299182416581e+00
4.110738147629526273e-01,9.720733880622143275e-01,2.504459416269570138e+00
4.210756151230246602e-01,9.707100924019557153e-01,2.492237139682577318e+00
4.310774154830966931e-01,9.693152066130658051e-01,2.480003309777603526e+00
4.410792158431686705e-01,9.678888141264285760e-01,2.467757775980073287e+00
4.510810162032407034e-01,9.664310002431091284e-01,2.455500396708082178e+00
4.610828165633127362e-01,9.649418521282699945e-01,2.443231039296036577e+00
4.710846169233847136e-01,9.634214588049571093e-01,2.430949579918513681e+00
4.810864172834567465e-01,9.618699111477521102e-01,2.418655903514358663e+00
4.910882176435287794e-01,9.602873018762941859e-01,2.406349903711002547e+00
5.010900180036007567e-01,9.586737255486721399e-01,2.394031482749002127e+00
5.110918183636727896e-01,9.570292785546830050e-01,2.381700551406794375e+00
5.210936187237448225e-01,9.553540591089645373e-01,2.369357028925659137e+00
5.310954190838168554e-01,9.536481672439961477e-01,2.357000842934914520e+00
5.410972194438888883e-01,9.519117048029711592e-01,2.344631929377296142e+00
5.510990198039608101e-01,9.501447754325418327e-01,2.332250232434568638e+00
5.611008201640328430e-01,9.483474845754367166e-01,2.319855704453313905e+00
5.711026205241048759e-01,9.465199394629497665e-01,2.307448305870953398e+00
5.811044208841769088e-01,9.446622491073037864e-01,2.295028005141936056e+00
5.911062212442489416e-01,9.427745242938888603e-01,2.282594778664151391e+00
6.011080216043209745e-01,9.408568775733737732e-01,2.270148610705525094e+00
6.111098219643928964e-01,9.389094232536944196e-01,2.257689493330808705e+00
6.211116223244649293e-01,9.369322773919158687e-01,2.245217426328554922e+00
6.311134226845369621e-01,9.349255577859747479e-01,2.232732417138294956e+00
6.411152230446089950e-01,9.328893839662950604e-01,2.220234480777893094e+00
6.511170234046810279e-01,9.308238771872840989e-01,2.207723639771084656e+00
6.611188237647530608e-01,9.287291604187060123e-01,2.195199924075200038e+00
6.711206241248250937e-01,9.266053583369352475e-01,2.182663371009075259e+00
6.811224244848970155e-01,9.244525973160894194e-01,2.170114025181130835e+00
6.911242248449690484e-01,9.222710054190428330e-01,2.157551938417634929e+00
7.011260252050410813e-01,9.200607123883211003e-01,2.144977169691144159e+00
7.111278255651131142e-01,9.178218496368787394e-01,2.132389785049111808e+00
7.211296259251851470e-01,9.155545502387573142e-01,2.119789857542683897e+00
7.311314262852571799e-01,9.132589489196301091e-01,2.107177467155637363e+00
7.411332266453291018e-01,9.109351820472277872e-01,2.094552700733526507e+00
7.511350270054011347e-01,9.085833876216514726e-01,2.081915651912968013e+00
7.611368273654731675e-01,9.062037052655694813e-01,2.069266421051102256e+00
7.711386277255452004e-01,9.037962762143021411e-01,2.056605115155236252e+00
7.811404280856172333e-01,9.013612433057928142e-01,2.043931847812623381e+00
7.911422284456892662e-01,8.988987509704673418e-01,2.031246739120427858e+00
8.011440288057612991e-01,8.964089452209812459e-01,2.018549915615844625e+00
8.111458291658332209e-01,8.938919736418583506e-01,2.005841510206383127e+00
8.211476295259052538e-01,8.913479853790176044e-01,1.993121662100311386e+00
8.311494298859772867e-01,8.887771311291927656e-01,1.980390516737257078e+00
8.411512302460493196e-01,8.861795631292431752e-01,1.967648225718970467e+00
8.511530306061213524e-01,8.835554351453576150e-01,1.954894946740246553e+00
8.611548309661933853e-01,8.809049024621512514e-01,1.942130843520002426e+00
8.711566313262653072e-01,8.782281218716582183e-01,1.929356085732505388e+00
8.811584316863373401e-01,8.755252516622182846e-01,1.916570848938773164e+00
8.911602320464093729e-01,8.727964516072609369e-01,1.903775314518113104e+00
9.011620324064814058e-01,8.700418829539846577e-01,1.890969669599823932e+00
9.111638327665534387e-01,8.672617084119368380e-01,1.878154106995047812e+00
9.211656331266254716e-01,8.644560921414895516e-01,1.865328825128781176e+00
9.311674334866973934e-01,8.616251997422178510e-01,1.852494027972035662e+00
9.411692338467694263e-01,8.587691982411761460e-01,1.839649924974149808e+00
9.511710342068414592e-01,8.558882560810781026e-01,1.826796730995256413e+00
9.611728345669134921e-01,8.529825431083776222e-01,1.813934666238898874e+00
9.711746349269855250e-01,8.500522305612541185e-01,1.801063956184808745e+00
9.811764352870575578e-01,8.470974910575012062e-01,1.788184831521814067e+00
9.911782356471295907e-01,8.441184985823213527e-01,1.775297528080928888e+00
1.001180036007201402e+00,8.411154284760262723e-01,1.762402286768560478e+00
1.011181836367273545e+00,8.380884574216446170e-01,1.749499353499895271e+00
1.021183636727345467e+00,8.350377634324377407e-01,1.736588979132426935e+00
1.031185437087417389e+00,8.319635258393242028e-01,1.723671419399624316e+00
1.041187237447489533e+00,8.288659252782144549e-01,1.710746934844764366e+00
1.051189037807561455e+00,8.257451436772569320e-01,1.697815790754916954e+00
1.061190838167633599e+00,8.226013642439955476e-01,1.684878257095063114e+00
1.071192638527705521e+00,8.194347714524400361e-01,1.671934608442390724e+00
1.081194438887777665e+00,8.162455510300510308e-01,1.658985123920716731e+00
1.091196239247849586e+00,8.130338899446393208e-01,1.646030087135074815e+00
1.101198039607921508e+00,8.097999763911813975e-01,1.633069786106456034e+00
1.111199839967993652e+00,8.065439997785519566e-01,1.620104513206690910e+00
1.121201640328065574e+00,8.032661507161749093e-01,1.607134565093492728e+00
1.131203440688137718e+00,7.999666210005919043e-01,1.594160242645654257e+00
1.141205241048209640e+00,7.966456036019533560e-01,1.581181850898391916e+00
1.151207041408281784e+00,7.933032926504277604e-01,1.568199698978843148e+00
1.161208841768353706e+00,7.899398834225357380e-01,1.555214100041727665e+00
1.171210642128425627e+00,7.865555723274060274e-01,1.542225371205145468e+00
1.181212442488497771e+00,7.831505568929553185e-01,1.529233833486551841e+00
1.191214242848569693e+00,7.797250357519944775e-01,1.516239811738868681e+00
1.201216043208641837e+00,7.762792086282609416e-01,1.503243634586759470e+00
1.211217843568713759e+00,7.728132763223779511e-01,1.490245634363064564e+00
1.221219643928785681e+00,7.693274406977431701e-01,1.477246147045389701e+00
1.231221444288857825e+00,7.658219046663462537e-01,1.464245512192841936e+00
1.241223244648929747e+00,7.622968721745182474e-01,1.451244072882956315e+00
1.251225045009001891e+00,7.587525481886108203e-01,1.438242175648730248e+00
1.261226845369073812e+00,7.551891386806113271e-01,1.425240170415878804e+00
1.271228645729145956e+00,7.516068506136885929e-01,1.412238410440194825e+00
1.281230446089217878e+00,7.480058919276771912e-01,1.399237252245111751e+00
1.291232246449289800e+00,7.443864715244955521e-01,1.386237055559403686e+00
1.301234046809361944e+00,7.407487992535023436e-01,1.373238183255059086e+00
1.311235847169433866e+00,7.370930858967916777e-01,1.360241001285318774e+00
1.321237647529506010e+00,7.334195431544273669e-01,1.347245878622878257e+00
1.331239447889577932e+00,7.297283836296185600e-01,1.334253187198248813e+00
1.341241248249650075e+00,7.260198208138366471e-01,1.321263301838296211e+00
1.351243048609721997e+00,7.222940690718762102e-01,1.308276600204945073e+00
1.361244848969793919e+00,7.185513436268589071e-01,1.295293462734040002e+00
1.371246649329866063e+00,7.147918605451838436e-01,1.282314272574396785e+00
1.381248449689937985e+00,7.110158367214240993e-01,1.269339415527003911e+00
1.391250250050010129e+00,7.072234898631702960e-01,1.256369279984415943e+00
1.401252050410082051e+00,7.034150384758246499e-01,1.243404256870302316e+00
1.411253850770153973e+00,6.995907018473430661e-01,1.230444739579177105e+00
1.421255651130226116e+00,6.957507000329294922e-01,1.217491123916309981e+00
1.431257451490298038e+00,6.918952538396829777e-01,1.204543808037806363e+00
1.441259251850370182e+00,6.880245848111974372e-01,1.191603192390864763e+00
1.451261052210442104e+00,6.841389152121163386e-01,1.178669679654220204e+00
1.461262852570514248e+00,6.802384680126434269e-01,1.165743674678756614e+00
1.471264652930586170e+00,6.763234668730111476e-01,1.152825584428308847e+00
1.481266453290658092e+00,6.723941361279055506e-01,1.139915817920646335e+00
1.491268253650730236e+00,6.684507007708528903e-01,1.127014786168637928e+00
1.501270054010802157e+00,6.644933864385652589e-01,1.114122902121601699e+00
1.511271854370874301e+00,6.605224193952485834e-01,1.101240580606843711e+00
1.521273654730946223e+00,6.565380265168742069e-01,1.088368238271379074e+00
1.531275455091018367e+00,6.525404352754136106e-01,1.075506293523850854e+00
1.541277255451090289e+00,6.485298737230396071e-01,1.062655166476629276e+00
1.551279055811162211e+00,6.445065704762935610e-01,1.049815278888107217e+00
1.561280856171234355e+00,6.404707547002210788e-01,1.036987054105192207e+00
1.571282656531306277e+00,6.364226560924761689e-01,1.024170917005986503e+00
1.581284456891378420e+00,6.323625048673963134e-01,1.011367293942664114e+00
1.591286257251450342e+00,6.282905317400482303e-01,9.985766126845507795e-01
1.601288057611522486e+00,6.242069679102469903e-01,9.857993023613936812e-01
1.611289857971594408e+00,6.201120450465498202e-01,9.730357934068392112e-01
1.621291658331666330e+00,6.160059952702227060e-01,9.602865175021036981e-01
1.631293458691738474e+00,6.118890511391862352e-01,9.475519075198584051e-01
1.641295259051810396e+00,6.077614456319373470e-01,9.348323974683122595e-01
1.651297059411882540e+00,6.036234121314497658e-01,9.221284224354957537e-01
1.661298859771954461e+00,5.994751844090557835e-01,9.094404185337593427e-01
1.671300660132026383e+00,5.953169966083086129e-01,8.967688228444821164e-01
1.681302460492098527e+00,5.911490832288261998e-01,8.841140733629841986e-01
1.691304260852170449e+00,5.869716791101220466e-01,8.714766089436585261e-01
1.701306061212242593e+00,5.827850194154154950e-01,8.588568692453055764e-01
1.711307861572314515e+00,5.785893396154354607e-01,8.462552946766968009e-01
1.721309661932386659e+00,5.743848754722044037e-01,8.336723263423433394e-01
1.731311462292458581e+00,5.701718630228164164e-01,8.211084059884901087e-01
1.741313262652530502e+00,5.659505385632015440e-01,8.085639759493228329e-01
1.751315063012602646e+00,5.617211386318843314e-01,7.960394790934017806e-01
1.761316863372674568e+00,5.574838999937319350e-01,7.835353587703213218e-01
1.771318663732746712e+00,5.532390596236976821e-01,7.710520587575835361e-01
1.781320464092818634e+00,5.489868546905586344e-01,7.585900232077049665e-01
1.791322264452890778e+00,5.447275225406498222e-01,7.461496965955523031e-01
1.801324064812962700e+00,5.404613006815958132e-01,7.337315236659016637e-01
1.811325865173034622e+00,5.361884267660386172e-01,7.213359493812367962e-01
1.821327665533106765e+00,5.319091385753693668e-01,7.089634188697679917e-01
1.831329465893178687e+00,5.276236740034582207e-01,6.966143773736996891e-01
1.841331266253250831e+00,5.233322710403855993e-01,6.842892701977214553e-01
1.851333066613322753e+00,5.190351677561809707e-01,6.719885426577427712e-01
1.861334866973394675e+00,5.147326022845614135e-01,6.597126400298605198e-01
1.871336667333466819e+00,5.104248128066797285e-01,6.474620074995782737e-01
1.881338467693538741e+00,5.061120375348782119e-01,6.352370901112631696e-01
1.891340268053610885e+00,5.017945146964503111e-01,6.230383327178308228e-01
1.901342068413682806e+00,4.974724825174137166e-01,6.108661799307077978e-01
1.911343868773754950e+00,4.931461792062917793e-01,5.987210760700083512e-01
1.921345669133826872e+00,4.888158429379093062e-01,5.866034651149822921e-01
1.931347469493898794e+00,4.844817118372004572e-01,5.745137906547022055e-01
1.941349269853970938e+00,4.801440239630308526e-01,5.624524958390122453e-01
1.951351070214042860e+00,4.758030172920361123e-01,5.504200233297162903e-01
1.961352870574115004e+00,4.714589297024772696e-01,5.384168152520345529e-01
1.971354670934186926e+00,4.671119989581136167e-01,5.264433131463135407e-01
1.981356471294259070e+00,4.627624626920958661e-01,5.144999579199862616e-01
1.991358271654330991e+00,4.584105583908786863e-01,5.025871897998097637e-01
2.001360072014402913e+00,4.540565233781564403e-01,4.907054482843506982e-01
2.011361872374474835e+00,4.497005947988206298e-01,4.788551720967340053e-01
2.021363672734547201e+00,4.453430096029420970e-01,4.670367991376653816e-01
2.031365473094619123e+00,4.409840045297792610e-01,4.552507664387202002e-01
2.041367273454691045e+00,4.366238160918110012e-01,4.434975101158884492e-01
2.051369073814762967e+00,4.322626805587992393e-01,4.317774653234018878e-01
