1.000000000000000021e-03,9.999998333333416367e-01,2.998999750013912280e+00
1.100180036007201642e-02,9.999798268535606827e-01,2.988967958572914529e+00
2.100360072014403195e-02,9.999264764145678885e-01,2.978886244681572926e+00
3.100540108021604749e-02,9.998397852185061385e-01,2.968754700632410426e+00
4.100720144028806302e-02,9.997197584686196015e-01,2.958573424266843332e+00
5.100900180036008202e-02,9.995664033688823613e-01,2.948342518956373226e+00
6.101080216043209409e-02,9.993797291234837177e-01,2.938062093583436063e+00
7.101260252050410615e-02,9.991597469361698236e-01,2.927732262521916429e+00
8.101440288057612515e-02,9.989064700094441029e-01,2.917353145617336274e+00
9.101620324064814416e-02,9.986199135436230057e-01,2.906924868166704368e+00
1.010180036007201632e-01,9.983000947357508759e-01,2.896447560898028240e+00
1.110198039607921683e-01,9.979470327783703798e-01,2.885921359949514819e+00
1.210216043208641873e-01,9.975607488581518245e-01,2.875346406848419800e+00
1.310234046809362063e-01,9.971412661543794798e-01,2.864722848489583473e+00
1.410252050410082114e-01,9.966886098372951253e-01,2.854050837113629502e+00
1.510270054010802443e-01,9.962028070663001555e-01,2.843330530284850610e+00
1.610288057611522494e-01,9.956838869880154652e-01,2.832562090868758542e+00
1.710306061212242545e-01,9.951318807341991146e-01,2.821745687009323600e+00
1.810324064812962874e-01,9.945468214195222201e-01,2.810881492105872681e+00
1.910342068413682926e-01,9.939287441392035127e-01,2.799969684789692437e+00
2.010360072014403254e-01,9.932776859665031211e-01,2.789010448900295369e+00
2.110378075615123306e-01,9.925936859500735787e-01,2.778003973461374621e+00
2.210396079215843357e-01,9.918767851111714995e-01,2.766950452656452342e+00
2.310414082816563686e-01,9.911270264407273656e-01,2.755850085804191885e+00
2.410432086417283737e-01,9.903444548962754279e-01,2.744703077333424890e+00
2.510450090018003788e-01,9.895291173987429412e-01,2.733509636757844419e+00
2.610468093618724117e-01,9.886810628290995107e-01,2.722269978650400546e+00
2.710486097219444446e-01,9.878003420248663291e-01,2.710984322617392195e+00
2.810504100820164219e-01,9.868870077764867466e-01,2.699652893272232568e+00
2.910522104420884548e-01,9.859411148235566191e-01,2.688275920208943681e+00
3.010540108021604877e-01,9.849627198509162129e-01,2.676853637975316058e+00
3.110558111622324651e-01,9.839518814846035522e-01,2.665386286045776654e+00
3.210576115223044980e-01,9.829086602876686563e-01,2.653874108793978337e+00
3.310594118823765308e-01,9.818331187558513307e-01,2.642317355465058970e+00
3.410612122424485082e-01,9.807253213131196246e-01,2.630716280147629593e+00
3.510630126025205411e-01,9.795853343070721753e-01,2.619071141745458853e+00
3.610648129625925740e-01,9.784132260042024409e-01,2.607382203948865662e+00
3.710666133226645513e-01,9.772090665850279301e-01,2.595649735205823649e+00
3.810684136827365842e-01,9.759729281390817635e-01,2.583874008692781388e+00
3.910702140428086171e-01,9.747048846597690108e-01,2.572055302285182865e+00
4.010720144028806500e-01,9.734050120390876915e-01,2.560193898527725942e+00
4.110738147629526273e-01,9.720733880622143275e-01,2.548290084604312611e+00
4.210756151230246602e-01,9.707100924019557153e-01,2.536344152307739019e+00
4.310774154830966931e-01,9.693152066130658051e-01,2.524356398009101277e+00
4.410792158431686705e-01,9.678888141264285760e-01,2.512327122626921039e+00
4.510810162032407034e-01,9.664310002431091284e-01,2.500256631595998869e+00
4.610828165633127362e-01,9.649418521282699945e-01,2.488145234836002473e+00
4.710846169233847136e-01,9.634214588049571093e-01,2.475993246719774721e+00
4.810864172834567465e-01,9.618699111477521102e-01,2.463800986041373875e+00
4.910882176435287794e-01,9.602873018762941859e-01,2.451568775983860249e+00
5.010900180036007567e-01,9.586737255486721399e-01,2.439296944086809305e+00
5.110918183636727896e-01,9.570292785546830050e-01,2.426985822213566735e+00
5.210936187237448225e-01,9.553540591089645373e-01,2.414635746518237092e+00
5.310954190838168554e-01,9.536481672439961477e-01,2.402247057412432607e+00
