1.000000000000000021e-03,9.999998333333416367e-01,1.198990300389465524e+01
1.100180036007201642e-02,9.999798268535606827e-01,1.188924407347683854e+01
2.100360072014403195e-02,9.999264764145678885e-01,1.178917912005032953e+01
3.100540108021604749e-02,9.998397852185061385e-01,1.168970164960025926e+01
4.100720144028806302e-02,9.997197584686196015e-01,1.159080525700199260e+01
5.100900180036008202e-02,9.995664033688823613e-01,1.149248362516956767e+01
6.101080216043209409e-02,9.993797291234837177e-01,1.139473052421085875e+01
7.101260252050410615e-02,9.991597469361698236e-01,1.129753981058940049e+01
8.101440288057612515e-02,9.989064700094441029e-01,1.120090542629286290e+01
9.101620324064814416e-02,9.986199135436230057e-01,1.110482139800802237e+01
1.010180036007201632e-01,9.983000947357508759e-01,1.100928183630219870e+01
1.110198039607921683e-01,9.979470327783703798e-01,1.091428093481113315e+01
1.210216043208641873e-01,9.975607488581518245e-01,1.081981296943318505e+01
1.310234046809362063e-01,9.971412661543794798e-01,1.072587229752978111e+01
1.410252050410082114e-01,9.966886098372951253e-01,1.063245335713210160e+01
1.510270054010802443e-01,9.962028070663001555e-01,1.053955066615390201e+01
1.610288057611522494e-01,9.956838869880154652e-01,1.044715882161043652e+01
1.710306061212242545e-01,9.951318807341991146e-01,1.035527249884339618e+01
1.810324064812962874e-01,9.945468214195222201e-01,1.026388645075177841e+01
1.910342068413682926e-01,9.939287441392035127e-01,1.017299550702870548e+01
2.010360072014403254e-01,9.932776859665031211e-01,1.008259457340408360e+01
2.110378075615123306e-01,9.925936859500735787e-01,9.992678630892996239e+00
2.210396079215843357e-01,9.918767851111714995e-01,9.903242735049911261e+00
2.310414082816563686e-01,9.911270264407273656e-01,9.814282015228455336e+00
2.410432086417283737e-01,9.903444548962754279e-01,9.725791673846904573e+00
2.510450090018003788e-01,9.895291173987429412e-01,9.637766985659153463e+00
2.610468093618724117e-01,9.886810628290995107e-01,9.550203297031234939e+00
2.710486097219444446e-01,9.878003420248663291e-01,9.463096025223279639e+00
2.810504100820164219e-01,9.868870077764867466e-01,9.376440657676837986e+00
2.910522104420884548e-01,9.859411148235566191e-01,9.290232751307623715e+00
3.010540108021604877e-01,9.849627198509162129e-01,9.204467931803462122e+00
3.110558111622324651e-01,9.839518814846035522e-01,9.119141892927501658e+00
3.210576115223044980e-01,9.829086602876686563e-01,9.034250395826679991e+00
3.310594118823765308e-01,9.818331187558513307e-01,8.949789268345217153e+00
3.410612122424485082e-01,9.807253213131196246e-01,8.865754404343290318e+00
3.510630126025205411e-01,9.795853343070721753e-01,8.782141763020693048e+00
3.610648129625925740e-01,9.784132260042024409e-01,8.698947368245509182e+00
3.710666133226645513e-01,9.772090665850279301e-01,8.616167307887728555e+00
3.810684136827365842e-01,9.759729281390817635e-01,8.533797733157751253e+00
3.910702140428086171e-01,9.747048846597690108e-01,8.451834857949730662e+00
4.010720144028806500e-01,9.734050120390876915e-01,8.370274958189765968e+00
4.110738147629526273e-01,9.720733880622143275e-01,8.289114371188784247e+00
4.210756151230246602e-01,9.707100924019557153e-01,8.208349495000177853e+00
4.310774154830966931e-01,9.693152066130658051e-01,8.127976787782127843e+00
4.410792158431686705e-01,9.678888141264285760e-01,8.047992767164506844e+00
4.510810162032407034e-01,9.664310002431091284e-01,7.968394009620380913e+00
4.610828165633127362e-01,9.649418521282699945e-01,7.889177149842083736e+00
4.710846169233847136e-01,9.634214588049571093e-01,7.810338880121731719e+00
4.810864172834567465e-01,9.618699111477521102e-01,7.731875949736227049e+00
4.910882176435287794e-01,9.602873018762941859e-01,7.653785164336682101e+00
5.010900180036007567e-01,9.586737255486721399e-01,7.576063385342211909e+00
5.110918183636727896e-01,9.570292785546830050e-01,7.498707529338061839e+00
5.210936187237448225e-01,9.553540591089645373e-01,7.421714567477997626e+00
5.310954190838168554e-01,9.536481672439961477e-01,7.345081524891026170e+00
5.410972194438888883e-01,9.519117048029711592e-01,7.268805480092256133e+00
5.510990198039608101e-01,9.501447754325418327e-01,7.192883564398013796e+00
5.611008201640328430e-01,9.483474845754367166e-01,7.117312961345017008e+00
5.711026205241048759e-01,9.465199394629497665e-01,7.042090906113756432e+00
5.811044208841769088e-01,9.446622491073037864e-01,6.967214684955849613e+00
5.911062212442489416e-01,9.427745242938888603e-01,6.892681634625502873e+00
6.011080216043209745e-01,9.408568775733737732e-01,6.818489141814942478e+00
6.111098219643928964e-01,9.389094232536944196e-01,6.744634642593817730e+00
6.211116223244649293e-01,9.369322773919158687e-01,6.671115621852513833e+00
6.311134226845369621e-01,9.349255577859747479e-01,6.597929612749403816e+00
6.411152230446089950e-01,9.328893839662950604e-01,6.525074196161927631e+00
6.511170234046810279e-01,9.308238771872840989e-01,6.452547000141519717e+00
6.611188237647530608e-01,9.287291604187060123e-01,6.380345699372322876e+00
6.711206241248250937e-01,9.266053583369352475e-01,6.308468014633687559e+00
6.811224244848970155e-01,9.244525973160894194e-01,6.236911712266390850e+00
6.911242248449690484e-01,9.222710054190428330e-01,6.165674603642546714e+00
7.011260252050410813e-01,9.200607123883211003e-01,6.094754544639233274e+00
7.111278255651131142e-01,9.178218496368787394e-01,6.024149435115702111e+00
7.211296259251851470e-01,9.155545502387573142e-01,5.953857218394276174e+00
7.311314262852571799e-01,9.132589489196301091e-01,5.883875880744729336e+00
7.411332266453291018e-01,9.109351820472277872e-01,5.814203450872333256e+00
7.511350270054011347e-01,9.085833876216514726e-01,5.744837999409346807e+00
7.611368273654731675e-01,9.062037052655694813e-01,5.675777638410021808e+00
7.711386277255452004e-01,9.037962762143021411e-01,5.607020520849133050e+00
7.811404280856172333e-01,9.013612433057928142e-01,5.538564840123854971e+00
7.911422284456892662e-01,8.988987509704673418e-01,5.470408829559142205e+00
8.011440288057612991e-01,8.964089452209812459e-01,5.402550761916432798e+00
8.111458291658332209e-01,8.938919736418583506e-01,5.334988948905765582e+00
8.211476295259052538e-01,8.913479853790176044e-01,5.267721740701206912e+00
8.311494298859772867e-01,8.887771311291927656e-01,5.200747525459579634e+00
8.411512302460493196e-01,8.861795631292431752e-01,5.134064728842512970e+00
8.511530306061213524e-01,8.835554351453576150e-01,5.067671813541717363e+00
8.611548309661933853e-01,8.809049024621512514e-01,5.001567278807524275e+00
8.711566313262653072e-01,8.782281218716582183e-01,4.935749659980602999e+00
8.811584316863373401e-01,8.755252516622182846e-01,4.870217528026919318e+00
8.911602320464093729e-01,8.727964516072609369e-01,4.804969489075819666e+00
9.011620324064814058e-01,8.700418829539846577e-01,4.740004183961263884e+00
9.111638327665534387e-01,8.672617084119368380e-01,4.675320287766187022e+00
9.211656331266254716e-01,8.644560921414895516e-01,4.610916509369958227e+00
9.311674334866973934e-01,8.616251997422178510e-01,4.546791590998921606e+00
9.411692338467694263e-01,8.587691982411761460e-01,4.482944307779965776e+00
9.511710342068414592e-01,8.558882560810781026e-01,4.419373467297161184e+00
9.611728345669134921e-01,8.529825431083776222e-01,4.356077909151377270e+00
9.711746349269855250e-01,8.500522305612541185e-01,4.293056504522930084e+00
9.811764352870575578e-01,8.470974910575012062e-01,4.230308155737145803e+00
9.911782356471295907e-01,8.441184985823213527e-01,4.167831795832938724e+00
1.001180036007201402e+00,8.411154284760262723e-01,4.105626388134261617e+00
1.011181836367273545e+00,8.380884574216446170e-01,4.043690925824503957e+00
1.021183636727345467e+00,8.350377634324377407e-01,3.982024431523791819e+00
1.031185437087417389e+00,8.319635258393242028e-01,3.920625956869112194e+00
1.041187237447489533e+00,8.288659252782144549e-01,3.859494582097334536e+00
1.051189037807561455e+00,8.257451436772569320e-01,3.798629415631074480e+00
1.061190838167633599e+00,8.226013642439955476e-01,3.738029593667326900e+00
1.071192638527705521e+00,8.194347714524400361e-01,3.677694279768971342e+00
