1.000000000000000021e-03,9.999998333333416367e-01,2.998980000090051501e+00
1.100180036007201642e-02,9.999798268535606827e-01,2.988778042128948265e+00
2.100360072014403195e-02,9.999264764145678885e-01,2.978575406489875732e+00
3.100540108021604749e-02,9.998397852185061385e-01,2.968371452965146151e+00
4.100720144028806302e-02,9.997197584686196015e-01,2.958165553839553485e+00
5.100900180036008202e-02,9.995664033688823613e-01,2.947957093804348006e+00
6.101080216043209409e-02,9.993797291234837177e-01,2.937745469871618997e+00
7.101260252050410615e-02,9.991597469361698236e-01,2.927530091289088698e+00
8.101440288057612515e-02,9.989064700094441029e-01,2.917310379455320124e+00
9.101620324064814416e-02,9.986199135436230057e-01,2.907085767835307699e+00
1.010180036007201632e-01,9.983000947357508759e-01,2.896855701876463574e+00
1.110198039607921683e-01,9.979470327783703798e-01,2.886619638924993403e+00
1.210216043208641873e-01,9.975607488581518245e-01,2.876377048142642501e+00
1.310234046809362063e-01,9.971412661543794798e-01,2.866127410423809252e+00
1.410252050410082114e-01,9.966886098372951253e-01,2.855870218313032449e+00
1.510270054010802443e-01,9.962028070663001555e-01,2.845604975922833013e+00
1.610288057611522494e-01,9.956838869880154652e-01,2.835331198851911427e+00
1.710306061212242545e-01,9.951318807341991146e-01,2.825048414103689343e+00
1.810324064812962874e-01,9.945468214195222201e-01,2.814756160005186914e+00
1.910342068413682926e-01,9.939287441392035127e-01,2.804453986126250076e+00
2.010360072014403254e-01,9.932776859665031211e-01,2.794141453199096681e+00
2.110378075615123306e-01,9.925936859500735787e-01,2.783818133038187259e+00
2.210396079215843357e-01,9.918767851111714995e-01,2.773483608460425742e+00
2.310414082816563686e-01,9.911270264407273656e-01,2.763137473205654615e+00
2.410432086417283737e-01,9.903444548962754279e-01,2.752779331857483136e+00
2.510450090018003788e-01,9.895291173987429412e-01,2.742408799764395777e+00
2.610468093618724117e-01,9.886810628290995107e-01,2.732025502961173746e+00
2.710486097219444446e-01,9.878003420248663291e-01,2.721629078090610498e+00
2.810504100820164219e-01,9.868870077764867466e-01,2.711219172325497251e+00
2.910522104420884548e-01,9.859411148235566191e-01,2.700795443290926912e+00
3.010540108021604877e-01,9.849627198509162129e-01,2.690357558986843145e+00
3.110558111622324651e-01,9.839518814846035522e-01,2.679905197710875431e+00
3.210576115223044980e-01,9.829086602876686563e-01,2.669438047981460116e+00
3.310594118823765308e-01,9.818331187558513307e-01,2.658955808461200832e+00
3.410612122424485082e-01,9.807253213131196246e-01,2.648458187880512238e+00
3.510630126025205411e-01,9.795853343070721753e-01,2.637944904961506243e+00
3.610648129625925740e-01,9.784132260042024409e-01,2.627415688342137123e+00
3.710666133226645513e-01,9.772090665850279301e-01,2.616870276500599335e+00
3.810684136827365842e-01,9.759729281390817635e-01,2.606308417679964240e+00
3.910702140428086171e-01,9.747048846597690108e-01,2.595729869813054869e+00
4.010720144028806500e-01,9.734050120390876915e-01,2.585134400447568481e+00
4.110738147629526273e-01,9.720733880622143275e-01,2.574521786671421619e+00
4.210756151230246602e-01,9.707100924019557153e-01,2.563891815038329192e+00
4.310774154830966931e-01,9.693152066130658051e-01,2.553244281493613599e+00
4.410792158431686705e-01,9.678888141264285760e-01,2.542578991300225244e+00
4.510810162032407034e-01,9.664310002431091284e-01,2.531895758964993082e+00
4.610828165633127362e-01,9.649418521282699945e-01,2.521194408165086553e+00
4.710846169233847136e-01,9.634214588049571093e-01,2.510474771674685357e+00
4.810864172834567465e-01,9.618699111477521102e-01,2.499736691291861046e+00
4.910882176435287794e-01,9.602873018762941859e-01,2.488980017765666908e+00
5.010900180036007567e-01,9.586737255486721399e-01,2.478204610723430790e+00
5.110918183636727896e-01,9.570292785546830050e-01,2.467410338598242436e+00
5.210936187237448225e-01,9.553540591089645373e-01,2.456597078556634894e+00
5.310954190838168554e-01,9.536481672439961477e-01,2.445764716426474195e+00
5.410972194438888883e-01,9.519117048029711592e-01,2.434913146625018232e+00
5.510990198039608101e-01,9.501447754325418327e-01,2.424042272087189698e+00
5.611008201640328430e-01,9.483474845754367166e-01,2.413152004194003997e+00
5.711026205241048759e-01,9.465199394629497665e-01,2.402242262701211217e+00
5.811044208841769088e-01,9.446622491073037864e-01,2.391312975668089980e+00
5.911062212442489416e-01,9.427745242938888603e-01,2.380364079386438014e+00
6.011080216043209745e-01,9.408568775733737732e-01,2.369395518309732829e+00
6.111098219643928964e-01,9.389094232536944196e-01,2.358407244982464235e+00
6.211116223244649293e-01,9.369322773919158687e-01,2.347399219969629414e+00
6.311134226845369621e-01,9.349255577859747479e-01,2.336371411786413610e+00
6.411152230446089950e-01,9.328893839662950604e-01,2.325323796828024925e+00
6.511170234046810279e-01,9.308238771872840989e-01,2.314256359299693422e+00
6.611188237647530608e-01,9.287291604187060123e-01,2.303169091146834102e+00
6.711206241248250937e-01,9.266053583369352475e-01,2.292061991985374636e+00
6.811224244848970155e-01,9.244525973160894194e-01,2.280935069032233198e+00
6.911242248449690484e-01,9.222710054190428330e-01,2.269788337035956172e+00
7.011260252050410813e-01,9.200607123883211003e-01,2.258621818207513066e+00
7.111278255651131142e-01,9.178218496368787394e-01,2.247435542151236199e+00
7.211296259251851470e-01,9.155545502387573142e-01,2.236229545795928253e+00
7.311314262852571799e-01,9.132589489196301091e-01,2.225003873326086623e+00
7.411332266453291018e-01,9.109351820472277872e-01,2.213758576113317833e+00
7.511350270054011347e-01,9.085833876216514726e-01,2.202493712647866086e+00
7.611368273654731675e-01,9.062037052655694813e-01,2.191209348470291474e+00
7.711386277255452004e-01,9.037962762143021411e-01,2.179905556103316933e+00
7.811404280856172333e-01,9.013612433057928142e-01,2.168582414983776019e+00
7.911422284456892662e-01,8.988987509704673418e-01,2.157240011394739643e+00
8.011440288057612991e-01,8.964089452209812459e-01,2.145878438397753385e+00
8.111458291658332209e-01,8.938919736418583506e-01,2.134497795765233796e+00
8.211476295259052538e-01,8.913479853790176044e-01,2.123098189912994371e+00
8.311494298859772867e-01,8.887771311291927656e-01,2.111679733832900308e+00
8.411512302460493196e-01,8.861795631292431752e-01,2.100242547025673812e+00
8.511530306061213524e-01,8.835554351453576150e-01,2.088786755433819753e+00
8.611548309661933853e-01,8.809049024621512514e-01,2.077312491374692094e+00
8.711566313262653072e-01,8.782281218716582183e-01,2.065819893473686886e+00
8.811584316863373401e-01,8.755252516622182846e-01,2.054309106597576928e+00
8.911602320464093729e-01,8.727964516072609369e-01,2.042780281787966334e+00
9.011620324064814058e-01,8.700418829539846577e-01,2.031233576194881429e+00
9.111638327665534387e-01,8.672617084119368380e-01,2.019669153010486440e+00
9.211656331266254716e-01,8.644560921414895516e-01,2.008087181402934185e+00
9.311674334866973934e-01,8.616251997422178510e-01,1.996487836450340891e+00
9.411692338467694263e-01,8.587691982411761460e-01,1.984871299074887574e+00
9.511710342068414592e-01,8.558882560810781026e-01,1.973237755977051311e+00
9.611728345669134921e-01,8.529825431083776222e-01,1.961587399569959977e+00
9.711746349269855250e-01,8.500522305612541185e-01,1.949920427913883092e+00
9.811764352870575578e-01,8.470974910575012062e-01,1.938237044650828134e+00
9.911782356471295907e-01,8.441184985823213527e-01,1.926537458939291181e+00
1.001180036007201402e+00,8.411154284760262723e-01,1.914821885389099476e+00
1.011181836367273545e+00,8.380884574216446170e-01,1.903090543996409201e+00
1.021183636727345467e+00,8.350377634324377407e-01,1.891343660078817379e+00
1.031185437087417389e+00,8.319635258393242028e-01,1.879581464210585251e+00
1.041187237447489533e+00,8.288659252782144549e-01,1.867804192158004639e+00
1.051189037807561455e+00,8.257451436772569320e-01,1.856012084814888441e+00
1.061190838167633599e+00,8.226013642439955476e-01,1.844205388138166146e+00
1.071192638527705521e+00,8.194347714524400361e-01,1.832384353083631900e+00
1.081194438887777665e+00,8.162455510300510308e-01,1.820549235541792044e+00
1.091196239247849586e+00,8.130338899446393208e-01,1.808700296273854757e+00
1.101198039607921508e+00,8.097999763911813975e-01,1.796837800847835176e+00
1.111199839967993652e+00,8.065439997785519566e-01,1.784962019574789061e+00
1.121201640328065574e+00,8.032661507161749093e-01,1.773073227445171707e+00
1.131203440688137718e+00,7.999666210005919043e-01,1.761171704065324306e+00
1.141205241048209640e+00,7.966456036019533560e-01,1.749257733594082875e+00
1.151207041408281784e+00,7.933032926504277604e-01,1.737331604679510644e+00
1.161208841768353706e+00,7.899398834225357380e-01,1.725393610395769661e+00
1.171210642128425627e+00,7.865555723274060274e-01,1.713444048180098100e+00
1.181212442488497771e+00,7.831505568929553185e-01,1.701483219769940103e+00
1.191214242848569693e+00,7.797250357519944775e-01,1.689511431140182651e+00
1.201216043208641837e+00,7.762792086282609416e-01,1.677528992440531663e+00
1.211217843568713759e+00,7.728132763223779511e-01,1.665536217933012431e+00
1.221219643928785681e+00,7.693274406977431701e-01,1.653533425929607503e+00
1.231221444288857825e+00,7.658219046663462537e-01,1.641520938730001156e+00
1.241223244648929747e+00,7.622968721745182474e-01,1.629499082559499712e+00
1.251225045009001891e+00,7.587525481886108203e-01,1.617468187507017596e+00
1.261226845369073812e+00,7.551891386806113271e-01,1.605428587463270773e+00
1.271228645729145956e+00,7.516068506136885929e-01,1.593380620059034580e+00
1.281230446089217878e+00,7.480058919276771912e-01,1.581324626603581862e+00
1.291232246449289800e+00,7.443864715244955521e-01,1.569260952023232569e+00
1.301234046809361944e+00,7.407487992535023436e-01,1.557189944800040138e+00
1.311235847169433866e+00,7.370930858967916777e-01,1.545111956910624862e+00
1.321237647529506010e+00,7.334195431544273669e-01,1.533027343765132944e+00
1.331239447889577932e+00,7.297283836296185600e-01,1.520936464146331879e+00
1.341241248249650075e+00,7.260198208138366471e-01,1.508839680148855500e+00
1.351243048609721997e+00,7.222940690718762102e-01,1.496737357118580247e+00
1.361244848969793919e+00,7.185513436268589071e-01,1.484629863592136223e+00
1.371246649329866063e+00,7.147918605451838436e-01,1.472517571236576561e+00
1.381248449689937985e+00,7.110158367214240993e-01,1.460400854789170477e+00
1.391250250050010129e+00,7.072234898631702960e-01,1.448280091997352415e+00
1.401252050410082051e+00,7.034150384758246499e-01,1.436155663558809525e+00
1.411253850770153973e+00,6.995907018473430661e-01,1.424027953061713481e+00
1.421255651130226116e+00,6.957507000329294922e-01,1.411897346925103491e+00
1.431257451490298038e+00,6.918952538396829777e-01,1.399764234339418989e+00
1.441259251850370182e+00,6.880245848111974372e-01,1.387629007207167087e+00
1.451261052210442104e+00,6.841389152121163386e-01,1.375492060083760570e+00
1.461262852570514248e+00,6.802384680126434269e-01,1.363353790118487341e+00
1.471264652930586170e+00,6.763234668730111476e-01,1.351214596995645056e+00
1.481266453290658092e+00,6.723941361279055506e-01,1.339074882875823214e+00
1.491268253650730236e+00,6.684507007708528903e-01,1.326935052337347098e+00
1.501270054010802157e+00,6.644933864385652589e-01,1.314795512317868065e+00
1.511271854370874301e+00,6.605224193952485834e-01,1.302656672056117237e+00
1.521273654730946223e+00,6.565380265168742069e-01,1.290518943033815980e+00
1.531275455091018367e+00,6.525404352754136106e-01,1.278382738917750672e+00
1.541277255451090289e+00,6.485298737230396071e-01,1.266248475502000481e+00
1.551279055811162211e+00,6.445065704762935610e-01,1.254116570650333884e+00
1.561280856171234355e+00,6.404707547002210788e-01,1.241987444238771499e+00
1.571282656531306277e+00,6.364226560924761689e-01,1.229861518098307238e+00
1.581284456891378420e+00,6.323625048673963134e-01,1.217739215957799548e+00
1.591286257251450342e+00,6.282905317400482303e-01,1.205620963387035616e+00
1.601288057611522486e+00,6.242069679102469903e-01,1.193507187739956343e+00
1.611289857971594408e+00,6.201120450465498202e-01,1.181398318098060951e+00
1.621291658331666330e+00,6.160059952702227060e-01,1.169294785213976784e+00
1.631293458691738474e+00,6.118890511391862352e-01,1.157197021455210084e+00
1.641295259051810396e+00,6.077614456319373470e-01,1.145105460748073067e+00
1.651297059411882540e+00,6.036234121314497658e-01,1.133020538521776643e+00
1.661298859771954461e+00,5.994751844090557835e-01,1.120942691652712764e+00
1.671300660132026383e+00,5.953169966083086129e-01,1.108872358408917735e+00
1.681302460492098527e+00,5.911490832288261998e-01,1.096809978394708063e+00
1.691304260852170449e+00,5.869716791101220466e-01,1.084755992495511023e+00
1.701306061212242593e+00,5.827850194154154950e-01,1.072710842822866883e+00
1.711307861572314515e+00,5.785893396154354607e-01,1.060674972659633841e+00
1.721309661932386659e+00,5.743848754722044037e-01,1.048648826405362611e+00
1.731311462292458581e+00,5.701718630228164164e-01,1.036632849521880395e+00
1.741313262652530502e+00,5.659505385632015440e-01,1.024627488479046278e+00
1.751315063012602646e+00,5.617211386318843314e-01,1.012633190700714669e+00
1.761316863372674568e+00,5.574838999937319350e-01,1.000650404510889935e+00
1.771318663732746712e+00,5.532390596236976821e-01,9.886795790800693151e-01
1.781320464092818634e+00,5.489868546905586344e-01,9.767211643717943481e-01
1.791322264452890778e+00,5.447275225406498222e-01,9.647756110893928039e-01
1.801324064812962700e+00,5.404613006815958132e-01,9.528433706229297862e-01
1.811325865173034622e+00,5.361884267660386172e-01,9.409248949963557873e-01
1.821327665533106765e+00,5.319091385753693668e-01,9.290206368148599125e-01
1.831329465893178687e+00,5.276236740034582207e-01,9.171310492124351565e-01
1.841331266253250831e+00,5.233322710403855993e-01,9.052565857996404119e-01
1.851333066613322753e+00,5.190351677561809707e-01,8.933977006115856323e-01
1.861334866973394675e+00,5.147326022845614135e-01,8.815548480561121725e-01
1.871336667333466819e+00,5.104248128066797285e-01,8.697284828622011688e-01
1.881338467693538741e+00,5.061120375348782119e-01,8.579190600285953039e-01
1.891340268053610885e+00,5.017945146964503111e-01,8.461270347726157492e-01
1.901342068413682806e+00,4.974724825174137166e-01,8.343528624792331261e-01
1.911343868773754950e+00,4.931461792062917793e-01,8.225969986503225417e-01
1.921345669133826872e+00,4.888158429379093062e-01,8.108598988541646513e-01
1.931347469493898794e+00,4.844817118372004572e-01,7.991420186751563293e-01
1.941349269853970938e+00,4.801440239630308526e-01,7.874438136637589292e-01
1.951351070214042860e+00,4.758030172920361123e-01,7.757657392866581514e-01
1.961352870574115004e+00,4.714589297024772696e-01,7.641082508771612769e-01
1.971354670934186926e+00,4.671119989581136167e-01,7.524718035858268816e-01
1.981356471294259070e+00,4.627624626920958661e-01,7.408568523313154852e-01
1.991358271654330991e+00,4.584105583908786863e-01,7.292638517514895558e-01
2.001360072014402913e+00,4.540565233781564403e-01,7.176932561547342271e-01
2.011361872374474835e+00,4.497005947988206298e-01,7.061455194715224870e-01
2.021363672734547201e+00,4.453430096029420970e-01,6.946210952062148447e-01
2.031365473094619123e+00,4.409840045297792610e-01,6.831204363891112408e-01
2.041367273454691045e+00,4.366238160918110012e-01,6.716439955287261121e-01
2.051369073814762967e+00,4.322626805587992393e-01,6.601922245643196963e-01
2.061370874174834888e+00,4.279008339418799434e-01,6.487655748186815785e-01
2.071372674534907254e+00,4.235385119776834961e-01,6.373644969511378378e-01
2.081374474894979176e+00,4.191759501124879828e-01,6.259894409108373026e-01
2.091376275255051098e+00,4.148133834864028979e-01,6.146408558902649588e-01
2.101378075615123020e+00,4.104510469175886578e-01,6.033191902790191463e-01
2.111379875975195386e+00,4.060891748865096407e-01,5.920248916178418863e-01
2.121381676335267308e+00,4.017280015202241428e-01,5.807584065529003414e-01
2.131383476695339230e+00,3.973677605767106380e-01,5.695201807903367275e-01
2.141385277055411152e+00,3.930086854292333398e-01,5.583106590510629186e-01
2.151387077415483073e+00,3.886510090507468429e-01,5.471302850258279449e-01
2.161388877775555439e+00,3.842949639983414545e-01,5.359795013305397315e-01
2.171390678135627361e+00,3.799407823977315468e-01,5.248587494618648375e-01
2.181392478495699283e+00,3.755886959277844883e-01,5.137684697530744415e-01
2.191394278855771205e+00,3.712389358050965371e-01,5.027091013301763223e-01
2.201396079215843127e+00,3.668917327686120888e-01,4.916810820683041872e-01
2.211397879575915493e+00,3.625473170642904974e-01,4.806848485483861122e-01
2.221399679935987415e+00,3.582059184298206911e-01,4.697208360140820993e-01
2.231401480296059336e+00,3.538677660793826396e-01,4.587894783289918621e-01
2.241403280656131258e+00,3.495330886884613353e-01,4.478912079341503816e-01
