1.000000000000000021e-03,9.999998333333416367e-01,6.994001832666890905e+00
1.100180036007201642e-02,9.999798268535606827e-01,6.934210219313681201e+00
2.100360072014403195e-02,9.999264764145678885e-01,6.874781039393591087e+00
3.100540108021604749e-02,9.998397852185061385e-01,6.815710376479510835e+00
4.100720144028806302e-02,9.997197584686196015e-01,6.756994367100143783e+00
5.100900180036008202e-02,9.995664033688823613e-01,6.698629200230323377e+00
6.101080216043209409e-02,9.993797291234837177e-01,6.640611116785387402e+00
7.101260252050410615e-02,9.991597469361698236e-01,6.582936409119583665e+00
8.101440288057612515e-02,9.989064700094441029e-01,6.525601420528484908e+00
9.101620324064814416e-02,9.986199135436230057e-01,6.468602544755333028e+00
1.010180036007201632e-01,9.983000947357508759e-01,6.411936225501288611e+00
1.110198039607921683e-01,9.979470327783703798e-01,6.355598955939577799e+00
1.210216043208641873e-01,9.975607488581518245e-01,6.299587278233439669e+00
1.310234046809362063e-01,9.971412661543794798e-01,6.243897783057873241e+00
1.410252050410082114e-01,9.966886098372951253e-01,6.188527109125133485e+00
1.510270054010802443e-01,9.962028070663001555e-01,6.133471942713954128e+00
1.610288057611522494e-01,9.956838869880154652e-01,6.078729017202441298e+00
1.710306061212242545e-01,9.951318807341991146e-01,6.024295112604606928e+00
1.810324064812962874e-01,9.945468214195222201e-01,5.970167055110489507e+00
1.910342068413682926e-01,9.939287441392035127e-01,5.916341716629878178e+00
2.010360072014403254e-01,9.932776859665031211e-01,5.862816014339539805e+00
2.110378075615123306e-01,9.925936859500735787e-01,5.809586910233943691e+00
2.210396079215843357e-01,9.918767851111714995e-01,5.756651410679478609e+00
2.310414082816563686e-01,9.911270264407273656e-01,5.704006565972049358e+00
2.410432086417283737e-01,9.903444548962754279e-01,5.651649469898115896e+00
2.510450090018003788e-01,9.895291173987429412e-01,5.599577259299053367e+00
2.610468093618724117e-01,9.886810628290995107e-01,5.547787113638863232e+00
2.710486097219444446e-01,9.878003420248663291e-01,5.496276254575174214e+00
2.810504100820164219e-01,9.868870077764867466e-01,5.445041945533486860e+00
2.910522104420884548e-01,9.859411148235566191e-01,5.394081491284695495e+00
3.010540108021604877e-01,9.849627198509162129e-01,5.343392237525753430e+00
3.110558111622324651e-01,9.839518814846035522e-01,5.292971570463520514e+00
3.210576115223044980e-01,9.829086602876686563e-01,5.242816916401797478e+00
3.310594118823765308e-01,9.818331187558513307e-01,5.192925741331386291e+00
3.410612122424485082e-01,9.807253213131196246e-01,5.143295550523292903e+00
3.510630126025205411e-01,9.795853343070721753e-01,5.093923888124940014e+00
3.610648129625925740e-01,9.784132260042024409e-01,5.044808336759416534e+00
3.710666133226645513e-01,9.772090665850279301e-01,4.995946517127705988e+00
3.810684136827365842e-01,9.759729281390817635e-01,4.947336087613886768e+00
3.910702140428086171e-01,9.747048846597690108e-01,4.898974743893241168e+00
4.010720144028806500e-01,9.734050120390876915e-01,4.850860218543310509e+00
4.110738147629526273e-01,9.720733880622143275e-01,4.802990280657774669e+00
4.210756151230246602e-01,9.707100924019557153e-01,4.755362735463229740e+00
4.310774154830966931e-01,9.693152066130658051e-01,4.707975423938766113e+00
4.410792158431686705e-01,9.678888141264285760e-01,4.660826222438343436e+00
4.510810162032407034e-01,9.664310002431091284e-01,4.613913042315940238e+00
4.610828165633127362e-01,9.649418521282699945e-01,4.567233829553459579e+00
4.710846169233847136e-01,9.634214588049571093e-01,4.520786564391336526e+00
4.810864172834567465e-01,9.618699111477521102e-01,4.474569260961845707e+00
4.910882176435287794e-01,9.602873018762941859e-01,4.428579966925091149e+00
5.010900180036007567e-01,9.586737255486721399e-01,4.382816763107634905e+00
5.110918183636727896e-01,9.570292785546830050e-01,4.337277763143749354e+00
5.210936187237448225e-01,9.553540591089645373e-01,4.291961113119248772e+00
5.310954190838168554e-01,9.536481672439961477e-01,4.246864991217939256e+00
5.410972194438888883e-01,9.519117048029711592e-01,4.201987607370565314e+00
5.510990198039608101e-01,9.501447754325418327e-01,4.157327202906347274e+00
5.611008201640328430e-01,9.483474845754367166e-01,4.112882050206955853e+00
5.711026205241048759e-01,9.465199394629497665e-01,4.068650452363040237e+00
5.811044208841769088e-01,9.446622491073037864e-01,4.024630742833162245e+00
5.911062212442489416e-01,9.427745242938888603e-01,3.980821285105203611e+00
6.011080216043209745e-01,9.408568775733737732e-01,3.937220472360186463e+00
6.111098219643928964e-01,9.389094232536944196e-01,3.893826727138487431e+00
6.211116223244649293e-01,9.369322773919158687e-01,3.850638501008421422e+00
6.311134226845369621e-01,9.349255577859747479e-01,3.807654274237205705e+00
6.411152230446089950e-01,9.328893839662950604e-01,3.764872555464239934e+00
6.511170234046810279e-01,9.308238771872840989e-01,3.722291881376711853e+00
6.611188237647530608e-01,9.287291604187060123e-01,3.679910816387496730e+00
6.711206241248250937e-01,9.266053583369352475e-01,3.637727952315340296e+00
6.811224244848970155e-01,9.244525973160894194e-01,3.595741908067293657e+00
6.911242248449690484e-01,9.222710054190428330e-01,3.553951329323386421e+00
7.011260252050410813e-01,9.200607123883211003e-01,3.512354888223537586e+00
7.111278255651131142e-01,9.178218496368787394e-01,3.470951283056643799e+00
7.211296259251851470e-01,9.155545502387573142e-01,3.429739237951880959e+00
7.311314262852571799e-01,9.132589489196301091e-01,3.388717502572133000e+00
7.411332266453291018e-01,9.109351820472277872e-01,3.347884851809621587e+00
7.511350270054011347e-01,9.085833876216514726e-01,3.307240085483622583e+00
7.611368273654731675e-01,9.062037052655694813e-01,3.266782028040311925e+00
7.711386277255452004e-01,9.037962762143021411e-01,3.226509528254736026e+00
7.811404280856172333e-01,9.013612433057928142e-01,3.186421458934810325e+00
7.911422284456892662e-01,8.988987509704673418e-01,3.146516716627432153e+00
8.011440288057612991e-01,8.964089452209812459e-01,3.106794221326607985e+00
8.111458291658332209e-01,8.938919736418583506e-01,3.067252916183638156e+00
8.211476295259052538e-01,8.913479853790176044e-01,3.027891767219301755e+00
8.311494298859772867e-01,8.887771311291927656e-01,2.988709763038048806e+00
8.411512302460493196e-01,8.861795631292431752e-01,2.949705914544180629e+00
8.511530306061213524e-01,8.835554351453576150e-01,2.910879254659995752e+00
8.611548309661933853e-01,8.809049024621512514e-01,2.872228838045901789e+00
8.711566313262653072e-01,8.782281218716582183e-01,2.833753740822448464e+00
8.811584316863373401e-01,8.755252516622182846e-01,2.795453060294316394e+00
8.911602320464093729e-01,8.727964516072609369e-01,2.757325914676197254e+00
9.011620324064814058e-01,8.700418829539846577e-01,2.719371442820578633e+00
9.111638327665534387e-01,8.672617084119368380e-01,2.681588803947413169e+00
9.211656331266254716e-01,8.644560921414895516e-01,2.643977177375663512e+00
9.311674334866973934e-01,8.616251997422178510e-01,2.606535762256705802e+00
9.411692338467694263e-01,8.587691982411761460e-01,2.569263777309564567e+00
9.511710342068414592e-01,8.558882560810781026e-01,2.532160460557997705e+00
9.611728345669134921e-01,8.529825431083776222e-01,2.495225069069383572e+00
9.711746349269855250e-01,8.500522305612541185e-01,2.458456878695436387e+00
