1.000000000000000021e-03,9.999998333333416367e-01,2.999921070169683013e+00
1.100180036007201642e-02,9.999798268535606827e-01,2.999076786176122056e+00
2.100360072014403195e-02,9.999264764145678885e-01,2.998132806622661128e+00
3.100540108021604749e-02,9.998397852185061385e-01,2.997089167134419085e+00
4.100720144028806302e-02,9.997197584686196015e-01,2.995945909326320766e+00
5.100900180036008202e-02,9.995664033688823613e-01,2.994703080800418249e+00
6.101080216043209409e-02,9.993797291234837177e-01,2.993360735142782225e+00
7.101260252050410615e-02,9.991597469361698236e-01,2.991918931919964386e+00
8.101440288057612515e-02,9.989064700094441029e-01,2.990377736675038367e+00
9.101620324064814416e-02,9.986199135436230057e-01,2.988737220923211702e+00
1.010180036007201632e-01,9.983000947357508759e-01,2.986997462147001237e+00
1.110198039607921683e-01,9.979470327783703798e-01,2.985158543791002206e+00
1.210216043208641873e-01,9.975607488581518245e-01,2.983220555256211881e+00
1.310234046809362063e-01,9.971412661543794798e-01,2.981183591893938889e+00
1.410252050410082114e-01,9.966886098372951253e-01,2.979047754999275988e+00
1.510270054010802443e-01,9.962028070663001555e-01,2.976813151804167390e+00
1.610288057611522494e-01,9.956838869880154652e-01,2.974479895470032886e+00
1.710306061212242545e-01,9.951318807341991146e-01,2.972048105079982960e+00
1.810324064812962874e-01,9.945468214195222201e-01,2.969517905630592924e+00
1.910342068413682926e-01,9.939287441392035127e-01,2.966889428023278263e+00
2.010360072014403254e-01,9.932776859665031211e-01,2.964162809055228553e+00
2.110378075615123306e-01,9.925936859500735787e-01,2.961338191409928822e+00
2.210396079215843357e-01,9.918767851111714995e-01,2.958415723647267015e+00
2.310414082816563686e-01,9.911270264407273656e-01,2.955395560193201820e+00
2.410432086417283737e-01,9.903444548962754279e-01,2.952277861329037911e+00
2.510450090018003788e-01,9.895291173987429412e-01,2.949062793180262432e+00
2.610468093618724117e-01,9.886810628290995107e-01,2.945750527704972477e+00
2.710486097219444446e-01,9.878003420248663291e-01,2.942341242681894009e+00
2.810504100820164219e-01,9.868870077764867466e-01,2.938835121697962016e+00
2.910522104420884548e-01,9.859411148235566191e-01,2.935232354135523636e+00
3.010540108021604877e-01,9.849627198509162129e-01,2.931533135159094527e+00
3.110558111622324651e-01,9.839518814846035522e-01,2.927737665701706238e+00
3.210576115223044980e-01,9.829086602876686563e-01,2.923846152450875646e+00
3.310594118823765308e-01,9.818331187558513307e-01,2.919858807834116554e+00
3.410612122424485082e-01,9.807253213131196246e-01,2.915775850004081793e+00
3.510630126025205411e-01,9.795853343070721753e-01,2.911597502823272343e+00
3.610648129625925740e-01,9.784132260042024409e-01,2.907323995848353881e+00
3.710666133226645513e-01,9.772090665850279301e-01,2.902955564314061210e+00
3.810684136827365842e-01,9.759729281390817635e-01,2.898492449116704783e+00
3.910702140428086171e-01,9.747048846597690108e-01,2.893934896797261125e+00
4.010720144028806500e-01,9.734050120390876915e-01,2.889283159524080435e+00
4.110738147629526273e-01,9.720733880622143275e-01,2.884537495075175428e+00
4.210756151230246602e-01,9.707100924019557153e-01,2.879698166820125582e+00
4.310774154830966931e-01,9.693152066130658051e-01,2.874765443701577272e+00
4.410792158431686705e-01,9.678888141264285760e-01,2.869739600216346886e+00
4.510810162032407034e-01,9.664310002431091284e-01,2.864620916396130479e+00
4.610828165633127362e-01,9.649418521282699945e-01,2.859409677787827064e+00
4.710846169233847136e-01,9.634214588049571093e-01,2.854106175433459569e+00
4.810864172834567465e-01,9.618699111477521102e-01,2.848710705849704095e+00
4.910882176435287794e-01,9.602873018762941859e-01,2.843223571007048811e+00
5.010900180036007567e-01,9.586737255486721399e-01,2.837645078308546509e+00
5.110918183636727896e-01,9.570292785546830050e-01,2.831975540568196781e+00
5.210936187237448225e-01,9.553540591089645373e-01,2.826215275988925857e+00
5.310954190838168554e-01,9.536481672439961477e-01,2.820364608140207618e+00
5.410972194438888883e-01,9.519117048029711592e-01,2.814423865935282709e+00
5.510990198039608101e-01,9.501447754325418327e-01,2.808393383608023264e+00
5.611008201640328430e-01,9.483474845754367166e-01,2.802273500689390850e+00
5.711026205241048759e-01,9.465199394629497665e-01,2.796064561983551133e+00
5.811044208841769088e-01,9.446622491073037864e-01,2.789766917543588853e+00
5.911062212442489416e-01,9.427745242938888603e-01,2.783380922646869760e+00
6.011080216043209745e-01,9.408568775733737732e-01,2.776906937770028172e+00
6.111098219643928964e-01,9.389094232536944196e-01,2.770345328563585507e+00
6.211116223244649293e-01,9.369322773919158687e-01,2.763696465826197990e+00
6.311134226845369621e-01,9.349255577859747479e-01,2.756960725478557972e+00
6.411152230446089950e-01,9.328893839662950604e-01,2.750138488536915116e+00
6.511170234046810279e-01,9.308238771872840989e-01,2.743230141086253404e+00
6.611188237647530608e-01,9.287291604187060123e-01,2.736236074253096895e+00
6.711206241248250937e-01,9.266053583369352475e-01,2.729156684177976633e+00
6.811224244848970155e-01,9.244525973160894194e-01,2.721992371987529857e+00
6.911242248449690484e-01,9.222710054190428330e-01,2.714743543766255041e+00
7.011260252050410813e-01,9.200607123883211003e-01,2.707410610527923200e+00
7.111278255651131142e-01,9.178218496368787394e-01,2.699993988186628613e+00
7.211296259251851470e-01,9.155545502387573142e-01,2.692494097527520225e+00
7.311314262852571799e-01,9.132589489196301091e-01,2.684911364177152482e+00
7.411332266453291018e-01,9.109351820472277872e-01,2.677246218573541281e+00
7.511350270054011347e-01,9.085833876216514726e-01,2.669499095935849109e+00
7.611368273654731675e-01,9.062037052655694813e-01,2.661670436233743775e+00
7.711386277255452004e-01,9.037962762143021411e-01,2.653760684156445837e+00
7.811404280856172333e-01,9.013612433057928142e-01,2.645770289081408322e+00
7.911422284456892662e-01,8.988987509704673418e-01,2.637699705042699794e+00
8.011440288057612991e-01,8.964089452209812459e-01,2.629549390699041478e+00
8.111458291658332209e-01,8.938919736418583506e-01,2.621319809301541959e+00
8.211476295259052538e-01,8.913479853790176044e-01,2.613011428661093483e+00
8.311494298859772867e-01,8.887771311291927656e-01,2.604624721115456065e+00
8.411512302460493196e-01,8.861795631292431752e-01,2.596160163496033402e+00
8.511530306061213524e-01,8.835554351453576150e-01,2.587618237094323703e+00
8.611548309661933853e-01,8.809049024621512514e-01,2.578999427628075658e+00
8.711566313262653072e-01,8.782281218716582183e-01,2.570304225207112214e+00
8.811584316863373401e-01,8.755252516622182846e-01,2.561533124298885244e+00
8.911602320464093729e-01,8.727964516072609369e-01,2.552686623693694923e+00
9.011620324064814058e-01,8.700418829539846577e-01,2.543765226469625773e+00
9.111638327665534387e-01,8.672617084119368380e-01,2.534769439957183845e+00
9.211656331266254716e-01,8.644560921414895516e-01,2.525699775703636796e+00
9.311674334866973934e-01,8.616251997422178510e-01,2.516556749437069751e+00
9.411692338467694263e-01,8.587691982411761460e-01,2.507340881030140523e+00
9.511710342068414592e-01,8.558882560810781026e-01,2.498052694463561263e+00
9.611728345669134921e-01,8.529825431083776222e-01,2.488692717789285247e+00
9.711746349269855250e-01,8.500522305612541185e-01,2.479261483093432084e+00
9.811764352870575578e-01,8.470974910575012062e-01,2.469759526458908283e+00
9.911782356471295907e-01,8.441184985823213527e-01,2.460187387927785352e+00
1.001180036007201402e+00,8.411154284760262723e-01,2.450545611463370577e+00
1.011181836367273545e+00,8.380884574216446170e-01,2.440834744912045107e+00
1.021183636727345467e+00,8.350377634324377407e-01,2.431055339964815598e+00
1.031185437087417389e+00,8.319635258393242028e-01,2.421207952118600293e+00
1.041187237447489533e+00,8.288659252782144549e-01,2.411293140637267740e+00
1.051189037807561455e+00,8.257451436772569320e-01,2.401311468512416170e+00
1.061190838167633599e+00,8.226013642439955476e-01,2.391263502423888632e+00
1.071192638527705521e+00,8.194347714524400361e-01,2.381149812700054103e+00
1.081194438887777665e+00,8.162455510300510308e-01,2.370970973277828353e+00
1.091196239247849586e+00,8.130338899446393208e-01,2.360727561662450569e+00
1.101198039607921508e+00,8.097999763911813975e-01,2.350420158887028599e+00
1.111199839967993652e+00,8.065439997785519566e-01,2.340049349471835072e+00
1.121201640328065574e+00,8.032661507161749093e-01,2.329615721383373028e+00
1.131203440688137718e+00,7.999666210005919043e-01,2.319119865993211960e+00
1.141205241048209640e+00,7.966456036019533560e-01,2.308562378036592477e+00
1.151207041408281784e+00,7.933032926504277604e-01,2.297943855570799609e+00
1.161208841768353706e+00,7.899398834225357380e-01,2.287264899933328266e+00
1.171210642128425627e+00,7.865555723274060274e-01,2.276526115699805786e+00
1.181212442488497771e+00,7.831505568929553185e-01,2.265728110641731963e+00
1.191214242848569693e+00,7.797250357519944775e-01,2.254871495683972604e+00
1.201216043208641837e+00,7.762792086282609416e-01,2.243956884862063461e+00
1.211217843568713759e+00,7.728132763223779511e-01,2.232984895279301440e+00
1.221219643928785681e+00,7.693274406977431701e-01,2.221956147063643083e+00
1.231221444288857825e+00,7.658219046663462537e-01,2.210871263324371228e+00
1.241223244648929747e+00,7.622968721745182474e-01,2.199730870108624892e+00
1.251225045009001891e+00,7.587525481886108203e-01,2.188535596357656043e+00
1.261226845369073812e+00,7.551891386806113271e-01,2.177286073862982896e+00
1.271228645729145956e+00,7.516068506136885929e-01,2.165982937222285187e+00
1.281230446089217878e+00,7.480058919276771912e-01,2.154626823795161794e+00
1.291232246449289800e+00,7.443864715244955521e-01,2.143218373658687170e+00
1.301234046809361944e+00,7.407487992535023436e-01,2.131758229562794593e+00
1.311235847169433866e+00,7.370930858967916777e-01,2.120247036885499980e+00
1.321237647529506010e+00,7.334195431544273669e-01,2.108685443587940078e+00
1.331239447889577932e+00,7.297283836296185600e-01,2.097074100169247224e+00
1.341241248249650075e+00,7.260198208138366471e-01,2.085413659621274896e+00
1.351243048609721997e+00,7.222940690718762102e-01,2.073704777383153175e+00
1.361244848969793919e+00,7.185513436268589071e-01,2.061948111295682562e+00
1.371246649329866063e+00,7.147918605451838436e-01,2.050144321555596338e+00
1.381248449689937985e+00,7.110158367214240993e-01,2.038294070669655067e+00
1.391250250050010129e+00,7.072234898631702960e-01,2.026398023408608751e+00
1.401252050410082051e+00,7.034150384758246499e-01,2.014456846761009778e+00
1.411253850770153973e+00,6.995907018473430661e-01,2.002471209886889092e+00
1.421255651130226116e+00,6.957507000329294922e-01,1.990441784071304454e+00
1.431257451490298038e+00,6.918952538396829777e-01,1.978369242677753492e+00
1.441259251850370182e+00,6.880245848111974372e-01,1.966254261101455292e+00
1.451261052210442104e+00,6.841389152121163386e-01,1.954097516722521410e+00
1.461262852570514248e+00,6.802384680126434269e-01,1.941899688858989670e+00
1.471264652930586170e+00,6.763234668730111476e-01,1.929661458719751144e+00
1.481266453290658092e+00,6.723941361279055506e-01,1.917383509357368787e+00
1.491268253650730236e+00,6.684507007708528903e-01,1.905066525620781270e+00
1.501270054010802157e+00,6.644933864385652589e-01,1.892711194107895789e+00
1.511271854370874301e+00,6.605224193952485834e-01,1.880318203118090281e+00
1.521273654730946223e+00,6.565380265168742069e-01,1.867888242604606841e+00
1.531275455091018367e+00,6.525404352754136106e-01,1.855422004126862534e+00
1.541277255451090289e+00,6.485298737230396071e-01,1.842920180802654295e+00
1.551279055811162211e+00,6.445065704762935610e-01,1.830383467260286334e+00
1.561280856171234355e+00,6.404707547002210788e-01,1.817812559590613830e+00
1.571282656531306277e+00,6.364226560924761689e-01,1.805208155299002248e+00
1.581284456891378420e+00,6.323625048673963134e-01,1.792570953257211608e+00
1.591286257251450342e+00,6.282905317400482303e-01,1.779901653655210136e+00
1.601288057611522486e+00,6.242069679102469903e-01,1.767200957952913098e+00
1.611289857971594408e+00,6.201120450465498202e-01,1.754469568831865001e+00
1.621291658331666330e+00,6.160059952702227060e-01,1.741708190146849633e+00
1.631293458691738474e+00,6.118890511391862352e-01,1.728917526877450372e+00
1.641295259051810396e+00,6.077614456319373470e-01,1.716098285079558305e+00
1.651297059411882540e+00,6.036234121314497658e-01,1.703251171836815958e+00
1.661298859771954461e+00,5.994751844090557835e-01,1.690376895212019948e+00
1.671300660132026383e+00,5.953169966083086129e-01,1.677476164198496544e+00
1.681302460492098527e+00,5.911490832288261998e-01,1.664549688671409733e+00
1.691304260852170449e+00,5.869716791101220466e-01,1.651598179339056838e+00
1.701306061212242593e+00,5.827850194154154950e-01,1.638622347694113746e+00
1.711307861572314515e+00,5.785893396154354607e-01,1.625622905964869913e+00
1.721309661932386659e+00,5.743848754722044037e-01,1.612600567066417856e+00
1.731311462292458581e+00,5.701718630228164164e-01,1.599556044551844636e+00
1.741313262652530502e+00,5.659505385632015440e-01,1.586490052563379827e+00
1.751315063012602646e+00,5.617211386318843314e-01,1.573403305783552142e+00
1.761316863372674568e+00,5.574838999937319350e-01,1.560296519386328518e+00
1.771318663732746712e+00,5.532390596236976821e-01,1.547170408988240098e+00
1.781320464092818634e+00,5.489868546905586344e-01,1.534025690599512659e+00
1.791322264452890778e+00,5.447275225406498222e-01,1.520863080575196813e+00
1.801324064812962700e+00,5.404613006815958132e-01,1.507683295566301762e+00
1.811325865173034622e+00,5.361884267660386172e-01,1.494487052470941268e+00
1.821327665533106765e+00,5.319091385753693668e-01,1.481275068385480509e+00
