1.000000000000000021e-03,9.999998333333416367e-01,1.199798151829527981e+01
1.100180036007201642e-02,9.999798268535606827e-01,1.197759346778284240e+01
2.100360072014403195e-02,9.999264764145678885e-01,1.195684293975272716e+01
3.100540108021604749e-02,9.998397852185061385e-01,1.193573057556890404e+01
4.100720144028806302e-02,9.997197584686196015e-01,1.191425703941928127e+01
5.100900180036008202e-02,9.995664033688823613e-01,1.189242301827312787e+01
6.101080216043209409e-02,9.993797291234837177e-01,1.187022922183680862e+01
7.101260252050410615e-02,9.991597469361698236e-01,1.184767638250789901e+01
8.101440288057612515e-02,9.989064700094441029e-01,1.182476525532770850e+01
9.101620324064814416e-02,9.986199135436230057e-01,1.180149661793213767e+01
1.010180036007201632e-01,9.983000947357508759e-01,1.177787127050089566e+01
1.110198039607921683e-01,9.979470327783703798e-01,1.175389003570517410e+01
1.210216043208641873e-01,9.975607488581518245e-01,1.172955375865363159e+01
1.310234046809362063e-01,9.971412661543794798e-01,1.170486330683679199e+01
1.410252050410082114e-01,9.966886098372951253e-01,1.167981957006983151e+01
1.510270054010802443e-01,9.962028070663001555e-01,1.165442346043377597e+01
1.610288057611522494e-01,9.956838869880154652e-01,1.162867591221509578e+01
1.710306061212242545e-01,9.951318807341991146e-01,1.160257788184369687e+01
1.810324064812962874e-01,9.945468214195222201e-01,1.157613034782931116e+01
1.910342068413682926e-01,9.939287441392035127e-01,1.154933431069633976e+01
2.010360072014403254e-01,9.932776859665031211e-01,1.152219079291707970e+01
2.110378075615123306e-01,9.925936859500735787e-01,1.149470083884338578e+01
2.210396079215843357e-01,9.918767851111714995e-01,1.146686551463679393e+01
2.310414082816563686e-01,9.911270264407273656e-01,1.143868590819700870e+01
2.410432086417283737e-01,9.903444548962754279e-01,1.141016312908891273e+01
2.510450090018003788e-01,9.895291173987429412e-01,1.138129830846796331e+01
2.610468093618724117e-01,9.886810628290995107e-01,1.135209259900405776e+01
2.710486097219444446e-01,9.878003420248663291e-01,1.132254717480387995e+01
2.810504100820164219e-01,9.868870077764867466e-01,1.129266323133164640e+01
2.910522104420884548e-01,9.859411148235566191e-01,1.126244198532843654e+01
3.010540108021604877e-01,9.849627198509162129e-01,1.123188467472986574e+01
3.110558111622324651e-01,9.839518814846035522e-01,1.120099255858228915e+01
3.210576115223044980e-01,9.829086602876686563e-01,1.116976691695757218e+01
3.310594118823765308e-01,9.818331187558513307e-01,1.113820905086621948e+01
3.410612122424485082e-01,9.807253213131196246e-01,1.110632028216910960e+01
3.510630126025205411e-01,9.795853343070721753e-01,1.107410195348768056e+01
3.610648129625925740e-01,9.784132260042024409e-01,1.104155542811264823e+01
3.710666133226645513e-01,9.772090665850279301e-01,1.100868208991125741e+01
3.810684136827365842e-01,9.759729281390817635e-01,1.097548334323304253e+01
3.910702140428086171e-01,9.747048846597690108e-01,1.094196061281411403e+01
4.010720144028806500e-01,9.734050120390876915e-01,1.090811534368003244e+01
4.110738147629526273e-01,9.720733880622143275e-01,1.087394900104716378e+01
4.210756151230246602e-01,9.707100924019557153e-01,1.083946307022265287e+01
4.310774154830966931e-01,9.693152066130658051e-01,1.080465905650293834e+01
4.410792158431686705e-01,9.678888141264285760e-01,1.076953848507083400e+01
4.510810162032407034e-01,9.664310002431091284e-01,1.073410290089118746e+01
4.610828165633127362e-01,9.649418521282699945e-01,1.069835386860515847e+01
4.710846169233847136e-01,9.634214588049571093e-01,1.066229297242305130e+01
