1.000000000000000021e-03,9.999998333333416367e-01,1.199975648569881415e+01
1.100180036007201642e-02,9.999798268535606827e-01,1.199710113956157542e+01
2.100360072014403195e-02,9.999264764145678885e-01,1.199404628484232482e+01
3.100540108021604749e-02,9.998397852185061385e-01,1.199059204036437798e+01
4.100720144028806302e-02,9.997197584686196015e-01,1.198673854893646862e+01
5.100900180036008202e-02,9.995664033688823613e-01,1.198248597734345822e+01
6.101080216043209409e-02,9.993797291234837177e-01,1.197783451633534035e+01
7.101260252050410615e-02,9.991597469361698236e-01,1.197278438061449890e+01
8.101440288057612515e-02,9.989064700094441029e-01,1.196733580882131243e+01
9.101620324064814416e-02,9.986199135436230057e-01,1.196148906351801955e+01
1.010180036007201632e-01,9.983000947357508759e-01,1.195524443117082924e+01
1.110198039607921683e-01,9.979470327783703798e-01,1.194860222213043066e+01
1.210216043208641873e-01,9.975607488581518245e-01,1.194156277061069105e+01
1.310234046809362063e-01,9.971412661543794798e-01,1.193412643466571055e+01
1.410252050410082114e-01,9.966886098372951253e-01,1.192629359616513085e+01
1.510270054010802443e-01,9.962028070663001555e-01,1.191806466076779358e+01
1.610288057611522494e-01,9.956838869880154652e-01,1.190944005789365967e+01
1.710306061212242545e-01,9.951318807341991146e-01,1.190042024069406246e+01
1.810324064812962874e-01,9.945468214195222201e-01,1.189100568602020402e+01
1.910342068413682926e-01,9.939287441392035127e-01,1.188119689439005811e+01
2.010360072014403254e-01,9.932776859665031211e-01,1.187099438995349310e+01
2.110378075615123306e-01,9.925936859500735787e-01,1.186039872045574839e+01
2.210396079215843357e-01,9.918767851111714995e-01,1.184941045719925334e+01
2.310414082816563686e-01,9.911270264407273656e-01,1.183803019500367881e+01
2.410432086417283737e-01,9.903444548962754279e-01,1.182625855216441657e+01
2.510450090018003788e-01,9.895291173987429412e-01,1.181409617040930726e+01
2.610468093618724117e-01,9.886810628290995107e-01,1.180154371485371456e+01
2.710486097219444446e-01,9.878003420248663291e-01,1.178860187395397041e+01
2.810504100820164219e-01,9.868870077764867466e-01,1.177527135945907233e+01
2.910522104420884548e-01,9.859411148235566191e-01,1.176155290636083528e+01
3.010540108021604877e-01,9.849627198509162129e-01,1.174744727284228851e+01
3.110558111622324651e-01,9.839518814846035522e-01,1.173295524022441327e+01
3.210576115223044980e-01,9.829086602876686563e-01,1.171807761291136707e+01
3.310594118823765308e-01,9.818331187558513307e-01,1.170281521833387828e+01
3.410612122424485082e-01,9.807253213131196246e-01,1.168716890689114329e+01
3.510630126025205411e-01,9.795853343070721753e-01,1.167113955189100949e+01
3.610648129625925740e-01,9.784132260042024409e-01,1.165472804948856123e+01
3.710666133226645513e-01,9.772090665850279301e-01,1.163793531862306629e+01
