1.000000000000000021e-03,9.999998333333416367e-01,1.199799854994290449e+01
1.100180036007201642e-02,9.999798268535606827e-01,1.197782081749434013e+01
2.100360072014403195e-02,9.999264764145678885e-01,1.195735262361830209e+01
3.100540108021604749e-02,9.998397852185061385e-01,1.193659367322946707e+01
4.100720144028806302e-02,9.997197584686196015e-01,1.191554370138220342e+01
5.100900180036008202e-02,9.995664033688823613e-01,1.189420247316196111e+01
6.101080216043209409e-02,9.993797291234837177e-01,1.187256978357581794e+01
7.101260252050410615e-02,9.991597469361698236e-01,1.185064545744214470e+01
8.101440288057612515e-02,9.989064700094441029e-01,1.182842934927946565e+01
9.101620324064814416e-02,9.986199135436230057e-01,1.180592134319441833e+01
1.010180036007201632e-01,9.983000947357508759e-01,1.178312135276884476e+01
1.110198039607921683e-01,9.979470327783703798e-01,1.176002932094606557e+01
1.210216043208641873e-01,9.975607488581518245e-01,1.173664521991621790e+01
1.310234046809362063e-01,9.971412661543794798e-01,1.171296905100075314e+01
1.410252050410082114e-01,9.966886098372951253e-01,1.168900084453601984e+01
1.510270054010802443e-01,9.962028070663001555e-01,1.166474065975601349e+01
1.610288057611522494e-01,9.956838869880154652e-01,1.164018858467419548e+01
1.710306061212242545e-01,9.951318807341991146e-01,1.161534473596445594e+01
1.810324064812962874e-01,9.945468214195222201e-01,1.159020925884110476e+01
1.910342068413682926e-01,9.939287441392035127e-01,1.156478232693809005e+01
2.010360072014403254e-01,9.932776859665031211e-01,1.153906414218720755e+01
2.110378075615123306e-01,9.925936859500735787e-01,1.151305493469545382e+01
2.210396079215843357e-01,9.918767851111714995e-01,1.148675496262150020e+01
2.310414082816563686e-01,9.911270264407273656e-01,1.146016451205118436e+01
2.410432086417283737e-01,9.903444548962754279e-01,1.143328389687218483e+01
2.510450090018003788e-01,9.895291173987429412e-01,1.140611345864772019e+01
2.610468093618724117e-01,9.886810628290995107e-01,1.137865356648935844e+01
2.710486097219444446e-01,9.878003420248663291e-01,1.135090461692893626e+01
2.810504100820164219e-01,9.868870077764867466e-01,1.132286703378949255e+01
2.910522104420884548e-01,9.859411148235566191e-01,1.129454126805542380e+01
3.010540108021604877e-01,9.849627198509162129e-01,1.126592779774157016e+01
