1.000000000000000021e-03,9.999998333333416367e-01,1.999949667919440177e+00
1.100180036007201642e-02,9.999798268535606827e-01,1.999409718659408419e+00
2.100360072014403195e-02,9.999264764145678885e-01,1.998803349770335025e+00
3.100540108021604749e-02,9.998397852185061385e-01,1.998130584192464809e+00
4.100720144028806302e-02,9.997197584686196015e-01,1.997391448857877672e+00
5.100900180036008202e-02,9.995664033688823613e-01,1.996585974688748877e+00
6.101080216043209409e-02,9.993797291234837177e-01,1.995714196595327117e+00
7.101260252050410615e-02,9.991597469361698236e-01,1.994776153473620584e+00
8.101440288057612515e-02,9.989064700094441029e-01,1.993771888202808373e+00
9.101620324064814416e-02,9.986199135436230057e-01,1.992701447642359902e+00
1.010180036007201632e-01,9.983000947357508759e-01,1.991564882628868993e+00
1.110198039607921683e-01,9.979470327783703798e-01,1.990362247972611742e+00
1.210216043208641873e-01,9.975607488581518245e-01,1.989093602453813947e+00
1.310234046809362063e-01,9.971412661543794798e-01,1.987759008818634321e+00
1.410252050410082114e-01,9.966886098372951253e-01,1.986358533774865709e+00
1.510270054010802443e-01,9.962028070663001555e-01,1.984892247987356306e+00
1.610288057611522494e-01,9.956838869880154652e-01,1.983360226073144883e+00
1.710306061212242545e-01,9.951318807341991146e-01,1.981762546596317343e+00
1.810324064812962874e-01,9.945468214195222201e-01,1.980099292062570626e+00
1.910342068413682926e-01,9.939287441392035127e-01,1.978370548913511717e+00
2.010360072014403254e-01,9.932776859665031211e-01,1.976576407520662437e+00
2.110378075615123306e-01,9.925936859500735787e-01,1.974716962179187574e+00
2.210396079215843357e-01,9.918767851111714995e-01,1.972792311101348783e+00
2.310414082816563686e-01,9.911270264407273656e-01,1.970802556409665396e+00
2.410432086417283737e-01,9.903444548962754279e-01,1.968747804129811874e+00
2.510450090018003788e-01,9.895291173987429412e-01,1.966628164183224392e+00
2.610468093618724117e-01,9.886810628290995107e-01,1.964443750379434528e+00
2.710486097219444446e-01,9.878003420248663291e-01,1.962194680408129388e+00
2.810504100820164219e-01,9.868870077764867466e-01,1.959881075830921970e+00
2.910522104420884548e-01,9.859411148235566191e-01,1.957503062072866173e+00
3.010540108021604877e-01,9.849627198509162129e-01,1.955060768413676930e+00
3.110558111622324651e-01,9.839518814846035522e-01,1.952554327978677895e+00
3.210576115223044980e-01,9.829086602876686563e-01,1.949983877729493775e+00
3.310594118823765308e-01,9.818331187558513307e-01,1.947349558454443352e+00
3.410612122424485082e-01,9.807253213131196246e-01,1.944651514758678923e+00
3.510630126025205411e-01,9.795853343070721753e-01,1.941889895054042858e+00
3.610648129625925740e-01,9.784132260042024409e-01,1.939064851548660373e+00
3.710666133226645513e-01,9.772090665850279301e-01,1.936176540236254962e+00
3.810684136827365842e-01,9.759729281390817635e-01,1.933225120885204928e+00
3.910702140428086171e-01,9.747048846597690108e-01,1.930210757027315038e+00
4.010720144028806500e-01,9.734050120390876915e-01,1.927133615946339251e+00
4.110738147629526273e-01,9.720733880622143275e-01,1.923993868666219464e+00
4.210756151230246602e-01,9.707100924019557153e-01,1.920791689939070013e+00
4.310774154830966931e-01,9.693152066130658051e-01,1.917527258232893494e+00
4.410792158431686705e-01,9.678888141264285760e-01,1.914200755719029923e+00
4.510810162032407034e-01,9.664310002431091284e-01,1.910812368259345417e+00
4.610828165633127362e-01,9.649418521282699945e-01,1.907362285393161327e+00
4.710846169233847136e-01,9.634214588049571093e-01,1.903850700323915790e+00
4.810864172834567465e-01,9.618699111477521102e-01,1.900277809905566162e+00
4.910882176435287794e-01,9.602873018762941859e-01,1.896643814628739655e+00
5.010900180036007567e-01,9.586737255486721399e-01,1.892948918606620845e+00
5.110918183636727896e-01,9.570292785546830050e-01,1.889193329560581169e+00
5.210936187237448225e-01,9.553540591089645373e-01,1.885377258805550627e+00
5.310954190838168554e-01,9.536481672439961477e-01,1.881500921235145007e+00
5.410972194438888883e-01,9.519117048029711592e-01,1.877564535306524895e+00
5.510990198039608101e-01,9.501447754325418327e-01,1.873568323025020854e+00
5.611008201640328430e-01,9.483474845754367166e-01,1.869512509928483723e+00
5.711026205241048759e-01,9.465199394629497665e-01,1.865397325071411094e+00
5.811044208841769088e-01,9.446622491073037864e-01,1.861223001008801559e+00
5.911062212442489416e-01,9.427745242938888603e-01,1.856989773779777364e+00
6.011080216043209745e-01,9.408568775733737732e-01,1.852697882890955716e+00
6.111098219643928964e-01,9.389094232536944196e-01,1.848347571299574943e+00
6.211116223244649293e-01,9.369322773919158687e-01,1.843939085396373301e+00
6.311134226845369621e-01,9.349255577859747479e-01,1.839472674988233969e+00
6.411152230446089950e-01,9.328893839662950604e-01,1.834948593280581575e+00
6.511170234046810279e-01,9.308238771872840989e-01,1.830367096859544018e+00
6.611188237647530608e-01,9.287291604187060123e-01,1.825728445673871603e+00
6.711206241248250937e-01,9.266053583369352475e-01,1.821032903016624349e+00
6.811224244848970155e-01,9.244525973160894194e-01,1.816280735506620392e+00
6.911242248449690484e-01,9.222710054190428330e-01,1.811472213069648785e+00
7.011260252050410813e-01,9.200607123883211003e-01,1.806607608919458485e+00
7.111278255651131142e-01,9.178218496368787394e-01,1.801687199538502426e+00
7.211296259251851470e-01,9.155545502387573142e-01,1.796711264658470864e+00
7.311314262852571799e-01,9.132589489196301091e-01,1.791680087240569597e+00
7.411332266453291018e-01,9.109351820472277872e-01,1.786593953455604122e+00
7.511350270054011347e-01,9.085833876216514726e-01,1.781453152663813322e+00
7.611368273654731675e-01,9.062037052655694813e-01,1.776257977394485543e+00
7.711386277255452004e-01,9.037962762143021411e-01,1.771008723325369516e+00
7.811404280856172333e-01,9.013612433057928142e-01,1.765705689261837907e+00
7.911422284456892662e-01,8.988987509704673418e-01,1.760349177115853259e+00
8.011440288057612991e-01,8.964089452209812459e-01,1.754939491884704772e+00
8.111458291658332209e-01,8.938919736418583506e-01,1.749476941629538596e+00
8.211476295259052538e-01,8.913479853790176044e-01,1.743961837453668950e+00
8.311494298859772867e-01,8.887771311291927656e-01,1.738394493480677205e+00
8.411512302460493196e-01,8.861795631292431752e-01,1.732775226832302895e+00
8.511530306061213524e-01,8.835554351453576150e-01,1.727104357606124907e+00
8.611548309661933853e-01,8.809049024621512514e-01,1.721382208853037499e+00
8.711566313262653072e-01,8.782281218716582183e-01,1.715609106554512930e+00
8.811584316863373401e-01,8.755252516622182846e-01,1.709785379599676025e+00
8.911602320464093729e-01,8.727964516072609369e-01,1.703911359762162903e+00
9.011620324064814058e-01,8.700418829539846577e-01,1.697987381676786312e+00
9.111638327665534387e-01,8.672617084119368380e-01,1.692013782816000012e+00
9.211656331266254716e-01,8.644560921414895516e-01,1.685990903466170865e+00
9.311674334866973934e-01,8.616251997422178510e-01,1.679919086703654640e+00
9.411692338467694263e-01,8.587691982411761460e-01,1.673798678370675752e+00
9.511710342068414592e-01,8.558882560810781026e-01,1.667630027051021369e+00
9.611728345669134921e-01,8.529825431083776222e-01,1.661413484045541233e+00
9.711746349269855250e-01,8.500522305612541185e-01,1.655149403347472070e+00
9.811764352870575578e-01,8.470974910575012062e-01,1.648838141617556818e+00
9.911782356471295907e-01,8.441184985823213527e-01,1.642480058159004441e+00
1.001180036007201402e+00,8.411154284760262723e-01,1.636075514892245231e+00
1.011181836367273545e+00,8.380884574216446170e-01,1.629624876329524907e+00
1.021183636727345467e+00,8.350377634324377407e-01,1.623128509549317311e+00
1.031185437087417389e+00,8.319635258393242028e-01,1.616586784170550573e+00
1.041187237447489533e+00,8.288659252782144549e-01,1.610000072326673193e+00
1.051189037807561455e+00,8.257451436772569320e-01,1.603368748639545593e+00
1.061190838167633599e+00,8.226013642439955476e-01,1.596693190193155365e+00
1.071192638527705521e+00,8.194347714524400361e-01,1.589973776507177750e+00
1.081194438887777665e+00,8.162455510300510308e-01,1.583210889510356933e+00
1.091196239247849586e+00,8.130338899446393208e-01,1.576404913513733685e+00
1.101198039607921508e+00,8.097999763911813975e-01,1.569556235183708459e+00
1.111199839967993652e+00,8.065439997785519566e-01,1.562665243514944624e+00
1.121201640328065574e+00,8.032661507161749093e-01,1.555732329803116265e+00
1.131203440688137718e+00,7.999666210005919043e-01,1.548757887617502105e+00
1.141205241048209640e+00,7.966456036019533560e-01,1.541742312773423773e+00
1.151207041408281784e+00,7.933032926504277604e-01,1.534686003304533086e+00
1.161208841768353706e+00,7.899398834225357380e-01,1.527589359434955885e+00
1.171210642128425627e+00,7.865555723274060274e-01,1.520452783551279330e+00
1.181212442488497771e+00,7.831505568929553185e-01,1.513276680174409528e+00
1.191214242848569693e+00,7.797250357519944775e-01,1.506061455931273718e+00
1.201216043208641837e+00,7.762792086282609416e-01,1.498807519526387022e+00
1.211217843568713759e+00,7.728132763223779511e-01,1.491515281713284624e+00
1.221219643928785681e+00,7.693274406977431701e-01,1.484185155265818956e+00
1.231221444288857825e+00,7.658219046663462537e-01,1.476817554949306555e+00
1.241223244648929747e+00,7.622968721745182474e-01,1.469412897491581216e+00
1.251225045009001891e+00,7.587525481886108203e-01,1.461971601553864186e+00
1.261226845369073812e+00,7.551891386806113271e-01,1.454494087701568850e+00
1.271228645729145956e+00,7.516068506136885929e-01,1.446980778374926446e+00
1.281230446089217878e+00,7.480058919276771912e-01,1.439432097859527193e+00
1.291232246449289800e+00,7.443864715244955521e-01,1.431848472256723070e+00
1.301234046809361944e+00,7.407487992535023436e-01,1.424230329453913146e+00
1.311235847169433866e+00,7.370930858967916777e-01,1.416578099094725873e+00
1.321237647529506010e+00,7.334195431544273669e-01,1.408892212549075929e+00
1.331239447889577932e+00,7.297283836296185600e-01,1.401173102883111810e+00
1.341241248249650075e+00,7.260198208138366471e-01,1.393421204829062843e+00
1.351243048609721997e+00,7.222940690718762102e-01,1.385636954754973615e+00
1.361244848969793919e+00,7.185513436268589071e-01,1.377820790634329828e+00
1.371246649329866063e+00,7.147918605451838436e-01,1.369973152015598439e+00
1.381248449689937985e+00,7.110158367214240993e-01,1.362094479991648344e+00
1.391250250050010129e+00,7.072234898631702960e-01,1.354185217169093569e+00
1.401252050410082051e+00,7.034150384758246499e-01,1.346245807637526548e+00
1.411253850770153973e+00,6.995907018473430661e-01,1.338276696938665911e+00
1.421255651130226116e+00,6.957507000329294922e-01,1.330278332035416122e+00
1.431257451490298038e+00,6.918952538396829777e-01,1.322251161280837861e+00
1.441259251850370182e+00,6.880245848111974372e-01,1.314195634387030243e+00
1.451261052210442104e+00,6.841389152121163386e-01,1.306112202393937105e+00
1.461262852570514248e+00,6.802384680126434269e-01,1.298001317638064700e+00
1.471264652930586170e+00,6.763234668730111476e-01,1.289863433721126107e+00
1.481266453290658092e+00,6.723941361279055506e-01,1.281699005478611042e+00
1.491268253650730236e+00,6.684507007708528903e-01,1.273508488948284167e+00
1.501270054010802157e+00,6.644933864385652589e-01,1.265292341338604132e+00
1.511271854370874301e+00,6.605224193952485834e-01,1.257051020997082880e+00
1.521273654730946223e+00,6.565380265168742069e-01,1.248784987378574129e+00
1.531275455091018367e+00,6.525404352754136106e-01,1.240494701013504120e+00
1.541277255451090289e+00,6.485298737230396071e-01,1.232180623476033077e+00
1.551279055811162211e+00,6.445065704762935610e-01,1.223843217352162949e+00
1.561280856171234355e+00,6.404707547002210788e-01,1.215482946207791182e+00
1.571282656531306277e+00,6.364226560924761689e-01,1.207100274556706765e+00
1.581284456891378420e+00,6.323625048673963134e-01,1.198695667828532319e+00
1.591286257251450342e+00,6.282905317400482303e-01,1.190269592336629101e+00
1.601288057611522486e+00,6.242069679102469903e-01,1.181822515245938732e+00
1.611289857971594408e+00,6.201120450465498202e-01,1.173354904540794941e+00
1.621291658331666330e+00,6.160059952702227060e-01,1.164867228992686243e+00
1.631293458691738474e+00,6.118890511391862352e-01,1.156359958127982424e+00
1.641295259051810396e+00,6.077614456319373470e-01,1.147833562195628154e+00
1.651297059411882540e+00,6.036234121314497658e-01,1.139288512134789766e+00
1.661298859771954461e+00,5.994751844090557835e-01,1.130725279542482475e+00
1.671300660132026383e+00,5.953169966083086129e-01,1.122144336641166529e+00
1.681302460492098527e+00,5.911490832288261998e-01,1.113546156246312036e+00
1.691304260852170449e+00,5.869716791101220466e-01,1.104931211733942042e+00
1.701306061212242593e+00,5.827850194154154950e-01,1.096299977008151849e+00
1.711307861572314515e+00,5.785893396154354607e-01,1.087652926468616554e+00
1.721309661932386659e+00,5.743848754722044037e-01,1.078990534978066407e+00
1.731311462292458581e+00,5.701718630228164164e-01,1.070313277829766818e+00
1.741313262652530502e+00,5.659505385632015440e-01,1.061621630714967068e+00
1.751315063012602646e+00,5.617211386318843314e-01,1.052916069690355005e+00
1.761316863372674568e+00,5.574838999937319350e-01,1.044197071145498423e+00
1.771318663732746712e+00,5.532390596236976821e-01,1.035465111770278224e+00
1.781320464092818634e+00,5.489868546905586344e-01,1.026720668522324686e+00
1.791322264452890778e+00,5.447275225406498222e-01,1.017964218594454184e+00
1.801324064812962700e+00,5.404613006815958132e-01,1.009196239382101901e+00
1.811325865173034622e+00,5.361884267660386172e-01,1.000417208450773199e+00
1.821327665533106765e+00,5.319091385753693668e-01,9.916276035034828906e-01
1.831329465893178687e+00,5.276236740034582207e-01,9.828279023482276999e-01
1.841331266253250831e+00,5.233322710403855993e-01,9.740185828654513989e-01
1.851333066613322753e+00,5.190351677561809707e-01,9.652001229755360345e-01
1.861334866973394675e+00,5.147326022845614135e-01,9.563730006063051459e-01
1.871336667333466819e+00,5.104248128066797285e-01,9.475376936605535150e-01
1.881338467693538741e+00,5.061120375348782119e-01,9.386946799835976796e-01
1.891340268053610885e+00,5.017945146964503111e-01,9.298444373308359934e-01
1.901342068413682806e+00,4.974724825174137166e-01,9.209874433353681944e-01
1.911343868773754950e+00,4.931461792062917793e-01,9.121241754756072018e-01
1.921345669133826872e+00,4.888158429379093062e-01,9.032551110429531960e-01
1.931347469493898794e+00,4.844817118372004572e-01,8.943807271094839084e-01
1.941349269853970938e+00,4.801440239630308526e-01,8.855015004956960922e-01
1.951351070214042860e+00,4.758030172920361123e-01,8.766179077382696416e-01
1.961352870574115004e+00,4.714589297024772696e-01,8.677304250578874445e-01
1.971354670934186926e+00,4.671119989581136167e-01,8.588395283270975344e-01
1.981356471294259070e+00,4.627624626920958661e-01,8.499456930382109920e-01
1.991358271654330991e+00,4.584105583908786863e-01,8.410493942712660154e-01
2.001360072014402913e+00,4.540565233781564403e-01,8.321511066620321806e-01
2.011361872374474835e+00,4.497005947988206298e-01,8.232513043700673272e-01
2.021363672734547201e+00,4.453430096029420970e-01,8.143504610468359495e-01
2.031365473094619123e+00,4.409840045297792610e-01,8.054490498038915369e-01
2.041367273454691045e+00,4.366238160918110012e-01,7.965475431811028795e-01
2.051369073814762967e+00,4.322626805587992393e-01,7.876464131149603087e-01
2.061370874174834888e+00,4.279008339418799434e-01,7.787461309069438897e-01
2.071372674534907254e+00,4.235385119776834961e-01,7.698471671919486781e-01
2.081374474894979176e+00,4.191759501124879828e-01,7.609499919067994611e-01
2.091376275255051098e+00,4.148133834864028979e-01,7.520550742588225646e-01
2.101378075615123020e+00,4.104510469175886578e-01,7.431628826944995936e-01
2.111379875975195386e+00,4.060891748865096407e-01,7.342738848681980013e-01
2.121381676335267308e+00,4.017280015202241428e-01,7.253885476109811492e-01
2.131383476695339230e+00,3.973677605767106380e-01,7.165073368995038550e-01
2.141385277055411152e+00,3.930086854292333398e-01,7.076307178249825469e-01
2.151387077415483073e+00,3.886510090507468429e-01,6.987591545622668932e-01
2.161388877775555439e+00,3.842949639983414545e-01,6.898931103389835950e-01
2.171390678135627361e+00,3.799407823977315468e-01,6.810330474047925353e-01
2.181392478495699283e+00,3.755886959277844883e-01,6.721794270007128702e-01
2.191394278855771205e+00,3.712389358050965371e-01,6.633327093285663612e-01
2.201396079215843127e+00,3.668917327686120888e-01,6.544933535205033071e-01
