# Time, Target, Prediction
1.424735416098391561e+01,-6.821943061414931231e-02,-6.834054738283157349e-02
2.000547432271955728e+01,-3.529327515597252551e-02,-3.557959944009780884e-02
-5.360105489346458363e+00,-5.769756292583591791e-06,3.760540857911109924e-04
2.982491525337378491e+00,-3.121630916767319519e-01,-3.118652105331420898e-01
1.237773260778734929e+01,3.962311332439596989e-02,3.991203755140304565e-02
-8.722282064002468971e+00,-1.980454714581013703e-07,2.563530579209327698e-04
1.098729977200670938e+01,7.195294193547968620e-02,7.199665158987045288e-02
2.699691626534535871e+00,-2.543918804138229350e-01,-2.540146708488464355e-01
1.058666658203601862e+01,4.105706108602782262e-02,4.110505431890487671e-02
1.361890994142204292e+01,-5.917956505071996637e-02,-5.910921841859817505e-02
-9.327159625330768478e+00,-9.693036414234063627e-08,2.626413479447364807e-04
5.504123956329386225e+00,9.325472734292337973e-02,9.377209097146987915e-02
1.084589982260528807e+01,6.289343248255170604e-02,6.298736482858657837e-02
-5.477938780514309158e+00,2.311784293955935259e-05,4.120999947190284729e-04
2.154516266064614172e+01,3.940755901564776953e-02,3.914510458707809448e-02
2.377613964009078273e+01,-2.261539429901670423e-02,-2.296405285596847534e-02
5.315590690460824774e+00,5.979263173104174683e-02,6.028228253126144409e-02
2.182010700670446113e+01,4.413686707287346050e-02,4.384507983922958374e-02
1.383100986552417666e+01,-6.660572451492151325e-02,-6.652721762657165527e-02
2.011545206114288575e+01,-3.033350246363663086e-02,-3.067042678594589233e-02
-4.865205666441485555e+00,-4.089871330444776491e-04,-5.645211786031723022e-05
2.084601846638356193e+01,9.622690942344700252e-03,9.156563319265842438e-03
1.418450973902772816e+01,-6.907928195742338295e-02,-6.916117668151855469e-02
-1.180951429260016061e+00,6.830749972331964237e-01,6.853834390640258789e-01
2.491519478804667287e+01,-3.667973362855300734e-02,-3.705916553735733032e-02
1.330468783164111102e+01,-4.082447379054319342e-02,-4.084111005067825317e-02
1.406667644785988003e+01,-6.964588232601690021e-02,-6.965686380863189697e-02
2.236214014607657319e+01,3.946929640617408142e-02,3.907305747270584106e-02
1.907851909886580088e+01,-4.844710171162088658e-02,-4.878676682710647583e-02
4.223668858972073892e+00,-2.124745266742855965e-01,-2.121816575527191162e-01
2.534725018899544491e+00,-2.052285355535473921e-01,-2.047218531370162964e-01
1.793160839816538399e+01,8.115770933586570479e-03,8.162745274603366852e-03
2.302986212936106014e+01,1.324926752289812965e-02,1.298774126917123795e-02
-1.139316999714042211e+01,4.037749088431428281e-10,3.203237429261207581e-04
2.511943915940428340e+01,-3.181912846747347867e-02,-3.221204131841659546e-02
8.905578294708011100e+00,-1.119521967310140170e-01,-1.117880418896675110e-01
2.003689653369765367e+01,-3.392954801367291384e-02,-3.422994166612625122e-02
1.496220946073554359e+01,-3.537595860407904275e-02,-3.554721921682357788e-02
1.760953073563992888e+01,2.842469791144819000e-02,2.842465788125991821e-02
2.406679509163815212e+01,-3.266663996069782416e-02,-3.306444734334945679e-02
3.933013407424708063e+00,-2.759823266816595067e-01,-2.757491767406463623e-01
4.357213255628971993e+00,-1.789924845507791240e-01,-1.787008941173553467e-01
-3.883261573376061815e+00,-5.543294126298109817e-03,-4.942453466355800629e-03
2.372900632362364348e+01,-2.066670587879711890e-02,-2.100306004285812378e-02
-1.872240070778075527e+00,2.463030171539303814e-01,2.463895976543426514e-01
3.555946875687586939e+00,-3.281452506612742015e-01,-3.279482126235961914e-01
2.251925120096704092e+00,-9.623742638293829310e-02,-9.557206183671951294e-02
9.989644573452240550e+00,-2.509379982365380138e-02,-2.527443319559097290e-02
2.475022818041168549e+01,-3.906258066029549836e-02,-3.943500667810440063e-02
2.346191753030985083e+01,-8.414869388009171836e-03,-8.682332001626491547e-03
1.931418568120150070e+01,-5.073746990782447563e-02,-5.099710077047348022e-02
2.683980521045489009e+00,-2.501922495079740849e-01,-2.498041093349456787e-01
2.219717353844158581e+01,4.279898465352595383e-02,4.241784662008285522e-02
1.328112117340753962e+01,-3.914154345003962449e-02,-3.916286677122116089e-02
2.723258284768105941e+00,-2.604979763214222976e-01,-2.601358294486999512e-01
-5.823583101273339224e+00,4.893538471840329840e-05,4.465663805603981018e-04
2.048466304013548367e+01,-1.082178676754320772e-02,-1.129989977926015854e-02
2.590499443385662204e+01,-3.080847100213034433e-04,-7.267808541655540466e-04
-4.975183404864821912e-02,9.904214453818264152e-01,9.899864196777343750e-01
5.802634960621275262e+00,1.303272570795981078e-01,1.308514624834060669e-01
1.584988692086668571e+01,2.942645397288683878e-02,2.911262959241867065e-02
4.380779913862541619e+00,-1.728987226995920834e-01,-1.726082265377044678e-01
2.360331747971127214e+01,-1.512558332632320604e-02,-1.542759593576192856e-02
2.167085150455851661e+01,4.215426740888510854e-02,4.188743978738784790e-02
2.400395066968196289e+01,-3.081145634821559273e-02,-3.120357543230056763e-02
1.453015405978675822e+01,-5.984127623329097562e-02,-6.008240580558776855e-02
-9.358581836308863089e+00,-9.195047017115339349e-08,2.632075920701026917e-04
-1.024625929644000522e+01,-1.414178181185406573e-08,2.851421013474464417e-04
-3.600461674573220527e+00,-8.789277169801171241e-03,-8.141911588609218597e-03
2.382327295655792199e+01,-2.448424312477715317e-02,-2.484448999166488647e-02
-2.972017455011349618e+00,-9.863800174819845057e-03,-9.918487630784511566e-03
-9.932037186659071537e+00,-1.067405196986171014e-09,2.764398232102394104e-04
1.973052997666124142e+01,-4.505602401532324275e-02,-4.525788873434066772e-02
-1.267362509449773356e+00,6.285872533428961129e-01,6.311663985252380371e-01
1.867788590889510658e+01,-3.568761157477678969e-02,-3.603313863277435303e-02
2.179654034847089150e+01,4.391825090963689254e-02,4.363142699003219604e-02
