# Time, Strain, Stress
7.400000009999983808e-02,6.750497792322026847e+00,4.117647058823529702e-03
7.600000009999983985e-02,6.736984814365207797e+00,4.509803921568627562e-03
7.800000009999984163e-02,6.723128239790066907e+00,4.313725490196078198e-03
8.000000009999984341e-02,6.708929375553896790e+00,4.313725490196078198e-03
8.200000009999984518e-02,6.694389560576393450e+00,4.313725490196078198e-03
8.400000009999984696e-02,6.679510165589035431e+00,4.313725490196078198e-03
8.600000009999984873e-02,6.664292592980897822e+00,4.313725490196078198e-03
8.800000009999985051e-02,6.648738276640941969e+00,4.117647058823529702e-03
9.000000009999985229e-02,6.632848681796765788e+00,3.921568627450980338e-03
9.200000009999985406e-02,6.616625304849876876e+00,4.117647058823529702e-03
9.400000009999985584e-02,6.600069673207469734e+00,4.117647058823529702e-03
9.600000009999985762e-02,6.583183345110749762e+00,4.117647058823529702e-03
9.800000009999985939e-02,6.565967909459825336e+00,3.921568627450980338e-03
1.000000000999998612e-01,6.548424985635167950e+00,4.117647058823529702e-03
1.020000000999998629e-01,6.530556223315704401e+00,3.921568627450980338e-03
1.040000000999998647e-01,6.512363302293504574e+00,3.921568627450980338e-03
1.060000000999998665e-01,6.493847932285146562e+00,3.725490196078431408e-03
1.080000000999998683e-01,6.475011852739747553e+00,3.725490196078431408e-03
1.100000000999998701e-01,6.455856832643680931e+00,3.921568627450980338e-03
1.120000000999998718e-01,6.436384670322028434e+00,3.725490196078431408e-03
1.140000000999998736e-01,6.416597193236776242e+00,3.529411764705882477e-03
1.160000000999998754e-01,6.396496257781777217e+00,3.529411764705882477e-03
1.180000000999998772e-01,6.376083749074504148e+00,3.333333333333333981e-03
1.200000000999998789e-01,6.355361580744638417e+00,3.529411764705882477e-03
1.220000000999998807e-01,6.334331694719488759e+00,3.529411764705882477e-03
1.240000000999998825e-01,6.312996061006291626e+00,3.725490196078431408e-03
1.260000000999998981e-01,6.291356677471418024e+00,3.333333333333333981e-03
1.280000000999998999e-01,6.269415569616484163e+00,3.529411764705882477e-03
1.300000000999999017e-01,6.247174790351448515e+00,3.333333333333333981e-03
1.320000000999999035e-01,6.224636419764657980e+00,3.333333333333333981e-03
1.340000000999999052e-01,6.201802564889931091e+00,3.333333333333333981e-03
1.360000000999999070e-01,6.178675359470656048e+00,3.725490196078431408e-03
1.380000000999999088e-01,6.155256963720978192e+00,3.529411764705882477e-03
1.400000000999999106e-01,6.131549564084065373e+00,2.941176470588235253e-03
1.420000000999999124e-01,6.107555372987513387e+00,3.137254901960784617e-03
1.440000000999999141e-01,6.083276628595893243e+00,3.137254901960784617e-03
1.460000000999999159e-01,6.058715594560496243e+00,3.333333333333333981e-03
1.480000000999999177e-01,6.033874559766293721e+00,3.333333333333333981e-03
1.500000000999999195e-01,6.008755838076139888e+00,3.137254901960784617e-03
1.520000000999999212e-01,5.983361768072251508e+00,2.941176470588235253e-03
1.540000000999999230e-01,5.957694712795004399e+00,3.137254901960784617e-03
1.560000000999999248e-01,5.931757059479075167e+00,3.137254901960784617e-03
1.580000000999999266e-01,5.905551219286943265e+00,2.941176470588235253e-03
1.600000000999999283e-01,5.879079627039811129e+00,3.333333333333333981e-03
1.620000000999999301e-01,5.852344740945962798e+00,2.941176470588235253e-03
1.640000000999999319e-01,5.825349042326593008e+00,2.941176470588235253e-03
1.660000000999999337e-01,5.798095035339139613e+00,2.352941176470588463e-03
1.680000000999999354e-01,5.770585246698166415e+00,2.745098039215686323e-03
1.700000000999999372e-01,5.742822225393808822e+00,1.764705882352941239e-03
1.720000000999999390e-01,5.714808542407830316e+00,2.941176470588235253e-03
1.740000000999999408e-01,5.686546790427328801e+00,2.745098039215686323e-03
1.760000000999999425e-01,5.658039583556113250e+00,2.745098039215686323e-03
1.780000000999999443e-01,5.629289557023794188e+00,2.941176470588235253e-03
1.800000000999999461e-01,5.600299366892627084e+00,2.352941176470588463e-03
1.820000000999999479e-01,5.571071689762134405e+00,1.176470588235294231e-03
1.840000000999999497e-01,5.541609222471552521e+00,2.941176470588235253e-03
1.860000000999999514e-01,5.511914681800129223e+00,2.549019607843137393e-03
1.880000000999999532e-01,5.481990804165318920e+00,2.352941176470588463e-03
1.900000000999999550e-01,5.451840345318910153e+00,2.941176470588235253e-03
1.920000000999999568e-01,5.421466080041102309e+00,2.549019607843137393e-03
1.940000000999999585e-01,5.390870801832614134e+00,2.745098039215686323e-03
1.960000000999999603e-01,5.360057322604801833e+00,2.549019607843137393e-03
1.980000000999999621e-01,5.329028472367884461e+00,2.352941176470588463e-03
2.000000000999999639e-01,5.297787098917265070e+00,2.352941176470588463e-03
2.020000000999999656e-01,5.266336067518015973e+00,2.352941176470588463e-03
2.040000000999999674e-01,5.234678260587553922e+00,2.352941176470588463e-03
2.060000000999999692e-01,5.202816577376550455e+00,2.549019607843137393e-03
2.080000000999999710e-01,5.170753933648107648e+00,2.549019607843137393e-03
2.100000000999999727e-01,5.138493261355244535e+00,2.745098039215686323e-03
2.120000000999999745e-01,5.106037508316734197e+00,2.745098039215686323e-03
2.140000000999999763e-01,5.073389637891325243e+00,2.549019607843137393e-03
2.160000000999999781e-01,5.040552628650388556e+00,2.549019607843137393e-03
2.180000000999999799e-01,5.007529474049039031e+00,2.156862745098039099e-03
2.200000000999999816e-01,4.974323182095754525e+00,1.960784313725490169e-03
2.220000000999999834e-01,4.940936775020545291e+00,2.549019607843137393e-03
2.240000000999999852e-01,4.907373288941707656e+00,2.352941176470588463e-03
2.260000000999999870e-01,4.873635773531215243e+00,2.156862745098039099e-03
2.280000000999999887e-01,4.839727291678758370e+00,2.156862745098039099e-03
2.300000000999999905e-01,4.805650919154510703e+00,2.156862745098039099e-03
2.320000000999999923e-01,4.771409744270633801e+00,1.764705882352941239e-03
2.340000000999999941e-01,4.737006867541572852e+00,1.960784313725490169e-03
2.360000000999999958e-01,4.702445401343189779e+00,2.156862745098039099e-03
2.380000000999999976e-01,4.667728469570758598e+00,1.960784313725490169e-03
2.400000000999999994e-01,4.632859207295882520e+00,1.960784313725490169e-03
2.420000001000000012e-01,4.597840760422360340e+00,1.960784313725490169e-03
2.440000001000000029e-01,4.562676285341053628e+00,1.960784313725490169e-03
2.460000001000000047e-01,4.527368948583789354e+00,1.960784313725490169e-03
2.480000001000000065e-01,4.491921926476340587e+00,1.960784313725490169e-03
2.500000001000000083e-01,4.456338404790534113e+00,1.764705882352941239e-03
2.520000001000000101e-01,4.420621578395516060e+00,1.764705882352941239e-03
2.540000001000000118e-01,4.384774650908226157e+00,1.764705882352941239e-03
2.560000001000000136e-01,4.348800834343118815e+00,2.156862745098039099e-03
2.580000001000000154e-01,4.312703348761173672e+00,2.156862745098039099e-03
2.600000001000000172e-01,4.276485421918239993e+00,1.568627450980392309e-03
2.620000001000000189e-01,4.240150288912750476e+00,1.568627450980392309e-03
2.640000001000000207e-01,4.203701191832861284e+00,1.372549019607843162e-03
2.660000000999998004e-01,4.167141379403041412e+00,1.764705882352941239e-03
2.680000000999998022e-01,4.130474106630158460e+00,1.764705882352941239e-03
2.700000000999998040e-01,4.093702634449135402e+00,9.803921568627450844e-04
2.720000000999998058e-01,4.056830229368165952e+00,1.372549019607843162e-03
2.740000000999998075e-01,4.019860163113566642e+00,1.764705882352941239e-03
2.760000000999998093e-01,3.982795712274309174e+00,1.764705882352941239e-03
2.780000000999998111e-01,3.945640157946256554e+00,1.372549019607843162e-03
2.800000000999998129e-01,3.908396785376163862e+00,1.372549019607843162e-03
2.820000000999998147e-01,3.871068883605474298e+00,1.372549019607843162e-03
2.840000000999998164e-01,3.833659745113958461e+00,1.372549019607843162e-03
2.860000000999998182e-01,3.796172665463241724e+00,1.568627450980392309e-03
2.880000000999998200e-01,3.758610942940252109e+00,1.568627450980392309e-03
2.900000000999998218e-01,3.720977878200648625e+00,1.764705882352941239e-03
2.920000000999998235e-01,3.683276773912249169e+00,1.568627450980392309e-03
2.940000000999998253e-01,3.645510934398530800e+00,1.176470588235294231e-03
2.960000000999998271e-01,3.607683665282210406e+00,1.176470588235294231e-03
2.980000000999998289e-01,3.569798273128978572e+00,1.176470588235294231e-03
3.000000000999998306e-01,3.531858065091410648e+00,1.372549019607843162e-03
3.020000000999998324e-01,3.493866348553103851e+00,1.568627450980392309e-03
3.040000000999998342e-01,3.455826430773085267e+00,1.176470588235294231e-03
3.060000000999998360e-01,3.417741618530525383e+00,1.372549019607843162e-03
3.080000000999998377e-01,3.379615217769808666e+00,1.176470588235294231e-03
3.100000000999998395e-01,3.341450533245994947e+00,1.372549019607843162e-03
3.120000000999998413e-01,3.303250868170718224e+00,9.803921568627450844e-04
3.140000000999998431e-01,3.265019523858570416e+00,9.803921568627450844e-04
3.160000000999998448e-01,3.226759799373994486e+00,9.803921568627450844e-04
3.180000000999998466e-01,3.188474991178752216e+00,7.843137254901961543e-04
3.200000000999998484e-01,3.150168392779986615e+00,9.803921568627450844e-04
3.220000000999998502e-01,3.111843294378940250e+00,1.176470588235294231e-03
3.240000000999998520e-01,3.073502982520350812e+00,1.176470588235294231e-03
3.260000000999998537e-01,3.035150739742588755e+00,9.803921568627450844e-04
3.280000000999998555e-01,2.996789844228548549e+00,9.803921568627450844e-04
3.300000000999998573e-01,2.958423569457372171e+00,9.803921568627450844e-04
3.320000000999998591e-01,2.920055183857010128e+00,5.882352941176471157e-04
3.340000000999998608e-01,2.881687950457682668e+00,9.803921568627450844e-04
3.360000000999998626e-01,2.843325126546276671e+00,9.803921568627450844e-04
3.380000000999998644e-01,2.804969963321715554e+00,9.803921568627450844e-04
3.400000000999998662e-01,2.766625705551347902e+00,7.843137254901961543e-04
3.420000000999998679e-01,2.728295591228394823e+00,5.882352941176471157e-04
3.440000000999998697e-01,2.689982851230489302e+00,9.803921568627450844e-04
3.460000000999998715e-01,2.651690708979350664e+00,9.803921568627450844e-04
3.480000000999998733e-01,2.613422380101652287e+00,7.843137254901961543e-04
3.500000000999998750e-01,2.575181072091085266e+00,7.843137254901961543e-04
3.520000000999998768e-01,2.536969983971692155e+00,3.921568627450980771e-04
3.540000000999998786e-01,2.498792305962495242e+00,5.882352941176471157e-04
3.560000000999998804e-01,2.460651219143450863e+00,7.843137254901961543e-04
3.580000000999998822e-01,2.422549895122794172e+00,7.843137254901961543e-04
3.600000000999998839e-01,2.384491495705783670e+00,5.882352941176471157e-04
3.620000000999998857e-01,2.346479172564904569e+00,5.882352941176471157e-04
3.640000000999998875e-01,2.308516066911554976e+00,5.882352941176471157e-04
3.660000000999998893e-01,2.270605309169274832e+00,1.960784313725490386e-04
3.680000000999998910e-01,2.232750018648527845e+00,5.882352941176471157e-04
3.700000000999998928e-01,2.194953303223094565e+00,9.803921568627450844e-04
3.720000000999998946e-01,2.157218259008107264e+00,3.921568627450980771e-04
3.740000000999998964e-01,2.119547970039760365e+00,1.960784313725490386e-04
3.760000000999998981e-01,2.081945507956744823e+00,1.960784313725490386e-04
3.780000000999998999e-01,2.044413931683432217e+00,3.921568627450980771e-04
3.800000000999999017e-01,2.006956287114846305e+00,3.921568627450980771e-04
3.820000000999999035e-01,1.969575606803467993e+00,1.960784313725490386e-04
3.840000000999999052e-01,1.932274909647894390e+00,3.921568627450980771e-04
3.860000000999999070e-01,1.895057200583407209e+00,5.882352941176471157e-04
3.880000000999999088e-01,1.857925470274469193e+00,1.960784313725490386e-04
3.900000000999999106e-01,1.820882694809191182e+00,1.960784313725490386e-04
3.920000000999996903e-01,1.783931835395805576e+00,1.960784313725490386e-04
3.940000000999999141e-01,1.747075838061166619e+00,1.960784313725490386e-04
3.960000000999996939e-01,1.710317633351374988e+00,1.960784313725490386e-04
3.980000000999999177e-01,1.673660136034416990e+00,5.882352941176471157e-04
4.000000000999996974e-01,1.637106244805068167e+00,3.921568627450980771e-04
4.020000000999999212e-01,1.600658841991839498e+00,0.000000000000000000e+00
4.040000000999997010e-01,1.564320793266274157e+00,3.921568627450980771e-04
4.060000000999999248e-01,1.528094947354349253e+00,0.000000000000000000e+00
4.080000000999997045e-01,1.491984135750284102e+00,-3.921568627450980771e-04
4.100000000999999283e-01,1.455991172432527625e+00,0.000000000000000000e+00
4.120000000999997081e-01,1.420118853582220231e+00,0.000000000000000000e+00
4.140000000999999319e-01,1.384369957303895227e+00,0.000000000000000000e+00
4.160000000999997116e-01,1.348747243348712432e+00,0.000000000000000000e+00
4.180000000999999354e-01,1.313253452840003499e+00,0.000000000000000000e+00
4.200000000999997152e-01,1.277891308001400938e+00,-1.960784313725490386e-04
4.220000000999999390e-01,1.242663511887356576e+00,1.960784313725490386e-04
4.240000000999997187e-01,1.207572748116292338e+00,0.000000000000000000e+00
4.260000000999999425e-01,1.172621680606196648e+00,0.000000000000000000e+00
4.280000000999997223e-01,1.137812953312928421e+00,0.000000000000000000e+00
4.300000000999999461e-01,1.103149189971007749e+00,0.000000000000000000e+00
4.320000000999997258e-01,1.068632993837187461e+00,1.960784313725490386e-04
4.340000000999999497e-01,1.034266947436565554e+00,-1.960784313725490386e-04
4.360000000999997294e-01,1.000053612311523343e+00,0.000000000000000000e+00
4.380000000999999532e-01,9.659955287732721052e-01,0.000000000000000000e+00
4.400000000999997329e-01,9.320952156562829494e-01,0.000000000000000000e+00
4.420000000999999568e-01,8.983551700753734659e-01,1.960784313725490386e-04
4.440000000999997365e-01,8.647778671857283550e-01,-1.960784313725490386e-04
4.460000000999999603e-01,8.313657599456411029e-01,-1.960784313725490386e-04
4.480000000999997400e-01,7.981212788822286130e-01,0.000000000000000000e+00
4.500000000999999639e-01,7.650468318599317197e-01,0.000000000000000000e+00
4.520000000999997436e-01,7.321448038520337320e-01,-1.960784313725490386e-04
4.540000000999999674e-01,6.994175567150096029e-01,-1.960784313725490386e-04
4.560000000999997471e-01,6.668674289659520804e-01,0.000000000000000000e+00
4.580000000999999710e-01,6.344967355628674532e-01,0.000000000000000000e+00
4.600000000999997507e-01,6.023077676881070097e-01,1.960784313725490386e-04
4.620000000999999745e-01,5.703027925347105009e-01,-3.921568627450980771e-04
4.640000000999997543e-01,5.384840530959239535e-01,-1.960784313725490386e-04
4.660000000999999781e-01,5.068537679576824440e-01,0.000000000000000000e+00
4.680000000999997578e-01,4.754141310943157395e-01,0.000000000000000000e+00
4.700000000999999816e-01,4.441673116672578692e-01,-3.921568627450980771e-04
4.720000000999997614e-01,4.131154538270159771e-01,-1.960784313725490386e-04
4.740000000999999852e-01,3.822606765181991717e-01,-3.921568627450980771e-04
4.760000000999997649e-01,3.516050732878339136e-01,-5.882352941176471157e-04
4.780000000999999887e-01,3.211507120967932449e-01,-3.921568627450980771e-04
4.800000000999997685e-01,2.908996351345455866e-01,-3.921568627450980771e-04
4.820000000999999923e-01,2.608538586370514056e-01,-5.882352941176471157e-04
4.840000000999997720e-01,2.310153727080280217e-01,-3.921568627450980771e-04
4.860000000999999958e-01,2.013861411433892912e-01,-1.960784313725490386e-04
4.880000000999997756e-01,1.719681012590991986e-01,-1.960784313725490386e-04
4.900000000999999994e-01,1.427631637222323835e-01,-3.921568627450980771e-04
4.920000000999997791e-01,1.137732123854773292e-01,-1.960784313725490386e-04
4.940000001000000029e-01,8.500010412488588629e-02,-5.882352941176471157e-04
4.960000000999997827e-01,5.644566868110095087e-02,-5.882352941176471157e-04
4.980000001000000065e-01,2.811170850386029985e-02,-1.960784313725490386e-04
5.000000000999997862e-01,-1.399997203206494984e-09,-5.882352941176471157e-04
5.020000001000000101e-01,-2.788771361520710895e-02,-3.921568627450980771e-04
5.040000000999997898e-01,-5.554970846323460665e-02,-3.921568627450980771e-04
5.060000001000000136e-01,-8.298429414407142157e-02,-7.843137254901961543e-04
5.080000000999997933e-01,-1.101898068744913972e-01,-7.843137254901961543e-04
5.100000001000000172e-01,-1.371646110229241544e-01,-1.960784313725490386e-04
5.120000000999997969e-01,-1.639070992407532790e-01,-5.882352941176471157e-04
5.140000001000000207e-01,-1.904156925902159292e-01,-5.882352941176471157e-04
5.160000000999998004e-01,-2.166888406686945101e-01,-5.882352941176471157e-04
5.180000001000000243e-01,-2.427250217295901236e-01,-3.921568627450980771e-04
5.200000000999998040e-01,-2.685227427995709459e-01,-5.882352941176471157e-04
5.220000001000000278e-01,-2.940805397923751952e-01,-5.882352941176471157e-04
5.240000000999998075e-01,-3.193969776189674037e-01,-3.921568627450980771e-04
5.260000001000000314e-01,-3.444706502942307957e-01,-5.882352941176471157e-04
5.280000000999998111e-01,-3.693001810400006746e-01,-9.803921568627450844e-04
5.300000001000000349e-01,-3.938842223846062973e-01,-7.843137254901961543e-04
5.320000000999998147e-01,-4.182214562587459605e-01,-5.882352941176471157e-04
5.340000001000000385e-01,-4.423105940878452880e-01,-3.921568627450980771e-04
5.360000000999998182e-01,-4.661503768807395143e-01,-5.882352941176471157e-04
5.380000001000000420e-01,-4.897395753148274244e-01,-9.803921568627450844e-04
5.400000000999998218e-01,-5.130769898175286947e-01,-5.882352941176471157e-04
5.420000001000000456e-01,-5.361614506442079486e-01,-5.882352941176471157e-04
5.440000000999998253e-01,-5.589918179523843955e-01,-9.803921568627450844e-04
5.460000001000000491e-01,-5.815669818723993023e-01,-9.803921568627450844e-04
5.480000000999998289e-01,-6.038858625743654951e-01,-5.882352941176471157e-04
5.500000001000000527e-01,-6.259474103315598725e-01,-7.843137254901961543e-04
5.520000000999998324e-01,-6.477506055800903439e-01,-7.843137254901961543e-04
5.540000001000000562e-01,-6.692944589749989515e-01,-9.803921568627450844e-04
5.560000000999998360e-01,-6.905780114426403049e-01,-5.882352941176471157e-04
5.580000001000000598e-01,-7.116003342294815459e-01,-5.882352941176471157e-04
5.600000000999998395e-01,-7.323605289471818436e-01,-3.921568627450980771e-04
5.620000001000000633e-01,-7.528577276140829833e-01,-7.843137254901961543e-04
5.640000000999998431e-01,-7.730910926929819293e-01,-9.803921568627450844e-04
5.660000001000000669e-01,-7.930598171253141482e-01,-9.803921568627450844e-04
5.680000000999998466e-01,-8.127631243616149082e-01,-7.843137254901961543e-04
5.700000001000000704e-01,-8.322002683883958918e-01,-7.843137254901961543e-04
5.720000000999998502e-01,-8.513705337512967875e-01,-9.803921568627450844e-04
5.740000001000000740e-01,-8.702732355746563009e-01,-9.803921568627450844e-04
5.760000000999998537e-01,-8.889077195773651408e-01,-7.843137254901961543e-04
5.780000001000000776e-01,-9.072733620851396452e-01,-9.803921568627450844e-04
5.800000000999998573e-01,-9.253695700390807133e-01,-9.803921568627450844e-04
5.820000001000000811e-01,-9.431957810006597054e-01,-9.803921568627450844e-04
5.840000000999998608e-01,-9.607514631530036375e-01,-9.803921568627450844e-04
5.860000001000000847e-01,-9.780361152986059015e-01,-9.803921568627450844e-04
5.880000000999998644e-01,-9.950492668533518215e-01,-3.921568627450980771e-04
5.900000001000000882e-01,-1.011790477836974622e+00,-5.882352941176471157e-04
5.920000000999998679e-01,-1.028259338859838889e+00,-7.843137254901961543e-04
5.940000001000000918e-01,-1.044455471106168210e+00,-7.843137254901961543e-04
5.960000000999998715e-01,-1.060378526313609848e+00,-9.803921568627450844e-04
5.980000001000000953e-01,-1.076028186749259152e+00,-9.803921568627450844e-04
6.000000000999998750e-01,-1.091404165182030317e+00,-5.882352941176471157e-04
6.020000001000000989e-01,-1.106506204851506858e+00,-5.882352941176471157e-04
6.040000000999998786e-01,-1.121334079433156328e+00,-7.843137254901961543e-04
6.060000001000001024e-01,-1.135887593000036055e+00,-7.843137254901961543e-04
6.080000000999998822e-01,-1.150166579980882453e+00,-9.803921568627450844e-04
6.100000001000001060e-01,-1.164170905114711108e+00,-9.803921568627450844e-04
6.120000000999998857e-01,-1.177900463401821307e+00,-9.803921568627450844e-04
6.140000001000001095e-01,-1.191355180051330231e+00,-7.843137254901961543e-04
6.160000000999998893e-01,-1.204535010425132446e+00,-1.176470588235294231e-03
6.180000001000001131e-01,-1.217439939978407937e+00,-7.843137254901961543e-04
6.200000000999998928e-01,-1.230069984196588972e+00,-7.843137254901961543e-04
6.220000001000001166e-01,-1.242425188528888391e+00,-3.921568627450980771e-04
6.240000000999998964e-01,-1.254505628318315136e+00,-7.843137254901961543e-04
6.260000001000001202e-01,-1.266311408728279853e+00,-9.803921568627450844e-04
6.280000000999998999e-01,-1.277842664665711281e+00,-9.803921568627450844e-04
6.300000001000001237e-01,-1.289099560700787572e+00,-9.803921568627450844e-04
6.320000000999999035e-01,-1.300082290983211486e+00,-9.803921568627450844e-04
6.340000001000001273e-01,-1.310791079155129157e+00,-9.803921568627450844e-04
6.360000000999999070e-01,-1.321226178260618722e+00,-7.843137254901961543e-04
6.380000001000001308e-01,-1.331387870651852712e+00,-9.803921568627450844e-04
6.400000000999999106e-01,-1.341276467891868940e+00,-9.803921568627450844e-04
6.420000000999996903e-01,-1.350892310654037365e+00,-7.843137254901961543e-04
6.440000000999999141e-01,-1.360235768618186958e+00,-5.882352941176471157e-04
6.460000000999996939e-01,-1.369307240363424549e+00,-1.176470588235294231e-03
6.480000000999999177e-01,-1.378107153257697393e+00,-9.803921568627450844e-04
6.500000000999996974e-01,-1.386635963344049483e+00,-7.843137254901961543e-04
6.520000000999999212e-01,-1.394894155223663335e+00,-1.176470588235294231e-03
6.540000000999997010e-01,-1.402882241935643481e+00,-7.843137254901961543e-04
6.560000000999999248e-01,-1.410600764833614074e+00,-1.176470588235294231e-03
6.580000000999997045e-01,-1.418050293459097499e+00,-7.843137254901961543e-04
6.600000000999999283e-01,-1.425231425411748853e+00,-7.843137254901961543e-04
6.620000000999997081e-01,-1.432144786216412502e+00,-7.843137254901961543e-04
6.640000000999999319e-01,-1.438791029187072912e+00,-9.803921568627450844e-04
6.660000000999997116e-01,-1.445170835287670874e+00,-7.843137254901961543e-04
6.680000000999999354e-01,-1.451284912989852849e+00,-9.803921568627450844e-04
6.700000000999997152e-01,-1.457133998127635222e+00,-7.843137254901961543e-04
6.720000000999999390e-01,-1.462718853749040981e+00,-7.843137254901961543e-04
6.740000000999997187e-01,-1.468040269964696165e+00,-1.176470588235294231e-03
6.760000000999999425e-01,-1.473099063793446240e+00,-9.803921568627450844e-04
6.780000000999997223e-01,-1.477896079004976437e+00,-7.843137254901961543e-04
6.800000000999999461e-01,-1.482432185959499105e+00,-9.803921568627450844e-04
6.820000000999997258e-01,-1.486708281444492963e+00,-7.843137254901961543e-04
6.840000000999999497e-01,-1.490725288508558011e+00,-9.803921568627450844e-04
6.860000000999997294e-01,-1.494484156292370747e+00,-7.843137254901961543e-04
6.880000000999999532e-01,-1.497985859856802771e+00,-7.843137254901961543e-04
6.900000000999997329e-01,-1.501231400008192995e+00,-9.803921568627450844e-04
6.920000000999999568e-01,-1.504221803120832313e+00,-5.882352941176471157e-04
6.940000000999997365e-01,-1.506958120956653824e+00,-9.803921568627450844e-04
6.960000000999999603e-01,-1.509441430482187707e+00,-7.843137254901961543e-04
6.980000000999997400e-01,-1.511672833682774275e+00,-9.803921568627450844e-04
7.000000000999999639e-01,-1.513653457374094735e+00,-7.843137254901961543e-04
7.020000000999997436e-01,-1.515384453011017207e+00,-7.843137254901961543e-04
7.040000000999999674e-01,-1.516866996493809516e+00,-1.176470588235294231e-03
7.060000000999997471e-01,-1.518102287971728970e+00,-9.803921568627450844e-04
7.080000000999999710e-01,-1.519091551644028870e+00,-7.843137254901961543e-04
7.100000000999997507e-01,-1.519836035558403964e+00,-9.803921568627450844e-04
7.120000000999999745e-01,-1.520337011406906580e+00,-9.803921568627450844e-04
7.140000000999997543e-01,-1.520595774319359661e+00,-9.803921568627450844e-04
7.160000000999999781e-01,-1.520613642654298658e+00,-7.843137254901961543e-04
7.180000000999997578e-01,-1.520391957787471382e+00,-7.843137254901961543e-04
7.200000000999999816e-01,-1.519932083897923558e+00,-9.803921568627450844e-04
7.220000000999997614e-01,-1.519235407751704958e+00,-1.176470588235294231e-03
7.240000000999999852e-01,-1.518303338483217635e+00,-9.803921568627450844e-04
7.260000000999997649e-01,-1.517137307374248456e+00,-7.843137254901961543e-04
7.280000000999999887e-01,-1.515738767630708361e+00,-9.803921568627450844e-04
7.300000000999997685e-01,-1.514109194157111871e+00,-5.882352941176471157e-04
7.320000000999999923e-01,-1.512250083328829042e+00,-9.803921568627450844e-04
7.340000000999997720e-01,-1.510162952762142519e+00,-7.843137254901961543e-04
7.360000000999999958e-01,-1.507849341082136307e+00,-7.843137254901961543e-04
7.380000000999997756e-01,-1.505310807688458929e+00,-5.882352941176471157e-04
7.400000000999999994e-01,-1.502548932518976921e+00,-7.843137254901961543e-04
7.420000000999997791e-01,-1.499565315811373312e+00,-9.803921568627450844e-04
7.440000001000000029e-01,-1.496361577862699743e+00,-3.921568627450980771e-04
7.460000000999997827e-01,-1.492939358786937731e+00,-5.882352941176471157e-04
7.480000001000000065e-01,-1.489300318270581069e+00,-7.843137254901961543e-04
7.500000000999997862e-01,-1.485446135326297545e+00,-7.843137254901961543e-04
7.520000001000000101e-01,-1.481378508044673303e+00,-9.803921568627450844e-04
7.540000000999997898e-01,-1.477099153344108018e+00,-7.843137254901961543e-04
7.560000001000000136e-01,-1.472609806718859105e+00,-9.803921568627450844e-04
7.580000000999997933e-01,-1.467912221985306465e+00,-7.843137254901961543e-04
