# Time, Target, Prediction
1.901567467693242008e+01,-2.982770699124295127e-02,-2.542126923799514771e-02
1.925134125926737028e+01,-3.162886361367370225e-02,-2.864748984575271606e-02
1.665377181841990506e+01,3.655946969481551484e-02,4.165714234113693237e-02
1.809395648824460778e+01,-2.711963230677423738e-03,5.954556167125701904e-03
4.147731849178478925e+00,-1.550007681016767336e-01,-1.508269906044006348e-01
3.116035922067692088e+00,-2.298326324668217013e-01,-2.295065522193908691e-01
1.610388312630501773e+01,2.803870624510576906e-02,2.886485308408737183e-02
1.664853478325690617e+01,3.655222941249604979e-02,4.161124676465988159e-02
6.017353402369094439e+00,8.503614148463692346e-02,7.989644259214401245e-02
1.187759574976488786e+01,4.498267159270284005e-02,4.729121178388595581e-02
4.048228181081499955e+00,-1.700357019070590781e-01,-1.653997898101806641e-01
1.454324664773133868e+01,-3.652406387667482546e-02,-4.349840432405471802e-02
1.211326233209983982e+01,3.589067743493501439e-02,3.749345988035202026e-02
1.325493599763360386e+01,-2.498340996628919952e-02,-2.816063910722732544e-02
6.457264356061004129e+00,8.053907486680125793e-02,7.850157469511032104e-02
1.886380065720544863e+01,-2.736052615504101435e-02,-2.210444957017898560e-02
1.771688995650868392e+01,1.254313658701933752e-02,2.193712443113327026e-02
2.329433240510253711e+01,-8.924381361197220031e-04,3.055259585380554199e-04
1.034838148216920217e+01,1.095748460816374503e-02,1.805960386991500854e-02
2.256114748228268496e+01,2.027224391646598178e-02,1.515852659940719604e-02
5.111346319170281483e+00,5.657057229673816481e-03,2.010039985179901123e-03
1.179380318715690557e+01,4.744617251620475429e-02,4.997628182172775269e-02
2.308485099858257783e+01,5.707324638743571654e-03,4.791550338268280029e-03
4.907101947813322873e+00,-2.606569975408312700e-02,-2.809114009141921997e-02
2.309532506890857562e+01,5.379600347802075341e-03,4.565112292766571045e-03
2.239356235706672393e+01,2.362791549326112572e-02,1.762854307889938354e-02
2.974635972666721084e+00,-2.212632532964356746e-01,-2.228910923004150391e-01
2.453027270357027945e+01,-2.487628793009088318e-02,-1.142401248216629028e-02
1.859671186389250508e+01,-2.077169440223568947e-02,-1.415408402681350708e-02
2.418462838281235250e+01,-2.254368784440315826e-02,-1.199597865343093872e-02
7.153790032739859583e+00,3.048090925980832117e-02,3.619717806577682495e-02
2.190651808690782332e+01,2.784913718582929937e-02,2.070736140012741089e-02
1.110251454564104812e+01,4.852645825935179152e-02,5.277460068464279175e-02
1.805729724210361553e+01,-1.230775962563495848e-03,7.547073066234588623e-03
2.414273210150836135e+01,-2.197983550412101195e-02,-1.183051615953445435e-02
9.400478117666398958e+00,-5.486272419082253299e-02,-4.282838851213455200e-02
1.664329774809390372e+01,3.654353825695112745e-02,4.156374186277389526e-02
