# Time, Target, Prediction
1.822488236737381229e+01,-5.930832842210162319e-03,-6.992377340793609619e-03
2.206362914182585300e+01,3.365615841550271409e-02,3.353717178106307983e-02
5.153242600617609526e+00,1.372527898220244139e-02,1.437977701425552368e-02
1.071497394368455147e+01,3.720549157921004130e-02,3.907956928014755249e-02
1.697846799858856315e+01,4.279655928239992774e-02,4.242279380559921265e-02
2.911791550869350598e+00,-2.356409792635512090e-01,-2.351090312004089355e-01
1.605151277474407223e+01,2.920502347875065727e-02,3.002702444791793823e-02
1.052644067781787562e+01,2.339967273026574354e-02,2.551368623971939087e-02
1.578442398143294945e+01,1.663280598679912209e-02,1.774799078702926636e-02
1.780591955433675366e+01,1.460441583322446939e-02,1.370792835950851440e-02
2.508539843321182516e+00,-1.489210414700806173e-01,-1.480245888233184814e-01
1.239606223099574578e+01,3.208775020647645915e-02,3.113143891096115112e-02
1.595724614181073697e+01,2.509521743048912998e-02,2.604138106107711792e-02
5.074687073173161700e+00,-7.269422307839715301e-04,-9.674578905105590820e-05
2.309008803376664432e+01,9.537828191317300475e-03,9.153179824352264404e-03
2.457740602004820119e+01,-3.009790354204724613e-02,-2.982772141695022583e-02
1.227037338708462855e+01,3.979219659571427842e-02,3.900592774152755737e-02
2.327338426447035502e+01,2.584892664884205077e-03,2.200953662395477295e-03
1.794731950373675744e+01,7.719889986078538879e-03,6.732068955898284912e-03
2.213694763410733657e+01,3.330104029083722633e-02,3.312452882528305054e-02
5.483175815884292703e+00,6.575245221512747429e-02,6.639309972524642944e-02
2.262399190426291895e+01,2.489139949285742309e-02,2.450378984212875366e-02
1.818298608607010536e+01,-3.902516768773368720e-03,-4.965104162693023682e-03
7.939345307314043865e+00,-3.675013981071535013e-02,-3.677338361740112305e-02
2.533677611867786794e+01,-1.991188921917795215e-02,-1.899532228708267212e-02
1.759643814781822613e+01,2.417376564396078384e-02,2.343233674764633179e-02
1.810443055862565842e+01,-5.131136459226344081e-05,-1.103229820728302002e-03
2.363473969071481662e+01,-1.084840826775621860e-02,-1.127625256776809692e-02
2.144565899259619002e+01,2.644181010682091285e-02,2.694877237081527710e-02
1.154242549943274021e+01,6.474550830188766093e-02,6.515418738126754761e-02
1.041646293939564671e+01,1.449826906644112977e-02,1.670164614915847778e-02
2.068105185880355990e+01,-1.777347535362458876e-03,-9.569600224494934082e-04
2.407988767956669562e+01,-2.389823935311229455e-02,-2.425489574670791626e-02
1.131199595461855223e+00,4.650959125341732059e-01,4.667504131793975830e-01
2.547293903291491191e+01,-1.606370077738782098e-02,-1.525125652551651001e-02
1.466369845655882109e+01,-4.238012562090235497e-02,-4.171768575906753540e-02
2.208457728247770646e+01,3.358093708668306171e-02,3.344493359327316284e-02
1.870145256720346438e+01,-2.615954765676207008e-02,-2.688164263963699341e-02
2.046633341712206899e+01,-1.098074778130249743e-02,-1.025546342134475708e-02
2.477117632107783862e+01,-2.966043184145649922e-02,-2.907464653253555298e-02
1.134865519840310100e+01,6.385925776756275207e-02,6.460344046354293823e-02
1.163145509720311566e+01,6.398231265614372221e-02,6.424023956060409546e-02
6.137805211254694804e+00,1.149015962023437892e-01,1.154453381896018982e-01
2.454598380907041744e+01,-3.001575212812719259e-02,-2.979779988527297974e-02
7.478486212973280089e+00,1.514866605338467849e-02,1.513373851776123047e-02
1.109727751058086653e+01,5.745875313366195780e-02,5.866046994924545288e-02
1.022792967352897087e+01,-1.732260154679927510e-03,5.245581269264221191e-04
1.538640930904774429e+01,-5.679573790303094928e-03,-4.511691629886627197e-03
2.522679838025563726e+01,-2.266604712995698781e-02,-2.171368151903152466e-02
2.436792461352967010e+01,-2.874312238554264584e-02,-2.880138903856277466e-02
2.160277004748508745e+01,2.995076072858274957e-02,3.029312938451766968e-02
1.051596660749194889e+01,2.257539159334046724e-02,2.469968050718307495e-02
2.352476195229259304e+01,-6.906137482841679526e-03,-7.317431271076202393e-03
1.758072704232933248e+01,2.484629113841031398e-02,2.411624044179916382e-02
1.054215178330676395e+01,2.462593593658198715e-02,2.672391384840011597e-02
4.844257526002779812e+00,-4.632422445982076198e-02,-4.580972343683242798e-02
2.238308828676660767e+01,3.028946692006151756e-02,2.996855229139328003e-02
