# Time, Target, Prediction
1.424735416098391561e+01,-7.099967004234260248e-02,-6.938602775335311890e-02
2.000547432271955728e+01,-3.709581735746193820e-02,-3.634716197848320007e-02
-5.360105489346458363e+00,-4.917067669187123380e-06,-3.526909276843070984e-04
2.982491525337378491e+00,-3.104894758185993697e-01,-3.104146122932434082e-01
1.237773260778734929e+01,3.542112633164415381e-02,3.764629736542701721e-02
-8.722282064002468971e+00,-1.590727958703598196e-07,-3.759516403079032898e-04
1.098729977200670938e+01,5.629718748456599697e-02,5.771661177277565002e-02
2.699691626534535871e+00,-2.426356440669971137e-01,-2.424109578132629395e-01
1.058666658203601862e+01,2.335355566267355992e-02,2.467072382569313049e-02
1.361890994142204292e+01,-5.999069056269408506e-02,-5.797986313700675964e-02
-9.327159625330768478e+00,-7.818658374678685604e-08,-3.862334415316581726e-04
5.504123956329386225e+00,4.623418719274451083e-02,4.640540853142738342e-02
1.084589982260528807e+01,4.637943488817724419e-02,4.773135855793952942e-02
-5.477938780514309158e+00,2.247691847403169660e-05,-3.221882507205009460e-04
2.154516266064614172e+01,3.636826669339957019e-02,3.679575398564338684e-02
2.377613964009078273e+01,-2.025352553312559020e-02,-1.929460093379020691e-02
5.315590690460824774e+00,1.141648641412573717e-02,1.141021121293306351e-02
2.182010700670446113e+01,4.181997243229709088e-02,4.240197315812110901e-02
1.383100986552417666e+01,-6.789487082901288217e-02,-6.603457778692245483e-02
2.011545206114288575e+01,-3.249781772175013711e-02,-3.177377209067344666e-02
-4.865205666441485555e+00,-3.877235315765356388e-04,-6.940020248293876648e-04
2.084601846638356193e+01,5.983900148871085928e-03,6.464947946369647980e-03
1.418450973902772816e+01,-7.160229118423343253e-02,-6.995228677988052368e-02
-1.180951429260016061e+00,6.641754780684109294e-01,6.661430597305297852e-01
2.491519478804667287e+01,-3.665765411601235035e-02,-3.572043403983116150e-02
1.330468783164111102e+01,-4.143365145070667527e-02,-3.919477388262748718e-02
1.406667644785988003e+01,-7.171150487774394233e-02,-6.999435275793075562e-02
2.236214014607657319e+01,3.898852631866717849e-02,3.977099433541297913e-02
1.907851909886580088e+01,-4.710671801918112078e-02,-4.597289487719535828e-02
4.223668858972073892e+00,-2.515333530568979459e-01,-2.517732083797454834e-01
2.534725018899544491e+00,-1.880454061884216654e-01,-1.877417862415313721e-01
1.793160839816538399e+01,9.518052945403155871e-03,1.086165476590394974e-02
2.302986212936106014e+01,1.484265374071089966e-02,1.558576989918947220e-02
-1.139316999714042211e+01,8.470758398271397376e-10,-3.633303567767143250e-04
2.511943915940428340e+01,-3.240443616860105847e-02,-3.141194209456443787e-02
8.905578294708011100e+00,-1.260379295797035282e-01,-1.239187195897102356e-01
2.003689653369765367e+01,-3.583809015539841242e-02,-3.509638831019401550e-02
1.496220946073554359e+01,-4.106882371974925061e-02,-3.995552286505699158e-02
1.760953073563992888e+01,2.871539934903503608e-02,3.004601970314979553e-02
2.406679509163815212e+01,-3.057255693239004785e-02,-2.979425713419914246e-02
3.933013407424708063e+00,-3.074924416421219164e-01,-3.077813088893890381e-01
4.357213255628971993e+00,-2.208582269765163864e-01,-2.210490703582763672e-01
-3.883261573376061815e+00,-5.340796623930727481e-03,-5.244846455752849579e-03
2.372900632362364348e+01,-1.829059728737347790e-02,-1.731302961707115173e-02
-1.872240070778075527e+00,2.356945280757846428e-01,2.342930883169174194e-01
3.555946875687586939e+00,-3.474873782956625079e-01,-3.474965095520019531e-01
2.251925120096704092e+00,-7.095207292442951008e-02,-7.059430330991744995e-02
9.989644573452240550e+00,-4.341963778746229380e-02,-4.203582927584648132e-02
2.475022818041168549e+01,-3.855118801869400480e-02,-3.772055730223655701e-02
2.346191753030985083e+01,-6.120973307543253056e-03,-5.146871320903301239e-03
1.931418568120150070e+01,-5.009093761695719571e-02,-4.907895252108573914e-02
