# Time, Strain, Stress
-2.445989197839567808e+00,1.084129361878947535e-10,2.874051822441970108e-14
-2.444488897779555803e+00,1.130548577613523442e-10,3.028491948245993569e-14
-2.442988597719543797e+00,1.178058829616154460e-10,3.186794038546574193e-14
-2.441488297659531792e+00,1.226678716146594763e-10,3.348958093343711350e-14
-2.439987997599519787e+00,1.276427051528794584e-10,3.515030381575648937e-14
-2.438487697539507781e+00,1.327322866659827872e-10,3.685289976501545516e-14
-2.436987397479495776e+00,1.379385409461545441e-10,3.859783634454091286e-14
-2.435487097419483771e+00,1.432634145273184103e-10,4.038511355433285615e-14
-2.433986797359471765e+00,1.487088757182780451e-10,4.221473139439129135e-14
-2.432486497299459760e+00,1.542769146295331447e-10,4.408668986471622477e-14
-2.430986197239447755e+00,1.599695431935621946e-10,4.600098896530763747e-14
-2.429485897179435749e+00,1.657887951783573938e-10,4.795762869616554838e-14
-2.427985597119423744e+00,1.717367261939909691e-10,4.995660905728994489e-14
-2.426485297059411739e+00,1.778154136919838816e-10,5.199793004868083330e-14
-2.424984996999399733e+00,1.840269569572521892e-10,5.408159167033820731e-14
-2.423484696939387728e+00,1.903734770923966898e-10,5.620759392226207953e-14
-2.421984396879375723e+00,1.968571169940966598e-10,5.837645481388742975e-14
-2.420484096819363717e+00,2.034800413213594313e-10,6.059281120449460992e-14
-2.418983796759351712e+00,2.102444364553791518e-10,6.285776284895968211e-14
-2.417483496699339707e+00,2.171525104507576080e-10,6.517130974728262108e-14
-2.415983196639327701e+00,2.242064929778112471e-10,6.753345189946343945e-14
-2.414482896579315696e+00,2.314086352557204558e-10,6.994418930550213721e-14
-2.412982596519303691e+00,2.387612099762284046e-10,7.240352196539870175e-14
-2.411482296459291685e+00,2.462665112176378644e-10,7.491144987915315831e-14
-2.409981996399279680e+00,2.539268543488004305e-10,7.746797304676548165e-14
-2.408481696339267675e+00,2.617445759228366350e-10,8.007309146823568439e-14
-2.406981396279255669e+00,2.697220335602688200e-10,8.272680514356376653e-14
-2.405481096219243664e+00,2.778616058212946795e-10,8.542911407274972806e-14
-2.403980796159231659e+00,2.861656920668726154e-10,8.818036842765168832e-14
-2.402480496099219653e+00,2.946367123083338401e-10,9.098561174439767574e-14
