# Time, Target, Prediction
1.867526739146369508e+01,-2.343583335928903569e-02,-2.325573563575744629e-02
2.226787351322053965e+01,3.469011917798030947e-02,3.486183285713195801e-02
1.004463344298661198e+01,-3.567477498038203881e-02,-3.627023100852966309e-02
2.152945155525010890e+01,2.603920559892992925e-02,2.635871618986129761e-02
7.703678725165461039e+00,-2.720420907149531577e-03,-3.255665302276611328e-03
4.865205666867780110e+00,-8.386877042958057471e-02,-8.502112329006195068e-02
1.003415937266079005e+01,-3.665775395205955051e-02,-3.725041449069976807e-02
2.092195547635245134e+01,2.014798621210581609e-03,2.409070730209350586e-03
5.917849734612861567e+00,9.212018413364807257e-02,9.110343456268310547e-02
9.023411586218996305e+00,-9.607185426539335826e-02,-9.646108746528625488e-02
1.248509182890306768e+01,3.491989260114550936e-02,3.462754189968109131e-02
2.199554768474917310e+01,3.475142582594067248e-02,3.492380678653717041e-02
4.608590948597536818e-01,8.899444481223570680e-01,8.899075984954833984e-01
9.311448520179093080e+00,-8.909413529897781958e-02,-8.946937322616577148e-02
7.478486213160294938e+00,2.544637666202000797e-02,2.484987676143646240e-02
1.660140147166338842e+00,3.248369081250140344e-01,3.244085609912872314e-01
1.456943182374158852e+01,-5.461813503072303344e-02,-5.478302389383316040e-02
1.390956539321481955e+01,-5.382273701791717019e-02,-5.394624173641204834e-02
5.058975967895481318e+00,-4.269628767629644189e-02,-4.384890198707580566e-02
1.088779610421525845e+01,3.957999569547380331e-02,3.910616040229797363e-02
1.832962312254786119e-01,9.663351817894094697e-01,9.663025140762329102e-01
3.514050594836780395e+00,-2.701683754908218993e-01,-2.709624767303466797e-01
1.252175107504344531e+01,3.245595794294084402e-02,3.215873241424560547e-02
8.562552491882840400e+00,-8.524468528530991518e-02,-8.563390374183654785e-02
1.976457070534915417e+01,-4.085999272733013138e-02,-4.046696797013282776e-02
8.248330382108189696e+00,-6.269614236382614614e-02,-6.308512389659881592e-02
1.164716620283733128e+01,6.681529599223336169e-02,6.630736589431762695e-02
2.948450797242408328e+00,-2.033236451690371704e-01,-2.041939198970794678e-01
4.912338983333977893e+00,-7.373961896240206759e-02,-7.489071786403656006e-02
