# Time, Target, Prediction
1.867526739133748848e+01,-1.897836197320640263e-03,-2.967715263366699219e-03
2.226787351315474695e+01,3.750172092540691310e-02,3.635101765394210815e-02
1.004463344271526459e+01,-6.658069493143758955e-02,-7.088574767112731934e-02
2.152945155517189946e+01,1.326799316501996173e-02,1.212343573570251465e-02
7.703678724854746918e+00,7.318339624607345106e-02,6.287990510463714600e-02
4.865205666509331728e+00,-1.006841802558869764e-01,-1.008176207542419434e-01
1.003415937238926681e+01,-6.732882914597028423e-02,-7.164427638053894043e-02
2.092195547626402430e+01,-1.671862008692726748e-02,-1.699887216091156006e-02
5.917849734272114581e+00,8.456668312820739275e-02,8.052186667919158936e-02
9.023411585930476875e+00,-7.885342842620009229e-02,-8.525733649730682373e-02
1.248509182867276301e+01,6.509831248209506371e-02,6.392372399568557739e-02
2.199554768467880095e+01,3.138988177457849305e-02,3.011806309223175049e-02
4.608590944272384915e-01,9.243854154523470923e-01,9.086005687713623047e-01
9.311448519895415998e+00,-8.935540335266727030e-02,-9.492667019367218018e-02
7.478486212845793624e+00,1.007722675561575215e-01,9.030883014202117920e-02
1.660140146753991575e+00,7.735470680745450966e-01,7.808653116226196289e-01
1.456943182354633315e+01,-5.995931984662999231e-02,-5.859906971454620361e-02
1.390956539300846728e+01,-3.581151889214528178e-02,-3.386722505092620850e-02
5.058975967540292551e+00,-6.806846082838115264e-02,-6.831483542919158936e-02
1.088779610395809172e+01,1.136334641799610287e-02,7.493987679481506348e-03
1.832962307882955999e-01,7.350053138134993169e-01,7.329154014587402344e-01
3.514050594455609744e+00,-7.982433936848888634e-02,-8.529105782508850098e-02
1.252175107481375527e+01,6.343328518907966063e-02,6.237041205167770386e-02
8.562552491586570724e+00,-3.967763695252671946e-02,-4.766333103179931641e-02
1.976457070524126536e+01,-4.398728609238023585e-02,-4.281032085418701172e-02
8.248330381806635359e+00,-1.057436184992763435e-03,-1.010273396968841553e-02
1.164716620259293656e+01,6.708103934958464798e-02,6.380924582481384277e-02
2.948450796851726619e+00,1.133123567134972087e-01,1.079341918230056763e-01
4.912338982976321766e+00,-9.314981675349728873e-02,-9.327912330627441406e-02
7.436589931541801590e+00,1.054171368373349044e-01,9.495341777801513672e-02
1.319732861084061604e+01,1.773944610578999381e-02,1.859648525714874268e-02
5.608864659655178997e+00,3.393086471506113339e-02,3.170867264270782471e-02
1.471606880811030216e+01,-6.032922577679913217e-02,-5.931353569030761719e-02
1.859147482872950263e+01,2.920537246979203975e-03,1.557588577270507812e-03
3.864931950376537806e+00,-1.418808227874697181e-01,-1.457598507404327393e-01
1.176761801134191110e+01,7.133073227659390836e-02,6.826826930046081543e-02
2.875132304569741226e+00,1.457690436214861551e-01,1.407551765441894531e-01
2.248259195483770156e+01,3.946268320858740269e-02,3.846539556980133057e-02
1.384148393588948167e+01,-3.150594354692490967e-02,-2.959562838077545166e-02
5.367961042157228135e+00,-1.065294095492429205e-02,-1.174937188625335693e-02
1.925134125926737028e+01,-3.094425945709326428e-02,-3.035940229892730713e-02
6.294916266008037553e+00,1.284235493245508286e-01,1.219660639762878418e-01
2.518490209894514820e+01,-3.538752088529421858e-02,-4.197908937931060791e-02
2.222074019668775691e+01,3.672523217122707073e-02,3.554622828960418701e-02
4.184391095319472065e+00,-1.598904046836914228e-01,-1.620647609233856201e-01
2.380756185107642864e+01,3.038972333577923991e-03,1.541167497634887695e-03
1.993739286562022883e+01,-4.470173169649271222e-02,-4.354241490364074707e-02
2.374471742912044192e+01,5.858593095155397064e-03,4.516333341598510742e-03
2.535248722416111278e+01,-3.443465383635469640e-02,-4.139110445976257324e-02
9.740885404011327964e-01,9.918260676753665184e-01,9.907153844833374023e-01
6.336812548062028538e-01,9.796885159593836656e-01,9.671666622161865234e-01
1.718271236988279327e+01,5.119392344139451351e-02,4.609909653663635254e-02
2.339383607319951608e+01,2.081754609415585600e-02,2.005055546760559082e-02
2.516919099345615152e+01,-3.540427040562551392e-02,-4.195296764373779297e-02
4.315316974394444394e+00,-1.576433193819614109e-01,-1.591908335685729980e-01
1.484175765202227737e+01,-5.915787383464548438e-02,-5.849148333072662354e-02
1.954461522839530829e+01,-4.031298813176117934e-02,-3.927063941955566406e-02
1.246414368802076744e+01,6.599853685872368592e-02,6.476025283336639404e-02
1.392527649849746574e+01,-3.676567015175610798e-02,-3.481601178646087646e-02
1.349583961513155295e+01,-6.271421672000392078e-03,-4.781290888786315918e-03
2.133044421897794152e+01,3.641247103479820432e-03,2.704739570617675781e-03
8.290226663110626504e+00,-6.578743265265063998e-03,-1.549099385738372803e-02
9.175285605657444776e+00,-8.582997041909731784e-02,-9.177292883396148682e-02
5.415094358624218174e+00,-1.766272530445964217e-03,-3.055393695831298828e-03
5.655997976122169035e+00,4.226968609422095818e-02,3.979143500328063965e-02
1.419236529181040929e+01,-5.040320338958652335e-02,-4.850691556930541992e-02
