# Time, Strain, Stress
7.346512926754887651e+00,1.515766297675334329e+00,8.327545421698421269e-01
7.352797368950485968e+00,1.523901075642523750e+00,8.349338285894246647e-01
7.359081811146084284e+00,1.531973140924705490e+00,8.370764461274680102e-01
7.365366253341683489e+00,1.539982263943993956e+00,8.391823759621623857e-01
7.371650695537281806e+00,1.547928217896007652e+00,8.412516006393123691e-01
7.377935137732881010e+00,1.555810778753173196e+00,8.432841040709049274e-01
7.384219579928479327e+00,1.563629725268203430e+00,8.452798715336298230e-01
7.390504022124078531e+00,1.571384838977248677e+00,8.472388896673598291e-01
7.396788464319676848e+00,1.579075904203119052e+00,8.491611464735836501e-01
7.403072906515276053e+00,1.586702708058346900e+00,8.510466313137978744e-01
7.409357348710874369e+00,1.594265040448149762e+00,8.528953349078506330e-01
7.415641790906472686e+00,1.601762694073258331e+00,8.547072493322477316e-01
7.421926233102071890e+00,1.609195464432787048e+00,8.564823680184092680e-01
7.428210675297670207e+00,1.616563149826724555e+00,8.582206857508857256e-01
7.434495117493269412e+00,1.623865551358729675e+00,8.599221986655303240e-01
7.440779559688867728e+00,1.631102472938462000e+00,8.615869042476270723e-01
7.447064001884466933e+00,1.638273721283983519e+00,8.632148013299767442e-01
7.453348444080065249e+00,1.645379105924085650e+00,8.648058900909383340e-01
7.459632886275663566e+00,1.652418439200395994e+00,8.663601720524292116e-01
7.465917328471262771e+00,1.659391536269591683e+00,8.678776500778804248e-01
7.472201770666861087e+00,1.666298215105239677e+00,8.693583283701499242e-01
7.478486212862460292e+00,1.673138296499768529e+00,8.708022124693952648e-01
7.484770655058058608e+00,1.679911604066273156e+00,8.722093092508984569e-01
7.491055097253657813e+00,1.686617964240177514e+00,8.735796269228544020e-01
7.497339539449256129e+00,1.693257206280833316e+00,8.749131750241129213e-01
7.503623981644855334e+00,1.699829162273012173e+00,8.762099644218795946e-01
7.509908423840453651e+00,1.706333667128401288e+00,8.774700073093746333e-01
7.516192866036051967e+00,1.712770558586754532e+00,8.786933172034503414e-01
7.522477308231651172e+00,1.719139677217192741e+00,8.798799089421657227e-01
7.528761750427249488e+00,1.725440866419354791e+00,8.810297986823188987e-01
