# Time, Target, Prediction
1.867526739146369508e+01,-2.282194478343604893e-02,-1.612098887562751770e-02
2.226787351322053965e+01,2.584791992085763018e-02,2.020154520869255066e-02
1.004463344298661198e+01,-1.287832430300555990e-02,-1.431982591748237610e-02
2.152945155525010890e+01,2.468082819414554874e-02,1.727382466197013855e-02
7.703678725165461039e+00,-2.221934353182334829e-02,-2.031945064663887024e-02
4.865205666867780110e+00,-3.777621943996308657e-02,-2.642351761460304260e-02
1.003415937266079005e+01,-1.366433911580475224e-02,-1.498414948582649231e-02
2.092195547635245134e+01,9.092000854632893356e-03,4.729460924863815308e-03
5.917849734612861567e+00,7.949783525219937530e-02,7.770790159702301025e-02
9.023411586218996305e+00,-7.198924431913673871e-02,-6.413267552852630615e-02
1.248509182890306768e+01,1.723237201454024675e-02,1.731116697192192078e-02
2.199554768474917310e+01,2.793616721157215696e-02,2.090595290064811707e-02
4.608590948597536818e-01,6.728208364779287853e-01,6.077510118484497070e-01
9.311448520179093080e+00,-6.135683557095576723e-02,-5.521135404706001282e-02
7.478486213160294938e+00,-1.225568446564532545e-03,-1.737106591463088989e-03
1.660140147166338842e+00,1.171865660294623968e-01,1.207258850336074829e-01
1.456943182374158852e+01,-3.648022972203519149e-02,-3.069134429097175598e-02
1.390956539321481955e+01,-4.359033246505338716e-02,-3.369509056210517883e-02
5.058975967895481318e+00,-6.706880495958350910e-03,3.044497221708297729e-03
1.088779610421525845e+01,4.050746325424540994e-02,3.132694587111473083e-02
1.832962312254786119e-01,8.487491147051435814e-01,8.272183537483215332e-01
3.514050594836780395e+00,-2.287366567175726229e-01,-2.333288341760635376e-01
1.252175107504344531e+01,1.516565172072712950e-02,1.568539068102836609e-02
8.562552491882840400e+00,-7.310471561705718380e-02,-6.487907469272613525e-02
1.976457070534915417e+01,-2.740309183840167195e-02,-2.200247719883918762e-02
8.248330382108189696e+00,-6.172975876558374486e-02,-5.491237714886665344e-02
1.164716620283733128e+01,5.058977949999945295e-02,4.216931387782096863e-02
2.948450797242408328e+00,-2.182439667530093053e-01,-2.348176091909408569e-01
4.912338983333977893e+00,-2.997651481757201281e-02,-1.891078427433967590e-02
7.436589931857008118e+00,2.804486097522452918e-03,1.866083592176437378e-03
1.319732861105894450e+01,-2.214384214493250388e-02,-1.447992399334907532e-02
5.608864660001120050e+00,6.025275672248477793e-02,6.218143925070762634e-02
1.471606880830309017e+01,-3.171358062545859974e-02,-2.738862112164497375e-02
1.859147482885712321e+01,-2.040837199617133099e-02,-1.417516544461250305e-02
3.864931950751806955e+00,-1.984054030643146727e-01,-1.934792995452880859e-01
1.176761801158428078e+01,4.818232467937572094e-02,4.063264653086662292e-02
2.875132304961656615e+00,-2.106432859296566984e-01,-2.288121730089187622e-01
2.248259195489988471e+01,2.230730432123245385e-02,1.825652644038200378e-02
1.384148393609697969e+01,-4.280786306346938408e-02,-3.280683234333992004e-02
5.367961042507221947e+00,3.555943378120112602e-02,4.100383445620536804e-02
1.925134125938388863e+01,-3.180294035154047905e-02,-2.413536980748176575e-02
6.294916266342442057e+00,8.349104196312458204e-02,7.828171551227569580e-02
2.518490209896188503e+01,-1.840829339599757419e-02,-1.656616106629371643e-02
2.222074019675434187e+01,2.641095615882550068e-02,2.046952769160270691e-02
4.184391095689369067e+00,-1.538037070498049774e-01,-1.434117108583450317e-01
2.380756185111632917e+01,-1.533734837309915638e-02,-7.901776582002639771e-03
