# Time, Target, Prediction
1.948723553878693693e+01,-2.298383409886753728e-02,-2.337349206209182739e-02
2.323604192677016300e+01,2.555534240801476953e-02,2.523643523454666138e-02
1.048135663587679467e+01,-1.106906434696309713e-02,-1.147579401731491089e-02
2.246551466626632276e+01,2.474055463802824970e-02,2.450262755155563354e-02
8.038621278109298274e+00,-2.161407162521665828e-02,-2.180669456720352173e-02
5.076736347661909399e+00,-3.296285186931882660e-02,-3.346387296915054321e-02
1.047042717118879729e+01,-1.184870388823262670e-02,-1.225668936967849731e-02
2.183160571436245334e+01,9.446803458810510562e-03,9.221039712429046631e-03
6.175147548805682618e+00,8.217685354786705143e-02,8.179023116827011108e-02
9.415733828797016258e+00,-7.024705848265989927e-02,-7.057636231184005737e-02
1.302792190818027152e+01,1.683151191586168549e-02,1.658170670270919800e-02
2.295187584488222043e+01,2.775632088481796295e-02,2.744846791028976440e-02
4.808964463588574212e-01,6.665839567820542877e-01,6.666767001152038574e-01
9.716294107716953121e+00,-5.945754125564788051e-02,-5.983240157365798950e-02
7.803637787317347474e+00,-6.849593351632894418e-04,-8.877590298652648926e-04
1.732320153134599305e+00,1.088041824281145153e-01,1.091288253664970398e-01
1.520288538109181964e+01,-3.576668728197206909e-02,-3.601572662591934204e-02
1.451432910574796153e+01,-4.325961812382490834e-02,-4.351582378149032593e-02
5.278931444389868055e+00,-2.134504222949389161e-03,-2.623185515403747559e-03
1.136117854326061405e+01,4.146147247241125516e-02,4.112152010202407837e-02
1.912656321269170789e-01,8.456772142966905159e-01,8.458073139190673828e-01
3.666835402910200159e+00,-2.263622988270328207e-01,-2.266421318054199219e-01
1.306617503458826235e+01,1.476335330175602631e-02,1.451400667428970337e-02
8.934837382525113725e+00,-7.176750143584206820e-02,-7.206814736127853394e-02
2.062389986633870365e+01,-2.699615311192254605e-02,-2.729258686304092407e-02
8.606953441885181633e+00,-6.070720989324391442e-02,-6.097146123647689819e-02
1.215356473314045083e+01,5.064281928301807983e-02,5.038826912641525269e-02
3.076644309758322038e+00,-2.190779147082458078e-01,-2.191692590713500977e-01
5.125918938757899390e+00,-2.521151343897314392e-02,-2.571133524179458618e-02
7.759919928565356173e+00,3.342517143668415416e-03,3.136210143566131592e-03
1.377112550696411652e+01,-2.232736892010954780e-02,-2.255032211542129517e-02
5.852728340509750105e+00,6.369446197237543794e-02,6.327732652425765991e-02
1.535589788672378830e+01,-3.095606685332445707e-02,-3.122829645872116089e-02
1.939979982128295433e+01,-2.061677251127931251e-02,-2.101520448923110962e-02
4.032972469958124861e+00,-1.946247338425633466e-01,-1.950203478336334229e-01
1.227925357705242604e+01,4.812380013884239721e-02,4.787867516279220581e-02
3.000138056942337705e+00,-2.119505358459579381e-01,-2.120139896869659424e-01
2.346009595287411642e+01,2.194969479920353198e-02,2.163257449865341187e-02
1.444328758527597678e+01,-4.252775586318813250e-02,-4.278577119112014771e-02
5.601350652685801457e+00,3.955612458270704734e-02,3.911107033491134644e-02
2.008835609662681421e+01,-3.162886361367370225e-02,-3.191725164651870728e-02
6.568608277573601661e+00,8.528988243678266301e-02,8.497812598943710327e-02
2.627989784237753668e+01,-1.806160359221695849e-02,-1.827979832887649536e-02
2.318685933567417479e+01,2.613569177013829251e-02,2.581711858510971069e-02
4.366321142942055644e+00,-1.492206152559708010e-01,-1.496715545654296875e-01
2.484267323590583132e+01,-1.552931334862927421e-02,-1.585405319929122925e-02
2.080423603369066754e+01,-2.309376298070942371e-02,-2.340989559888839722e-02
2.477709644777784703e+01,-1.398263924690933309e-02,-1.431397348642349243e-02
2.645476927738549833e+01,-1.436669988789566511e-02,-1.454373449087142944e-02
1.016440216070746860e+00,4.062059007103782093e-01,4.064213037490844727e-01
6.612326137108200941e-01,5.727998920700468899e-01,5.729168653488159180e-01
