# Time, Target, Prediction
2.149629926077235798e+00,5.730321648121399214e-01,1.040341630578041077e-01
2.070234046811694384e+01,-4.389624486363288836e-02,5.479406565427780151e-02
2.611962392478821826e+01,-3.471359674136131890e-02,5.488464981317520142e-02
2.469373874775809341e+01,-2.497561660652936576e-03,5.476159602403640747e-02
3.435087017490758399e+00,-1.491951525223384270e-02,1.009400859475135803e-01
1.374574914987905849e+01,8.924184542969122724e-03,5.879320204257965088e-02
6.270654130902941326e+00,1.109229807464233580e-01,8.376144617795944214e-02
1.204440888183174785e+01,6.903847516173458598e-02,6.157056242227554321e-02
7.993598720714344408e-01,9.966774935060670471e-01,1.000075414776802063e-01
1.366473294663870952e+01,1.528870488355547376e-02,5.890121310949325562e-02
2.198239647931444551e+01,2.279757510811966387e-03,5.469890683889389038e-02
6.810762152505262179e+00,1.505584146863999384e-01,8.057417720556259155e-02
2.528785757152064662e+01,-2.498167065155821112e-02,5.480746179819107056e-02
1.798559712035727287e+00,7.483348390274466855e-01,1.037414446473121643e-01
4.893378675817023904e+00,-1.119341772169379773e-01,9.256901592016220093e-02
1.712142428489356050e+01,3.402942696185393828e-02,5.584119260311126709e-02
2.608721744439208123e+00,3.330491717832222420e-01,1.036237850785255432e-01
1.525805161036555546e+01,-5.932164767398766941e-02,5.713620036840438843e-02
9.603120624189259047e+00,-8.604261490093978448e-02,6.799926608800888062e-02
1.331906381281322460e+01,4.123830596343418947e-02,5.938706547021865845e-02
8.587717544476896059e-01,9.996514304447237098e-01,1.003579869866371155e-01
8.441888377744270144e+00,1.316373358796491498e-02,7.243982702493667603e-02
2.171234246941328383e+00,5.617391195710103036e-01,1.040346696972846985e-01
2.299779955992680769e+01,3.774767789601089080e-02,5.468805879354476929e-02
2.579015803161080456e+01,-3.467912670749819654e-02,5.485244840383529663e-02
5.914182836645410113e+00,6.026491979295341139e-02,8.597577363252639771e-02
1.649489897983486841e+01,-2.427613109495499379e-03,5.620110034942626953e-02
2.305181036208703915e+01,3.840827513330900833e-02,5.468880385160446167e-02
2.004340868176211288e+01,-3.684762762469673270e-02,5.488781630992889404e-02
2.446689337958511956e+00,4.167880475563641718e-01,1.038675084710121155e-01
2.206341268255479093e+01,6.175188122418038238e-03,5.469616502523422241e-02
2.085357071416559549e+01,-4.187539913714716233e-02,5.477722734212875366e-02
2.371074214844187011e+01,3.412480738974846967e-02,5.470704287290573120e-02
1.027285457097613630e+01,-7.059432118758708630e-02,6.588336080312728882e-02
1.302740548114797114e+01,5.933769741710521323e-02,5.983000993728637695e-02
7.356271254323605291e+00,1.386387640724571491e-01,7.759628444910049438e-02
2.039987997601964409e+01,-4.387631738297884110e-02,5.483281612396240234e-02
1.938447689540728192e+01,-7.901005977192076396e-03,5.501872301101684570e-02
2.104800960194242876e+01,-3.744337927484532591e-02,5.475793033838272095e-02
1.842308461695515120e+01,4.076444368606981644e-02,5.528896301984786987e-02
1.963292658534435020e+01,-2.063975559306835059e-02,5.496466159820556641e-02
1.377275455095917422e+01,6.802071636592863305e-03,5.875762552022933960e-02
2.507721544309574213e+01,-1.798983607586896599e-02,5.479023605585098267e-02
8.485097019472455315e+00,7.471186045174813863e-03,7.225548475980758667e-02
3.283856771442108968e+00,3.491252740577745900e-02,1.015884950757026672e-01
1.173114622930240181e+01,5.270301493807393045e-02,6.221415847539901733e-02
3.645729145915663771e+00,-7.162786664733160336e-02,9.994214028120040894e-02
2.254950990199688121e+01,2.670172423544703647e-02,5.468682199716567993e-02
2.030806161324725245e+00,6.344122933155237343e-01,1.039952412247657776e-01
