# Time, Target, Prediction
2.309070600493217285e+01,0.000000000000000000e+00,4.743970930576324463e-05
1.454557398716793770e+01,-1.923076923076923184e-02,-1.791646145284175873e-02
1.029395192930975433e+01,0.000000000000000000e+00,6.852397695183753967e-03
4.283037985441281670e+00,-3.846153846153846367e-02,-6.571584194898605347e-02
2.597049928014758979e+00,-9.615384615384614531e-02,-9.152191132307052612e-02
2.230530784153472723e+01,0.000000000000000000e+00,1.131129823625087738e-02
4.230678107881453265e+00,-9.615384615384614531e-02,-7.103715091943740845e-02
2.348864107438688364e+01,-5.769230769230768857e-02,-6.176644936203956604e-03
7.916813488093475293e+00,-1.923076923076923184e-02,-2.176020108163356781e-02
2.169793326184069926e+01,1.923076923076923184e-02,1.289510168135166168e-02
1.905899544225004849e+00,3.846153846153846367e-02,3.719686716794967651e-02
1.211607566839183470e+01,-1.923076923076923184e-02,1.713165082037448883e-02
7.644542124782359949e+00,0.000000000000000000e+00,-9.333943948149681091e-03
2.478716603787066575e+01,-3.846153846153846367e-02,-1.020500995218753815e-02
1.389631150542605020e+01,0.000000000000000000e+00,-2.530108951032161713e-02
1.193805208468841350e+01,1.923076923076923184e-02,2.193851210176944733e-02
2.233672376807062676e+01,1.923076923076923184e-02,1.102525554597377777e-02
1.769763862569447177e+00,5.769230769230768857e-02,7.282127439975738525e-02
7.225663113728494347e-01,4.038461538461538547e-01,3.941507339477539062e-01
5.937610116331907939e+00,3.846153846153846367e-02,6.225245445966720581e-02
2.494424567055015274e+01,0.000000000000000000e+00,-9.080192074179649353e-03
1.845162085313124933e+01,0.000000000000000000e+00,-1.128568872809410095e-02
3.131120679125025230e+00,-1.153846153846153771e-01,-1.318447589874267578e-01
7.267551006351586906e+00,0.000000000000000000e+00,1.067120768129825592e-02
8.168140909805433614e-01,3.461538461538461453e-01,3.642736375331878662e-01
2.278701871508516064e+01,-1.923076923076923184e-02,5.127118900418281555e-03
1.876578011849022687e+01,-1.923076923076923184e-02,-1.535210013389587402e-02
2.456725455211937614e+01,0.000000000000000000e+00,-1.132465712726116180e-02
2.411695960510484227e+01,-1.923076923076923184e-02,-1.153296418488025665e-02
4.502949471192568609e+00,-1.923076923076923184e-02,-4.209534823894500732e-02
2.074498349025179778e+01,3.846153846153846367e-02,2.686986699700355530e-03
2.398082392344928593e+01,0.000000000000000000e+00,-1.094844006001949310e-02
2.601238717277068702e+01,0.000000000000000000e+00,2.947779372334480286e-03
7.958701399566113777e-01,3.653846153846153633e-01,3.708845078945159912e-01
1.742536725295857991e+01,0.000000000000000000e+00,1.040348969399929047e-02
1.949881840432784585e+01,-1.923076923076923184e-02,-1.547571830451488495e-02
2.331061749068346245e+01,-1.923076923076923184e-02,-3.563133999705314636e-03
