# Time, Target, Prediction
2.084339995362117559e+00,-3.590697916842373882e-02,-5.048189312219619751e-02
2.007355577996089124e+01,-1.984456593790749276e-02,-2.122551947832107544e-02
2.532630204836047838e+01,-1.534908776850813471e-02,-1.931715756654739380e-02
2.394372476535200889e+01,-1.840842012590357402e-02,-1.337935775518417358e-02
3.330754364134900669e+00,-2.342170952418384799e-01,-2.288047373294830322e-01
1.332825449013171415e+01,-2.806130851343419108e-02,-2.442819625139236450e-02
6.080197824663096995e+00,8.378864246569070473e-02,8.540981262922286987e-02
1.167858841381479706e+01,5.006007313836163819e-02,5.098801106214523315e-02
7.750812046344047745e-01,5.097962968921906368e-01,5.220285654067993164e-01
1.324969896268805236e+01,-2.459651263360928750e-02,-2.087575942277908325e-02
2.131473311357076739e+01,2.040883318230517218e-02,1.475825160741806030e-02
6.603901340954182686e+00,7.230260925458711907e-02,6.983988732099533081e-02
2.451979863327220599e+01,-2.500212557963105153e-02,-2.153889089822769165e-02
1.743932709772912482e+00,8.446622919705026877e-02,6.960683315992355347e-02
4.744753858120829726e+00,-5.822761478420227649e-02,-5.801305919885635376e-02
1.660140146695099972e+01,3.648414892944035898e-02,3.395616263151168823e-02
2.529487984209540130e+00,-1.546232397341475995e-01,-1.550819575786590576e-01
1.479462433574675551e+01,-2.879444389553860104e-02,-2.967698127031326294e-02
9.311448520179093080e+00,-6.135683557095576723e-02,-7.129544764757156372e-02
1.291452871226175780e+01,-7.345639307518335610e-03,-3.487117588520050049e-03
8.326885914264242627e-01,4.819442670934676598e-01,5.027820467948913574e-01
8.185485960153259910e+00,-5.833134838154641066e-02,-6.897784024477005005e-02
2.105288136013760969e+00,-4.255762740631145041e-02,-5.673081427812576294e-02
2.229929572419800365e+01,2.542791678797352503e-02,2.274937182664871216e-02
2.500684290342291405e+01,-2.154398181838876672e-02,-2.191229909658432007e-02
5.734553503910981398e+00,6.982519410454637865e-02,7.237022370100021362e-02
1.599390538805333861e+01,2.421702024214685695e-02,2.095072716474533081e-02
2.235166607582711507e+01,2.465069256919282664e-02,2.229964733123779297e-02
1.943463749008576968e+01,-3.155367264392205245e-02,-3.039420396089553833e-02
2.372376929322214334e+00,-1.183935154941083145e-01,-1.234598830342292786e-01
2.139328864101442917e+01,2.215538930987560537e-02,1.647051423788070679e-02
2.022019276452239822e+01,-1.532986952530714098e-02,-1.735598593950271606e-02
2.299058436570223662e+01,9.030883116505749458e-03,1.088178902864456177e-02
9.960840880380038342e+00,-1.915975641166944160e-02,-2.686715871095657349e-02
1.263172881346457288e+01,8.867000924735768744e-03,1.253985613584518433e-02
7.132841892408178452e+00,3.181638608666782775e-02,2.551930397748947144e-02
1.978028181083788439e+01,-2.709621402606705171e-02,-2.723769098520278931e-02
1.879571920021064457e+01,-2.584806230694381216e-02,-2.312351018190383911e-02
2.040872603038718580e+01,-8.954406298279539780e-03,-1.181364804506301880e-02
1.786352694121251261e+01,7.145711229422026418e-03,8.895359933376312256e-03
1.903662281770454356e+01,-3.013979189820871138e-02,-2.783534675836563110e-02
1.335443966594626986e+01,-2.915500479860153038e-02,-2.555579692125320435e-02
