# Time, Strain, Stress
6.401280265923184332e-02,6.812790974425203316e+00,7.842829520432276214e-03
6.501300269921983510e-02,6.806944191048785342e+00,7.808781096067620754e-03
6.601320273920784076e-02,6.801009822144908235e+00,7.774890970666852898e-03
6.701340277919583255e-02,6.794988007879859460e+00,7.741156619945787319e-03
6.801360281918383821e-02,6.788878890470940064e+00,7.707575556140753605e-03
6.901380285917183000e-02,6.782682614182471426e+00,7.674145327569227223e-03
7.001400289915983566e-02,6.776399325321721179e+00,7.640863518195771358e-03
7.101420293914782744e-02,6.770029172234793613e+00,7.607727747203236676e-03
7.201440297913581923e-02,6.763572305302449905e+00,7.574735668569103700e-03
7.301460301912382489e-02,6.757028876935870620e+00,7.541884970646972955e-03
7.401480305911181667e-02,6.750399041572377357e+00,7.509173375753108379e-03
7.501500309909982234e-02,6.743682955671070900e+00,7.476598639757916880e-03
7.601520313908781412e-02,6.736880777708437407e+00,7.444158551682436911e-03
7.701540317907580591e-02,6.729992668173885306e+00,7.411850933299595802e-03
7.801560321906381157e-02,6.723018789565230691e+00,7.379673638740331248e-03
7.901580325905180335e-02,6.715959306384119643e+00,7.347624554104482432e-03
8.001600329903980902e-02,6.708814385131404379e+00,7.315701597076232181e-03
8.101620333902780080e-02,6.701584194302456332e+00,7.283902716544362124e-03
8.201640337901580646e-02,6.694268904382429497e+00,7.252225892226886288e-03
8.301660341900379825e-02,6.686868687841455383e+00,7.220669134300360635e-03
8.401680345899179003e-02,6.679383719129798891e+00,7.189230483033514675e-03
8.501700349897979569e-02,6.671814174672953790e+00,7.157908008425361256e-03
8.601720353896778748e-02,6.664160232866668032e+00,7.126699809847621483e-03
8.701740357895579314e-02,6.656422074071939754e+00,7.095604015691410991e-03
8.801760361894378493e-02,6.648599880609938673e+00,7.064618783018253474e-03
8.901780365893179059e-02,6.640693836756880408e+00,7.033742297215142200e-03
9.001800369891978237e-02,6.632704128738840410e+00,7.002972771653844658e-03
9.101820373890777416e-02,6.624630944726526138e+00,6.972308447354232629e-03
9.201840377889577982e-02,6.616474474829985297e+00,6.941747592651644622e-03
9.301860381888377161e-02,6.608234911093254560e+00,6.911288502868238176e-03
9.401880385887177727e-02,6.599912447488968326e+00,6.880929499988246156e-03
9.501900389885976905e-02,6.591507279912902639e+00,6.850668932337157860e-03
9.601920393884776084e-02,6.583019606178473815e+00,6.820505174264657536e-03
9.701940397883576650e-02,6.574449626011173997e+00,6.790436625831418327e-03
9.801960401882375828e-02,6.565797541042958763e+00,6.760461712499584233e-03
9.901980405881176395e-02,6.557063554806596528e+00,6.730578884826950506e-03
1.000200040987997557e-01,6.548247872729922925e+00,6.700786618164804309e-03
1.010202041387877614e-01,6.539350702130091619e+00,6.671083412359331971e-03
1.020204041787757532e-01,6.530372252207747863e+00,6.641467791456608441e-03
1.030206042187637450e-01,6.521312734041141645e+00,6.611938303411063998e-03
1.040208042587517506e-01,6.512172360580209762e+00,6.582493519797439491e-03
1.050210042987397424e-01,6.502951346640589492e+00,6.553132035526133825e-03
1.060212043387277481e-01,6.493649908897590528e+00,6.523852468561974934e-03
1.070214043787157399e-01,6.484268265880109183e+00,6.494653459646274572e-03
1.080216044187037455e-01,6.474806637964491962e+00,6.465533672022212054e-03
1.090218044586917373e-01,6.465265247368354729e+00,6.436491791163443700e-03
1.100220044986797291e-01,6.455644318144329930e+00,6.407526524505961427e-03
1.110222045386677348e-01,6.445944076173802273e+00,6.378636601183062561e-03
1.120224045786557265e-01,6.436164749160545817e+00,6.349820771763543641e-03
