# Time, Target, Prediction
1.867526739133748848e+01,-1.897836197320640263e-03,-5.642063915729522705e-04
2.226787351315474695e+01,3.750172092540691310e-02,3.726443275809288025e-02
1.004463344271526459e+01,-6.658069493143758955e-02,-7.048754394054412842e-02
2.152945155517189946e+01,1.326799316501996173e-02,1.245765015482902527e-02
7.703678724854746918e+00,7.318339624607345106e-02,6.236335262656211853e-02
4.865205666509331728e+00,-1.006841802558869764e-01,-1.006182581186294556e-01
1.003415937238926681e+01,-6.732882914597028423e-02,-7.124814391136169434e-02
2.092195547626402430e+01,-1.671862008692726748e-02,-1.676057651638984680e-02
5.917849734272114581e+00,8.456668312820739275e-02,8.053280413150787354e-02
9.023411585930476875e+00,-7.885342842620009229e-02,-8.522821962833404541e-02
1.248509182867276301e+01,6.509831248209506371e-02,6.475026905536651611e-02
2.199554768467880095e+01,3.138988177457849305e-02,3.077227994799613953e-02
4.608590944272384915e-01,9.243854154523470923e-01,9.080113768577575684e-01
9.311448519895415998e+00,-8.935540335266727030e-02,-9.474536776542663574e-02
7.478486212845793624e+00,1.007722675561575215e-01,8.981435000896453857e-02
1.660140146753991575e+00,7.735470680745450966e-01,7.804504036903381348e-01
1.456943182354633315e+01,-5.995931984662999231e-02,-5.765380337834358215e-02
1.390956539300846728e+01,-3.581151889214528178e-02,-3.278766945004463196e-02
5.058975967540292551e+00,-6.806846082838115264e-02,-6.814844906330108643e-02
1.088779610395809172e+01,1.136334641799610287e-02,8.021514862775802612e-03
1.832962307882955999e-01,7.350053138134993169e-01,7.316319346427917480e-01
3.514050594455609744e+00,-7.982433936848888634e-02,-8.506383001804351807e-02
1.252175107481375527e+01,6.343328518907966063e-02,6.320460140705108643e-02
8.562552491586570724e+00,-3.967763695252671946e-02,-4.787769913673400879e-02
1.976457070524126536e+01,-4.398728609238023585e-02,-4.159121587872505188e-02
8.248330381806635359e+00,-1.057436184992763435e-03,-1.047256588935852051e-02
1.164716620259293656e+01,6.708103934958464798e-02,6.447242200374603271e-02
2.948450796851726619e+00,1.133123567134972087e-01,1.079251617193222046e-01
4.912338982976321766e+00,-9.314981675349728873e-02,-9.308753907680511475e-02
7.436589931541801590e+00,1.054171368373349044e-01,9.446723759174346924e-02
1.319732861084061604e+01,1.773944610578999381e-02,1.960448548197746277e-02
5.608864659655178997e+00,3.393086471506113339e-02,3.177284821867942810e-02
1.471606880811030216e+01,-6.032922577679913217e-02,-5.841400101780891418e-02
1.859147482872950263e+01,2.920537246979203975e-03,3.999214619398117065e-03
3.864931950376537806e+00,-1.418808227874697181e-01,-1.454947739839553833e-01
1.176761801134191110e+01,7.133073227659390836e-02,6.895071268081665039e-02
2.875132304569741226e+00,1.457690436214861551e-01,1.407005637884140015e-01
2.248259195483770156e+01,3.946268320858740269e-02,3.960269317030906677e-02
1.384148393588948167e+01,-3.150594354692490967e-02,-2.851321175694465637e-02
5.367961042157228135e+00,-1.065294095492429205e-02,-1.164086535573005676e-02
1.925134125926737028e+01,-3.094425945709326428e-02,-2.847279980778694153e-02
6.294916266008037553e+00,1.284235493245508286e-01,1.218865811824798584e-01
2.518490209894514820e+01,-3.538752088529421858e-02,-4.129609838128089905e-02
2.222074019668775691e+01,3.672523217122707073e-02,3.641201183199882507e-02
4.184391095319472065e+00,-1.598904046836914228e-01,-1.618025451898574829e-01
2.380756185107642864e+01,3.038972333577923991e-03,3.476958721876144409e-03
1.993739286562022883e+01,-4.470173169649271222e-02,-4.254483059048652649e-02
2.374471742912044192e+01,5.858593095155397064e-03,6.456833332777023315e-03
2.535248722416111278e+01,-3.443465383635469640e-02,-4.093499854207038879e-02
9.740885404011327964e-01,9.918260676753665184e-01,9.905285239219665527e-01
6.336812548062028538e-01,9.796885159593836656e-01,9.668210148811340332e-01
1.718271236988279327e+01,5.119392344139451351e-02,4.777370020747184753e-02
2.339383607319951608e+01,2.081754609415585600e-02,2.192630991339683533e-02
2.516919099345615152e+01,-3.540427040562551392e-02,-4.124845936894416809e-02
4.315316974394444394e+00,-1.576433193819614109e-01,-1.589336544275283813e-01
1.484175765202227737e+01,-5.915787383464548438e-02,-5.762873962521553040e-02
1.954461522839530829e+01,-4.031298813176117934e-02,-3.775854781270027161e-02
1.246414368802076744e+01,6.599853685872368592e-02,6.558243930339813232e-02
1.392527649849746574e+01,-3.676567015175610798e-02,-3.373743966221809387e-02
1.349583961513155295e+01,-6.271421672000392078e-03,-3.714669495820999146e-03
2.133044421897794152e+01,3.641247103479820432e-03,2.962213009595870972e-03
8.290226663110626504e+00,-6.578743265265063998e-03,-1.584111899137496948e-02
9.175285605657444776e+00,-8.582997041909731784e-02,-9.166084229946136475e-02
5.415094358624218174e+00,-1.766272530445964217e-03,-2.955917268991470337e-03
5.655997976122169035e+00,4.226968609422095818e-02,3.984738513827323914e-02
1.419236529181040929e+01,-5.040320338958652335e-02,-4.746191576123237610e-02
8.138352643383658602e+00,1.378657094694183023e-02,3.992181271314620972e-03
1.599914242304503631e+01,-1.536636967837963713e-03,-4.197616130113601685e-03
1.141673665617098266e+00,9.623719544967028749e-01,9.654712080955505371e-01
1.456419478838333248e+01,-5.991106462920207237e-02,-5.759288743138313293e-02
7.541330634801781230e+00,9.348530436155198797e-02,8.253546059131622314e-02
1.192996610139487679e+01,7.463078563835366663e-02,7.262150943279266357e-02
8.714426511313540402e+00,-5.530794025371584682e-02,-6.289412081241607666e-02
1.850244523095852500e+01,8.055099508869572808e-03,8.844416588544845581e-03
2.534201315383511499e+01,-3.453512898873193487e-02,-4.100425913929939270e-02
1.487841689816326962e+01,-5.856415808899400471e-02,-5.715521052479743958e-02
1.800492689047362660e+01,3.435277884941800169e-02,3.333110734820365906e-02
2.504350214954417453e+01,-3.508453556279714225e-02,-4.037012532353401184e-02
1.351155072137055324e+00,9.010372606759409209e-01,9.073635935783386230e-01
3.016532253970712230e+00,8.452945444162791866e-02,7.892327010631561279e-02
2.052394080387610487e+01,-3.350598161780428408e-02,-3.262739256024360657e-02
1.613530533728301108e+01,7.489129356212317207e-03,4.466425627470016479e-03
2.524774652090113491e+01,-3.519523338889918307e-02,-4.134713485836982727e-02
3.896354161354531165e+00,-1.452279517306487577e-01,-1.486735045909881592e-01
2.211599949342777904e+01,3.456971393811425486e-02,3.410158678889274597e-02
2.081721477300404644e+01,-2.161022554061583362e-02,-2.142767980694770813e-02
8.106930432405663467e+00,1.809703476854226945e-02,8.201062679290771484e-03
1.015461118113824313e+01,-5.817708624789164062e-02,-6.196487322449684143e-02
8.950093093648490594e+00,-7.436410274089713668e-02,-8.101670444011688232e-02
4.896627877487325087e+00,-9.569384089738036669e-02,-9.562806785106658936e-02
2.728495320005771774e+00,2.147802640318935696e-01,2.106084674596786499e-01
2.576621300203802534e+01,-2.647294274103719619e-02,-3.341733291745185852e-02
1.114441082694503926e+01,3.467020851983963758e-02,3.147594258189201355e-02
1.785305287074665515e+01,4.062129819818292159e-02,3.904474899172782898e-02
1.640763116575895353e+01,2.428365691688262606e-02,2.073900029063224792e-02
2.375519149944643971e+01,5.389498427843892638e-03,5.962427705526351929e-03
1.717747533546979843e+00,7.461588091229548469e-01,7.527452707290649414e-01
1.009176675918225463e+01,-6.309815155254473729e-02,-6.695161759853363037e-02
2.267112522070566527e+01,3.902347099649745160e-02,3.950579091906547546e-02
1.167335137840793102e+01,6.813262659790624010e-02,6.557036936283111572e-02
1.040075183379919110e+01,-3.644684106540837382e-02,-4.003202542662620544e-02
1.792113432786564076e+01,3.795285743060736183e-02,3.662205860018730164e-02
1.466369845723031418e+00,8.578846587381699917e-01,8.649422526359558105e-01
1.958651151044930039e+00,6.234888832720164586e-01,6.278495192527770996e-01
1.686325322568986040e+00,7.612118590327608958e-01,7.679843902587890625e-01
6.755775361101943322e-01,9.874575974918599064e-01,9.759336113929748535e-01
1.956556336904730387e+01,-4.079296586107050704e-02,-3.824587538838386536e-02
1.365295067002151974e+01,-1.832119798207302100e-02,-1.551126316189765930e-02
9.992263091085275661e+00,-7.022324011598232718e-02,-7.419402897357940674e-02
1.681088287330987185e+01,4.311553754704893632e-02,3.933758661150932312e-02
6.232071844802049565e-01,9.774277437610202623e-01,9.642427563667297363e-01
2.578192410752702202e+01,-2.603256645902924868e-02,-3.295882418751716614e-02
1.036932962357119736e+00,9.830930308347208824e-01,9.836210608482360840e-01
3.692109789997572999e+00,-1.170240150749937702e-01,-1.215170323848724365e-01
2.490210220014320441e+01,-3.376399634918222925e-02,-3.835021331906318665e-02
1.131723298732400451e+01,4.818797429840811913e-02,4.513927921652793884e-02
2.078579256202605308e+01,-2.302397892743934457e-02,-2.277060225605964661e-02
4.514324310588404110e+00,-1.449172271815979129e-01,-1.454468220472335815e-01
4.634776119337379541e+00,-1.324636599943651571e-01,-1.326706111431121826e-01
1.081971464683910611e+01,4.750956047914013658e-03,1.377891749143600464e-03
1.261078067258473645e+01,5.893644345023590220e-02,5.899782106280326843e-02
4.304842904068446607e+00,-1.580119785367924967e-01,-1.593490689992904663e-01
2.189080698141882309e+01,2.805851426675145047e-02,2.734057232737541199e-02
1.885332658687945084e+01,-1.186945865804629047e-02,-1.005997136235237122e-02
2.614851656893694809e+01,-1.367082041807254900e-02,-1.933758333325386047e-02
1.251127700448775748e+01,6.392048245762040060e-02,6.365774571895599365e-02
1.558541664516812197e+01,-2.861470296523507470e-02,-2.986725047230720520e-02
1.187759574976488786e+01,7.387491136464989505e-02,7.173824310302734375e-02
1.694704578754784308e+01,4.722052847053783559e-02,4.351083561778068542e-02
7.159027067902860253e+00,1.309213383085735538e-01,1.203084737062454224e-01
3.576895016411596462e+00,-9.430178172065847853e-02,-9.930278360843658447e-02
1.791589729270264542e+01,3.816660528891851339e-02,3.681681677699089050e-02
1.084589982265410057e+01,7.308358599633873846e-03,3.947045654058456421e-03
1.264220288356272981e+01,5.720436027423835001e-02,5.736797675490379333e-02
2.453027270357027945e+01,-2.571619411650033840e-02,-2.832849696278572083e-02
1.366866177551051820e+01,-1.948079640546865332e-02,-1.665054634213447571e-02
8.253567416969634252e+00,-1.752266667850738407e-03,-1.114857941865921021e-02
4.393872501839428679e+00,-1.538849886292097402e-01,-1.548446863889694214e-01
5.257983303734250491e+00,-3.142220609611365983e-02,-3.199988976120948792e-02
1.147958107737697020e+01,5.873831189946443487e-02,5.587528273463249207e-02
1.210802529693684093e+01,7.499997471742386734e-02,7.347291707992553711e-02
1.187235871460188896e+01,7.378310421754898096e-02,7.163405418395996094e-02
1.140102554993198503e+01,5.391771197179116154e-02,5.095807090401649475e-02
6.980967872360896109e+00,1.414415530923058273e-01,1.313144266605377197e-01
2.168132557489886736e+01,2.002015585414602256e-02,1.919783279299736023e-02
5.964983050739104620e+00,9.127896201880816851e-02,8.693675696849822998e-02
1.005510751304126416e+01,-6.582302635203718388e-02,-6.971782445907592773e-02
2.088529623012303205e+01,-1.845917219465426085e-02,-1.842464879155158997e-02
3.257435871468662647e+00,-5.711646899931443512e-03,-1.153171434998512268e-02
4.179154060156473172e+00,-1.598704341404211249e-01,-1.618089079856872559e-01
1.770117885176968775e+00,7.205080239709332757e-01,7.267208695411682129e-01
5.048501897214293876e+00,-6.992911164179395345e-02,-6.999243795871734619e-02
6.719116114210949675e+00,1.469744968693457443e-01,1.379380673170089722e-01
1.314495825921062711e+01,2.192670341378642404e-02,2.364767715334892273e-02
2.566147229877804747e+01,-2.917404760847809586e-02,-3.616883233189582825e-02
