# Time, Target (V), Target (I), Prediction (V), Prediction (I)
9.885544883295882101e+00,5.555555555555555802e-01,3.181818181818181768e-01,5.676785111427307129e-01,3.212094902992248535e-01
2.165604535874564363e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.075892686843872070e-02,-1.397978514432907104e-02
2.013760890951057547e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.282519221305847168e-02,3.867585211992263794e-02
3.215943679724752258e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.123424410820007324e-02,-8.635111153125762939e-03
1.130973355292325699e+01,-1.000000000000000056e-01,-1.363636363636363813e-01,-9.618154168128967285e-02,-1.675572395324707031e-01
3.068288825006031573e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.224407553672790527e-02,1.912171393632888794e-02
3.026400922958167783e+01,1.111111111111111154e-02,2.272727272727272790e-02,8.437246084213256836e-03,1.744214445352554321e-02
1.085943860590871779e+01,6.666666666666666574e-02,-4.545454545454545581e-02,6.781315803527832031e-02,-6.084741279482841492e-02
2.045176817486955656e+01,3.333333333333333287e-02,1.136363636363636326e-01,3.872019052505493164e-02,3.319863229990005493e-02
2.377138441216277087e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.032503068447113037e-02,-1.784973591566085815e-02
3.157300616857742526e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.051336526870727539e-03,7.057152688503265381e-03
2.980324230705517152e+01,0.000000000000000000e+00,2.272727272727272790e-02,-2.649277448654174805e-03,1.023424416780471802e-02
1.215796356939249989e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.400393784046173096e-01,-2.298254668712615967e-01
1.829454121940456446e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-7.331733405590057373e-02,-4.339332133531570435e-02
8.639379797371931957e+00,9.666666666666666741e-01,7.500000000000000000e-01,9.660706520080566406e-01,7.359575629234313965e-01
1.838878899901225594e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.576040387153625488e-02,-3.704335540533065796e-02
2.056695990550117870e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.543183207511901855e-02,2.996573597192764282e-02
3.219085272378341500e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.239024639129638672e-02,-9.494997560977935791e-03
2.460914245312004667e+01,-1.111111111111111154e-02,4.545454545454545581e-02,7.891863584518432617e-03,1.803872734308242798e-02
2.157226955464991391e+01,0.000000000000000000e+00,-2.272727272727272790e-02,-1.574203372001647949e-02,-1.040571182966232300e-02
9.623745495496734748e+00,6.777777777777778123e-01,4.090909090909090606e-01,6.838607788085937500e-01,4.227598309516906738e-01
3.162536604613725189e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.619832754135131836e-03,5.791120231151580811e-03
9.937904760855712283e+00,5.222222222222222543e-01,3.181818181818181768e-01,5.399354696273803711e-01,2.980323135852813721e-01
2.054601595447724804e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.609204292297363281e-02,3.059396892786026001e-02
2.449395072248842098e+01,0.000000000000000000e+00,2.272727272727272790e-02,3.141999244689941406e-03,1.490888744592666626e-02
1.488067720250365511e+01,1.111111111111111188e-01,6.818181818181819065e-02,1.023007631301879883e-01,7.064820080995559692e-02
1.956165025635244703e+01,1.111111111111111154e-02,4.545454545454545581e-02,2.819120883941650391e-02,3.210266679525375366e-02
9.916960809831779855e+00,5.444444444444445086e-01,2.272727272727272652e-01,5.512105226516723633e-01,3.074146211147308350e-01
1.772905454175840134e+01,-1.111111111111111188e-01,-4.545454545454545581e-02,-1.050117462873458862e-01,-7.367555052042007446e-02
3.213849284622358482e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.046254277229309082e-02,-8.058570325374603271e-03
2.820103005372437721e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.216331779956817627e-02,-3.039754182100296021e-02
3.354173756482702373e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.699562489986419678e-02,-2.378331869840621948e-02
3.049439269084492565e+01,0.000000000000000000e+00,6.818181818181819065e-02,1.133349537849426270e-02,1.896693557500839233e-02
1.791755010097378786e+01,-1.111111111111111188e-01,-4.545454545454545581e-02,-9.768208861351013184e-02,-6.561888009309768677e-02
9.613273519984767645e+00,6.888888888888888840e-01,3.863636363636363535e-01,6.879196166992187500e-01,4.264774918556213379e-01
3.242123618504666638e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.063613176345825195e-02,-1.547338813543319702e-02
2.260899513033454511e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-7.121858000755310059e-02,-4.815574735403060913e-02
1.614778623945153768e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-3.192871809005737305e-03,-1.528208702802658081e-02
1.854586863169174649e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.234110355377197266e-02,-2.613953500986099243e-02
1.343554458185234779e+01,-7.777777777777779289e-02,-9.090909090909091161e-02,-6.848663091659545898e-02,-5.344348400831222534e-02
2.487094184091919757e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.597833633422851562e-02,2.274460345506668091e-02
3.085043985825177160e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.192182302474975586e-02,1.842629164457321167e-02
2.756223954749445326e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.675006866455078125e-02,-2.978777140378952026e-02
1.501681288415921145e+01,8.888888888888889228e-02,9.090909090909091161e-02,1.020265221595764160e-01,6.886834651231765747e-02
1.484926127596775558e+01,1.000000000000000056e-01,9.090909090909091161e-02,1.018971800804138184e-01,7.070831209421157837e-02
1.217890752041643232e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.401884794235229492e-01,-2.287775278091430664e-01
2.303834612632515189e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.633598148822784424e-02,-4.940474778413772583e-02
2.707005669843205098e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.037628531455993652e-02,-1.947503536939620972e-02
1.523672436991049750e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.401386976242065430e-02,6.043020635843276978e-02
1.459793386368057178e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.298345446586608887e-02,6.682535260915756226e-02
2.938436328657653362e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.723867654800415039e-02,-2.981051802635192871e-04
1.692271242733702152e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-8.001656830310821533e-02,-6.645361334085464478e-02
2.942625118862439848e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.566222310066223145e-02,8.815601468086242676e-04
8.597491895324067102e+00,9.777777777777778567e-01,7.727272727272727071e-01,9.707829952239990234e-01,7.453676462173461914e-01
2.899690019263379170e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.198668360710144043e-02,-1.182060688734054565e-02
2.885029253546626649e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.721860051155090332e-02,-1.615584641695022583e-02
3.364645731994668409e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.550407826900482178e-02,-2.229837328195571899e-02
2.668259360448931261e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.414805650711059570e-02,-8.118830621242523193e-03
3.266209162182188663e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.826823830604553223e-02,-2.067870646715164185e-02
2.512226925320637960e+01,3.333333333333333287e-02,4.545454545454545581e-02,2.026924490928649902e-02,2.430068701505661011e-02
2.380280033869866685e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.816226124763488770e-02,-1.611269265413284302e-02
2.545737246958929134e+01,2.222222222222222307e-02,4.545454545454545581e-02,2.097201347351074219e-02,2.241807430982589722e-02
2.713288855150385004e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.284573554992675781e-02,-2.112605422735214233e-02
1.230457122656002333e+01,-2.444444444444444642e-01,-2.045454545454545303e-01,-2.380543947219848633e-01,-2.204410433769226074e-01
2.786592683734146547e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.198828876018524170e-02,-3.214391320943832397e-02
3.400250448735352649e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.665679693222045898e-02,-1.482523232698440552e-02
1.973967384005586823e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.592443466186523438e-02,3.664381057024002075e-02
1.096415836102837815e+01,3.333333333333333287e-02,-9.090909090909091161e-02,2.627641707658767700e-02,-8.895564824342727661e-02
2.803347844553292134e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-5.283446609973907471e-02,-3.184439986944198608e-02
2.958333082130388902e+01,0.000000000000000000e+00,2.272727272727272790e-02,-9.935021400451660156e-03,5.084924399852752686e-03
1.371828792067543112e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-1.080372929573059082e-02,-6.966911256313323975e-03
2.123716633826700217e+01,1.111111111111111154e-02,0.000000000000000000e+00,3.930687904357910156e-03,4.046283662319183350e-03
1.344601655736431489e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-6.622497737407684326e-02,-5.157455056905746460e-02
1.975014581556783355e+01,5.555555555555555941e-02,4.545454545454545581e-02,3.629106283187866211e-02,3.684044629335403442e-02
1.063952712015743352e+01,1.666666666666666574e-01,2.272727272727272790e-02,1.613789200782775879e-01,4.735665395855903625e-03
2.268229895891830594e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-7.347063720226287842e-02,-4.946053773164749146e-02
9.079202768874502283e+00,8.888888888888889506e-01,6.363636363636363535e-01,8.864839076995849609e-01,6.220234036445617676e-01
9.278170303601855906e+00,8.222222222222222987e-01,5.454545454545455252e-01,8.191679716110229492e-01,5.513937473297119141e-01
2.042035224833365703e+01,5.555555555555555941e-02,4.545454545454545581e-02,3.946471214294433594e-02,3.397964686155319214e-02
2.217964413434393833e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.131478607654571533e-02,-3.514053672552108765e-02
2.415884750610550924e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.461458206176757812e-02,2.161152660846710205e-03
1.224173937348822783e+01,-2.333333333333333370e-01,-2.272727272727272652e-01,-2.397287189960479736e-01,-2.250144183635711670e-01
1.808510170916524373e+01,-1.000000000000000056e-01,-4.545454545454545581e-02,-8.821332454681396484e-02,-5.653695017099380493e-02
1.709026403552847384e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.371381998062133789e-02,-7.458231598138809204e-02
2.044129619935758768e+01,5.555555555555555941e-02,2.272727272727272790e-02,3.897589445114135742e-02,3.346408158540725708e-02
2.198067659961659004e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.003080725669860840e-02,-2.743058651685714722e-02
2.203303647717641667e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.306162893772125244e-02,-2.951323240995407104e-02
2.005383310541484931e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.255735874176025391e-02,3.915031999349594116e-02
3.306002669127659033e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.668205976486206055e-02,-2.555588632822036743e-02
3.022212132753381297e+01,1.111111111111111154e-02,4.545454545454545581e-02,7.708251476287841797e-03,1.701032370328903198e-02
1.935221074611312631e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.569381356239318848e-02,2.398704737424850464e-02
8.492772140204408515e+00,9.777777777777778567e-01,6.818181818181817677e-01,9.799416661262512207e-01,7.674264907836914062e-01
1.796990997853361804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.499387443065643311e-02,-6.294987350702285767e-02
1.092227045898051330e+01,3.333333333333333287e-02,-6.818181818181819065e-02,4.266939312219619751e-02,-7.793893665075302124e-02
9.424777960769379348e+00,7.555555555555556468e-01,5.000000000000000000e-01,7.605610489845275879e-01,4.946918785572052002e-01
1.867153233783533750e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.113475978374481201e-02,-1.733013242483139038e-02
1.804321380711737888e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-9.080952405929565430e-02,-5.894846469163894653e-02
8.838347332099285580e+00,9.444444444444444198e-01,7.045454545454544748e-01,9.374310374259948730e-01,6.883513927459716797e-01
1.458746188816860645e+01,8.888888888888889228e-02,4.545454545454545581e-02,9.240636229515075684e-02,6.650314480066299438e-02
2.966710662539961518e+01,0.000000000000000000e+00,1.136363636363636326e-01,-7.041096687316894531e-03,7.158346474170684814e-03
2.567728395534057739e+01,2.222222222222222307e-02,2.272727272727272790e-02,1.853024959564208984e-02,1.911177486181259155e-02
2.692344904126452931e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.436766028404235840e-02,-1.536884158849716187e-02
1.669232896607377015e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.595611035823822021e-02,-5.092463642358779907e-02
1.711120798655240804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.512083232402801514e-02,-7.535285502672195435e-02
1.948834642776868264e+01,2.222222222222222307e-02,9.090909090909091161e-02,2.421247959136962891e-02,2.959013730287551880e-02
3.190810938496033700e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.205945014953613281e-02,-1.656331121921539307e-03
1.496445300659938304e+01,1.000000000000000056e-01,4.545454545454545581e-02,1.025322973728179932e-01,6.985173374414443970e-02
1.607448241086777330e+01,0.000000000000000000e+00,-0.000000000000000000e+00,3.542661666870117188e-03,-1.053055375814437866e-02
3.429571980168857692e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.582505345344543457e-02,-6.575234234333038330e-03
3.159395011960135236e+01,0.000000000000000000e+00,4.545454545454545581e-02,-1.670747995376586914e-03,6.556190550327301025e-03
2.292315439569352620e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.704979181289672852e-02,-5.071338266134262085e-02
1.144586923457881333e+01,-1.444444444444444586e-01,-2.272727272727272652e-01,-1.365633010864257812e-01,-1.914762556552886963e-01
1.960353815840031189e+01,3.333333333333333287e-02,4.545454545454545581e-02,3.026169538497924805e-02,3.337276726961135864e-02
1.435707842690535507e+01,6.666666666666666574e-02,1.363636363636363813e-01,7.583224773406982422e-02,5.629544705152511597e-02
1.527861227195836236e+01,8.888888888888889228e-02,4.545454545454545581e-02,9.136414527893066406e-02,5.801685899496078491e-02
